game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,dpace,own_dpace
1022300136,2023,2023-07-25,1611661313,1611661328,1629546,20.716666666666665,43.0,2.3255813953488373,3.7310971234642207,8.854061850310243,99.9929491525424,99.65138823529412
1022300136,2023,2023-07-25,1611661328,1611661313,204319,37.05,74.0,5.405405405405405,5.796137375849354,8.247263325417657,99.65138823529412,99.9929491525424
1022300136,2023,2023-07-25,1611661328,1611661313,1628244,38.46666666666667,78.0,6.41025641025641,5.631151028013395,8.221136057511636,99.65138823529412,99.9929491525424
1022300136,2023,2023-07-25,1611661328,1611661313,1628920,22.4,45.0,4.444444444444445,9.323797631210505,8.171354829488175,99.65138823529412,99.9929491525424
1022300136,2023,2023-07-25,1611661328,1611661313,1629496,38.78333333333333,79.0,15.189873417721518,12.035211315926867,8.016697267705723,99.65138823529412,99.9929491525424
1022300136,2023,2023-07-25,1611661328,1611661313,1641675,14.966666666666667,32.0,12.5,11.106475993446239,8.069152567629697,99.65138823529412,99.9929491525424
1022300137,2023,2023-07-25,1611661319,1611661329,202252,16.583333333333332,33.0,9.09090909090909,7.213608957795003,8.559044896160293,98.13152542372882,100.24173913043481
1022300137,2023,2023-07-25,1611661319,1611661329,203833,34.88333333333333,71.0,8.450704225352114,5.2687117293858865,8.548649398644951,98.13152542372882,100.24173913043481
1022300137,2023,2023-07-25,1611661319,1611661329,204329,31.35,66.0,25.757575757575758,13.630551068661187,8.517268913758603,98.13152542372882,100.24173913043481
1022300137,2023,2023-07-25,1611661319,1611661329,1628276,35.38333333333333,72.0,2.7777777777777777,3.84795167538318,8.57276717848633,98.13152542372882,100.24173913043481
1022300137,2023,2023-07-25,1611661319,1611661329,1628932,29.916666666666668,61.0,6.557377049180328,15.246072424964208,8.475666316331955,98.13152542372882,100.24173913043481
1022300137,2023,2023-07-25,1611661319,1611661329,1629498,37.53333333333333,74.0,4.054054054054054,6.349375414119923,8.549562911083362,98.13152542372882,100.24173913043481
1022300137,2023,2023-07-25,1611661319,1611661329,1631006,14.35,31.0,0.0,7.093446291014056,8.529259978909508,98.13152542372882,100.24173913043481
1022300137,2023,2023-07-25,1611661329,1611661319,204322,35.43333333333333,71.0,5.633802816901409,10.819753389237226,8.062618353837971,100.24173913043481,98.13152542372882
1022300137,2023,2023-07-25,1611661329,1611661319,1627674,34.45,70.0,8.571428571428571,7.8982705903269315,8.0614871209039,100.24173913043481,98.13152542372882
1022300137,2023,2023-07-25,1611661329,1611661319,1627675,31.0,64.0,6.25,9.758783829614055,8.075028452275218,100.24173913043481,98.13152542372882
1022300137,2023,2023-07-25,1611661329,1611661319,1629497,29.566666666666666,61.0,8.19672131147541,6.4243371709775765,8.089063159559897,100.24173913043481,98.13152542372882
1022300137,2023,2023-07-25,1611661329,1611661319,1629501,22.233333333333334,48.0,16.666666666666668,11.85881355333357,8.038269491344407,100.24173913043481,98.13152542372882
1022300137,2023,2023-07-25,1611661329,1611661319,1630389,18.1,35.0,2.857142857142857,3.0045728819979978,8.115811485300629,100.24173913043481,98.13152542372882
1022300137,2023,2023-07-25,1611661329,1611661319,1641641,21.483333333333334,43.0,13.953488372093023,6.852202911142361,8.085106503576077,100.24173913043481,98.13152542372882
1022300138,2023,2023-07-25,1611661321,1611661323,203827,31.266666666666666,59.0,8.474576271186441,12.154362288175978,8.443694039473385,98.88934054054053,100.44545454545455
1022300138,2023,2023-07-25,1611661321,1611661323,1629479,34.96666666666667,67.0,22.388059701492537,17.004269278757103,8.45579055949996,98.88934054054053,100.44545454545455
1022300138,2023,2023-07-25,1611661321,1611661323,1629481,40.0,76.0,2.6315789473684212,4.48884394493672,8.486277884888153,98.88934054054053,100.44545454545455
1022300138,2023,2023-07-25,1611661321,1611661323,1630101,19.883333333333333,37.0,2.7027027027027026,5.252141973988113,8.495171582658509,98.88934054054053,100.44545454545455
1022300138,2023,2023-07-25,1611661321,1611661323,1630149,32.46666666666667,61.0,21.311475409836067,12.819469739167078,8.383134497248333,98.88934054054053,100.44545454545455
1022300138,2023,2023-07-25,1611661321,1611661323,1630386,15.75,32.0,15.625,10.04281404831179,8.454526213157862,98.88934054054053,100.44545454545455
1022300138,2023,2023-07-25,1611661321,1611661323,1631007,15.35,30.0,6.666666666666667,5.447974036897805,8.460980065195825,98.88934054054053,100.44545454545455
1022300138,2023,2023-07-25,1611661323,1611661321,201886,38.666666666666664,73.0,10.95890410958904,8.274267336708336,7.874315332351454,100.44545454545455,98.88934054054053
1022300138,2023,2023-07-25,1611661323,1611661321,203026,35.13333333333333,67.0,5.970149253731343,6.1519875585362955,7.8542771925237895,100.44545454545455,98.88934054054053
1022300138,2023,2023-07-25,1611661323,1611661321,203826,40.0,76.0,13.157894736842104,12.93392749078506,7.825617396773724,100.44545454545455,98.88934054054053
1022300138,2023,2023-07-25,1611661323,1611661321,204296,21.65,43.0,9.30232558139535,6.783161870682371,7.8631917035644046,100.44545454545455,98.88934054054053
1022300138,2023,2023-07-25,1611661323,1611661321,1629567,36.55,70.0,4.285714285714286,3.6493200745820578,7.905890739548672,100.44545454545455,98.88934054054053
1022300138,2023,2023-07-25,1611661323,1611661321,1631135,21.833333333333332,40.0,5.0,10.787992495309568,7.877419024690545,100.44545454545455,98.88934054054053
1022300139,2023,2023-07-25,1611661320,1611661325,203014,36.516666666666666,71.0,11.267605633802818,13.38583166572316,8.133882187307005,97.99226966292136,98.67498305084747
1022300139,2023,2023-07-25,1611661320,1611661325,203406,34.71666666666667,67.0,0.0,7.134903959487349,8.133882187307005,97.99226966292136,98.67498305084747
1022300139,2023,2023-07-25,1611661320,1611661325,204324,13.133333333333333,27.0,11.11111111111111,11.677807111161039,8.133882187307005,97.99226966292136,98.67498305084747
1022300139,2023,2023-07-25,1611661320,1611661325,1628882,24.466666666666665,44.0,0.0,4.000869468807078,8.133882187307005,97.99226966292136,98.67498305084747
1022300139,2023,2023-07-25,1611661320,1611661325,1628886,35.78333333333333,69.0,5.797101449275363,4.824187101825704,8.133882187307005,97.99226966292136,98.67498305084747
1022300139,2023,2023-07-25,1611661320,1611661325,1628922,30.35,57.0,10.526315789473685,10.759241459458744,8.133882187307005,97.99226966292136,98.67498305084747
1022300139,2023,2023-07-25,1611661320,1611661325,1641660,15.95,33.0,9.09090909090909,5.7408689264499175,8.133882187307005,97.99226966292136,98.67498305084747
1022300139,2023,2023-07-25,1611661325,1611661320,204320,13.816666666666666,29.0,20.689655172413794,7.863852521094898,8.65826741649297,98.67498305084747,97.99226966292136
1022300139,2023,2023-07-25,1611661325,1611661320,204365,33.1,64.0,7.8125,5.078869754164582,8.65826741649297,98.67498305084747,97.99226966292136
1022300139,2023,2023-07-25,1611661325,1611661320,1628909,34.85,68.0,2.941176470588235,2.3693045705192475,8.65826741649297,98.67498305084747,97.99226966292136
1022300139,2023,2023-07-25,1611661325,1611661320,1628927,27.85,53.0,11.320754716981131,7.719571267578444,8.65826741649297,98.67498305084747,97.99226966292136
1022300139,2023,2023-07-25,1611661325,1611661320,1628929,16.4,34.0,8.823529411764705,5.725337503294061,8.65826741649297,98.67498305084747,97.99226966292136
1022300139,2023,2023-07-25,1611661325,1611661320,1631086,24.6,49.0,4.081632653061225,6.68484187568157,8.65826741649297,98.67498305084747,97.99226966292136
1022300139,2023,2023-07-25,1611661325,1611661320,1641648,26.183333333333334,49.0,8.16326530612245,11.951341910484512,8.65826741649297,98.67498305084747,97.99226966292136
1022300139,2023,2023-07-25,1611661325,1611661320,1641658,11.05,22.0,9.090909090909092,7.355694284636174,8.65826741649297,98.67498305084747,97.99226966292136
1022300140,2023,2023-07-26,1611661322,1611661324,203403,19.766666666666666,42.0,9.523809523809524,10.850918447814246,8.528460195527217,98.02897297297298,98.86589830508476
1022300140,2023,2023-07-26,1611661322,1611661324,204333,35.6,74.0,0.0,5.520455027124312,8.571968307941905,98.02897297297298,98.86589830508476
1022300140,2023,2023-07-26,1611661322,1611661324,1628278,34.333333333333336,71.0,8.450704225352114,4.261348921528728,8.543203313619953,98.02897297297298,98.86589830508476
1022300140,2023,2023-07-26,1611661322,1611661324,1628279,32.916666666666664,68.0,2.941176470588235,7.7890494938633115,8.564977203194884,98.02897297297298,98.86589830508476
1022300140,2023,2023-07-26,1611661322,1611661324,1628899,23.4,51.0,13.72549019607843,12.046138536964225,8.530192038393606,98.02897297297298,98.86589830508476
1022300140,2023,2023-07-26,1611661322,1611661324,1631031,16.05,35.0,20.0,16.20054942526015,8.54095957263069,98.02897297297298,98.86589830508476
1022300140,2023,2023-07-26,1611661322,1611661324,1641642,20.033333333333335,42.0,2.380952380952381,6.504930411905289,8.553972715707324,98.02897297297298,98.86589830508476
1022300140,2023,2023-07-26,1611661324,1611661322,203825,33.166666666666664,70.0,4.285714285714286,5.119648626207273,8.75649601801171,98.86589830508476,98.02897297297298
1022300140,2023,2023-07-26,1611661324,1611661322,1627676,15.083333333333334,32.0,0.0,4.69317411445222,8.719630284913729,98.86589830508476,98.02897297297298
1022300140,2023,2023-07-26,1611661324,1611661322,1628263,24.916666666666668,53.0,1.8867924528301885,5.505350323288085,8.745265413578588,98.86589830508476,98.02897297297298
1022300140,2023,2023-07-26,1611661324,1611661322,1629483,34.5,73.0,15.068493150684931,10.389283607772686,8.715995487731746,98.86589830508476,98.02897297297298
1022300140,2023,2023-07-26,1611661324,1611661322,1629491,12.566666666666666,27.0,11.11111111111111,14.017515534691883,8.741282550644229,98.86589830508476,98.02897297297298
1022300140,2023,2023-07-26,1611661324,1611661322,1629524,12.916666666666666,28.0,0.0,7.350422402022511,8.744626038896449,98.86589830508476,98.02897297297298
1022300140,2023,2023-07-26,1611661324,1611661322,1641649,34.45,74.0,4.054054054054054,8.117063712791825,8.744626038896449,98.86589830508476,98.02897297297298
1022300140,2023,2023-07-26,1611661324,1611661322,1641657,25.066666666666666,54.0,16.666666666666664,10.61871752613635,8.721966492341899,98.86589830508476,98.02897297297298
1022300141,2023,2023-07-27,1611661320,1611661325,202662,24.4,46.0,4.3478260869565215,4.749282525510204,8.074327703218147,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661320,1611661325,203014,30.233333333333334,60.0,15.0,13.307582941339005,8.044628717113827,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661320,1611661325,203406,23.733333333333334,47.0,8.51063829787234,6.663121237506995,8.12287405341583,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661320,1611661325,204324,24.05,46.0,15.217391304347826,11.668699496874526,8.059450226953166,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661320,1611661325,1628317,20.016666666666666,39.0,5.128205128205128,7.152274225444957,8.067789786049548,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661320,1611661325,1628886,33.583333333333336,68.0,5.88235294117647,4.86053311697136,8.08375936053099,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661320,1611661325,1628922,24.7,50.0,4.0,10.749435873646965,8.053523677712464,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661320,1611661325,1641660,16.616666666666667,34.0,0.0,5.83965455715365,8.06436103241287,97.96335483870968,98.61638918918919
1022300141,2023,2023-07-27,1611661325,1611661320,204365,28.866666666666667,56.0,14.285714285714285,5.182822419484527,8.673836535515282,98.61638918918919,97.96335483870968
1022300141,2023,2023-07-27,1611661325,1611661320,1628909,32.46666666666667,66.0,0.0,2.3884608706200807,8.707603216925902,98.61638918918919,97.96335483870968
1022300141,2023,2023-07-27,1611661325,1611661320,1628927,28.316666666666666,55.0,12.727272727272727,7.8692675207693,8.654151615409441,98.61638918918919,97.96335483870968
1022300141,2023,2023-07-27,1611661325,1611661320,1628929,21.85,45.0,6.666666666666666,5.799519563074344,8.667782333216321,98.61638918918919,97.96335483870968
1022300141,2023,2023-07-27,1611661325,1611661320,1631086,17.1,34.0,2.941176470588235,6.590980763166193,8.690943820981726,98.61638918918919,97.96335483870968
1022300141,2023,2023-07-27,1611661325,1611661320,1641648,32.55,63.0,9.523809523809524,11.854284317837164,8.670804862165896,98.61638918918919,97.96335483870968
1022300141,2023,2023-07-27,1611661325,1611661320,1641658,19.716666666666665,37.0,2.7027027027027026,7.401750376449657,8.667379301684026,98.61638918918919,97.96335483870968
1022300142,2023,2023-07-27,1611661313,1611661330,202664,19.633333333333333,41.0,0.0,6.071663568708089,8.472350271418463,102.80198918918919,99.73860674157302
1022300142,2023,2023-07-27,1611661313,1611661330,203866,23.15,46.0,17.391304347826086,9.390194550649005,8.4382440905775,102.80198918918919,99.73860674157302
1022300142,2023,2023-07-27,1611661313,1611661330,204335,28.766666666666666,61.0,1.639344262295082,5.426791728533662,8.505075050605834,102.80198918918919,99.73860674157302
1022300142,2023,2023-07-27,1611661313,1611661330,1627668,31.783333333333335,67.0,17.91044776119403,12.883656172203287,8.253299254728182,102.80198918918919,99.73860674157302
1022300142,2023,2023-07-27,1611661313,1611661330,1627673,24.45,51.0,25.49019607843137,15.181660680635279,8.30962730275997,102.80198918918919,99.73860674157302
1022300142,2023,2023-07-27,1611661313,1611661330,1629477,32.88333333333333,69.0,5.797101449275363,10.078635277553351,8.425437292951969,102.80198918918919,99.73860674157302
1022300142,2023,2023-07-27,1611661313,1611661330,1629546,17.866666666666667,36.0,0.0,3.6817203454340235,8.502148803926692,102.80198918918919,99.73860674157302
1022300142,2023,2023-07-27,1611661330,1611661313,202658,13.783333333333333,28.0,7.142857142857142,5.8455722832550085,8.187664106464903,99.73860674157302,102.80198918918919
1022300142,2023,2023-07-27,1611661330,1611661313,204323,23.516666666666666,49.0,8.16326530612245,13.214236635976365,8.144871822968751,99.73860674157302,102.80198918918919
1022300142,2023,2023-07-27,1611661330,1611661313,1628269,13.833333333333334,29.0,6.8965517241379315,11.058111485700998,8.199639207030184,99.73860674157302,102.80198918918919
1022300142,2023,2023-07-27,1611661330,1611661313,1628277,38.916666666666664,79.0,10.126582278481012,7.356526569054974,8.208171458876366,99.73860674157302,102.80198918918919
1022300142,2023,2023-07-27,1611661330,1611661313,1628881,21.65,44.0,9.090909090909092,15.14559284334259,8.092114921415629,99.73860674157302,102.80198918918919
1022300142,2023,2023-07-27,1611661330,1611661313,1630462,27.883333333333333,55.0,5.454545454545454,4.323005093378607,8.196883814313678,99.73860674157302,102.80198918918919
1022300142,2023,2023-07-27,1611661330,1611661313,1631009,34.81666666666667,71.0,7.042253521126761,6.8085508017721805,8.228479784643111,99.73860674157302,102.80198918918919
1022300038,2023,2023-07-28,1611661313,1611661324,203866,24.483333333333334,49.0,14.285714285714286,9.66859927884125,8.467737935934553,98.21546113989638,99.72748387096775
1022300038,2023,2023-07-28,1611661313,1611661324,204335,36.25,75.0,4.0,5.302779761040075,8.467737935934553,98.21546113989638,99.72748387096775
1022300038,2023,2023-07-28,1611661313,1611661324,1627668,35.21666666666667,72.0,8.333333333333334,13.042671770155305,8.467737935934553,98.21546113989638,99.72748387096775
1022300038,2023,2023-07-28,1611661313,1611661324,1627673,28.316666666666666,59.0,18.64406779661017,15.505988444538795,8.467737935934553,98.21546113989638,99.72748387096775
1022300038,2023,2023-07-28,1611661313,1611661324,1629477,36.46666666666667,74.0,9.45945945945946,9.920822331959773,8.467737935934553,98.21546113989638,99.72748387096775
1022300038,2023,2023-07-28,1611661313,1611661324,1629546,20.1,41.0,0.0,3.5765283355644804,8.467737935934553,98.21546113989638,99.72748387096775
1022300038,2023,2023-07-28,1611661324,1611661313,203825,35.016666666666666,71.0,7.042253521126761,5.088213298348087,8.180676698871403,99.72748387096775,98.21546113989638
1022300038,2023,2023-07-28,1611661324,1611661313,1627676,16.166666666666668,31.0,3.2258064516129035,4.58363248668966,8.180676698871403,99.72748387096775,98.21546113989638
1022300038,2023,2023-07-28,1611661324,1611661313,1628263,28.75,56.0,7.142857142857142,5.381618989653074,8.180676698871403,99.72748387096775,98.21546113989638
1022300038,2023,2023-07-28,1611661324,1611661313,1629491,18.283333333333335,38.0,15.789473684210526,13.947637601088429,8.180676698871403,99.72748387096775,98.21546113989638
1022300038,2023,2023-07-28,1611661324,1611661313,1631263,15.016666666666667,31.0,12.903225806451614,10.590856429908207,8.180676698871403,99.72748387096775,98.21546113989638
1022300038,2023,2023-07-28,1611661324,1611661313,1641649,33.833333333333336,67.0,7.462686567164178,7.884560717392989,8.180676698871403,99.72748387096775,98.21546113989638
1022300038,2023,2023-07-28,1611661324,1611661313,1641657,29.633333333333333,59.0,16.949152542372882,10.8154914907609,8.180676698871403,99.72748387096775,98.21546113989638
1022300143,2023,2023-07-28,1611661328,1611661329,204319,35.7,70.0,8.571428571428571,5.781766518089487,8.556382862839428,98.20125405405406,100.06209729729727
1022300143,2023,2023-07-28,1611661328,1611661329,1628244,35.35,70.0,14.285714285714286,5.672689114011313,8.562563435654535,98.20125405405406,100.06209729729727
1022300143,2023,2023-07-28,1611661328,1611661329,1628915,12.166666666666666,22.0,4.545454545454546,6.147701550170903,8.533131266274621,98.20125405405406,100.06209729729727
1022300143,2023,2023-07-28,1611661328,1611661329,1628920,15.7,31.0,16.129032258064516,9.139902410603742,8.554687802448518,98.20125405405406,100.06209729729727
1022300143,2023,2023-07-28,1611661328,1611661329,1629496,31.916666666666668,63.0,14.285714285714286,12.158525668248382,8.553479478332351,98.20125405405406,100.06209729729727
1022300143,2023,2023-07-28,1611661328,1611661329,1641651,15.083333333333334,27.0,7.4074074074074066,10.77481329447527,8.556436690888146,98.20125405405406,100.06209729729727
1022300143,2023,2023-07-28,1611661328,1611661329,1641675,14.9,31.0,19.35483870967742,11.153770986415358,8.516840402545512,98.20125405405406,100.06209729729727
1022300143,2023,2023-07-28,1611661329,1611661328,204322,29.566666666666666,60.0,10.0,10.618988672423788,8.861014898307737,100.06209729729727,98.20125405405406
1022300143,2023,2023-07-28,1611661329,1611661328,1627674,33.78333333333333,67.0,11.940298507462686,7.923242004570237,8.948815949050019,100.06209729729727,98.20125405405406
1022300143,2023,2023-07-28,1611661329,1611661328,1627675,31.733333333333334,63.0,4.761904761904762,9.640841516013582,8.874311739391631,100.06209729729727,98.20125405405406
1022300143,2023,2023-07-28,1611661329,1611661328,1629497,23.866666666666667,47.0,4.25531914893617,6.482968099703372,8.908779916620832,100.06209729729727,98.20125405405406
1022300143,2023,2023-07-28,1611661329,1611661328,1629501,33.18333333333333,64.0,4.6875,11.990460415535502,8.793072315938188,100.06209729729727,98.20125405405406
1022300143,2023,2023-07-28,1611661329,1611661328,1630389,24.616666666666667,49.0,0.0,3.001109760608783,8.935400774231335,100.06209729729727,98.20125405405406
1022300143,2023,2023-07-28,1611661329,1611661328,1641641,12.816666666666666,24.0,4.166666666666667,7.165255773986448,8.919355561348636,100.06209729729727,98.20125405405406
1022300144,2023,2023-07-28,1611661321,1611661322,203824,14.033333333333333,28.0,14.285714285714285,4.588196553364311,8.733732473191191,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,203827,27.816666666666666,56.0,16.07142857142857,12.0494288058162,8.61760237797502,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,1629479,25.033333333333335,51.0,13.72549019607843,17.298489473148027,8.633136576059714,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,1629480,11.566666666666666,24.0,16.666666666666668,12.238946559784596,8.642746422481153,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,1629481,34.88333333333333,71.0,5.633802816901409,4.426109660574412,8.77987139107378,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,1630101,19.116666666666667,41.0,7.317073170731708,5.192477677316665,8.68891577552675,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,1630149,32.983333333333334,67.0,16.417910447761194,13.072158688391863,8.534002260585765,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,1630386,13.95,30.0,13.333333333333334,10.229275374464214,8.678871861448915,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661321,1611661322,1641652,10.916666666666666,22.0,4.545454545454546,8.674028275127338,8.718355377556124,99.02425945945944,100.12800000000001
1022300144,2023,2023-07-28,1611661322,1611661321,203403,25.816666666666666,53.0,7.547169811320754,10.813784154137897,7.833244754551368,100.12800000000001,99.02425945945944
1022300144,2023,2023-07-28,1611661322,1611661321,204333,30.35,62.0,6.451612903225807,5.293250537687605,7.905069669590019,100.12800000000001,99.02425945945944
1022300144,2023,2023-07-28,1611661322,1611661321,1628278,35.0,71.0,1.4084507042253522,4.449485687228577,7.909235261637769,100.12800000000001,99.02425945945944
1022300144,2023,2023-07-28,1611661322,1611661321,1628279,29.383333333333333,59.0,8.474576271186441,7.615637939111757,7.903751404442519,100.12800000000001,99.02425945945944
1022300144,2023,2023-07-28,1611661322,1611661321,1628899,21.716666666666665,43.0,6.976744186046512,12.1270138293295,7.892340482792432,100.12800000000001,99.02425945945944
1022300144,2023,2023-07-28,1611661322,1611661321,1641642,24.233333333333334,49.0,4.081632653061225,6.3303697927614255,7.882091713810682,100.12800000000001,99.02425945945944
1022300145,2023,2023-07-30,1611661323,1611661324,201886,37.166666666666664,78.0,6.41025641025641,8.371963490457233,8.460545870547396,98.26292537313432,98.65119170984455
1022300145,2023,2023-07-30,1611661323,1611661324,203026,18.616666666666667,38.0,10.526315789473685,6.145017783695375,8.48166228288256,98.26292537313432,98.65119170984455
1022300145,2023,2023-07-30,1611661323,1611661324,203826,38.13333333333333,78.0,17.94871794871795,12.941439190123246,8.42617397395286,98.26292537313432,98.65119170984455
1022300145,2023,2023-07-30,1611661323,1611661324,204296,25.75,53.0,5.660377358490566,6.856952088366743,8.487717986327402,98.26292537313432,98.65119170984455
1022300145,2023,2023-07-30,1611661323,1611661324,1629567,36.05,74.0,0.0,3.6740138632623554,8.535268749253094,98.26292537313432,98.65119170984455
1022300145,2023,2023-07-30,1611661323,1611661324,1630096,23.816666666666666,50.0,8.0,8.707034215555382,8.488342290255742,98.26292537313432,98.65119170984455
1022300145,2023,2023-07-30,1611661323,1611661324,1631135,16.516666666666666,36.0,11.11111111111111,10.57866184448463,8.458523223032739,98.26292537313432,98.65119170984455
1022300145,2023,2023-07-30,1611661324,1611661323,203825,33.016666666666666,71.0,0.0,5.160172248460786,8.603321432432448,98.65119170984455,98.26292537313432
1022300145,2023,2023-07-30,1611661324,1611661323,1627676,13.3,26.0,0.0,4.553609229138034,8.61311863043382,98.65119170984455,98.26292537313432
1022300145,2023,2023-07-30,1611661324,1611661323,1628263,32.416666666666664,69.0,2.8985507246376816,5.443032026128432,8.592609768704287,98.65119170984455,98.26292537313432
1022300145,2023,2023-07-30,1611661324,1611661323,1629491,23.7,50.0,28.0,14.007921641707412,8.51305598170996,98.65119170984455,98.26292537313432
1022300145,2023,2023-07-30,1611661324,1611661323,1629524,10.0,22.0,4.545454545454546,7.072592138675727,8.551888907841679,98.65119170984455,98.26292537313432
1022300145,2023,2023-07-30,1611661324,1611661323,1631263,21.766666666666666,45.0,13.333333333333332,10.651811745106206,8.566683069966713,98.65119170984455,98.26292537313432
1022300145,2023,2023-07-30,1611661324,1611661323,1641649,18.65,39.0,0.0,7.868854982579677,8.569192883838348,98.65119170984455,98.26292537313432
1022300145,2023,2023-07-30,1611661324,1611661323,1641657,24.4,52.0,11.538461538461538,11.033848168842923,8.52455831312235,98.65119170984455,98.26292537313432
1022300146,2023,2023-07-30,1611661322,1611661330,203403,32.0,68.0,14.705882352941176,10.70237452725932,8.392081345996981,102.66429015544041,98.93769948186528
1022300146,2023,2023-07-30,1611661322,1611661330,204333,31.083333333333332,68.0,5.88235294117647,5.331862616538879,8.498067809116039,102.66429015544041,98.93769948186528
1022300146,2023,2023-07-30,1611661322,1611661330,1628278,33.35,71.0,4.225352112676057,4.318787452486913,8.485035603291262,102.66429015544041,98.93769948186528
1022300146,2023,2023-07-30,1611661322,1611661330,1628279,34.5,73.0,2.73972602739726,7.641493735842575,8.452836250788241,102.66429015544041,98.93769948186528
1022300146,2023,2023-07-30,1611661322,1611661330,1628899,19.75,45.0,15.555555555555555,11.926050494791234,8.442091075641105,102.66429015544041,98.93769948186528
1022300146,2023,2023-07-30,1611661322,1611661330,1631031,19.116666666666667,38.0,10.526315789473685,16.310202214641027,8.361272013980651,102.66429015544041,98.93769948186528
1022300146,2023,2023-07-30,1611661322,1611661330,1641642,18.766666666666666,39.0,5.128205128205128,6.234077865216352,8.453866466651522,102.66429015544041,98.93769948186528
1022300146,2023,2023-07-30,1611661330,1611661322,204323,25.916666666666668,57.0,5.2631578947368425,13.07353305714587,8.786476390487325,98.93769948186528,102.66429015544041
1022300146,2023,2023-07-30,1611661330,1611661322,1628269,25.25,56.0,16.07142857142857,10.982351766250071,8.835816269117338,98.93769948186528,102.66429015544041
1022300146,2023,2023-07-30,1611661330,1611661322,1628277,37.233333333333334,81.0,6.172839506172839,7.457232690106358,8.88264002559745,98.93769948186528,102.66429015544041
1022300146,2023,2023-07-30,1611661330,1611661322,1628881,15.483333333333333,33.0,9.09090909090909,14.9272271998122,8.765110578818986,98.93769948186528,102.66429015544041
1022300146,2023,2023-07-30,1611661330,1611661322,1630462,24.5,54.0,3.7037037037037033,4.386187550093508,8.82091401283211,98.93769948186528,102.66429015544041
1022300146,2023,2023-07-30,1611661330,1611661322,1631009,30.216666666666665,67.0,7.462686567164178,6.816315375040396,8.87613521143229,98.93769948186528,102.66429015544041
1022300146,2023,2023-07-30,1611661330,1611661322,1631044,10.0,20.0,10.0,11.707609864962315,8.803534604516123,98.93769948186528,102.66429015544041
1022300147,2023,2023-07-30,1611661325,1611661328,204365,23.4,44.0,2.272727272727273,5.475957522709867,8.83901074551758,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661325,1611661328,1628242,13.0,24.0,20.833333333333336,12.222269335142473,8.762508575073218,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661325,1611661328,1628909,34.516666666666666,64.0,1.5625,2.313251701984143,8.880179491067002,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661325,1611661328,1628927,19.55,40.0,15.0,8.07016247291794,8.818966190602012,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661325,1611661328,1628929,12.616666666666667,23.0,8.695652173913043,5.826155480932129,8.799432871234425,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661325,1611661328,1631086,33.666666666666664,63.0,3.1746031746031744,6.501897241308583,8.85031724258628,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661325,1611661328,1641648,32.21666666666667,61.0,11.475409836065573,11.781029234364015,8.764840317877312,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661325,1611661328,1641658,13.066666666666666,26.0,0.0,7.219464366492484,8.818966190602012,99.96733678756476,97.89327835051546
1022300147,2023,2023-07-30,1611661328,1611661325,204319,33.93333333333333,65.0,6.153846153846153,5.875559190391954,8.089617829493923,97.89327835051546,99.96733678756476
1022300147,2023,2023-07-30,1611661328,1611661325,1628244,23.333333333333332,46.0,8.695652173913043,6.065977934637021,8.05094173683657,97.89327835051546,99.96733678756476
1022300147,2023,2023-07-30,1611661328,1611661325,1628915,14.483333333333333,27.0,11.11111111111111,6.128972565649746,8.064791257543597,97.89327835051546,99.96733678756476
1022300147,2023,2023-07-30,1611661328,1611661325,1628920,17.866666666666667,33.0,12.121212121212121,9.316770186335404,8.014294282441837,97.89327835051546,99.96733678756476
1022300147,2023,2023-07-30,1611661328,1611661325,1628931,33.483333333333334,65.0,3.0769230769230766,8.363924904945364,8.050034244363797,97.89327835051546,99.96733678756476
