game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,dstrength,d3par,dtovf,dorebA,dpace,own_3par,own_tovr,own_orebr,own_usg,own_rest,opp_rest,rest_dif,own_b2b,own_travel,own_tz
1022200073,2022,2022-06-10,1611661323,1611661329,201886,36.75,72.0,2.7777777777777777,7.969926984625775,8.74434623291016,93.63875561058659,0.28974358974358977,17.467442014725716,12.27143078249718,97.56835955056181,0.4636363636363636,2.511773940345369,0.9419152276295133,22.819466248037678,2.0,2.0,0.0,0.0,0.0,0.0
1022200073,2022,2022-06-10,1611661323,1611661329,203826,35.333333333333336,68.0,5.88235294117647,13.382716049382717,8.74434623291016,93.63875561058659,0.28974358974358977,17.467442014725716,12.27143078249718,97.56835955056181,0.0,5.176470588235294,3.5294117647058822,25.312941176470588,2.0,2.0,0.0,0.0,0.0,0.0
1022200073,2022,2022-06-10,1611661323,1611661329,1627673,35.31666666666667,69.0,20.28985507246377,16.65301090477433,8.74434623291016,93.63875561058659,0.28974358974358977,17.467442014725716,12.27143078249718,97.56835955056181,0.36220472440944884,4.809052333804809,3.818953323903819,26.13295615275813,2.0,2.0,0.0,0.0,0.0,0.0
1022200073,2022,2022-06-10,1611661323,1611661329,1627675,27.733333333333334,54.0,9.25925925925926,7.973083295895349,8.74434623291016,93.63875561058659,0.28974358974358977,17.467442014725716,12.27143078249718,97.56835955056181,0.1694915254237288,3.536977491961415,1.1254019292604502,23.144694533762056,2.0,2.0,0.0,0.0,0.0,0.0
1022200073,2022,2022-06-10,1611661323,1611661329,1628280,25.35,48.0,10.416666666666668,11.076057745383633,8.74434623291016,93.63875561058659,0.28974358974358977,17.467442014725716,12.27143078249718,97.56835955056181,0.03389830508474576,2.1459227467811157,6.008583690987124,22.929899856938484,2.0,2.0,0.0,0.0,0.0,0.0
1022200073,2022,2022-06-10,1611661323,1611661329,1629567,23.083333333333332,49.0,4.081632653061225,4.453171348529432,8.74434623291016,93.63875561058659,0.28974358974358977,17.467442014725716,12.27143078249718,97.56835955056181,0.5913978494623656,2.555366269165247,0.17035775127768313,19.448040885860305,2.0,2.0,0.0,0.0,0.0,0.0
1022200073,2022,2022-06-10,1611661323,1611661329,1630096,16.433333333333334,32.0,9.375,9.398910831428994,8.74434623291016,93.63875561058659,0.28974358974358977,17.467442014725716,12.27143078249718,97.56835955056181,0.2638888888888889,4.305283757338552,3.326810176125245,21.92563600782779,2.0,2.0,0.0,0.0,0.0,0.0
1022200073,2022,2022-06-10,1611661329,1611661323,201496,33.68333333333333,66.0,4.545454545454545,15.094187770541371,6.916302465241183,93.6848764513248,0.3539928486293206,20.560434653170585,8.745162250669841,99.21969230769233,0.38333333333333336,4.510108864696734,2.021772939346812,24.74650077760498,2.0,2.0,0.0,0.0,509.01869220015374,0.0
1022200073,2022,2022-06-10,1611661329,1611661323,201516,32.71666666666667,62.0,6.451612903225807,5.0539648987957975,6.916302465241183,93.6848764513248,0.3539928486293206,20.560434653170585,8.745162250669841,99.21969230769233,0.4507042253521127,2.608695652173913,1.0869565217391306,20.05217391304348,2.0,2.0,0.0,0.0,509.01869220015374,0.0
1022200073,2022,2022-06-10,1611661329,1611661323,202664,27.816666666666666,55.0,7.2727272727272725,6.493631854376708,6.916302465241183,93.6848764513248,0.3539928486293206,20.560434653170585,8.745162250669841,99.21969230769233,0.27,5.3921568627450975,1.1437908496732025,24.176470588235293,2.0,2.0,0.0,0.0,509.01869220015374,0.0
1022200073,2022,2022-06-10,1611661329,1611661323,203416,31.6,61.0,8.19672131147541,9.44240477940743,6.916302465241183,93.6848764513248,0.3539928486293206,20.560434653170585,8.745162250669841,99.21969230769233,0.16842105263157894,2.8938906752411575,2.8938906752411575,19.65273311897106,2.0,2.0,0.0,0.0,509.01869220015374,0.0
1022200073,2022,2022-06-10,1611661329,1611661323,203822,16.633333333333333,34.0,14.705882352941176,7.494143919265765,6.916302465241183,93.6848764513248,0.3539928486293206,20.560434653170585,8.745162250669841,99.21969230769233,0.2,4.3478260869565215,2.826086956521739,20.582608695652173,2.0,2.0,0.0,0.0,509.01869220015374,0.0
1022200073,2022,2022-06-10,1611661329,1611661323,1627674,28.25,56.0,8.928571428571427,7.657617164089657,6.916302465241183,93.6848764513248,0.3539928486293206,20.560434653170585,8.745162250669841,99.21969230769233,0.27710843373493976,2.576112412177986,1.873536299765808,24.074941451990632,2.0,2.0,0.0,0.0,509.01869220015374,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,203827,31.333333333333332,64.0,15.625,11.620348966627281,8.490871065034083,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,0.31788079470198677,5.314685314685314,2.797202797202797,28.218181818181815,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,203828,24.483333333333334,51.0,7.8431372549019605,9.336870026525197,8.541273154057548,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,0.3076923076923077,4.0740740740740735,1.8518518518518516,17.74074074074074,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,1628244,26.116666666666667,51.0,0.0,6.93381478888147,8.687224560469117,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,0.7926829268292683,4.272151898734177,0.9493670886075949,17.943037974683545,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,1629477,34.7,69.0,8.695652173913045,9.22583876340319,8.599552231433693,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,0.4774193548387097,4.588394062078272,1.7543859649122806,27.70310391363023,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,1629546,23.533333333333335,48.0,4.166666666666667,,8.56257805809729,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,,,,,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,1629566,15.516666666666667,29.0,17.24137931034483,10.37515293853835,8.509098840787896,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,0.16417910447761194,2.0710059171597632,4.437869822485207,24.497041420118343,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,1630101,26.25,55.0,9.09090909090909,5.472072606487493,8.567415125704125,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,0.48,3.0905077262693155,1.7660044150110374,15.487858719646798,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661313,1611661325,1630446,12.133333333333333,23.0,0.0,6.485233635822447,8.611187584009867,102.32874665958471,0.2721584984358707,19.00509568941192,10.622935581854698,102.36658407079646,0.4222222222222222,3.3678756476683938,1.5544041450777202,18.217616580310878,3.0,2.0,1.0,0.0,1038.257869196767,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,202658,12.933333333333334,25.0,0.0,6.803964049824905,9.13473469373127,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.18421052631578946,3.231292517006803,0.8503401360544218,18.027210884353742,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1627676,12.066666666666666,24.0,12.5,4.844449356662358,9.145861146629668,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.16666666666666666,2.964959568733154,2.4258760107816713,20.247978436657682,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1628242,12.7,28.0,7.142857142857142,,9.160536398759048,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,,,,,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1628909,35.46666666666667,70.0,0.0,3.161512027491409,9.341887231768919,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.38571428571428573,3.664921465968586,0.5235602094240838,28.09633507853403,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1628927,27.5,55.0,1.8181818181818181,6.781331059417581,9.239919954932661,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.46405228758169936,3.6991368680641186,0.9864364981504317,24.246609124537606,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1631019,29.85,59.0,15.254237288135593,10.577917634524786,8.960390765615175,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.23015873015873015,4.227642276422764,3.7398373983739837,26.93333333333333,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1631031,18.716666666666665,37.0,13.513513513513514,11.706294154896293,8.98323778371385,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.0,4.261363636363637,3.2670454545454546,19.61363636363636,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1631083,17.666666666666668,34.0,20.588235294117645,12.256474262030096,9.115433907802501,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.2336448598130841,3.9933444259567388,6.655574043261232,22.455906821963392,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200074,2022,2022-06-10,1611661325,1611661313,1631089,16.85,35.0,2.857142857142857,6.529087289599143,9.189854243567325,99.52625907325701,0.28950542822677927,16.469105178618626,12.097676026269239,96.3585306122449,0.3488372093023256,3.137254901960784,3.137254901960784,21.552941176470586,2.0,3.0,-1.0,0.0,1200.9770717462707,0.0
1022200075,2022,2022-06-10,1611661321,1611661328,203866,17.85,37.0,16.216216216216218,12.046813250466876,9.194961056129745,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,0.4444444444444444,1.4106583072100314,4.231974921630094,13.078369905956112,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661321,1611661328,204330,25.483333333333334,56.0,10.714285714285714,12.394617251013136,9.188927118257954,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,0.010638297872340425,3.2258064516129035,5.502846299810247,24.068311195445922,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661321,1611661328,1628277,30.75,65.0,3.0769230769230766,9.260490833533494,9.208045977331802,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,0.42857142857142855,1.5736766809728184,2.002861230329042,21.05293276108727,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661321,1611661328,1629481,34.7,73.0,2.73972602739726,4.9503737648165185,9.217132621826421,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,0.5,3.644314868804665,0.8746355685131196,33.586005830903794,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661321,1611661328,1630112,18.366666666666667,36.0,5.555555555555555,4.049897470950102,9.303070016685908,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,0.32608695652173914,4.777070063694267,1.2738853503184713,20.127388535031848,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661321,1611661328,1630149,18.316666666666666,40.0,5.0,,9.104517980631744,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,,,,,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661321,1611661328,1630386,23.75,51.0,3.9215686274509802,,9.19774117602559,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,,,,,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661321,1611661328,1631007,20.8,47.0,2.127659574468085,,9.236139698630534,91.96192842721806,0.3333333333333333,21.853437756528294,10.205666363454839,97.23613483146067,,,,,5.0,3.0,2.0,0.0,1696.4501417419567,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,100720,28.616666666666667,58.0,0.0,4.093657114507368,8.446385388115184,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,0.7272727272727273,4.415011037527593,0.0,19.567328918322296,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,201896,13.35,29.0,3.4482758620689657,2.864064579545751,8.504631242238231,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,0.6,3.6796536796536796,0.4329004329004329,15.35930735930736,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,203855,11.616666666666667,25.0,16.0,9.06753050262236,8.474465781216855,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,0.6444444444444445,3.314917127071823,2.7624309392265194,16.475138121546962,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,204319,31.55,66.0,6.0606060606060606,5.313207924358242,8.509914715778656,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,0.4235294117647059,4.24597364568082,1.171303074670571,32.035139092240115,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,1627668,33.05,68.0,16.176470588235293,12.624743506331011,8.392617235750286,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,0.3541666666666667,2.4999999999999996,2.142857142857143,31.985714285714284,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,1628920,10.833333333333334,25.0,4.0,,8.445207185058596,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,,,,,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,1628931,28.383333333333333,57.0,7.017543859649123,8.698560229418293,8.4148838218559,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,0.32432432432432434,2.5134649910233398,2.3339317773788153,16.114901256732498,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200075,2022,2022-06-10,1611661328,1611661321,1629496,29.166666666666668,58.0,10.344827586206897,12.092849449365836,8.446385388115184,98.18034593670573,0.3154929577464789,18.219033266605187,8.997053464990216,97.00145454545455,0.13253012048192772,1.702127659574468,4.042553191489362,20.953191489361704,3.0,5.0,-2.0,0.0,2688.832971399174,2.0
1022200076,2022,2022-06-10,1611661322,1611661324,202252,23.066666666666666,41.0,9.75609756097561,,8.014576559883789,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,,,,,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661322,1611661324,203403,18.616666666666667,38.0,5.2631578947368425,9.344773874457369,8.014576559883789,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,0.43859649122807015,6.5015479876160995,1.5479876160990713,25.647058823529413,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661322,1611661324,204322,20.1,41.0,14.634146341463415,,8.014576559883789,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,,,,,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661322,1611661324,204333,32.9,59.0,3.3898305084745766,6.161441835954379,7.992171932009618,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,0.4036697247706422,4.7913446676970635,0.9273570324574961,23.61051004636785,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661322,1611661324,1628278,17.15,36.0,2.7777777777777777,4.393216991888103,8.030614284030003,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,0.2875,2.717391304347826,0.7246376811594204,18.644927536231886,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661322,1611661324,1628878,32.1,59.0,5.084745762711865,5.257651104170091,8.043402065277908,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,0.4064516129032258,2.225130890052356,2.094240837696335,24.98952879581152,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661322,1611661324,1628899,21.383333333333333,39.0,15.384615384615383,12.76634037575115,7.948576989756651,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,0.2608695652173913,4.45859872611465,3.821656050955414,25.48619957537155,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661322,1611661324,1631022,19.9,36.0,36.111111111111114,11.214027475605011,7.933354346493618,103.9124776313649,0.36484848484848487,16.674800715796323,10.06588579795022,98.352,0.0,2.857142857142857,4.0,19.13142857142857,2.0,3.0,-1.0,0.0,1505.0678268258494,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,203024,20.833333333333332,38.0,2.6315789473684212,,8.476881090707103,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,,,,,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,203825,21.15,38.0,2.6315789473684212,5.316048237568153,8.476881090707103,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,0.42857142857142855,3.7549407114624507,0.790513833992095,26.252964426877472,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,1627669,29.75,53.0,5.660377358490566,4.91778247592201,8.476881090707103,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,0.2711864406779661,5.000000000000001,0.2777777777777778,24.444444444444446,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,1627671,18.85,38.0,0.0,4.203833451649742,8.516070085792164,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,0.582089552238806,2.2222222222222223,0.2469135802469136,19.851851851851855,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,1627672,29.566666666666666,54.0,5.555555555555555,8.061715826546335,8.495961828364,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,0.22818791946308725,4.193548387096774,2.5806451612903225,32.41290322580645,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,1629491,26.65,53.0,28.30188679245283,13.812268243957579,8.36966806999375,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,0.16666666666666666,2.6425591098748265,4.172461752433937,16.40611961057024,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,1629524,23.183333333333334,46.0,10.869565217391305,6.3391148694525015,8.494445504639502,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,0.5434782608695652,0.8830022075055187,1.1037527593818983,11.814569536423841,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,1631091,13.016666666666667,28.0,7.142857142857142,,8.476881090707103,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,,,,,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200076,2022,2022-06-10,1611661324,1611661322,1631263,13.35,23.0,4.3478260869565215,,8.491911021718995,94.35052181615127,0.33254437869822484,20.506797088612473,10.01270843763238,95.87815384615384,,,,,3.0,2.0,1.0,0.0,1640.1992299542705,-1.0
1022200077,2022,2022-06-10,1611661317,1611661330,100940,34.333333333333336,71.0,4.225352112676057,5.635606085547374,8.110056678774164,86.95393523567787,0.3485424588086185,19.63156120486228,9.518332705387772,100.858,0.6692307692307692,4.613095238095238,0.0,26.9702380952381,5.0,3.0,2.0,0.0,0.0,0.0
1022200077,2022,2022-06-10,1611661317,1611661330,202250,32.5,66.0,13.636363636363635,12.827556679526438,8.087201868105723,86.95393523567787,0.3485424588086185,19.63156120486228,9.518332705387772,100.858,0.264,3.466204506065858,1.5597920277296362,27.18890814558059,5.0,3.0,2.0,0.0,0.0,0.0
1022200077,2022,2022-06-10,1611661317,1611661330,203035,26.333333333333332,54.0,5.555555555555555,5.873062876320205,8.055847277159156,86.95393523567787,0.3485424588086185,19.63156120486228,9.518332705387772,100.858,0.48214285714285715,1.9002375296912115,1.187648456057007,16.351543942992876,5.0,3.0,2.0,0.0,0.0,0.0
1022200077,2022,2022-06-10,1611661317,1611661330,203400,31.566666666666666,63.0,7.936507936507937,5.220845813200308,8.029909405506563,86.95393523567787,0.3485424588086185,19.63156120486228,9.518332705387772,100.858,0.31343283582089554,4.326923076923077,1.1217948717948718,28.26923076923077,5.0,3.0,2.0,0.0,0.0,0.0
1022200077,2022,2022-06-10,1611661317,1611661330,1628890,24.083333333333332,48.0,6.25,5.746442319727596,8.07808803152064,86.95393523567787,0.3485424588086185,19.63156120486228,9.518332705387772,100.858,0.22916666666666666,4.269293924466338,0.8210180623973727,30.226600985221676,5.0,3.0,2.0,0.0,0.0,0.0
1022200077,2022,2022-06-10,1611661317,1611661330,1629484,11.183333333333334,25.0,8.0,,8.070882069802813,86.95393523567787,0.3485424588086185,19.63156120486228,9.518332705387772,100.858,,,,,5.0,3.0,2.0,0.0,0.0,0.0
1022200077,2022,2022-06-10,1611661317,1611661330,1629488,35.96666666666667,71.0,18.30985915492958,12.802637669568536,7.988655773655216,86.95393523567787,0.3485424588086185,19.63156120486228,9.518332705387772,100.858,0.0,1.9637462235649545,3.6253776435045317,8.46525679758308,5.0,3.0,2.0,0.0,0.0,0.0
1022200077,2022,2022-06-10,1611661330,1611661317,201913,10.783333333333333,21.0,0.0,8.569742278182176,8.370416217360003,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,0.0,5.245901639344263,1.9672131147540985,13.140983606557377,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200077,2022,2022-06-10,1611661330,1611661317,204323,29.216666666666665,59.0,22.033898305084747,11.912513565406126,8.305520048537856,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,0.2033898305084746,3.5653650254668925,3.5653650254668925,24.943972835314092,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200077,2022,2022-06-10,1611661330,1611661317,1628269,17.883333333333333,37.0,5.405405405405405,10.310653342012225,8.427077723685866,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,0.29411764705882354,5.190311418685121,0.8650519031141868,21.799307958477506,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200077,2022,2022-06-10,1611661330,1611661317,1628881,12.65,25.0,24.0,15.932736041047788,8.33220986460734,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,0.0,4.747774480712166,5.9347181008902075,22.362017804154302,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200077,2022,2022-06-10,1611661330,1611661317,1628929,18.533333333333335,37.0,8.108108108108109,6.544398121322532,8.457482093103854,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,0.4157303370786517,3.3285094066570187,1.3024602026049203,17.672937771345875,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200077,2022,2022-06-10,1611661330,1611661317,1629476,25.3,51.0,5.88235294117647,,8.429751668814745,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,,,,,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200077,2022,2022-06-10,1611661330,1611661317,1630462,39.016666666666666,78.0,5.128205128205128,4.861776500230668,8.36396753510434,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,0.5851063829787234,5.032467532467533,0.487012987012987,21.863636363636363,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200077,2022,2022-06-10,1611661330,1611661317,1631009,37.15,75.0,4.0,7.189231749008012,8.477526190117285,103.93776918344028,0.3324324324324324,18.128680671530283,9.009404939790807,99.29018181818182,0.46060606060606063,1.6993464052287581,1.3071895424836601,25.56862745098039,3.0,5.0,-2.0,0.0,1796.3354299428863,1.0
1022200078,2022,2022-06-11,1611661319,1611661320,203833,29.166666666666668,66.0,6.0606060606060606,4.295008011663332,8.283739028620252,104.95474704501214,0.3598014888337469,19.064437799763198,10.83662780197066,98.63455670103093,0.296,4.237288135593221,0.0,23.63276836158192,6.0,6.0,0.0,0.0,361.8357859251245,0.0
1022200078,2022,2022-06-11,1611661319,1611661320,203849,27.883333333333333,60.0,5.0,11.023399737995211,8.206554022495137,104.95474704501214,0.3598014888337469,19.064437799763198,10.83662780197066,98.63455670103093,0.8363636363636363,1.1312217194570136,2.0361990950226243,14.171945701357467,6.0,6.0,0.0,0.0,361.8357859251245,0.0
1022200078,2022,2022-06-11,1611661319,1611661320,204324,28.366666666666667,64.0,12.5,14.078879541755164,8.161934849945624,104.95474704501214,0.3598014888337469,19.064437799763198,10.83662780197066,98.63455670103093,0.20869565217391303,2.3468057366362447,3.129074315514993,19.807040417209908,6.0,6.0,0.0,0.0,361.8357859251245,0.0
1022200078,2022,2022-06-11,1611661319,1611661320,204329,18.166666666666668,37.0,16.216216216216218,,8.183476307297454,104.95474704501214,0.3598014888337469,19.064437799763198,10.83662780197066,98.63455670103093,,,,,6.0,6.0,0.0,0.0,361.8357859251245,0.0
1022200078,2022,2022-06-11,1611661319,1611661320,1628276,36.55,81.0,3.7037037037037033,4.916973934604128,8.244942804495961,104.95474704501214,0.3598014888337469,19.064437799763198,10.83662780197066,98.63455670103093,0.5,4.033214709371293,0.35587188612099646,27.022538552787665,6.0,6.0,0.0,0.0,361.8357859251245,0.0
1022200078,2022,2022-06-11,1611661319,1611661320,1628932,33.166666666666664,75.0,14.666666666666666,15.42314732948956,8.183476307297454,104.95474704501214,0.3598014888337469,19.064437799763198,10.83662780197066,98.63455670103093,0.14189189189189189,2.6170798898071626,2.8925619834710745,26.94214876033058,6.0,6.0,0.0,0.0,361.8357859251245,0.0
1022200078,2022,2022-06-11,1611661319,1611661320,1631013,17.0,33.0,6.0606060606060606,,8.277601789110253,104.95474704501214,0.3598014888337469,19.064437799763198,10.83662780197066,98.63455670103093,,,,,6.0,6.0,0.0,0.0,361.8357859251245,0.0
1022200078,2022,2022-06-11,1611661320,1611661319,202633,19.75,44.0,13.636363636363637,13.958660330975366,8.568210460930437,96.02668614176027,0.3632183908045977,15.494542368197699,10.06651797169532,101.32600000000001,0.08,4.262295081967213,2.6229508196721314,29.58688524590164,6.0,6.0,0.0,0.0,576.6447870605958,-1.0
1022200078,2022,2022-06-11,1611661320,1611661319,203014,32.666666666666664,69.0,13.043478260869566,10.958951362538805,8.53513692519556,96.02668614176027,0.3632183908045977,15.494542368197699,10.06651797169532,101.32600000000001,0.1388888888888889,2.625,3.0,23.21,6.0,6.0,0.0,0.0,576.6447870605958,-1.0
1022200078,2022,2022-06-11,1611661320,1611661319,203823,16.783333333333335,38.0,7.894736842105263,10.983417024727785,8.572335795409193,96.02668614176027,0.3632183908045977,15.494542368197699,10.06651797169532,101.32600000000001,0.125,3.7572254335260116,5.202312138728324,20.809248554913296,6.0,6.0,0.0,0.0,576.6447870605958,-1.0
