game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,orient,opp_nominal,opp_available,M_delta,opp_spec_out,opp_pool_n
1022200182,2022,2022-08-02,1611661323,1611661317,1630096,20.9,42.0,2.380952380952381,2.9130472931473195,4.989642894093917,3.591616080151972,2.7440688729505753,2.698627730463042,0.04544114248753317,0,9
1022200182,2022,2022-08-02,1611661323,1611661317,1631002,16.75,35.0,8.571428571428571,4.66669028604256,4.988503779458208,4.66669028604256,2.7440688729505753,2.698627730463042,0.04544114248753317,0,9
1022200183,2022,2022-08-02,1611661313,1611661320,203827,23.0,49.0,0.0,3.6790361498949204,5.080929782359035,4.085735960229297,2.96182876206408,3.024021590937411,0.0,0,11
1022200183,2022,2022-08-02,1611661313,1611661320,1628244,21.716666666666665,42.0,7.142857142857143,5.278328388359321,5.085720527339892,5.340285193424055,2.96182876206408,3.024021590937411,0.0,0,11
1022200183,2022,2022-08-02,1611661313,1611661320,1629477,23.816666666666666,51.0,7.8431372549019605,9.935717927359697,5.051858302564429,8.883071359966252,2.96182876206408,3.024021590937411,0.0,0,11
1022200183,2022,2022-08-02,1611661313,1611661320,1629546,21.683333333333334,48.0,2.0833333333333335,6.405771403700411,5.082984509705508,6.405771403700411,2.96182876206408,3.024021590937411,0.0,0,11
1022200183,2022,2022-08-02,1611661313,1611661320,1629566,26.55,53.0,15.094339622641508,3.009227836994259,5.08517667994829,3.009227836994259,2.96182876206408,3.024021590937411,0.0,0,11
1022200183,2022,2022-08-02,1611661313,1611661320,1630101,26.75,55.0,7.2727272727272725,6.429578207079807,5.08736931043392,5.787009583900248,2.96182876206408,3.024021590937411,0.0,0,11
1022200183,2022,2022-08-02,1611661313,1611661320,1630446,21.416666666666668,44.0,2.272727272727273,1.1619564103280873,5.097197008220414,2.5877961933479505,2.96182876206408,3.024021590937411,0.0,0,11
1022200183,2022,2022-08-02,1611661320,1611661313,203014,27.9,57.0,3.5087719298245617,3.4277872274625016,4.606537815725523,3.55431917155125,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200183,2022,2022-08-02,1611661320,1611661313,203823,10.35,21.0,4.761904761904762,2.908988821397581,4.587686262448464,3.59861571888035,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200183,2022,2022-08-02,1611661320,1611661313,1628279,29.75,63.0,4.761904761904762,6.019112962509189,4.582443105978829,6.309621027531896,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200183,2022,2022-08-02,1611661320,1611661313,1628882,24.533333333333335,52.0,0.0,4.592274152459338,4.57862513991894,4.396101068929476,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200183,2022,2022-08-02,1611661320,1611661313,1628886,27.766666666666666,56.0,7.142857142857142,9.030301496680208,4.549912674162669,8.205608438104898,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200183,2022,2022-08-02,1611661320,1611661313,1629478,21.933333333333334,49.0,6.122448979591836,3.3420073641039107,4.582640601731163,3.5747510991607796,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200183,2022,2022-08-02,1611661320,1611661313,1630150,15.483333333333333,35.0,8.571428571428571,5.815058032552836,4.582443105978829,5.297179030049165,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200183,2022,2022-08-02,1611661320,1611661313,1631135,24.083333333333332,49.0,2.0408163265306123,2.8409069218890064,4.585025803381554,2.8409069218890064,2.146211104611317,2.1304646763387165,0.015746428272600532,0,9
1022200184,2022,2022-08-02,1611661319,1611661322,203029,14.966666666666667,31.0,3.2258064516129035,3.227031946221142,4.554949593992984,4.131989291820538,2.6296452639052803,2.357689681095261,0.2719555828100195,0,12
1022200184,2022,2022-08-02,1611661319,1611661322,203833,35.766666666666666,68.0,4.411764705882352,10.056290950211196,4.516497080454319,8.961752881672108,2.6296452639052803,2.357689681095261,0.2719555828100195,0,12
1022200184,2022,2022-08-02,1611661319,1611661322,204324,22.25,44.0,2.272727272727273,2.2102903738484803,4.592599959329871,2.5606151862740196,2.6296452639052803,2.357689681095261,0.2719555828100195,0,12
1022200184,2022,2022-08-02,1611661319,1611661322,204329,23.55,47.0,0.0,2.0422694181606125,4.560217461680717,3.1745936254227964,2.6296452639052803,2.357689681095261,0.2719555828100195,0,12
1022200184,2022,2022-08-02,1611661319,1611661322,1628276,32.05,63.0,7.936507936507937,7.255448868546179,4.579515160430223,6.872706806893419,2.6296452639052803,2.357689681095261,0.2719555828100195,0,12
1022200184,2022,2022-08-02,1611661319,1611661322,1628932,33.266666666666666,65.0,4.615384615384615,3.463070340173195,4.576963558995015,3.509702920292503,2.6296452639052803,2.357689681095261,0.2719555828100195,0,12
1022200184,2022,2022-08-02,1611661319,1611661322,1629498,33.55,67.0,1.4925373134328357,5.743569049493707,4.556839270076322,5.749496716331928,2.6296452639052803,2.357689681095261,0.2719555828100195,0,12
1022200184,2022,2022-08-02,1611661322,1611661319,202252,34.56666666666667,67.0,5.970149253731343,3.961817406249363,4.922054652948741,3.961817406249363,2.6556364073185175,2.6784882395705143,0.0,0,10
1022200184,2022,2022-08-02,1611661322,1611661319,203399,28.883333333333333,56.0,8.928571428571427,3.213106570303725,4.910614381661717,4.116668958508058,2.6556364073185175,2.6784882395705143,0.0,0,10
1022200184,2022,2022-08-02,1611661322,1611661319,204333,31.216666666666665,60.0,15.0,11.21177068220621,4.850242372754292,10.079632053937885,2.6556364073185175,2.6784882395705143,0.0,0,10
1022200184,2022,2022-08-02,1611661322,1611661319,1628278,12.366666666666667,24.0,0.0,3.2309932400710464,4.899856206717074,3.973695925628661,2.6556364073185175,2.6784882395705143,0.0,0,10
1022200184,2022,2022-08-02,1611661322,1611661319,1628878,32.833333333333336,62.0,3.2258064516129035,3.995531705099868,4.91250061289075,4.126172937340771,2.6556364073185175,2.6784882395705143,0.0,0,10
1022200184,2022,2022-08-02,1611661322,1611661319,1628899,16.816666666666666,31.0,6.451612903225807,4.9864996840351585,4.85372925277748,4.997645253253787,2.6556364073185175,2.6784882395705143,0.0,0,10
1022200184,2022,2022-08-02,1611661322,1611661319,1631022,27.816666666666666,53.0,1.8867924528301885,2.808024751251475,4.917916575817707,2.808024751251475,2.6556364073185175,2.6784882395705143,0.0,0,10
1022200185,2022,2022-08-02,1611661321,1611661329,203866,32.06666666666667,63.0,1.5873015873015872,3.090443716551218,4.930586435386812,3.6111983580414453,2.8249057035281173,2.910391060509764,0.0,0,10
1022200185,2022,2022-08-02,1611661321,1611661329,1628277,30.633333333333333,59.0,1.6949152542372883,3.6753148043258816,4.909985996723783,4.099917725939001,2.8249057035281173,2.910391060509764,0.0,0,10
1022200185,2022,2022-08-02,1611661321,1611661329,1629479,27.9,53.0,5.660377358490566,1.917545205786621,4.933594127371609,2.966290673019721,2.8249057035281173,2.910391060509764,0.0,0,10
1022200185,2022,2022-08-02,1611661321,1611661329,1629497,35.166666666666664,68.0,5.88235294117647,6.093245089563994,4.895693735140523,5.815489737569913,2.8249057035281173,2.910391060509764,0.0,0,10
1022200185,2022,2022-08-02,1611661321,1611661329,1630112,16.983333333333334,35.0,5.714285714285714,8.577717019822282,4.884279200901445,7.451651256726473,2.8249057035281173,2.910391060509764,0.0,0,10
1022200185,2022,2022-08-02,1611661321,1611661329,1630386,12.05,25.0,4.0,3.207028806136605,4.914867183980084,3.998258995601495,2.8249057035281173,2.910391060509764,0.0,0,10
1022200185,2022,2022-08-02,1611661321,1611661329,1631007,29.4,59.0,15.254237288135593,5.043159073959091,4.887872377543011,5.043159073959091,2.8249057035281173,2.910391060509764,0.0,0,10
1022200185,2022,2022-08-02,1611661329,1611661321,201496,22.433333333333334,42.0,9.523809523809524,7.661982805907714,4.917231696454979,7.084047975136201,2.53278237539653,2.6357793240019385,0.0,0,10
1022200185,2022,2022-08-02,1611661329,1611661321,201516,28.533333333333335,54.0,3.7037037037037033,5.227165364323383,4.878424651765003,5.296215119762889,2.53278237539653,2.6357793240019385,0.0,0,10
1022200185,2022,2022-08-02,1611661329,1611661321,202664,29.6,56.0,14.285714285714285,12.397248283419026,4.910680966525057,10.101828819739689,2.53278237539653,2.6357793240019385,0.0,0,10
1022200185,2022,2022-08-02,1611661329,1611661321,203416,32.083333333333336,62.0,8.064516129032258,6.0151067841913415,4.826547442539068,6.0151067841913415,2.53278237539653,2.6357793240019385,0.0,0,10
1022200185,2022,2022-08-02,1611661329,1611661321,203822,17.933333333333334,35.0,2.857142857142857,3.425875405796489,4.9401248852565836,3.425875405796489,2.53278237539653,2.6357793240019385,0.0,0,10
1022200185,2022,2022-08-02,1611661329,1611661321,1627674,32.63333333333333,64.0,4.6875,3.4690285584511438,4.911011998185476,4.009208215635615,2.53278237539653,2.6357793240019385,0.0,0,10
1022200185,2022,2022-08-02,1611661329,1611661321,1628922,22.583333333333332,43.0,0.0,1.7498338824119806,4.934748559993334,2.5668621425408285,2.53278237539653,2.6357793240019385,0.0,0,10
1022200186,2022,2022-08-03,1611661325,1611661330,202658,29.3,61.0,3.278688524590164,7.5574914033600225,4.628821816897707,7.077899923802042,2.803030167155404,2.836926789785672,0.0,0,12
1022200186,2022,2022-08-03,1611661325,1611661330,1627676,18.783333333333335,41.0,0.0,3.2117347327289303,4.663951018446404,3.620544356339303,2.803030167155404,2.836926789785672,0.0,0,12
1022200186,2022,2022-08-03,1611661325,1611661330,1628242,25.866666666666667,56.0,1.7857142857142856,2.667346245327897,4.653679769917539,3.719591494689756,2.803030167155404,2.836926789785672,0.0,0,12
1022200186,2022,2022-08-03,1611661325,1611661330,1628927,29.583333333333332,61.0,9.836065573770492,4.0556776766111975,4.674092095461992,4.47746141147194,2.803030167155404,2.836926789785672,0.0,0,12
1022200186,2022,2022-08-03,1611661325,1611661330,1631019,33.28333333333333,71.0,1.4084507042253522,2.8761173721083226,4.673431337558616,2.8761173721083226,2.803030167155404,2.836926789785672,0.0,0,12
1022200186,2022,2022-08-03,1611661325,1611661330,1631031,18.616666666666667,39.0,7.692307692307692,2.7816212274990204,4.694622723500168,2.7816212274990204,2.803030167155404,2.836926789785672,0.0,0,12
1022200186,2022,2022-08-03,1611661325,1611661330,1631086,26.466666666666665,58.0,1.7241379310344829,3.7161458181053932,4.646670220249992,3.7161458181053932,2.803030167155404,2.836926789785672,0.0,0,12
1022200186,2022,2022-08-03,1611661330,1611661325,201913,15.266666666666667,36.0,2.7777777777777777,3.477281377226402,5.173714314738994,3.7798804216573076,2.3645101113601577,2.340253378736014,0.02425673262414385,0,10
1022200186,2022,2022-08-03,1611661330,1611661325,204323,26.5,54.0,1.8518518518518516,3.4362130806358766,5.137007383425014,3.920564664535144,2.3645101113601577,2.340253378736014,0.02425673262414385,0,10
1022200186,2022,2022-08-03,1611661330,1611661325,204365,24.316666666666666,52.0,7.692307692307692,7.90751737083906,5.126161650342283,6.98615253380716,2.3645101113601577,2.340253378736014,0.02425673262414385,0,10
1022200186,2022,2022-08-03,1611661330,1611661325,1628929,18.016666666666666,37.0,10.81081081081081,4.960264134871106,5.170441983042348,4.960264134871106,2.3645101113601577,2.340253378736014,0.02425673262414385,0,10
1022200186,2022,2022-08-03,1611661330,1611661325,1630462,22.35,49.0,12.244897959183673,5.166480951516073,5.17246083172179,4.932533096822335,2.3645101113601577,2.340253378736014,0.02425673262414385,0,10
1022200186,2022,2022-08-03,1611661330,1611661325,1631009,32.2,70.0,5.714285714285714,4.315590640234905,5.194298210431997,4.315590640234905,2.3645101113601577,2.340253378736014,0.02425673262414385,0,10
1022200186,2022,2022-08-03,1611661330,1611661325,1631044,30.45,65.0,1.5384615384615383,3.699357731690014,5.151085279220666,3.699357731690014,2.3645101113601577,2.340253378736014,0.02425673262414385,0,10
1022200187,2022,2022-08-03,1611661313,1611661320,203827,33.61666666666667,67.0,4.477611940298507,3.601063497929155,5.131845394714202,4.000397602201839,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,203828,22.2,43.0,2.3255813953488373,3.723129733427752,5.12862211535018,4.222119018983674,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,204296,14.3,27.0,0.0,2.564721210220281,5.118425016083787,3.5519216576594244,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,1628244,14.566666666666666,29.0,0.0,5.32027279526286,5.110003064982094,5.382388460787707,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,1629477,31.2,61.0,9.836065573770492,9.892229086978546,5.073005285782038,8.862640283737022,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,1629546,25.7,52.0,5.769230769230769,6.270019413596981,5.125602455325267,6.270019413596981,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,1629566,13.5,28.0,3.571428571428571,3.448715338996346,5.07476442168592,3.448715338996346,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,1630101,34.233333333333334,68.0,2.941176470588235,6.457346589481369,5.109088851420881,5.837676201371647,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661313,1611661320,1630446,10.683333333333334,24.0,4.166666666666667,1.198511322778023,5.137652156541764,2.5795955544432694,3.024021590937411,3.029215963278521,0.0,0,11
1022200187,2022,2022-08-03,1611661320,1611661313,203014,33.25,64.0,3.125,3.4297292249528835,4.593957341530351,3.554446468780249,2.1304646763387165,2.0856753179055803,0.04478935843313625,0,10
1022200187,2022,2022-08-03,1611661320,1611661313,1628279,35.78333333333333,68.0,1.4705882352941175,5.979271857560456,4.564928747949511,6.262031819059683,2.1304646763387165,2.0856753179055803,0.04478935843313625,0,10
1022200187,2022,2022-08-03,1611661320,1611661313,1628886,33.733333333333334,65.0,12.307692307692307,8.975078464384444,4.5228638208339085,8.176028869535346,2.1304646763387165,2.0856753179055803,0.04478935843313625,0,10
1022200187,2022,2022-08-03,1611661320,1611661313,1629478,33.65,65.0,6.153846153846153,3.4076343579184143,4.560009368129667,3.636280951970449,2.1304646763387165,2.0856753179055803,0.04478935843313625,0,10
1022200187,2022,2022-08-03,1611661320,1611661313,1631135,31.033333333333335,59.0,1.6949152542372883,2.807476294926935,4.578068594596188,2.807476294926935,2.1304646763387165,2.0856753179055803,0.04478935843313625,0,10
