game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,e,pair_n,M_pair
1022100170,2021,2021-09-08,1611661330,1611661317,1627675,36.38333333333333,69.0,7.246376811594203,5.764223147734469,4.2155274804541,2.00687670512258,2.0,0.9174586213890341
1022100170,2021,2021-09-08,1611661330,1611661317,1628881,33.46666666666667,62.0,3.2258064516129035,2.8318083428946665,4.288325952355359,0.6073292986641965,2.0,-1.4624030431628168
1022100170,2021,2021-09-08,1611661317,1611661330,1628915,27.0,52.0,3.846153846153846,3.749411419881166,5.1420173729251,-0.31097783190985506,2.0,0.5166079695664154
1022100170,2021,2021-09-08,1611661317,1611661330,1629482,20.016666666666666,40.0,2.5,3.703944349933456,5.146845737447904,-1.610576625250081,2.0,-0.07689528209297447
1022100170,2021,2021-09-08,1611661317,1611661330,1629488,35.55,71.0,4.225352112676057,3.1673515756353954,5.165383043805929,0.6976171533748081,2.0,-0.4863293595148773
1022100170,2021,2021-09-08,1611661317,1611661330,1630136,14.433333333333334,29.0,0.0,3.547504678654405,5.143003521131793,-3.9340234307367727,2.0,-2.082801591649751
1022100170,2021,2021-09-08,1611661330,1611661317,1630462,10.716666666666667,25.0,4.0,5.403210056741708,4.221396063693423,-0.9181876635771626,2.0,1.4976170075673838
1022100171,2021,2021-09-08,1611661324,1611661319,201480,28.183333333333334,58.0,1.7241379310344829,2.8985557042198176,4.554410173923632,-1.1223604139343977,2.0,-0.04576505658399027
1022100171,2021,2021-09-08,1611661319,1611661324,203029,28.433333333333334,59.0,5.084745762711865,3.270183345656144,4.438509765608474,1.955018983887193,2.0,-1.259614488647836
1022100171,2021,2021-09-08,1611661324,1611661319,203825,18.566666666666666,38.0,10.526315789473685,3.7022034230565355,4.573340769990042,6.8754910524441435,2.0,-0.7887204100232771
1022100171,2021,2021-09-08,1611661319,1611661324,203833,30.35,61.0,22.950819672131146,8.491405337346515,4.359414082903535,14.968946203576433,2.0,0.4223728945776042
1022100171,2021,2021-09-08,1611661319,1611661324,204324,20.716666666666665,47.0,2.127659574468085,3.664923085054284,4.431866926187213,-1.3746031336578937,2.0,-0.9191989614474628
1022100171,2021,2021-09-08,1611661319,1611661324,204329,29.616666666666667,62.0,0.0,3.028271163173869,4.445315875752977,-2.9026490589368983,1.0,-1.1341507365541474
1022100171,2021,2021-09-08,1611661324,1611661319,1627671,21.133333333333333,48.0,4.166666666666667,5.412884736379568,4.5455085626802285,-1.1386144717078261,2.0,-2.2705926621976644
1022100171,2021,2021-09-08,1611661319,1611661324,1628276,24.85,54.0,9.25925925925926,6.25006123053182,4.386464184127689,3.3477822706008107,2.0,0.7393077730900095
1022100171,2021,2021-09-08,1611661319,1611661324,1628932,26.05,52.0,3.846153846153846,4.651266817901239,4.4539244251304915,-0.6207976892470892,2.0,-1.641525720326018
1022100171,2021,2021-09-08,1611661324,1611661319,1629483,36.68333333333333,76.0,5.2631578947368425,4.346493350995864,4.510975499682055,1.0354338535443937,2.0,1.0252748529173568
1022100171,2021,2021-09-08,1611661319,1611661324,1629498,33.45,69.0,2.8985507246376816,4.805913759094292,4.417668543906776,-1.6793486745766,2.0,-0.2590700529926472
1022100171,2021,2021-09-08,1611661324,1611661319,1629524,26.85,56.0,3.571428571428571,3.6180625187431015,4.544404493611469,0.026151423653309802,2.0,-0.2951651339277934
1022100171,2021,2021-09-08,1611661324,1611661319,1630101,20.616666666666667,43.0,4.651162790697675,6.674784204935401,4.525678711553404,-1.862392324982693,2.0,2.36366556698247
1022100172,2021,2021-09-09,1611661323,1611661320,201886,28.266666666666666,53.0,9.433962264150942,5.388979530682219,4.208275867077626,4.551037008618799,2.0,0.7962570579854702
1022100172,2021,2021-09-09,1611661323,1611661320,201896,23.316666666666666,45.0,6.666666666666666,4.993495462932014,4.219758231731575,2.1297419847308694,2.0,0.40361872600544646
1022100172,2021,2021-09-09,1611661323,1611661320,202662,29.883333333333333,55.0,5.454545454545454,6.8121942446283485,4.182163568719937,-0.6796467316315669,2.0,1.4985144456709825
1022100172,2021,2021-09-09,1611661320,1611661323,203014,31.65,61.0,4.918032786885246,4.5149008669522654,4.424786059291214,0.6166327245501071,2.0,0.22426264563549958
1022100172,2021,2021-09-09,1611661320,1611661323,204320,16.016666666666666,29.0,3.4482758620689657,2.8386422004540206,4.445036557349058,0.7314904734495906,2.0,-0.8325209730701615
1022100172,2021,2021-09-09,1611661320,1611661323,204365,30.766666666666666,58.0,5.172413793103448,7.350259736132433,4.338518553497649,-1.6937393531727372,2.0,2.934169251350986
1022100172,2021,2021-09-09,1611661323,1611661320,1627673,32.733333333333334,61.0,3.278688524590164,4.6777336031745875,4.252117015902937,-1.0039363340831446,2.0,-1.1476381663866482
1022100172,2021,2021-09-09,1611661320,1611661323,1628269,27.583333333333332,53.0,1.8867924528301885,2.480149987178189,4.464275374885075,-0.49716369432983654,2.0,-1.2501652196267148
1022100172,2021,2021-09-09,1611661320,1611661323,1628279,29.583333333333332,55.0,5.454545454545454,4.027836238922655,4.433500946784894,1.6096197583692962,2.0,0.13845361816754098
1022100172,2021,2021-09-09,1611661323,1611661320,1628280,27.133333333333333,51.0,0.0,3.4521365652075593,4.251928013702006,-3.160408433051627,2.0,-0.4432604759586194
1022100172,2021,2021-09-09,1611661323,1611661320,1629567,14.133333333333333,28.0,0.0,4.6984419585179715,4.234199572135508,-4.283458178638901,2.0,-1.111425219333768
1022100172,2021,2021-09-09,1611661323,1611661320,1630097,23.633333333333333,45.0,0.0,4.087715495842758,4.250678745464318,-3.7411772580232845,2.0,-1.8998506714161394
1022100172,2021,2021-09-09,1611661320,1611661323,1630099,29.0,53.0,0.0,3.5062534164137693,4.451775064703697,-3.3608246603609873,2.0,-1.4025432828063147
1022100172,2021,2021-09-09,1611661320,1611661323,1630100,14.133333333333333,25.0,0.0,3.1821892486468117,4.437740026223143,-3.040585370260685,1.0,-1.044410856279241
1022100172,2021,2021-09-09,1611661320,1611661323,1630441,15.45,27.0,3.7037037037037033,3.535336338416603,4.45473377643488,0.31275021462269637,2.0,-1.7435724037069416
1022100173,2021,2021-09-10,1611661330,1611661322,200676,25.233333333333334,49.0,2.0408163265306123,2.933304093073995,4.842804122171159,-1.0214488990783925,1.0,-1.1870787473971356
1022100173,2021,2021-09-10,1611661322,1611661330,201507,30.55,62.0,4.838709677419355,5.064250190913994,5.10519792766604,-0.7346432907209239,2.0,-0.4211036681416369
1022100173,2021,2021-09-10,1611661322,1611661330,201919,14.366666666666667,31.0,6.451612903225807,4.72542825484002,5.12064504661377,1.2354078305619405,1.0,-0.48555293756280343
1022100173,2021,2021-09-10,1611661322,1611661330,202250,30.266666666666666,60.0,1.6666666666666667,3.2495972459586766,5.115535472311478,-1.916850171690893,1.0,-0.7434801999668359
1022100173,2021,2021-09-10,1611661330,1611661322,203026,32.78333333333333,65.0,9.23076923076923,4.958399443693561,4.783041812837111,4.118255368308695,2.0,2.143053055580026
1022100173,2021,2021-09-10,1611661330,1611661322,204322,18.9,36.0,0.0,3.1339340219275758,4.822971699347919,-3.2583172950001336,2.0,0.5520816589645949
1022100173,2021,2021-09-10,1611661322,1611661330,204333,34.25,67.0,8.955223880597014,8.893210176632635,5.01375864697664,-0.6567103670232939,2.0,2.743338167098456
1022100173,2021,2021-09-10,1611661330,1611661322,1627675,34.083333333333336,67.0,2.9850746268656714,5.8062186974348,4.856606620308688,-3.093687213174756,2.0,-1.3794870472391516
1022100173,2021,2021-09-10,1611661322,1611661330,1628286,18.483333333333334,37.0,0.0,3.1850041538622853,5.110252910102656,-3.508659373841718,1.0,-1.3097912213266543
1022100173,2021,2021-09-10,1611661330,1611661322,1628881,27.983333333333334,57.0,0.0,2.8457084991761117,4.836530871297022,-2.966970212463273,2.0,0.06382788791643179
1022100173,2021,2021-09-10,1611661330,1611661322,1630462,33.31666666666667,66.0,3.0303030303030303,5.376402167846018,4.821123665343522,-2.557342276405212,1.0,0.8102168565433475
1022100175,2021,2021-09-11,1611661321,1611661313,203866,37.833333333333336,71.0,0.0,3.143032282372499,4.736766453883037,-3.20769770916455,1.0,-0.011537997096717175
1022100175,2021,2021-09-11,1611661313,1611661321,204335,34.266666666666666,61.0,9.836065573770492,6.7439768512758445,4.997143871652489,2.5749969028160518,2.0,0.6153664230017528
1022100175,2021,2021-09-11,1611661321,1611661313,1627669,12.066666666666666,24.0,8.333333333333334,6.369160558555233,4.682666500785574,1.9073729259499546,1.0,3.395964460705739
1022100175,2021,2021-09-11,1611661313,1611661321,1628244,24.166666666666668,45.0,4.444444444444445,4.7856429907627085,5.035773211484557,-0.7479667814649451,2.0,-0.4794513951645384
1022100175,2021,2021-09-11,1611661321,1611661313,1628277,34.3,64.0,1.5625,3.693965510600413,4.7148616328368025,-2.190032032241772,1.0,0.26818240178817526
1022100175,2021,2021-09-11,1611661313,1611661321,1629477,36.266666666666666,67.0,8.955223880597014,8.705300570290367,4.9457186163294145,-0.3210976693823788,2.0,2.2951085866905543
1022100175,2021,2021-09-11,1611661321,1611661313,1629481,35.11666666666667,66.0,3.0303030303030303,5.274429033877761,4.71575955026109,-2.3287706269694946,1.0,-0.035366426227874705
1022100175,2021,2021-09-11,1611661321,1611661313,1629497,28.266666666666666,54.0,11.11111111111111,5.1886181589179365,4.685894096083167,5.872612896951198,1.0,0.9943217445674772
1022100175,2021,2021-09-11,1611661321,1611661313,1630093,13.5,27.0,0.0,2.9436080649195895,4.7105184473314585,-2.9875233815896394,1.0,-1.1376827573728472
1022100175,2021,2021-09-11,1611661321,1611661313,1630112,10.25,19.0,21.05263157894737,6.813758613234063,4.687026298860726,14.171707687044826,1.0,-2.241288328730346
1022100175,2021,2021-09-11,1611661321,1611661313,1630149,22.666666666666668,44.0,6.818181818181818,5.150582875079853,4.725930725389123,1.5736545149813272,1.0,-0.9282778905594354
1022100175,2021,2021-09-11,1611661313,1611661321,1630446,17.45,30.0,0.0,2.067847004140873,5.0343474026816875,-2.2429738188341957,1.0,0.6792399244599129
1022100177,2021,2021-09-12,1611661329,1611661322,201496,26.0,53.0,9.433962264150942,6.271649037472261,4.741772446334204,3.0314905541449653,1.0,0.7761672175106247
1022100177,2021,2021-09-12,1611661329,1611661322,201516,22.233333333333334,47.0,6.382978723404256,4.672904149629766,4.76453414053469,1.5897017106631353,1.0,0.2915016657865201
1022100177,2021,2021-09-12,1611661322,1611661329,201919,16.333333333333332,33.0,6.0606060606060606,4.768055464917216,4.385586884118086,1.558722785787002,1.0,1.5035331283647106
1022100177,2021,2021-09-12,1611661322,1611661329,202250,36.05,73.0,6.8493150684931505,3.2057422729996325,4.418986816296315,3.799478817006303,1.0,-0.3280561090485663
1022100177,2021,2021-09-12,1611661329,1611661322,202664,27.516666666666666,57.0,10.526315789473685,11.901160197410169,4.672589663845538,-1.445834426850837,1.0,2.457157110741066
1022100177,2021,2021-09-12,1611661329,1611661322,203828,19.0,37.0,2.7027027027027026,3.604169459268619,4.816661855677385,-1.0347574676440057,1.0,-1.2774416662759538
1022100177,2021,2021-09-12,1611661322,1611661329,203849,24.066666666666666,49.0,0.0,4.1597203740307584,4.388529088811844,-3.9301428039004187,1.0,0.18349847006649433
1022100177,2021,2021-09-12,1611661322,1611661329,204333,37.6,76.0,10.526315789473685,8.896808005261159,4.315176180096049,2.261028329090747,1.0,3.4661992777592463
1022100177,2021,2021-09-12,1611661329,1611661322,1627674,23.083333333333332,46.0,0.0,3.1874752315594193,4.800663056273106,-3.294376689506733,1.0,-0.6712061023951352
1022100177,2021,2021-09-12,1611661322,1611661329,1628282,11.75,23.0,4.3478260869565215,3.9819545460807264,4.397999963946278,0.5775189339864104,1.0,-1.2591151858034573
1022100177,2021,2021-09-12,1611661329,1611661322,1628890,24.45,49.0,2.0408163265306123,4.10854524092333,4.765710181543543,-2.1746042759115043,1.0,-0.7560951769273753
1022100177,2021,2021-09-12,1611661329,1611661322,1628922,20.133333333333333,40.0,0.0,2.833082348802197,4.780464102800215,-2.9157781149005793,1.0,-1.201221692232566
1022100178,2021,2021-09-12,1611661324,1611661325,201480,32.5,59.0,1.6949152542372883,2.95400432358706,5.02428977867907,-1.5003801777759864,1.0,1.5378281219072936
1022100178,2021,2021-09-12,1611661325,1611661324,202650,14.566666666666666,31.0,6.451612903225807,4.064819180837494,4.51028983939455,2.504578654270707,1.0,-0.4926884940411617
1022100178,2021,2021-09-12,1611661324,1611661325,203825,34.8,66.0,3.0303030303030303,3.8590425776219974,5.03034626713279,-1.1489884688668006,1.0,0.5210324790815548
1022100178,2021,2021-09-12,1611661324,1611661325,1627672,31.216666666666665,59.0,5.084745762711865,4.702382041180294,5.050089572280721,-0.027858803597914594,1.0,-1.751414204649708
1022100178,2021,2021-09-12,1611661325,1611661324,1627676,28.033333333333335,52.0,1.923076923076923,3.9607298969520146,4.503910084534723,-1.9174441337470598,1.0,0.22007000954879738
1022100178,2021,2021-09-12,1611661325,1611661324,1628242,15.066666666666666,29.0,0.0,3.608557162911791,4.515855351482735,-3.5083169692609717,1.0,-1.2087057423170988
1022100178,2021,2021-09-12,1611661325,1611661324,1628263,29.133333333333333,56.0,1.7857142857142856,7.117190492958749,4.475791830044839,-5.0723836305789005,1.0,1.2599792991137304
1022100178,2021,2021-09-12,1611661325,1611661324,1628909,38.833333333333336,72.0,8.333333333333334,3.824205265054282,4.488330332529588,4.638020416852013,1.0,1.215203799728916
1022100178,2021,2021-09-12,1611661325,1611661324,1628927,37.95,72.0,9.722222222222223,3.082533646527565,4.50545170995034,6.732220921699652,1.0,0.37657258323583953
1022100178,2021,2021-09-12,1611661325,1611661324,1629479,33.93333333333333,63.0,0.0,2.67770075613185,4.520635201634931,-2.60607383552014,1.0,-0.8853548314274744
1022100178,2021,2021-09-12,1611661324,1611661325,1629483,37.65,72.0,9.722222222222223,4.404891882715504,5.031212671932503,4.950961586535104,1.0,0.25132433223931844
1022100178,2021,2021-09-12,1611661324,1611661325,1629524,13.983333333333333,28.0,10.714285714285714,3.6948953207484787,5.028181560072315,6.714485472522528,1.0,0.788848745925946
1022100178,2021,2021-09-12,1611661324,1611661325,1630101,32.36666666666667,60.0,0.0,6.730973977702592,5.01139968552937,-7.262099002295017,1.0,1.0324324969689302
1022100179,2021,2021-09-12,1611661328,1611661320,100720,25.8,51.0,0.0,8.52561274624104,4.202427490161068,-7.713492171540418,2.0,-0.8255483896135476
1022100179,2021,2021-09-12,1611661328,1611661320,202259,23.766666666666666,46.0,0.0,5.669106394411483,4.226861200106058,-5.158908282132525,2.0,-1.8791491954819766
1022100179,2021,2021-09-12,1611661328,1611661320,203855,23.45,44.0,2.272727272727273,4.319497712900814,4.209943799410224,-1.6422997040664855,2.0,1.1315319293572244
1022100179,2021,2021-09-12,1611661328,1611661320,204319,23.766666666666666,47.0,6.382978723404256,5.652287461383211,4.2205675859442655,1.2470343371810868,1.0,-0.7358311081294588
1022100179,2021,2021-09-12,1611661320,1611661328,204320,24.766666666666666,48.0,2.0833333333333335,2.8488040535906007,4.721205947495369,-0.8122811249604944,2.0,1.0900359449996033
1022100179,2021,2021-09-12,1611661320,1611661328,204365,32.18333333333333,61.0,6.557377049180328,7.292872802221315,4.702598410759925,-0.8261138510700183,2.0,-0.26220744092713
1022100179,2021,2021-09-12,1611661320,1611661328,1628269,27.0,50.0,6.0,2.4642010968217827,4.734091663807621,3.4884720159933407,2.0,0.0652698825478919
1022100179,2021,2021-09-12,1611661320,1611661328,1628279,37.28333333333333,71.0,2.8169014084507045,4.06451143824801,4.718575760006224,-1.3120949010261334,2.0,-0.28873764278493796
1022100179,2021,2021-09-12,1611661328,1611661320,1628920,22.766666666666666,43.0,4.651162790697675,3.598737444582564,4.229889255872929,1.3739520306211839,2.0,-1.0015802398285265
1022100179,2021,2021-09-12,1611661328,1611661320,1629478,19.283333333333335,39.0,5.128205128205128,4.133858643246086,4.238513988124139,1.356007349776441,2.0,-1.942361128179654
1022100179,2021,2021-09-12,1611661328,1611661320,1629496,24.0,44.0,2.272727272727273,3.177156919849683,4.246596049285378,-0.631996431566014,2.0,-1.6135067452861005
1022100179,2021,2021-09-12,1611661320,1611661328,1630099,21.883333333333333,42.0,4.761904761904762,3.3961077427182365,4.727180320686792,1.3056253751016125,2.0,-0.42873662407416024
1022100179,2021,2021-09-12,1611661320,1611661328,1630100,16.416666666666668,29.0,3.4482758620689657,3.107990221216304,4.738579067065034,0.27759166869958607,1.0,-1.2165634401720784
1022100180,2021,2021-09-13,1611661319,1611661321,203029,30.066666666666666,59.0,3.3898305084745766,3.3210323091421117,5.068286636051476,-0.2413272921215457,2.0,-0.2593589497703763
1022100180,2021,2021-09-13,1611661319,1611661321,203833,25.933333333333334,53.0,5.660377358490566,8.876238663146797,5.039249179135926,-3.9891414787378743,2.0,-1.0354155701086647
1022100180,2021,2021-09-13,1611661321,1611661319,203866,33.93333333333333,66.0,4.545454545454545,3.034442987484639,4.57542520433378,1.5502857949872304,2.0,-0.5641905801263689
1022100180,2021,2021-09-13,1611661319,1611661321,204324,17.866666666666667,33.0,6.0606060606060606,3.6253158661322282,5.095582673422101,2.0754020612969613,2.0,-2.1880884753186116
1022100180,2021,2021-09-13,1611661319,1611661321,204329,30.933333333333334,61.0,0.0,2.8739463234828584,5.0550785119288015,-3.134132920890103,1.0,-0.23436886040507657
1022100180,2021,2021-09-13,1611661319,1611661321,1628276,28.083333333333332,55.0,9.09090909090909,6.344698123133736,5.06094838320005,2.1637729192841215,1.0,-0.943851940642095
1022100180,2021,2021-09-13,1611661321,1611661319,1628277,33.1,65.0,1.5384615384615383,3.6142507436744955,4.568205412810827,-2.0233813309676796,1.0,0.16502102339081728
1022100180,2021,2021-09-13,1611661319,1611661321,1628932,39.0,75.0,1.3333333333333333,4.6335028087331755,5.021606965289994,-3.6861960657027133,2.0,1.5105461220340521
1022100180,2021,2021-09-13,1611661321,1611661319,1629481,33.733333333333334,69.0,1.4492753623188408,5.210537351921752,4.516101171931966,-3.6271385971798145,2.0,2.3728872978547706
1022100180,2021,2021-09-13,1611661321,1611661319,1629497,32.28333333333333,65.0,10.769230769230768,5.349801780235513,4.566094925485727,5.499438690020427,2.0,-1.3408475830853022
1022100180,2021,2021-09-13,1611661319,1611661321,1629498,28.116666666666667,56.0,5.357142857142857,4.751619754577922,5.017125054338863,0.21425021003970723,2.0,2.2393407697716583
1022100180,2021,2021-09-13,1611661321,1611661319,1630093,22.166666666666668,43.0,6.976744186046512,2.8780511534948436,4.5774178895449795,4.134705895636198,1.0,-1.0683837292083704
1022100180,2021,2021-09-13,1611661321,1611661319,1630112,12.533333333333333,25.0,4.0,6.989934364676116,4.560014905611578,-2.876227130921696,2.0,-1.2602853786313313
1022100180,2021,2021-09-13,1611661321,1611661319,1630454,13.0,26.0,7.692307692307692,2.3011941574454005,4.58243620203156,5.417416948792298,1.0,-0.8355468072132789
1022100181,2021,2021-09-14,1611661330,1611661325,200676,24.95,48.0,0.0,2.89808976787425,5.029801555654058,-3.145915849660919,2.0,0.8826361855568863
1022100181,2021,2021-09-14,1611661330,1611661325,203824,12.6,24.0,8.333333333333334,6.483445130673375,5.030323042853943,1.2947358031954472,1.0,-0.8469248121754713
1022100181,2021,2021-09-14,1611661330,1611661325,204322,25.833333333333332,53.0,1.8867924528301885,3.071888352654695,5.026066735581505,-1.445308073153632,1.0,0.8933734742153323
1022100181,2021,2021-09-14,1611661330,1611661325,1627675,38.45,74.0,5.405405405405405,5.730041424598723,5.000569050854755,-0.7784824827168473,1.0,0.5791677053796148
1022100181,2021,2021-09-14,1611661325,1611661330,1628263,36.983333333333334,70.0,7.142857142857143,6.90112515929715,5.048363274474836,-0.37605343186870677,1.0,3.852150745731254
1022100181,2021,2021-09-14,1611661330,1611661325,1628881,26.416666666666668,49.0,4.081632653061225,2.7568880518805963,5.032323602230519,1.0874926147425068,1.0,-0.030695661141315316
1022100181,2021,2021-09-14,1611661325,1611661330,1628909,38.06666666666667,72.0,4.166666666666667,3.958295176246485,5.126450022207949,-0.21267996851462545,1.0,-0.9481770680064203
1022100181,2021,2021-09-14,1611661325,1611661330,1628927,36.766666666666666,68.0,5.88235294117647,3.377047521378047,5.11260756403502,2.156171080802439,1.0,-0.787295448451118
1022100181,2021,2021-09-14,1611661325,1611661330,1629479,33.833333333333336,65.0,4.615384615384615,2.589465700551816,5.12728319537378,1.750006857664701,1.0,-0.9906919660847984
1022100181,2021,2021-09-14,1611661330,1611661325,1630462,27.4,55.0,10.909090909090908,5.260003122165845,5.018452801754753,5.21216904452729,1.0,0.42696913373763046
1022100182,2021,2021-09-15,1611661323,1611661313,201886,25.8,54.0,7.4074074074074066,5.40527500977802,4.714099640202931,1.9125128490541288,2.0,-0.06040254718456972
1022100182,2021,2021-09-15,1611661323,1611661313,201896,20.383333333333333,45.0,4.444444444444445,5.132241311440052,4.714466267955318,-0.7732952779512461,2.0,0.09132054960988434
1022100182,2021,2021-09-15,1611661323,1611661313,202662,22.533333333333335,49.0,4.081632653061225,6.69785345120376,4.674852820635262,-2.670584390806396,2.0,1.6314405424073872
1022100182,2021,2021-09-15,1611661313,1611661323,204335,31.516666666666666,70.0,5.714285714285714,6.816578705591233,4.407287651676813,-0.7643067366420615,2.0,0.3169886961235837
1022100182,2021,2021-09-15,1611661323,1611661313,1627673,28.866666666666667,64.0,6.25,4.577262797104999,4.700273301127521,1.610493697103875,2.0,0.8766119162970707
1022100182,2021,2021-09-15,1611661313,1611661323,1628244,28.416666666666668,63.0,3.1746031746031744,4.777434973262261,4.421817268595183,-1.3809213221483252,2.0,0.5783789516120339
1022100182,2021,2021-09-15,1611661323,1611661313,1628280,19.733333333333334,42.0,7.142857142857143,3.338565851608006,4.725551192572921,3.740693261385645,2.0,-0.04521159628368032
1022100182,2021,2021-09-15,1611661313,1611661323,1629477,32.75,71.0,7.042253521126761,8.711970658825688,4.39670215767011,-1.2178646612752901,2.0,0.32722871356174665
1022100182,2021,2021-09-15,1611661323,1611661313,1629567,19.983333333333334,45.0,11.11111111111111,4.548461750374754,4.721941558491418,6.479543960221577,2.0,-0.35097718774720277
1022100182,2021,2021-09-15,1611661323,1611661313,1630097,15.783333333333333,37.0,0.0,3.966769599831237,4.728346532057054,-4.044725792129129,1.0,-1.4768542226861028
1022100182,2021,2021-09-15,1611661313,1611661323,1630119,16.966666666666665,36.0,2.7777777777777777,3.8765359135345987,4.415902288551917,-0.9137494611914492,1.0,0.3130812669374719
1022100182,2021,2021-09-15,1611661313,1611661323,1630446,18.95,41.0,2.4390243902439024,2.0345832156643144,4.449167206078354,0.48694716156856455,2.0,-0.29622783290473487
1022100182,2021,2021-09-15,1611661313,1611661323,1630459,11.133333333333333,25.0,0.0,4.175569560978743,4.397153452661461,-3.9594070808730746,1.0,3.302694929556362
1022100183,2021,2021-09-16,1611661330,1611661320,200676,19.533333333333335,40.0,5.0,2.797653861167575,4.202789897628718,2.4646446529161707,2.0,-0.6287954269011914
1022100183,2021,2021-09-16,1611661320,1611661330,203014,33.15,63.0,4.761904761904762,4.339957755573861,5.073429072933376,0.014084467586280347,2.0,2.3867812497722003
1022100183,2021,2021-09-16,1611661330,1611661320,203026,37.4,72.0,4.166666666666667,5.119040050752674,4.185838668732997,-0.4537185980784244,1.0,-1.504827521595262
1022100183,2021,2021-09-16,1611661330,1611661320,203824,21.75,45.0,6.666666666666666,6.507003817509512,4.142334449407374,0.8545623674617051,2.0,0.7928576710712272
1022100183,2021,2021-09-16,1611661320,1611661330,204320,18.05,34.0,0.0,2.8265033244029487,5.120633233027104,-3.120903556322049,2.0,0.9092465003691987
1022100183,2021,2021-09-16,1611661330,1611661320,204322,30.4,57.0,1.7543859649122808,3.0401240963917138,4.180903192452479,-0.9863588452144327,2.0,0.32911658036039504
1022100183,2021,2021-09-16,1611661320,1611661330,204365,25.316666666666666,47.0,8.51063829787234,7.271389513061886,5.109933788155748,0.498658245443135,2.0,-0.959132049810048
1022100183,2021,2021-09-16,1611661330,1611661320,1627675,32.733333333333334,62.0,3.2258064516129035,5.721543444206078,4.1513642435405895,-1.8958591233709003,2.0,0.6002879347150467
1022100183,2021,2021-09-16,1611661320,1611661330,1628269,27.5,55.0,0.0,2.5504721078693273,5.139902825003421,-2.8267191672558485,2.0,-0.883358777512056
1022100183,2021,2021-09-16,1611661320,1611661330,1628279,37.7,74.0,4.054054054054054,4.022912729135651,5.128876810356538,-0.3950243204472681,2.0,-0.21657132778615784
1022100183,2021,2021-09-16,1611661330,1611661320,1628881,26.133333333333333,49.0,2.0408163265306123,2.792019695797239,4.1785522950031115,-0.4748410787531574,2.0,0.41462301927944256
1022100183,2021,2021-09-16,1611661320,1611661330,1630099,33.85,67.0,2.9850746268656714,3.427213387662849,5.117456652385671,-0.7967596632852834,2.0,0.6249045126432179
1022100183,2021,2021-09-16,1611661330,1611661320,1630462,18.25,34.0,2.941176470588235,5.482100511714304,4.1671721262134795,-1.9848371730377408,2.0,0.34507645319636226
1022100184,2021,2021-09-17,1611661324,1611661325,201480,24.3,50.0,0.0,2.918565661779195,5.025232019710999,-3.1658054190134224,2.0,0.7782760469864737
1022100184,2021,2021-09-17,1611661325,1611661324,202650,19.216666666666665,40.0,5.0,4.10322663713098,4.502878825573847,1.0118232551626298,2.0,0.25662829303680545
1022100184,2021,2021-09-17,1611661324,1611661325,203825,25.45,52.0,5.769230769230769,3.83377219436499,5.02568087299135,1.6103177042153458,2.0,0.10352724209446595
1022100184,2021,2021-09-17,1611661324,1611661325,203831,15.7,32.0,9.375,4.61000872155891,5.009805990407418,4.389814925848342,2.0,1.6865494456419368
1022100184,2021,2021-09-17,1611661324,1611661325,1627671,18.0,35.0,5.714285714285714,5.517687006988514,5.000919825155758,-0.24186371110590876,2.0,0.17463460691019828
1022100184,2021,2021-09-17,1611661324,1611661325,1627672,20.116666666666667,42.0,2.380952380952381,4.718222989686598,5.033335090774932,-2.7452168311813616,2.0,-1.3205253543867599
1022100184,2021,2021-09-17,1611661325,1611661324,1628242,28.6,60.0,1.6666666666666667,3.8432144314926946,4.52339223300288,-2.0858056400067566,2.0,-1.7836085490530673
1022100184,2021,2021-09-17,1611661325,1611661324,1628263,36.05,74.0,9.45945945945946,6.912306059034801,4.486139732914227,2.7659422029139744,2.0,-0.3231114333094274
1022100184,2021,2021-09-17,1611661325,1611661324,1628909,35.53333333333333,72.0,2.7777777777777777,3.964254734905522,4.464310927227799,-1.0423212335162426,2.0,2.0709079540096904
1022100184,2021,2021-09-17,1611661325,1611661324,1628927,37.55,76.0,2.6315789473684212,3.4787011694099497,4.473104714476047,-0.7272262732351207,2.0,1.9654846678517925
1022100184,2021,2021-09-17,1611661325,1611661324,1629479,32.78333333333333,65.0,1.5384615384615383,2.653791452843428,4.540262526206431,-1.0623350547318484,2.0,-1.3155345824506408
1022100184,2021,2021-09-17,1611661324,1611661325,1629483,29.433333333333334,59.0,5.084745762711865,4.563876943144909,4.9883356363916045,0.17059785138183958,2.0,1.426233645813265
1022100184,2021,2021-09-17,1611661324,1611661325,1629491,14.783333333333333,30.0,6.666666666666667,6.300733072687365,5.0166415380788125,-0.15613555928652367,2.0,-1.9447421924957906
1022100184,2021,2021-09-17,1611661324,1611661325,1629524,22.233333333333334,43.0,11.627906976744185,3.807945611426371,5.000112299219723,7.518027119320712,2.0,2.2702579275750914
1022100184,2021,2021-09-17,1611661324,1611661325,1630101,29.983333333333334,63.0,4.761904761904762,6.482993560346905,5.021604894992168,-2.26520537768124,2.0,-1.0412003778470564
1022100185,2021,2021-09-17,1611661322,1611661313,201507,27.316666666666666,51.0,7.8431372549019605,5.0559349922468115,4.721845136509572,2.68999831783517,1.0,0.24354784919482272
1022100185,2021,2021-09-17,1611661322,1611661313,202250,37.85,72.0,9.722222222222223,3.3255245876743946,4.758831965260757,6.306211976532219,1.0,-0.3722729072093592
