game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,orient,opp_nominal,opp_available,M_delta,opp_spec_out,opp_pool_n
1022200096,2022,2022-06-19,1611661319,1611661324,1628276,37.1,78.0,26.923076923076923,28.024213772018964,20.836688169756393,7.988722900441913,1.5435826594930409,1.2215398863233613,0.32204277316967955,0,9
1022200096,2022,2022-06-19,1611661319,1611661324,1628932,35.31666666666667,75.0,33.333333333333336,28.552618420614017,20.761440416472272,13.251128471152981,1.5435826594930409,1.2215398863233613,0.32204277316967955,0,9
1022200096,2022,2022-06-19,1611661319,1611661324,1629498,37.6,80.0,16.25,23.042073234707797,20.676259851294862,9.338555940269774,1.5435826594930409,1.2215398863233613,0.32204277316967955,0,9
1022200096,2022,2022-06-19,1611661324,1611661319,203825,34.61666666666667,72.0,15.277777777777779,22.855684344087347,19.219620103024077,7.220063588245443,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200096,2022,2022-06-19,1611661324,1611661319,1627669,31.716666666666665,65.0,35.38461538461539,18.22419315102242,19.078154063218708,8.592244409135802,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200096,2022,2022-06-19,1611661324,1611661319,1627671,11.533333333333333,25.0,28.0,18.10066961437535,19.11583280672864,4.972244805724126,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200096,2022,2022-06-19,1611661324,1611661319,1627672,24.75,53.0,28.30188679245283,26.2500553717811,18.911249993449207,8.08628633983232,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200096,2022,2022-06-19,1611661324,1611661319,1629491,28.0,58.0,37.931034482758626,13.14113308749581,19.08715177775882,9.069481373804237,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200096,2022,2022-06-19,1611661324,1611661319,1629524,18.366666666666667,41.0,12.195121951219512,11.8962825641526,19.115142482561502,5.963041984985737,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200096,2022,2022-06-19,1611661324,1611661319,1631091,10.5,24.0,0.0,16.419650617647463,19.136734217170236,7.784994555728063,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200096,2022,2022-06-19,1611661324,1611661319,1631263,23.333333333333332,49.0,14.285714285714286,22.11632985733896,19.109174595429888,12.141983227913538,2.7649709008985743,2.9150853904251286,0.0,0,6
1022200097,2022,2022-06-21,1611661321,1611661330,203866,37.31666666666667,76.0,3.9473684210526314,12.917270443922082,18.87697179873772,5.766659475924106,1.6051038787278333,1.8352562518779867,0.0,0,8
1022200097,2022,2022-06-21,1611661321,1611661330,204330,20.083333333333332,43.0,13.953488372093023,21.972952670705943,18.8366747781437,11.890615241077658,1.6051038787278333,1.8352562518779867,0.0,0,8
1022200097,2022,2022-06-21,1611661321,1611661330,1628277,35.11666666666667,73.0,24.65753424657534,22.46492537454977,18.809081386100758,7.343352840262126,1.6051038787278333,1.8352562518779867,0.0,0,8
1022200097,2022,2022-06-21,1611661321,1611661330,1629481,24.016666666666666,50.0,28.0,30.414770914913436,18.8330191878579,7.1991715084876775,1.6051038787278333,1.8352562518779867,0.0,0,8
1022200097,2022,2022-06-21,1611661321,1611661330,1629497,35.81666666666667,72.0,12.5,27.13612330020312,18.643019635609324,7.321915800195124,1.6051038787278333,1.8352562518779867,0.0,0,8
1022200097,2022,2022-06-21,1611661321,1611661330,1631007,21.0,45.0,4.444444444444445,12.914217355855023,18.887554644188075,5.123422062558403,1.6051038787278333,1.8352562518779867,0.0,0,8
1022200097,2022,2022-06-21,1611661330,1611661321,204323,31.45,67.0,20.8955223880597,23.389021479713602,20.241941669503575,11.93791283551313,2.1698645750530368,2.23554174514728,0.0,0,9
1022200097,2022,2022-06-21,1611661330,1611661321,1628881,19.816666666666666,42.0,9.523809523809524,17.225616613993452,20.27639383544337,9.540208087118646,2.1698645750530368,2.23554174514728,0.0,0,9
1022200097,2022,2022-06-21,1611661330,1611661321,1629476,19.666666666666668,42.0,19.047619047619047,19.527128973228685,20.27812096885916,8.492068405139399,2.1698645750530368,2.23554174514728,0.0,0,9
1022200097,2022,2022-06-21,1611661330,1611661321,1630462,28.733333333333334,57.0,26.315789473684212,18.77318262799731,20.331099103949345,7.821501795162244,2.1698645750530368,2.23554174514728,0.0,0,9
1022200097,2022,2022-06-21,1611661330,1611661321,1631009,35.65,73.0,21.91780821917808,23.711044507887813,20.219459506237456,6.22388143347616,2.1698645750530368,2.23554174514728,0.0,0,9
1022200097,2022,2022-06-21,1611661330,1611661321,1631044,18.8,39.0,7.692307692307692,16.27412791615736,20.304456190896634,7.774218973592237,2.1698645750530368,2.23554174514728,0.0,0,9
1022200098,2022,2022-06-21,1611661319,1611661329,203833,32.65,71.0,5.633802816901409,20.33591509712576,19.378760792459747,8.896228958532111,1.8706411627277302,1.886228387296893,0.0,0,8
1022200098,2022,2022-06-21,1611661319,1611661329,203849,13.116666666666667,30.0,33.333333333333336,14.413751880507201,19.51514281040433,3.982913290000004,1.8706411627277302,1.886228387296893,0.0,0,8
1022200098,2022,2022-06-21,1611661319,1611661329,204324,30.2,65.0,23.076923076923077,21.937151065499727,19.436282515175105,11.8893145042623,1.8706411627277302,1.886228387296893,0.0,0,8
1022200098,2022,2022-06-21,1611661319,1611661329,1628276,35.833333333333336,76.0,28.94736842105263,27.96988823487951,19.357794107421224,8.352913620645165,1.8706411627277302,1.886228387296893,0.0,0,8
1022200098,2022,2022-06-21,1611661319,1611661329,1628932,31.883333333333333,69.0,23.188405797101453,28.80006743265953,19.286235310534728,13.39265454398896,1.8706411627277302,1.886228387296893,0.0,0,8
1022200098,2022,2022-06-21,1611661319,1611661329,1629498,36.68333333333333,79.0,29.11392405063291,22.662097109689178,19.511476316230137,9.234934569398604,1.8706411627277302,1.886228387296893,0.0,0,8
1022200098,2022,2022-06-21,1611661329,1611661319,201496,28.283333333333335,60.0,28.333333333333336,22.51453556391158,19.332530043158048,7.979231606251996,2.9150853904251286,2.903324436584285,0.011760953840843413,0,6
1022200098,2022,2022-06-21,1611661329,1611661319,201516,34.7,76.0,17.105263157894736,21.329552574296436,19.339688441604952,6.0554255749916,2.9150853904251286,2.903324436584285,0.011760953840843413,0,6
1022200098,2022,2022-06-21,1611661329,1611661319,202664,29.883333333333333,64.0,39.0625,18.899416197079567,19.309260884081542,10.019399427683114,2.9150853904251286,2.903324436584285,0.011760953840843413,0,6
1022200098,2022,2022-06-21,1611661329,1611661319,203416,29.3,64.0,26.5625,21.142977284625207,19.372871405920645,12.369487012393964,2.9150853904251286,2.903324436584285,0.011760953840843413,0,6
1022200098,2022,2022-06-21,1611661329,1611661319,203822,15.883333333333333,38.0,10.526315789473685,20.65226220099523,19.25027602742278,10.371721567685436,2.9150853904251286,2.903324436584285,0.011760953840843413,0,6
1022200098,2022,2022-06-21,1611661329,1611661319,1627674,29.416666666666668,63.0,14.285714285714286,23.8756048961002,19.320642705999656,10.252738201742103,2.9150853904251286,2.903324436584285,0.011760953840843413,0,6
1022200098,2022,2022-06-21,1611661329,1611661319,1628922,22.416666666666668,51.0,37.254901960784316,21.122223786680802,19.354394323957894,10.390292241933755,2.9150853904251286,2.903324436584285,0.011760953840843413,0,6
1022200099,2022,2022-06-21,1611661317,1611661324,100940,31.383333333333333,61.0,24.59016393442623,25.215005359056807,20.92564314048704,4.803970956160002,1.5435826594930409,1.3068678968248284,0.23671476266821245,0,9
1022200099,2022,2022-06-21,1611661317,1611661324,202250,33.78333333333333,65.0,10.769230769230768,29.285179756688585,20.92564314048704,9.976093001573037,1.5435826594930409,1.3068678968248284,0.23671476266821245,0,9
1022200099,2022,2022-06-21,1611661317,1611661324,203035,27.4,54.0,22.22222222222222,16.067108856808428,20.92564314048704,6.872065608789702,1.5435826594930409,1.3068678968248284,0.23671476266821245,0,9
1022200099,2022,2022-06-21,1611661317,1611661324,203400,33.333333333333336,64.0,39.0625,26.806163873333453,20.92564314048704,10.337155971611153,1.5435826594930409,1.3068678968248284,0.23671476266821245,0,9
1022200099,2022,2022-06-21,1611661317,1611661324,1628890,17.75,37.0,13.513513513513514,23.76661502918238,20.92564314048704,11.333301695163401,1.5435826594930409,1.3068678968248284,0.23671476266821245,0,9
1022200099,2022,2022-06-21,1611661317,1611661324,1629484,12.583333333333334,25.0,0.0,19.3390452876377,20.92564314048704,9.554414240195843,1.5435826594930409,1.3068678968248284,0.23671476266821245,0,9
1022200099,2022,2022-06-21,1611661317,1611661324,1629488,33.63333333333333,66.0,4.545454545454545,9.027046794299148,20.92564314048704,6.792399761253266,1.5435826594930409,1.3068678968248284,0.23671476266821245,0,9
1022200099,2022,2022-06-21,1611661324,1611661317,203825,29.366666666666667,59.0,30.508474576271187,22.39369512073909,20.646270435917597,6.948311968027099,1.3720459481575822,1.5058205669782176,0.0,0,8
1022200099,2022,2022-06-21,1611661324,1611661317,1627669,30.05,60.0,20.0,19.247521082383468,20.646270435917597,8.996290306642205,1.3720459481575822,1.5058205669782176,0.0,0,8
1022200099,2022,2022-06-21,1611661324,1611661317,1627671,16.733333333333334,33.0,24.242424242424242,18.340478974492225,20.646270435917597,4.850732978914732,1.3720459481575822,1.5058205669782176,0.0,0,8
1022200099,2022,2022-06-21,1611661324,1611661317,1627672,27.9,55.0,16.363636363636363,26.33120989812111,20.646270435917597,7.914892861373138,1.3720459481575822,1.5058205669782176,0.0,0,8
1022200099,2022,2022-06-21,1611661324,1611661317,1629491,31.116666666666667,60.0,10.0,14.149417996980553,20.646270435917597,9.962101286283314,1.3720459481575822,1.5058205669782176,0.0,0,8
1022200099,2022,2022-06-21,1611661324,1611661317,1629524,12.25,25.0,24.0,11.906946110601462,20.646270435917597,5.749309342245434,1.3720459481575822,1.5058205669782176,0.0,0,8
1022200100,2022,2022-06-21,1611661320,1611661322,202633,22.016666666666666,41.0,21.951219512195124,28.277019216947956,18.777328307671052,13.493718929425484,2.010386777777424,2.020039309968887,0.0,0,11
1022200100,2022,2022-06-21,1611661320,1611661322,203014,29.25,58.0,36.20689655172414,25.649221435666988,18.777328307671052,13.421353203522015,2.010386777777424,2.020039309968887,0.0,0,11
1022200100,2022,2022-06-21,1611661320,1611661322,203823,15.216666666666667,30.0,33.333333333333336,17.921566456572112,18.777328307671052,9.323896461798487,2.010386777777424,2.020039309968887,0.0,0,11
1022200100,2022,2022-06-21,1611661320,1611661322,1628279,27.916666666666668,56.0,12.499999999999998,17.50210413048805,18.777328307671052,7.435538683193679,2.010386777777424,2.020039309968887,0.0,0,11
1022200100,2022,2022-06-21,1611661320,1611661322,1628882,10.466666666666667,21.0,9.523809523809524,10.557259713701434,18.777328307671052,4.75916904466258,2.010386777777424,2.020039309968887,0.0,0,11
1022200100,2022,2022-06-21,1611661320,1611661322,1628886,17.516666666666666,38.0,26.31578947368421,16.87655244975215,18.777328307671052,9.259602771413885,2.010386777777424,2.020039309968887,0.0,0,11
1022200100,2022,2022-06-21,1611661320,1611661322,1629478,30.85,61.0,21.311475409836067,17.41069596829122,18.777328307671052,5.9330367440153,2.010386777777424,2.020039309968887,0.0,0,11
1022200100,2022,2022-06-21,1611661322,1611661320,202252,23.566666666666666,47.0,14.893617021276597,19.768025607775872,21.002515268120632,8.876972211935488,2.7775800055841655,2.919997592515095,0.0,0,8
1022200100,2022,2022-06-21,1611661322,1611661320,203403,16.933333333333334,34.0,8.823529411764705,17.184439114355882,21.002515268120632,9.334009147765732,2.7775800055841655,2.919997592515095,0.0,0,8
1022200100,2022,2022-06-21,1611661322,1611661320,204322,19.1,37.0,5.405405405405405,15.948480266901731,21.002515268120632,12.506309782033902,2.7775800055841655,2.919997592515095,0.0,0,8
1022200100,2022,2022-06-21,1611661322,1611661320,204333,32.583333333333336,63.0,20.634920634920636,16.055516454074617,21.002515268120632,6.900579063042599,2.7775800055841655,2.919997592515095,0.0,0,8
1022200100,2022,2022-06-21,1611661322,1611661320,1628278,16.633333333333333,32.0,25.0,16.224859370997518,21.002515268120632,6.730149266805448,2.7775800055841655,2.919997592515095,0.0,0,8
1022200100,2022,2022-06-21,1611661322,1611661320,1628878,29.45,57.0,38.59649122807018,25.707432850289997,21.002515268120632,6.953639919073362,2.7775800055841655,2.919997592515095,0.0,0,8
1022200100,2022,2022-06-21,1611661322,1611661320,1628899,23.6,46.0,36.95652173913043,21.575158383285697,21.002515268120632,8.768003809484538,2.7775800055841655,2.919997592515095,0.0,0,8
1022200100,2022,2022-06-21,1611661322,1611661320,1631022,20.766666666666666,43.0,9.30232558139535,20.46778858280227,21.002515268120632,12.058649035876293,2.7775800055841655,2.919997592515095,0.0,0,8
1022200101,2022,2022-06-22,1611661313,1611661323,203827,34.11666666666667,65.0,21.538461538461537,26.55861349594801,19.07615151572152,13.219326210812907,1.7417286940218153,1.6613243018715074,0.08040439215030792,0,7
1022200101,2022,2022-06-22,1611661313,1611661323,203828,30.883333333333333,59.0,27.118644067796613,16.472982301944278,19.14287658151611,7.432871186823235,1.7417286940218153,1.6613243018715074,0.08040439215030792,0,7
1022200101,2022,2022-06-22,1611661313,1611661323,1628244,24.383333333333333,49.0,28.571428571428573,15.852499624418725,19.1327017830287,4.089811719560532,1.7417286940218153,1.6613243018715074,0.08040439215030792,0,7
1022200101,2022,2022-06-22,1611661313,1611661323,1629477,31.516666666666666,59.0,18.64406779661017,23.81511405503505,19.02228492749555,8.663467930466409,1.7417286940218153,1.6613243018715074,0.08040439215030792,0,7
1022200101,2022,2022-06-22,1611661313,1611661323,1630101,13.983333333333333,25.0,20.0,14.242854366625258,19.08078447081611,5.892854863920504,1.7417286940218153,1.6613243018715074,0.08040439215030792,0,7
1022200101,2022,2022-06-22,1611661323,1611661313,201886,28.883333333333333,56.0,21.428571428571427,23.821980180341043,19.756993463374496,6.082943230507494,1.6862682000463516,1.653315162675157,0.03295303737119459,0,8
1022200101,2022,2022-06-22,1611661323,1611661313,203826,30.133333333333333,58.0,10.344827586206897,18.351119481062984,19.644716715044453,12.30035257884516,1.6862682000463516,1.653315162675157,0.03295303737119459,0,8
1022200101,2022,2022-06-22,1611661323,1611661313,1627673,31.266666666666666,58.0,20.689655172413794,28.894666522225833,19.743476009793117,11.345648206297813,1.6862682000463516,1.653315162675157,0.03295303737119459,0,8
1022200101,2022,2022-06-22,1611661323,1611661313,1627675,29.016666666666666,56.0,28.57142857142857,20.154601944922465,19.89184606345687,5.680225623111699,1.6862682000463516,1.653315162675157,0.03295303737119459,0,8
1022200101,2022,2022-06-22,1611661323,1611661313,1628280,24.883333333333333,49.0,24.489795918367346,26.124602504388548,19.824012061316168,14.57499055774971,1.6862682000463516,1.653315162675157,0.03295303737119459,0,8
1022200101,2022,2022-06-22,1611661323,1611661313,1629567,33.43333333333333,63.0,17.46031746031746,19.51226391931283,19.784717503642263,6.8264191088962205,1.6862682000463516,1.653315162675157,0.03295303737119459,0,8
1022200101,2022,2022-06-22,1611661323,1611661313,1630096,17.766666666666666,35.0,17.142857142857142,17.833989579604662,19.85061564828731,9.337769600432821,1.6862682000463516,1.653315162675157,0.03295303737119459,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,203866,19.983333333333334,43.0,4.651162790697675,12.462492222615825,20.891195829632764,5.601273695903923,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,204330,16.966666666666665,38.0,42.10526315789474,21.70870978577081,20.891195829632764,11.644681433072783,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,1628277,18.466666666666665,41.0,19.51219512195122,22.565025717050002,20.891195829632764,7.377304108918062,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,1629479,14.583333333333334,31.0,38.70967741935484,22.88794757611962,20.891195829632764,11.874314266860582,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,1629481,27.633333333333333,58.0,41.37931034482759,30.33692530192461,20.891195829632764,7.089819000747892,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,1629497,26.983333333333334,52.0,17.307692307692307,26.32675242645917,20.891195829632764,7.216827396436237,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,1630112,22.35,46.0,13.043478260869565,13.490174562820203,20.891195829632764,5.95715238454263,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,1630386,25.783333333333335,50.0,14.0,11.996759142849161,20.891195829632764,7.893506701695681,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661321,1611661325,1631007,15.3,29.0,13.793103448275863,12.52776427797728,20.891195829632764,4.868971684491504,2.2849048365237556,2.443619208426669,0.0,0,8
1022200102,2022,2022-06-23,1611661325,1611661321,202658,17.966666666666665,38.0,5.2631578947368425,16.545389016802144,20.18542473919796,8.218426300521724,2.23554174514728,2.20762414395813,0.027917601189149988,0,9
1022200102,2022,2022-06-23,1611661325,1611661321,1627676,10.033333333333333,19.0,0.0,20.5122088127982,20.18542473919796,9.383989051183653,2.23554174514728,2.20762414395813,0.027917601189149988,0,9
1022200102,2022,2022-06-23,1611661325,1611661321,1628909,29.966666666666665,61.0,36.0655737704918,27.617938910139145,20.18542473919796,8.8453488184866,2.23554174514728,2.20762414395813,0.027917601189149988,0,9
1022200102,2022,2022-06-23,1611661325,1611661321,1628927,23.85,45.0,22.22222222222222,18.37853935514918,20.18542473919796,5.477044533698617,2.23554174514728,2.20762414395813,0.027917601189149988,0,9
1022200102,2022,2022-06-23,1611661325,1611661321,1631019,22.116666666666667,40.0,10.0,21.28171950537776,20.18542473919796,10.447249107518129,2.23554174514728,2.20762414395813,0.027917601189149988,0,9
1022200102,2022,2022-06-23,1611661325,1611661321,1631031,28.25,56.0,21.428571428571427,16.57715797426649,20.18542473919796,10.120252545307288,2.23554174514728,2.20762414395813,0.027917601189149988,0,9
1022200102,2022,2022-06-23,1611661325,1611661321,1631083,19.616666666666667,42.0,0.0,16.71515429837993,20.18542473919796,9.76898149035829,2.23554174514728,2.20762414395813,0.027917601189149988,0,9
1022200103,2022,2022-06-23,1611661317,1611661324,100940,30.7,63.0,36.507936507936506,25.190588109279442,20.743316366905557,4.6100635939525825,1.5435826594930409,1.4861332196621968,0.05744943983084405,0,9
1022200103,2022,2022-06-23,1611661317,1611661324,202250,35.71666666666667,74.0,35.13513513513514,28.47689454232676,20.864337921931273,9.534123082713217,1.5435826594930409,1.4861332196621968,0.05744943983084405,0,9
1022200103,2022,2022-06-23,1611661317,1611661324,203035,30.433333333333334,65.0,18.46153846153846,16.33977179506302,20.76450109188594,6.723797596521724,1.5435826594930409,1.4861332196621968,0.05744943983084405,0,9
1022200103,2022,2022-06-23,1611661317,1611661324,203400,30.966666666666665,64.0,21.875,27.317177236269387,20.61480190193375,10.681634703687283,1.5435826594930409,1.4861332196621968,0.05744943983084405,0,9
1022200103,2022,2022-06-23,1611661317,1611661324,1628890,19.566666666666666,43.0,13.953488372093023,23.498323122478173,20.81188004893645,11.171364406053733,1.5435826594930409,1.4861332196621968,0.05744943983084405,0,9
1022200103,2022,2022-06-23,1611661317,1611661324,1629482,14.683333333333334,34.0,14.705882352941176,16.270615169372956,20.77519487548031,6.109507936855873,1.5435826594930409,1.4861332196621968,0.05744943983084405,0,9
1022200103,2022,2022-06-23,1611661317,1611661324,1629488,35.05,70.0,2.857142857142857,8.841949742719834,20.922030086142637,6.630982021376709,1.5435826594930409,1.4861332196621968,0.05744943983084405,0,9
1022200103,2022,2022-06-23,1611661324,1611661317,201480,22.1,45.0,31.11111111111111,25.794753214778837,20.664403103557245,15.790703104112573,1.5058205669782176,1.5023556870763137,0.0034648799019039167,0,8
1022200103,2022,2022-06-23,1611661324,1611661317,203825,31.516666666666666,64.0,23.4375,22.779801562574896,20.587024977139695,7.57766876625805,1.5058205669782176,1.5023556870763137,0.0034648799019039167,0,8
1022200103,2022,2022-06-23,1611661324,1611661317,1627669,31.7,65.0,32.30769230769231,19.28678085199824,20.669714787263228,8.692442843617375,1.5058205669782176,1.5023556870763137,0.0034648799019039167,0,8
1022200103,2022,2022-06-23,1611661324,1611661317,1627671,15.833333333333334,34.0,14.705882352941176,18.52335615180843,20.64872669654946,4.879163633953032,1.5058205669782176,1.5023556870763137,0.0034648799019039167,0,8
1022200103,2022,2022-06-23,1611661324,1611661317,1627672,28.833333333333332,60.0,20.0,25.938223127944287,20.695900063703135,7.739289799397835,1.5058205669782176,1.5023556870763137,0.0034648799019039167,0,8
1022200103,2022,2022-06-23,1611661324,1611661317,1629491,19.616666666666667,45.0,20.0,13.981877566416061,20.74966148946176,9.822549979919232,1.5058205669782176,1.5023556870763137,0.0034648799019039167,0,8
1022200103,2022,2022-06-23,1611661324,1611661317,1629524,12.133333333333333,28.0,10.714285714285714,12.164464293936186,20.65334343214994,5.618662069982949,1.5058205669782176,1.5023556870763137,0.0034648799019039167,0,8
1022200104,2022,2022-06-23,1611661322,1611661328,202252,29.1,56.0,19.642857142857142,19.56324300135761,18.95892227782052,8.851115755688143,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661322,1611661328,203399,28.85,58.0,34.48275862068966,33.031074530045686,18.95892227782052,9.978104685914953,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661322,1611661328,203403,10.783333333333333,20.0,15.0,16.88708458518423,18.95892227782052,8.991955303514626,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661322,1611661328,204333,30.05,57.0,5.2631578947368425,16.242612733836808,18.95892227782052,6.742094208923463,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661322,1611661328,1628278,20.366666666666667,40.0,7.5,16.44406663105066,18.95892227782052,6.554495917377034,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661322,1611661328,1628878,29.416666666666668,56.0,19.642857142857142,26.16347029754851,18.95892227782052,6.949912644419603,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661322,1611661328,1628899,20.316666666666666,41.0,29.26829268292683,22.15990442821864,18.95892227782052,9.418437413355356,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661322,1611661328,1631022,20.05,37.0,21.62162162162162,20.112123833136927,18.95892227782052,11.960359869754585,3.1579479887503124,3.130488566469444,0.027459422280868395,0,9
1022200104,2022,2022-06-23,1611661328,1611661322,100720,26.55,53.0,22.641509433962263,16.385045175861542,18.896398350676062,4.255800059761483,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200104,2022,2022-06-23,1611661328,1611661322,201896,13.45,26.0,0.0,12.111064986797947,18.896398350676062,4.970079280781509,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200104,2022,2022-06-23,1611661328,1611661322,202650,11.733333333333333,23.0,21.73913043478261,15.236078142222455,18.896398350676062,9.12480214746886,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200104,2022,2022-06-23,1611661328,1611661322,203855,16.266666666666666,32.0,6.25,14.345523329129888,18.896398350676062,5.944932584779466,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200104,2022,2022-06-23,1611661328,1611661322,204319,32.35,64.0,34.375,27.2476863161408,18.896398350676062,7.6241349573701385,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200104,2022,2022-06-23,1611661328,1611661322,1627668,32.13333333333333,63.0,30.158730158730158,32.80060301891113,18.896398350676062,11.076481489323728,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200104,2022,2022-06-23,1611661328,1611661322,1628931,23.733333333333334,47.0,6.382978723404256,14.252538135297547,18.896398350676062,7.334049354482745,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200104,2022,2022-06-23,1611661328,1611661322,1629496,36.13333333333333,71.0,28.169014084507044,20.31375650253094,18.896398350676062,11.734201306854445,2.020039309968887,1.6877027514938263,0.33233655847506083,0,11
1022200105,2022,2022-06-23,1611661320,1611661329,202633,15.516666666666667,34.0,17.64705882352941,28.06819652138043,19.55970156651733,13.684629041996764,1.886228387296893,1.8842160855718746,0.0020123017250184283,0,8
1022200105,2022,2022-06-23,1611661320,1611661329,203014,29.266666666666666,63.0,23.80952380952381,26.060467343478486,19.526987723951553,13.697991450745455,1.886228387296893,1.8842160855718746,0.0020123017250184283,0,8
1022200105,2022,2022-06-23,1611661320,1611661329,1628279,33.63333333333333,70.0,18.571428571428573,17.290054296038896,19.654928325309875,7.113027456593475,1.886228387296893,1.8842160855718746,0.0020123017250184283,0,8
1022200105,2022,2022-06-23,1611661320,1611661329,1628882,25.133333333333333,50.0,4.0,10.540880503144656,19.60127667258191,4.676459826535834,1.886228387296893,1.8842160855718746,0.0020123017250184283,0,8
1022200105,2022,2022-06-23,1611661320,1611661329,1628886,14.35,28.0,14.285714285714285,17.174221335154154,19.47650361088585,9.125567859053925,1.886228387296893,1.8842160855718746,0.0020123017250184283,0,8
1022200105,2022,2022-06-23,1611661320,1611661329,1629478,25.4,55.0,14.545454545454545,17.625644067599474,19.579877838676754,5.597388681264661,1.886228387296893,1.8842160855718746,0.0020123017250184283,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,201496,26.416666666666668,56.0,17.857142857142854,22.78023409219568,20.901945077355816,8.368576309101964,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,201516,21.416666666666668,48.0,14.583333333333334,21.075961740452417,21.000031237460565,6.15822217232226,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,202664,16.15,37.0,40.54054054054054,19.819842276528146,21.058961488833546,10.125755542196847,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,203416,18.383333333333333,41.0,26.82926829268293,21.392583833959144,21.066114888112637,12.231140391862528,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,203822,22.783333333333335,45.0,22.22222222222222,20.33380248782243,21.000031237460565,10.368460907657719,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,1627674,21.883333333333333,47.0,17.02127659574468,23.386007563479204,21.000031237460565,9.883556945024296,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,1628922,25.2,50.0,30.0,21.82664723435142,20.97507659026015,10.613278484726012,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200105,2022,2022-06-23,1611661329,1611661320,1630389,10.0,18.0,11.11111111111111,20.74072382692088,20.87561596718603,6.9434834422736635,2.919997592515095,2.899166173871135,0.02083141864396021,0,8
1022200106,2022,2022-06-24,1611661313,1611661330,203827,31.916666666666668,63.0,30.158730158730158,26.34351140152703,18.739774816613185,13.048301430869916,1.8352562518779867,1.9601067921169355,0.0,0,10
1022200106,2022,2022-06-24,1611661313,1611661330,203828,21.366666666666667,44.0,4.545454545454546,16.957622768136627,18.739774816613185,7.711630610053751,1.8352562518779867,1.9601067921169355,0.0,0,10
1022200106,2022,2022-06-24,1611661313,1611661330,1628244,21.483333333333334,42.0,16.666666666666668,16.308075295766297,18.739774816613185,4.089381045781917,1.8352562518779867,1.9601067921169355,0.0,0,10
1022200106,2022,2022-06-24,1611661313,1611661330,1629477,33.68333333333333,67.0,31.34328358208955,23.622262140213895,18.739774816613185,8.340248590789926,1.8352562518779867,1.9601067921169355,0.0,0,10
