game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,e,pair_n,M_pair
1022100184,2021,2021-09-17,1611661324,1611661325,1629524,22.233333333333334,43.0,6.976744186046512,6.638679457653016,8.37872481486252,0.48801358273470985,2.0,-0.43240335272327646
1022100184,2021,2021-09-17,1611661324,1611661325,1630101,29.983333333333334,63.0,3.1746031746031744,5.920250989803589,8.417370225964747,-2.6386155735271797,2.0,-2.1590133021426205
1022100185,2021,2021-09-17,1611661322,1611661313,201507,27.316666666666666,51.0,3.9215686274509802,5.3029310652709425,8.91231241129216,-1.5916663203353383,1.0,-1.4727199209967214
1022100185,2021,2021-09-17,1611661322,1611661313,202250,37.85,72.0,5.555555555555555,13.08118658347711,8.745093484592122,-7.789233516359687,1.0,3.144581140399062
1022100185,2021,2021-09-17,1611661313,1611661322,204335,35.55,67.0,4.477611940298507,6.509914729600505,9.095613360446078,-2.429673572165692,1.0,-0.9938551548760065
1022100185,2021,2021-09-17,1611661313,1611661322,1628244,28.966666666666665,55.0,12.727272727272727,8.567709713959346,9.022353190214245,3.7098031741242075,1.0,1.6310339780872596
1022100185,2021,2021-09-17,1611661322,1611661313,1628878,34.53333333333333,65.0,4.615384615384615,5.4515899351129145,8.91178896151174,-1.052071834359098,1.0,-1.7370878239852303
1022100185,2021,2021-09-17,1611661313,1611661322,1629477,33.11666666666667,62.0,8.064516129032258,9.172672325931195,9.05285525513233,-1.622311529100486,1.0,-0.2058564218496747
1022100185,2021,2021-09-17,1611661313,1611661322,1630446,13.116666666666667,27.0,14.814814814814813,6.754537308665649,9.07896755077883,7.661090728085951,1.0,-0.3137226240859838
1022100186,2021,2021-09-17,1611661329,1611661319,201496,23.15,47.0,4.25531914893617,13.788947142258746,8.26227087873418,-9.034854426359512,2.0,3.398088131849727
1022100186,2021,2021-09-17,1611661329,1611661319,201516,18.7,39.0,0.0,6.034965070392406,8.395776812415829,-5.91065707159085,2.0,0.2050550969900542
1022100186,2021,2021-09-17,1611661329,1611661319,202664,23.3,48.0,6.25,6.0686673083245175,8.415579922636041,0.29231557114281514,2.0,-0.6363705580697929
1022100186,2021,2021-09-17,1611661319,1611661329,203029,22.733333333333334,45.0,4.444444444444445,5.735842617248053,8.58009408969527,-1.2965799709092378,2.0,-1.048137289709566
1022100186,2021,2021-09-17,1611661319,1611661329,203833,23.433333333333334,51.0,3.9215686274509802,5.630305246005693,8.558185506285465,-1.699433551914494,2.0,0.6974905233692758
1022100186,2021,2021-09-17,1611661319,1611661329,204329,34.88333333333333,71.0,18.30985915492958,12.129318977545005,8.448206365032675,6.3561950474715,2.0,2.592293794358588
1022100186,2021,2021-09-17,1611661329,1611661319,1627674,26.033333333333335,56.0,0.0,7.2677368604095305,8.398336500468394,-7.12020640453486,2.0,-0.4560787516472402
1022100186,2021,2021-09-17,1611661319,1611661329,1628276,29.333333333333332,60.0,10.0,5.673963003491665,8.574117706535512,4.324866816363527,2.0,-0.6169874480494205
1022100186,2021,2021-09-17,1611661329,1611661319,1628890,20.783333333333335,44.0,4.545454545454546,6.715550131742787,8.418479988298245,-2.0495545122992134,2.0,-2.103959448841956
1022100186,2021,2021-09-17,1611661319,1611661329,1628917,10.0,19.0,15.789473684210526,9.027098908660207,8.529887194806387,6.8070899233276805,2.0,0.7974080234154513
1022100186,2021,2021-09-17,1611661329,1611661319,1628922,27.533333333333335,56.0,10.714285714285714,10.672189185599834,8.366482359488169,0.29839218097948716,2.0,0.37222480312473216
1022100186,2021,2021-09-17,1611661319,1611661329,1628932,25.533333333333335,52.0,19.23076923076923,13.015294425538993,8.466136972149425,6.376736408211906,2.0,1.2305206274848288
1022100186,2021,2021-09-17,1611661319,1611661329,1629498,28.0,59.0,5.084745762711865,6.551849214772224,8.568586307620125,-1.46422703501002,2.0,-0.2931100881609805
1022100186,2021,2021-09-17,1611661329,1611661319,1630113,20.316666666666666,43.0,11.627906976744185,11.3448528633005,8.379560917188211,0.5381954985853952,1.0,-0.8757756648951242
1022100186,2021,2021-09-17,1611661329,1611661319,1630389,16.7,36.0,2.7777777777777777,5.873357741953943,8.385856075485542,-2.9678035403190144,1.0,-1.9183012659026868
1022100187,2021,2021-09-17,1611661328,1611661317,100720,28.45,55.0,3.6363636363636362,5.564766235196096,8.893169290088727,-2.1366635386748043,2.0,-2.2708969643666057
1022100187,2021,2021-09-17,1611661317,1611661328,201913,11.566666666666666,20.0,5.0,8.691736554309413,8.44354093941393,-3.5611338058247988,2.0,-0.9924976315374443
1022100187,2021,2021-09-17,1611661317,1611661328,203035,34.75,68.0,2.941176470588235,7.521149854915422,8.439780861895251,-4.46366097668259,2.0,0.17848854431914551
1022100187,2021,2021-09-17,1611661317,1611661328,203398,38.583333333333336,73.0,17.808219178082194,13.36763368686166,8.34361689217228,4.797269181781882,2.0,2.597115674513656
1022100187,2021,2021-09-17,1611661317,1611661328,203400,36.0,68.0,1.4705882352941175,5.80155473070236,8.475196410526957,-4.265215498246906,2.0,-0.5835833724194102
1022100187,2021,2021-09-17,1611661328,1611661317,204319,30.416666666666668,58.0,1.7241379310344829,6.941004528346643,8.855536414078708,-5.446161926507864,2.0,-0.5960289036825182
1022100187,2021,2021-09-17,1611661328,1611661317,1628886,15.85,30.0,6.666666666666667,6.844019597807952,8.828352442535369,-0.38174114893302846,2.0,0.9214870418367123
1022100187,2021,2021-09-17,1611661317,1611661328,1628915,27.883333333333333,56.0,8.928571428571427,7.247407442135021,8.428423048039308,1.80284539703786,2.0,1.3444110532639901
1022100187,2021,2021-09-17,1611661328,1611661317,1628920,36.61666666666667,69.0,11.594202898550726,11.452734111012733,8.800436414919238,-0.16325695764128056,2.0,-0.32635204866930323
1022100187,2021,2021-09-17,1611661328,1611661317,1629478,12.616666666666667,24.0,12.5,8.157327779491366,8.835034817052348,4.092704817193168,2.0,0.016677007349080508
1022100187,2021,2021-09-17,1611661317,1611661328,1629482,14.95,27.0,3.7037037037037033,6.698271653761349,8.45906143770291,-2.906046592386983,1.0,-2.4723839129626053
1022100187,2021,2021-09-17,1611661317,1611661328,1629488,29.85,59.0,13.559322033898306,14.006037004320838,8.415956434373468,-0.19118983014210222,2.0,-0.9426176078149711
1022100188,2021,2021-09-19,1611661330,1611661323,200676,14.433333333333334,28.0,17.857142857142854,8.243284834427708,7.112652115915897,11.01055855988549,1.0,-1.445451361887469
1022100188,2021,2021-09-19,1611661323,1611661330,201896,31.8,59.0,3.3898305084745766,3.9176041591158612,9.234890367194925,-0.8348549679050064,1.0,-0.49056604333537807
1022100188,2021,2021-09-19,1611661323,1611661330,202662,24.466666666666665,47.0,2.127659574468085,5.360324552927605,9.210145200331382,-3.637344896220875,1.0,0.13893715957483366
1022100188,2021,2021-09-19,1611661330,1611661323,203403,10.966666666666667,21.0,9.523809523809524,9.215439936821147,7.143696669283133,1.8363797043320433,1.0,-2.7111608838839474
1022100188,2021,2021-09-19,1611661330,1611661323,204322,25.433333333333334,48.0,8.333333333333334,9.985700249807676,7.08374880506544,0.073262658360008,1.0,-0.46737302502495126
1022100188,2021,2021-09-19,1611661323,1611661330,1627673,28.116666666666667,51.0,19.607843137254903,16.160642537233365,9.10407003904076,2.427323319746584,1.0,3.1681732516761696
1022100188,2021,2021-09-19,1611661330,1611661323,1627675,33.21666666666667,62.0,9.67741935483871,9.6462349895818,7.122280184161676,1.6547484510971753,1.0,-1.5398837175774964
1022100188,2021,2021-09-19,1611661323,1611661330,1628280,21.733333333333334,39.0,30.769230769230766,11.394929084496958,9.182212218851932,18.551204958700275,1.0,1.3331044270400803
1022100188,2021,2021-09-19,1611661330,1611661323,1628881,29.166666666666668,53.0,11.320754716981131,12.119659770916547,7.089530105870518,1.2873122447426883,1.0,-2.5076592039498444
1022100188,2021,2021-09-19,1611661323,1611661330,1629567,21.55,41.0,0.0,5.93746477760361,9.187642714324765,-6.37011437377141,1.0,-0.40074038066607454
1022100188,2021,2021-09-19,1611661323,1611661330,1630097,25.283333333333335,46.0,13.043478260869565,8.61141496248819,9.200471097731443,3.7916690498940326,1.0,-3.34859575027923
1022100188,2021,2021-09-19,1611661330,1611661323,1630462,36.68333333333333,68.0,4.411764705882352,6.1593725328508535,7.092390863721325,-0.6894220006436651,1.0,0.8711790870780787
1022100189,2021,2021-09-19,1611661317,1611661319,201913,27.266666666666666,54.0,7.4074074074074066,8.632943753662353,8.236293815692795,-0.8955503400685547,1.0,2.045927903823259
1022100189,2021,2021-09-19,1611661319,1611661317,203029,22.266666666666666,45.0,2.2222222222222223,5.707277179867823,8.813089417265372,-3.6513082614044903,1.0,-0.48281376647204777
1022100189,2021,2021-09-19,1611661317,1611661319,203035,30.766666666666666,58.0,8.620689655172415,7.316352264831991,8.255879139096267,1.5672651933777662,1.0,2.046883565890657
1022100189,2021,2021-09-19,1611661317,1611661319,203398,14.55,29.0,13.793103448275863,13.501386529640707,8.198045714567137,0.8680962950891722,1.0,0.032728500500344516
1022100189,2021,2021-09-19,1611661317,1611661319,203400,24.5,50.0,4.0,5.681816984122969,8.32519558429298,-1.5236197198867378,1.0,-1.6859436971344806
1022100189,2021,2021-09-19,1611661319,1611661317,203833,18.083333333333332,33.0,3.0303030303030303,5.592066524183422,8.787616271332988,-2.7080266932505426,1.0,0.8645400011554457
1022100189,2021,2021-09-19,1611661319,1611661317,204324,24.416666666666668,47.0,8.51063829787234,12.017529907916503,8.709921142079025,-3.7121846309437476,1.0,4.108071970605969
1022100189,2021,2021-09-19,1611661319,1611661317,204329,23.633333333333333,45.0,8.88888888888889,12.449716218562633,8.766816069301111,-3.8562165511590774,1.0,1.4411475090351686
1022100189,2021,2021-09-19,1611661319,1611661317,1628276,26.3,53.0,5.660377358490566,5.8141841716323786,8.806217426788612,-0.3185086599922302,1.0,-1.785697456574992
1022100189,2021,2021-09-19,1611661317,1611661319,1628915,23.433333333333334,47.0,4.25531914893617,7.2899598068108675,8.265011075316785,-2.780435062181879,1.0,2.6298639034088134
1022100189,2021,2021-09-19,1611661319,1611661317,1628932,23.933333333333334,48.0,12.5,13.140429824321401,8.713764113287398,-0.8708019487105396,1.0,0.8533300752266465
1022100189,2021,2021-09-19,1611661317,1611661319,1629482,22.266666666666666,42.0,9.523809523809524,6.641004833582614,8.259398729689275,3.118733122557769,1.0,0.8146923788384847
1022100189,2021,2021-09-19,1611661317,1611661319,1629488,30.75,60.0,13.333333333333334,13.993275941990417,8.194650446557604,-0.05701629585516521,1.0,1.4478870036228393
1022100189,2021,2021-09-19,1611661319,1611661317,1629498,28.216666666666665,58.0,12.06896551724138,6.516334059519894,8.814905385408952,5.3614284548373075,1.0,-1.4582260877382829
1022100190,2021,2021-09-19,1611661324,1611661322,201480,31.8,63.0,20.634920634920636,14.75261769200299,9.03613588694353,5.068314865645062,2.0,-0.9426723767695735
1022100190,2021,2021-09-19,1611661322,1611661324,201507,12.733333333333333,26.0,3.846153846153846,5.26462631457805,8.06114463460844,-1.1095614594242926,2.0,-2.232736413489963
1022100190,2021,2021-09-19,1611661322,1611661324,201919,18.25,37.0,10.81081081081081,7.656548716121936,8.045200030069042,3.6177789780823035,1.0,-1.1580113569835107
1022100190,2021,2021-09-19,1611661322,1611661324,202250,36.6,71.0,18.30985915492958,12.83756253004948,7.974910790890774,6.354834083782407,2.0,1.4017856277004546
1022100190,2021,2021-09-19,1611661324,1611661322,203825,32.15,63.0,9.523809523809524,6.181520843799238,9.081772974054648,2.9682756654360176,2.0,-0.8838672217866155
1022100190,2021,2021-09-19,1611661324,1611661322,203831,13.15,26.0,3.846153846153846,8.769510295324173,9.050324445225595,-5.421751216614962,1.0,0.161604053767921
1022100190,2021,2021-09-19,1611661322,1611661324,204333,36.6,71.0,2.8169014084507045,6.492897657797442,8.045461322057262,-3.2831233038442744,2.0,-0.12218649275928506
1022100190,2021,2021-09-19,1611661324,1611661322,1627672,32.86666666666667,65.0,3.0769230769230766,8.470309218054364,9.061533712291961,-5.885863625045335,1.0,-1.0510763634353626
1022100190,2021,2021-09-19,1611661322,1611661324,1628278,26.483333333333334,50.0,0.0,5.825470961090611,8.021881426456204,-5.456942348468884,1.0,0.89501415557163
1022100190,2021,2021-09-19,1611661322,1611661324,1628286,14.416666666666666,30.0,10.0,11.529746837517385,8.02278093722718,-0.8015676743711015,1.0,-0.9266385425487712
1022100190,2021,2021-09-19,1611661322,1611661324,1628878,34.583333333333336,66.0,3.0303030303030303,5.4258611710652636,8.04908913971915,-2.0695481150078976,2.0,-0.27667698127184703
1022100190,2021,2021-09-19,1611661324,1611661322,1629483,35.86666666666667,70.0,14.285714285714286,9.255584681914751,9.01619098956121,4.541001417105814,1.0,1.0575582153419376
1022100190,2021,2021-09-19,1611661324,1611661322,1629524,14.166666666666666,30.0,6.666666666666667,6.644568977066511,9.046070837883088,-0.3522305712196543,2.0,1.1439989323810826
1022100190,2021,2021-09-19,1611661324,1611661322,1630101,24.416666666666668,47.0,8.51063829787234,5.81690862026278,9.068453507709064,2.350824876285113,2.0,-0.3947687907011115
1022100191,2021,2021-09-19,1611661321,1611661320,203866,22.983333333333334,45.0,4.444444444444445,9.954290126802109,9.5714699142946,-6.681349662293869,1.0,0.6923185140606716
1022100191,2021,2021-09-19,1611661321,1611661320,1629481,35.983333333333334,70.0,2.857142857142857,5.911144756420439,9.670711568491093,-3.8181774697121607,1.0,-0.6350224279416051
1022100191,2021,2021-09-19,1611661321,1611661320,1629497,20.2,42.0,7.142857142857143,8.065886357642013,9.622665355823656,-1.9205098791458814,1.0,1.2722201884467015
1022100192,2021,2021-09-19,1611661325,1611661329,202650,22.1,48.0,6.25,9.313064432392883,8.63431897993785,-3.139939240402878,2.0,-1.673143034412992
1022100192,2021,2021-09-19,1611661329,1611661325,202664,17.25,35.0,5.714285714285714,6.0704275495830355,8.41375148836104,-0.2498984617728972,2.0,-0.6897400809946628
1022100192,2021,2021-09-19,1611661329,1611661325,1627674,26.65,54.0,1.8518518518518516,7.100656048891524,8.415735239890832,-5.126174832190012,2.0,-0.972375978190815
1022100192,2021,2021-09-19,1611661329,1611661325,1628890,22.933333333333334,49.0,14.285714285714286,6.670494220383994,8.39731673409505,7.744767254497537,2.0,0.006316213031350548
1022100192,2021,2021-09-19,1611661325,1611661329,1628909,37.8,77.0,5.194805194805195,4.8679410195683435,8.698205633864545,0.25036573403950957,2.0,-2.063981417180467
1022100192,2021,2021-09-19,1611661329,1611661325,1628922,16.15,32.0,9.375,10.670980804086259,8.391225279027841,-1.0811500032522243,1.0,-3.4993763785139187
1022100192,2021,2021-09-19,1611661325,1611661329,1628927,35.96666666666667,75.0,4.0,7.7127089201206696,8.64273681327349,-3.7839549722695187,2.0,-2.1377669859671435
1022100192,2021,2021-09-19,1611661325,1611661329,1629479,33.56666666666667,68.0,13.235294117647058,16.23068147785894,8.543723498416231,-2.9576577622900793,2.0,3.237571263628017
1022100192,2021,2021-09-19,1611661329,1611661325,1630113,16.683333333333334,36.0,11.11111111111111,11.350043317189987,8.33842544883312,0.05954935640932568,2.0,2.885970251586948
1022200024,2022,2022-05-17,1611661325,1611661330,1628909,25.033333333333335,53.0,1.8867924528301885,3.9170506912442398,8.275133949419855,-1.9395011724953568,2.0,1.4732683998964324
1022200029,2022,2022-05-19,1611661324,1611661319,201480,35.333333333333336,72.0,13.88888888888889,16.154066512148752,7.804553660657585,-1.2906009055881693,3.0,1.9310454028636166
1022200029,2022,2022-05-19,1611661319,1611661324,204324,27.883333333333333,56.0,19.642857142857142,14.111040637593137,7.75871170525323,6.461021442564503,3.0,0.2677851281777002
1022200029,2022,2022-05-19,1611661319,1611661324,1628276,36.733333333333334,74.0,4.054054054054054,4.635980990704684,7.75871170525323,-0.27664991729900734,3.0,-1.5006385220102918
1022200029,2022,2022-05-19,1611661319,1611661324,1628932,31.266666666666666,65.0,13.846153846153845,15.107220562746617,7.75871170525323,-0.26626383165216794,3.0,0.7940233976464818
1022200029,2022,2022-05-19,1611661324,1611661319,1629491,35.416666666666664,69.0,21.73913043478261,15.011562655804138,7.804553660657585,7.633217105679835,1.0,1.867926240554862
1022200029,2022,2022-05-19,1611661319,1611661324,1629498,37.2,77.0,2.5974025974025974,5.812037406519428,7.75871170525323,-2.8319150655760605,3.0,0.8558372962311637
1022200031,2022,2022-05-20,1611661325,1611661323,1628909,36.333333333333336,79.0,0.0,3.8002171552660147,6.818235131435775,-3.1131864177967574,2.0,0.9636817184323123
1022200031,2022,2022-05-20,1611661325,1611661323,1628927,36.06666666666667,78.0,2.564102564102564,7.148549406044998,6.818235131435775,-3.292080387708393,2.0,2.704073515481241
1022200032,2022,2022-05-20,1611661322,1611661330,1628878,30.266666666666666,60.0,5.0,5.248048202312726,8.193239152881198,-0.16628292148005386,2.0,-2.0079704314024034
1022200033,2022,2022-05-20,1611661320,1611661328,203014,33.11666666666667,68.0,7.352941176470588,11.100518730760626,9.107999842704073,-4.794674048806663,1.0,0.7051692645268547
1022200033,2022,2022-05-20,1611661320,1611661328,1628279,33.6,67.0,8.955223880597014,7.745726674591082,9.107999842704073,0.4788535806793792,3.0,0.7572740461824911
1022200034,2022,2022-05-21,1611661317,1611661319,202250,28.2,57.0,12.280701754385966,13.790752747125717,7.870650659420463,-0.9163051496391876,3.0,0.08135572572229144
1022200034,2022,2022-05-21,1611661319,1611661317,203833,26.75,56.0,5.357142857142857,4.4438188892642225,8.636962273825322,0.6906112846750405,2.0,-0.028601672446051385
1022200034,2022,2022-05-21,1611661319,1611661317,204324,20.533333333333335,43.0,9.30232558139535,14.4544793563235,8.25252756474845,-5.200955770949776,2.0,2.15300782021854
1022200034,2022,2022-05-21,1611661319,1611661317,1628276,31.083333333333332,67.0,7.462686567164178,4.588969425953431,8.528084130953657,2.704477990041717,2.0,-1.4189002574293015
1022200034,2022,2022-05-21,1611661319,1611661317,1628932,22.966666666666665,47.0,10.638297872340425,15.015429592333929,7.967153194931926,-3.9068374164795383,2.0,0.42229706924235
1022200034,2022,2022-05-21,1611661319,1611661317,1629498,32.36666666666667,67.0,4.477611940298507,5.547585611324989,8.569457734594534,-1.302472585306102,2.0,0.24668754790561476
1022200035,2022,2022-05-21,1611661324,1611661321,201480,31.766666666666666,65.0,13.846153846153845,15.97061005672163,8.672914252292244,-2.994672348964441,3.0,2.6770998804856885
1022200035,2022,2022-05-21,1611661321,1611661324,203866,14.0,27.0,18.51851851851852,11.095510215700365,7.743509621356073,8.07223147744991,3.0,0.21690282426585766
1022200035,2022,2022-05-21,1611661321,1611661324,1628277,25.916666666666668,51.0,7.8431372549019605,8.642992318824447,7.743509621356073,-0.2941342090486758,3.0,-0.8461627598267517
1022200035,2022,2022-05-21,1611661321,1611661324,1629481,28.933333333333334,58.0,1.7241379310344829,5.007556316202203,7.743509621356073,-2.990415040071265,3.0,0.7552568332593242
1022200036,2022,2022-05-22,1611661325,1611661323,1628909,30.433333333333334,56.0,5.357142857142857,3.5,6.856078762019357,2.434898257990584,3.0,0.14830809118649838
1022200036,2022,2022-05-22,1611661325,1611661323,1628927,27.383333333333333,49.0,2.0408163265306123,6.7458615077662705,6.756292906369565,-3.509511209148776,3.0,1.5048427348433144
1022200036,2022,2022-05-22,1611661325,1611661323,1631031,23.0,44.0,18.181818181818183,11.157526921594432,6.403885820248511,9.480516113595025,1.0,2.5686657086201348
1022200037,2022,2022-05-22,1611661322,1611661329,1628278,13.416666666666666,25.0,8.0,4.006832660393588,8.493299620237787,3.855707762151048,1.0,-2.018661248224846
1022200037,2022,2022-05-22,1611661322,1611661329,1628878,29.866666666666667,59.0,5.084745762711865,5.230921744155347,8.493299620237787,-0.32562951833839193,1.0,-1.5047826038628909
1022200038,2022,2022-05-23,1611661319,1611661320,203833,22.716666666666665,46.0,2.1739130434782608,4.501545912064678,8.690738541278208,-2.588926329836382,2.0,-0.47914104941347424
1022200038,2022,2022-05-23,1611661319,1611661320,204324,18.533333333333335,39.0,17.94871794871795,14.220042729527828,8.690738541278208,2.903268957318515,2.0,1.5456734463799298
1022200038,2022,2022-05-23,1611661319,1611661320,1628276,28.1,57.0,7.017543859649123,4.784838244326901,8.690738541278208,1.9549683733159666,2.0,0.05634086313064435
1022200038,2022,2022-05-23,1611661320,1611661319,1628279,18.233333333333334,37.0,2.7027027027027026,7.838658225969979,7.891405699563241,-4.8281415696181815,2.0,-1.1461595740544788
1022200038,2022,2022-05-23,1611661320,1611661319,1628886,28.783333333333335,59.0,5.084745762711865,5.321895525527887,7.891405699563241,-0.028165819978347884,1.0,-1.2238021202787102
1022200038,2022,2022-05-23,1611661319,1611661320,1628932,19.466666666666665,41.0,14.634146341463415,14.796573006334256,8.690738541278208,-1.021297784034786,2.0,1.6936918274815915
1022200038,2022,2022-05-23,1611661319,1611661320,1629498,26.7,55.0,16.363636363636363,5.476111796809759,8.690738541278208,10.569662162769973,2.0,-0.46863557747956897
1022200039,2022,2022-05-24,1611661321,1611661323,203866,37.31666666666667,71.0,14.084507042253522,11.329373954528943,6.776619620512341,4.762058784964905,3.0,-2.163200929346181
1022200039,2022,2022-05-24,1611661321,1611661323,204330,26.316666666666666,51.0,15.686274509803921,11.606908546638842,6.776619620512341,6.13545512760262,2.0,0.8406638505187027
1022200039,2022,2022-05-24,1611661321,1611661323,1628277,30.85,59.0,13.559322033898306,8.5974648542485,6.776619620512341,6.484842758231962,3.0,-0.40704835394788946
1022200039,2022,2022-05-24,1611661321,1611661323,1629481,32.06666666666667,60.0,1.6666666666666667,4.788913071265662,6.776619620512341,-2.2739212682633605,3.0,-0.7506386078871327
1022200039,2022,2022-05-24,1611661321,1611661323,1629497,22.366666666666667,45.0,6.666666666666666,8.12610314586599,6.776619620512341,-0.01994959428238996,3.0,-0.46222683640190515
1022200040,2022,2022-05-24,1611661322,1611661330,204333,28.416666666666668,51.0,3.9215686274509802,6.053698738606559,8.282401217993902,-2.166619026964822,3.0,0.009343696323182193
1022200040,2022,2022-05-24,1611661330,1611661322,204365,25.75,47.0,8.51063829787234,6.053067993366501,8.320831894491585,2.3948384886593983,3.0,-0.3540348626071689
1022200040,2022,2022-05-24,1611661330,1611661322,1628269,25.3,47.0,10.638297872340425,9.885540677122961,8.06451589093023,0.9579784015415367,3.0,-0.807840830627702
1022200040,2022,2022-05-24,1611661322,1611661330,1628278,15.566666666666666,32.0,6.25,4.123728659796586,8.252024725047033,2.1179881121595647,1.0,-0.3868496267928159
1022200040,2022,2022-05-24,1611661322,1611661330,1628878,22.4,40.0,5.0,5.221628228093746,8.259802578927072,-0.23704825217752745,3.0,-1.639632929417934
1022200040,2022,2022-05-24,1611661330,1611661322,1631009,28.583333333333332,52.0,3.846153846153846,7.5735526058784375,8.305381413580431,-3.7916796870779974,1.0,-1.193749942568248
1022200041,2022,2022-05-24,1611661325,1611661329,202658,17.866666666666667,38.0,7.894736842105263,6.338773771688814,8.307284019624374,1.500697975480624,2.0,-0.7115991985325569
1022200041,2022,2022-05-24,1611661325,1611661329,1628909,31.416666666666668,68.0,2.941176470588235,3.598484848484848,8.307284019624374,-0.6886820495150685,3.0,-1.6011119869364712
1022200041,2022,2022-05-24,1611661325,1611661329,1628927,31.8,67.0,10.44776119402985,6.499813253891619,8.307284019624374,3.891278809880605,3.0,-2.4670045832276184
1022200042,2022,2022-05-24,1611661324,1611661313,201480,33.733333333333334,73.0,19.178082191780824,15.825861992060306,8.818998898064509,2.2308951300073367,1.0,1.4029051252999505
1022200042,2022,2022-05-24,1611661313,1611661324,203827,28.733333333333334,59.0,10.16949152542373,12.125579455320477,8.004116585204965,-1.6154347022145519,1.0,0.6865010192770367
1022200042,2022,2022-05-24,1611661313,1611661324,1629477,30.766666666666666,63.0,14.285714285714286,8.851362521835602,8.004116585204965,5.683019897517896,2.0,0.9924509788573701
1022200042,2022,2022-05-24,1611661324,1611661313,1629491,33.266666666666666,71.0,15.492957746478874,14.70763136295496,8.818998898064509,-0.2567676124717,1.0,3.452501501652504
1022200043,2022,2022-05-25,1611661317,1611661320,202250,36.13333333333333,74.0,9.45945945945946,13.694258457230912,8.891364153204446,-5.161144259129335,2.0,2.793573092564704
1022200043,2022,2022-05-25,1611661320,1611661317,202633,30.683333333333334,63.0,11.11111111111111,14.346015255744302,8.391263389308632,-3.3438534011949166,2.0,0.40909700733108556
1022200043,2022,2022-05-25,1611661320,1611661317,1628279,24.783333333333335,52.0,5.769230769230769,7.629603930743477,8.391263389308632,-1.918315360882815,3.0,3.1805439240918867
1022200043,2022,2022-05-25,1611661320,1611661317,1628886,21.383333333333333,44.0,0.0,5.30651988156509,8.391263389308632,-5.346819671138717,3.0,0.6608414036827641
1022200043,2022,2022-05-25,1611661317,1611661320,1629488,35.75,73.0,8.219178082191782,14.066421594214626,8.891364153204446,-6.79876367127488,3.0,3.4936604563208666
1022200044,2022,2022-05-26,1611661323,1611661321,203826,23.75,46.0,13.043478260869565,12.617702448210924,8.306266678111683,0.379240418885443,1.0,-0.4058253766690966
1022200044,2022,2022-05-26,1611661321,1611661323,203866,24.45,46.0,8.695652173913043,11.54016538688718,6.990088948851835,-1.0517220830343899,4.0,-1.008990976961
1022200044,2022,2022-05-26,1611661321,1611661323,204330,17.766666666666666,37.0,18.91891891891892,11.845495317420287,7.01115200729234,8.883499806833287,3.0,1.8996221059354863
1022200044,2022,2022-05-26,1611661323,1611661321,1627673,24.483333333333334,47.0,10.638297872340425,18.238441888415156,8.131482691213803,-7.282212824161393,2.0,1.9230807110738506
1022200044,2022,2022-05-26,1611661321,1611661323,1628277,25.466666666666665,51.0,7.8431372549019605,8.904008910373463,7.0308324339794765,0.2785499464443131,4.0,0.7416001647487525
1022200044,2022,2022-05-26,1611661323,1611661321,1628280,30.983333333333334,61.0,11.475409836065573,11.114100540488831,8.414242055045092,0.17531134352202216,3.0,1.647450838078028
1022200044,2022,2022-05-26,1611661321,1611661323,1629481,31.433333333333334,65.0,3.0769230769230766,4.587694183751226,7.279000504331874,-0.9582216486518265,4.0,-1.0045190512831705
1022200044,2022,2022-05-26,1611661321,1611661323,1629497,28.383333333333333,56.0,5.357142857142857,8.048838861673085,7.1710448452658895,-1.6172848602850243,4.0,-0.3885139627153193
1022200045,2022,2022-05-27,1611661320,1611661325,202633,24.966666666666665,56.0,16.07142857142857,14.122796240287684,8.01756760555353,2.4077044717411695,1.0,1.8956539134177337
1022200045,2022,2022-05-27,1611661325,1611661320,202658,28.566666666666666,60.0,6.666666666666667,6.408912083285285,8.61267200874718,0.005842293392825937,2.0,1.5807139104129986
1022200045,2022,2022-05-27,1611661320,1611661325,203014,36.55,77.0,12.987012987012987,10.756218862025753,8.125226948891012,2.440694294814218,2.0,-1.3253697259568038
1022200045,2022,2022-05-27,1611661320,1611661325,1628279,25.533333333333335,55.0,7.2727272727272725,7.528938577571094,8.197683796001392,-0.17511853305726,2.0,1.1889982653676516
1022200045,2022,2022-05-27,1611661320,1611661325,1628882,17.883333333333333,37.0,0.0,4.147933284989123,8.185814163386585,-4.097315472420279,1.0,-1.0677162913174207
1022200045,2022,2022-05-27,1611661320,1611661325,1628886,25.633333333333333,53.0,3.773584905660377,5.061774729794792,8.269591795020524,-1.2775927781175658,2.0,-1.304629859692659
1022200045,2022,2022-05-27,1611661325,1611661320,1628909,32.083333333333336,66.0,3.0303030303030303,3.5587188612099645,8.73496554081329,-0.7208141939326986,3.0,-0.6929385126202198
1022200045,2022,2022-05-27,1611661325,1611661320,1628927,32.06666666666667,68.0,8.823529411764705,6.7632719311717615,8.570837617450085,1.8285590824658415,3.0,-2.295362949768871
1022200046,2022,2022-05-27,1611661313,1611661328,203827,29.516666666666666,56.0,16.07142857142857,11.993984030162087,8.913559643183762,3.1705169166757496,1.0,0.716846546240229
