game_id,season,game_date,team_id,opp_team_id,player_id,minutes,possessions,y,own_pre,def_pre,dstrength,d3par,dtovf,dorebA,dpace,own_3par,own_tovr,own_orebr,own_usg,own_rest,opp_rest,rest_dif,own_b2b,own_travel,own_tz
1022200060,2022,2022-06-03,1611661329,1611661330,201496,30.65,62.0,8.064516129032258,7.40066470501069,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,0.4222222222222222,4.219409282700422,2.109704641350211,24.41350210970464,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661329,1611661330,201516,20.983333333333334,44.0,9.090909090909092,4.158630676693705,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,0.39622641509433965,3.134796238244514,1.2539184952978057,21.818181818181817,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661329,1611661330,202664,27.783333333333335,55.0,10.909090909090908,13.200313283952045,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,0.2948717948717949,4.925053533190578,1.0706638115631693,24.548179871520343,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661329,1611661330,203416,29.916666666666668,58.0,3.4482758620689657,4.3848441353565315,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,0.17391304347826086,3.404255319148936,2.7659574468085104,19.302127659574467,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661329,1611661330,203822,28.183333333333334,52.0,1.923076923076923,4.134770420833336,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,0.22727272727272727,3.536977491961415,3.2154340836012865,20.09003215434084,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661329,1611661330,1627674,30.833333333333332,63.0,0.0,,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,,,,,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661329,1611661330,1628922,17.4,36.0,0.0,1.5397318677590344,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,0.3116883116883117,1.238390092879257,2.1671826625387,26.303405572755416,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661329,1611661330,1630389,12.216666666666667,24.0,4.166666666666667,,4.179284756462082,88.28207847295863,0.3427620632279534,18.82290562036055,10.33934252386002,100.58666666666667,,,,,3.0,2.0,1.0,0.0,953.1645168931637,1.0
1022200060,2022,2022-06-03,1611661330,1611661329,201913,23.666666666666668,45.0,4.444444444444445,,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,,,,,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,204323,24.933333333333334,49.0,2.0408163265306123,3.2254863040889243,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,0.21951219512195122,4.086538461538462,2.644230769230769,24.96153846153846,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,204365,31.666666666666668,63.0,7.936507936507937,7.589118299386056,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,0.2441860465116279,6.666666666666666,0.6060606060606061,25.55151515151515,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,1628269,14.7,28.0,0.0,2.0773367160995075,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,0.3333333333333333,4.434589800443459,0.4434589800443459,20.25720620842572,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,1628881,10.9,23.0,0.0,,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,,,,,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,1628929,29.933333333333334,58.0,6.8965517241379315,4.293194093980113,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,0.421875,3.5019455252918292,1.556420233463035,17.750972762645915,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,1630136,10.316666666666666,22.0,4.545454545454546,,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,,,,,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,1630462,16.383333333333333,34.0,2.941176470588235,5.235445338068739,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,0.647887323943662,5.228758169934641,0.4357298474945534,21.943355119825707,2.0,3.0,-1.0,0.0,0.0,0.0
1022200060,2022,2022-06-03,1611661330,1611661329,1631009,31.483333333333334,63.0,0.0,4.505496503597947,5.072377863160972,93.16958073688669,0.2918149466192171,17.544921047855283,11.797446911488898,97.64824615384616,0.488,1.8018018018018018,1.2612612612612613,27.17837837837838,2.0,3.0,-1.0,0.0,0.0,0.0
1022200061,2022,2022-06-03,1611661317,1611661323,100940,35.38333333333333,78.0,5.128205128205128,7.650053590568061,4.126138352320315,93.03005211631194,0.34488188976377954,20.8221713506405,9.010764210218696,98.54879999999999,0.6875,4.00763358778626,0.0,25.26717557251909,3.0,1.0,2.0,0.0,2336.3694973527845,-1.0
1022200061,2022,2022-06-03,1611661317,1611661323,203035,19.316666666666666,42.0,7.142857142857143,6.9021562466139335,4.126138352320315,93.03005211631194,0.34488188976377954,20.8221713506405,9.010764210218696,98.54879999999999,0.46938775510204084,1.7699115044247786,1.4749262536873156,17.002949852507374,3.0,1.0,2.0,0.0,2336.3694973527845,-1.0
1022200061,2022,2022-06-03,1611661317,1611661323,203400,37.7,81.0,7.4074074074074066,7.6032565169479795,4.126138352320315,93.03005211631194,0.34488188976377954,20.8221713506405,9.010764210218696,98.54879999999999,0.34,4.430379746835443,1.0548523206751055,27.569620253164558,3.0,1.0,2.0,0.0,2336.3694973527845,-1.0
1022200061,2022,2022-06-03,1611661317,1611661323,1628890,25.7,57.0,1.7543859649122808,4.67135948722351,4.126138352320315,93.03005211631194,0.34488188976377954,20.8221713506405,9.010764210218696,98.54879999999999,0.192,4.081632653061225,0.816326530612245,31.74693877551021,3.0,1.0,2.0,0.0,2336.3694973527845,-1.0
1022200061,2022,2022-06-03,1611661317,1611661323,1629482,32.43333333333333,70.0,4.285714285714286,,4.126138352320315,93.03005211631194,0.34488188976377954,20.8221713506405,9.010764210218696,98.54879999999999,,,,,3.0,1.0,2.0,0.0,2336.3694973527845,-1.0
1022200061,2022,2022-06-03,1611661317,1611661323,1629484,16.15,37.0,2.7027027027027026,,4.126138352320315,93.03005211631194,0.34488188976377954,20.8221713506405,9.010764210218696,98.54879999999999,,,,,3.0,1.0,2.0,0.0,2336.3694973527845,-1.0
1022200061,2022,2022-06-03,1611661317,1611661323,1629488,30.45,63.0,6.349206349206349,3.0502808051601424,4.126138352320315,93.03005211631194,0.34488188976377954,20.8221713506405,9.010764210218696,98.54879999999999,0.0,1.7175572519083968,4.007633587786259,8.068702290076336,3.0,1.0,2.0,0.0,2336.3694973527845,-1.0
1022200061,2022,2022-06-03,1611661323,1611661317,201886,32.5,69.0,2.8985507246376816,4.827543889252913,5.022150714932534,105.03918769694847,0.3360128617363344,16.563871906057262,9.157262517169867,99.01066666666665,0.4125,2.0594965675057204,0.9153318077803202,23.084668192219674,1.0,3.0,-2.0,1.0,408.5495312127287,1.0
1022200061,2022,2022-06-03,1611661323,1611661317,203826,34.38333333333333,73.0,9.589041095890412,6.60844250363901,5.022150714932534,105.03918769694847,0.3360128617363344,16.563871906057262,9.157262517169867,99.01066666666665,0.0,4.806201550387597,3.5658914728682176,25.978294573643414,1.0,3.0,-2.0,1.0,408.5495312127287,1.0
1022200061,2022,2022-06-03,1611661323,1611661317,1627673,24.833333333333332,53.0,5.660377358490566,3.4132804899500644,5.022150714932534,105.03918769694847,0.3360128617363344,16.563871906057262,9.157262517169867,99.01066666666665,0.34408602150537637,4.752851711026616,4.3726235741444865,24.94296577946768,1.0,3.0,-2.0,1.0,408.5495312127287,1.0
1022200061,2022,2022-06-03,1611661323,1611661317,1627675,36.05,76.0,1.3157894736842106,6.493278863136889,5.022150714932534,105.03918769694847,0.3360128617363344,16.563871906057262,9.157262517169867,99.01066666666665,0.18478260869565216,3.6529680365296797,1.141552511415525,25.3607305936073,1.0,3.0,-2.0,1.0,408.5495312127287,1.0
1022200061,2022,2022-06-03,1611661323,1611661317,1628280,29.25,64.0,6.25,2.282410532794756,5.022150714932534,105.03918769694847,0.3360128617363344,16.563871906057262,9.157262517169867,99.01066666666665,0.023255813953488372,2.161100196463654,6.483300589390962,22.601178781925338,1.0,3.0,-2.0,1.0,408.5495312127287,1.0
1022200061,2022,2022-06-03,1611661323,1611661317,1629567,23.216666666666665,51.0,3.9215686274509802,6.494057939512807,5.022150714932534,105.03918769694847,0.3360128617363344,16.563871906057262,9.157262517169867,99.01066666666665,0.55,2.1834061135371177,0.2183406113537118,20.995633187772924,1.0,3.0,-2.0,1.0,408.5495312127287,1.0
1022200061,2022,2022-06-03,1611661323,1611661317,1630096,10.416666666666666,23.0,4.3478260869565215,2.8786945812807883,5.022150714932534,105.03918769694847,0.3360128617363344,16.563871906057262,9.157262517169867,99.01066666666665,0.26666666666666666,4.04040404040404,3.7878787878787876,22.858585858585855,1.0,3.0,-2.0,1.0,408.5495312127287,1.0
1022200062,2022,2022-06-03,1611661321,1611661328,203866,30.183333333333334,57.0,1.7543859649122808,2.7817126568361483,5.040555241083554,92.02918293827385,0.33766233766233766,21.79638543274907,9.99000999000999,97.57440000000003,0.48,1.1605415860735009,3.6750483558994196,12.53384912959381,3.0,5.0,-2.0,0.0,1547.9904995202505,0.0
1022200062,2022,2022-06-03,1611661321,1611661328,204330,16.983333333333334,32.0,0.0,3.012207800659119,5.040555241083554,92.02918293827385,0.33766233766233766,21.79638543274907,9.99000999000999,97.57440000000003,0.012195121951219513,2.8322440087145972,5.010893246187364,23.956427015250547,3.0,5.0,-2.0,0.0,1547.9904995202505,0.0
1022200062,2022,2022-06-03,1611661321,1611661328,1628277,34.96666666666667,64.0,3.125,3.1316385877727106,5.040555241083554,92.02918293827385,0.33766233766233766,21.79638543274907,9.99000999000999,97.57440000000003,0.43010752688172044,1.4285714285714284,1.7857142857142856,20.471428571428568,3.0,5.0,-2.0,0.0,1547.9904995202505,0.0
1022200062,2022,2022-06-03,1611661321,1611661328,1629481,31.5,58.0,6.8965517241379315,5.219473733369557,5.040555241083554,92.02918293827385,0.33766233766233766,21.79638543274907,9.99000999000999,97.57440000000003,0.4551282051282051,3.79746835443038,0.54249547920434,34.473779385171795,3.0,5.0,-2.0,0.0,1547.9904995202505,0.0
1022200062,2022,2022-06-03,1611661321,1611661328,1629497,20.066666666666666,38.0,2.6315789473684212,6.509235165361647,5.040555241083554,92.02918293827385,0.33766233766233766,21.79638543274907,9.99000999000999,97.57440000000003,0.45544554455445546,5.150214592274678,1.2875536480686696,28.99570815450644,3.0,5.0,-2.0,0.0,1547.9904995202505,0.0
1022200062,2022,2022-06-03,1611661321,1611661328,1630112,21.1,39.0,10.256410256410255,,5.040555241083554,92.02918293827385,0.33766233766233766,21.79638543274907,9.99000999000999,97.57440000000003,,,,,3.0,5.0,-2.0,0.0,1547.9904995202505,0.0
1022200062,2022,2022-06-03,1611661321,1611661328,1630149,28.0,52.0,11.538461538461538,,5.040555241083554,92.02918293827385,0.33766233766233766,21.79638543274907,9.99000999000999,97.57440000000003,,,,,3.0,5.0,-2.0,0.0,1547.9904995202505,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,201896,30.15,57.0,12.280701754385966,5.593293077375304,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,0.575,2.564102564102564,0.2849002849002849,15.088319088319087,5.0,3.0,2.0,0.0,0.0,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,202259,14.716666666666667,26.0,7.692307692307692,,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,,,,,5.0,3.0,2.0,0.0,0.0,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,202650,17.916666666666668,34.0,2.941176470588235,3.6798103769457335,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,0.1875,2.960526315789473,4.276315789473683,19.328947368421048,5.0,3.0,2.0,0.0,0.0,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,203855,15.8,28.0,0.0,,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,,,,,5.0,3.0,2.0,0.0,0.0,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,204319,33.266666666666666,60.0,6.666666666666667,5.419588495616102,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,0.416,3.6511156186612572,1.0141987829614603,31.95131845841785,5.0,3.0,2.0,0.0,0.0,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,1627668,34.43333333333333,64.0,1.5625,4.401286181503339,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,0.3263157894736842,3.2697547683923704,2.17983651226158,32.991825613079016,5.0,3.0,2.0,0.0,0.0,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,1628920,12.1,23.0,0.0,,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,,,,,5.0,3.0,2.0,0.0,0.0,0.0
1022200062,2022,2022-06-03,1611661328,1611661321,1628931,28.55,53.0,3.773584905660377,4.2577887417633535,4.992262341053413,101.40148392415499,0.2899305555555556,18.6864523220665,9.205825776312173,97.04000000000002,0.3275862068965517,2.9629629629629632,2.469135802469136,17.71851851851852,5.0,3.0,2.0,0.0,0.0,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,203827,35.93333333333333,70.0,4.285714285714286,2.6693967219089463,5.368641755514077,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,0.328,5.704697986577181,2.8523489932885906,28.449664429530202,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,203828,16.9,34.0,5.88235294117647,3.2870389535124396,5.365845118800777,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,0.22641509433962265,3.9583333333333335,2.0833333333333335,16.833333333333332,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,204296,22.016666666666666,44.0,2.272727272727273,2.686311716337389,5.360776113476971,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,0.515625,2.997275204359673,0.2724795640326975,22.354223433242506,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,1628244,22.583333333333332,46.0,4.3478260869565215,5.89140183357902,5.192236022327749,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,0.7910447761194029,4.621072088724584,0.7393715341959335,17.65619223659889,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,1629477,36.43333333333333,72.0,9.722222222222223,8.363541640896832,5.240960132698376,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,0.49166666666666664,4.669887278582931,1.6103059581320451,26.331723027375205,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,1629566,23.116666666666667,46.0,0.0,,5.375283720592863,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,,,,,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,1630101,23.833333333333332,51.0,3.9215686274509802,7.445223701935885,5.193087566169732,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,0.5135135135135135,3.1976744186046506,1.7441860465116277,14.976744186046512,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661313,1611661324,1630446,17.616666666666667,35.0,0.0,1.1210057621791514,5.352921033776296,104.0376817927987,0.34744525547445254,16.874256440138875,9.954597324398474,98.84880000000001,0.4,3.2786885245901636,1.967213114754098,19.85573770491803,2.0,4.0,-2.0,0.0,328.126672043762,0.0
1022200063,2022,2022-06-05,1611661324,1611661313,201480,36.016666666666666,71.0,1.4084507042253522,1.950354609929078,4.2787217516515605,100.25731902704275,0.2932761087267525,16.14312763994756,12.016313055299314,96.45424390243905,0.0,3.91566265060241,4.216867469879518,23.614457831325304,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200063,2022,2022-06-05,1611661324,1611661313,203825,35.05,70.0,0.0,3.3630901028727647,4.211788464860612,100.25731902704275,0.2932761087267525,16.14312763994756,12.016313055299314,96.45424390243905,0.4358974358974359,3.6175710594315245,1.0335917312661498,26.956072351421184,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200063,2022,2022-06-05,1611661324,1611661313,1627671,31.633333333333333,63.0,6.349206349206349,6.707397875560577,4.177785372301187,100.25731902704275,0.2932761087267525,16.14312763994756,12.016313055299314,96.45424390243905,0.62,2.3255813953488373,0.0,19.813953488372096,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200063,2022,2022-06-05,1611661324,1611661313,1627672,33.666666666666664,68.0,2.941176470588235,4.7106532054672705,4.231924002035256,100.25731902704275,0.2932761087267525,16.14312763994756,12.016313055299314,96.45424390243905,0.24347826086956523,4.158415841584158,2.574257425742574,31.287128712871283,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200063,2022,2022-06-05,1611661324,1611661313,1629491,29.683333333333334,57.0,5.2631578947368425,6.78736060901666,4.188869663790706,100.25731902704275,0.2932761087267525,16.14312763994756,12.016313055299314,96.45424390243905,0.17142857142857143,2.459016393442623,3.934426229508197,15.881967213114754,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200063,2022,2022-06-05,1611661324,1611661313,1629524,13.283333333333333,26.0,11.538461538461538,3.455005084575832,4.231242463284669,100.25731902704275,0.2932761087267525,16.14312763994756,12.016313055299314,96.45424390243905,0.5238095238095238,0.5154639175257733,1.0309278350515465,12.247422680412372,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661325,1611661330,202658,21.6,48.0,6.25,7.131879460805865,4.1641027013008305,88.44367849107185,0.33987915407854985,18.909473885777203,9.933457800756377,100.2672,0.1694915254237288,3.4764826175869117,0.4089979550102249,17.251533742331286,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661325,1611661330,1628909,33.766666666666666,74.0,2.7027027027027026,5.0150052427956755,4.147417784976943,88.44367849107185,0.33987915407854985,18.909473885777203,9.933457800756377,100.2672,0.366120218579235,3.427172582619339,0.6119951040391677,28.41126070991432,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661325,1611661330,1628927,32.81666666666667,74.0,1.3513513513513513,3.8495123517780323,4.222298905177641,88.44367849107185,0.33987915407854985,18.909473885777203,9.933457800756377,100.2672,0.4552238805970149,3.7249283667621778,1.002865329512894,24.750716332378225,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661325,1611661330,1631019,22.433333333333334,54.0,0.0,3.950741102358698,4.22356602178107,88.44367849107185,0.33987915407854985,18.909473885777203,9.933457800756377,100.2672,0.23,3.8076152304609217,3.8076152304609217,26.140280561122243,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661325,1611661330,1631031,27.25,61.0,1.639344262295082,3.5194788300606947,4.293561997615699,88.44367849107185,0.33987915407854985,18.909473885777203,9.933457800756377,100.2672,0.0,4.3844856661045535,3.709949409780776,19.898819561551434,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661325,1611661330,1631083,21.416666666666668,47.0,6.382978723404256,4.022654434648448,4.2180123517984525,88.44367849107185,0.33987915407854985,18.909473885777203,9.933457800756377,100.2672,0.23711340206185566,4.150197628458498,7.114624505928853,23.928853754940707,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661325,1611661330,1631089,18.4,43.0,11.627906976744185,5.93874771012456,4.176927710801828,88.44367849107185,0.33987915407854985,18.909473885777203,9.933457800756377,100.2672,0.32,3.2258064516129026,3.4562211981566815,22.230414746543776,4.0,2.0,2.0,0.0,1211.5709802494514,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,201913,12.166666666666666,27.0,7.4074074074074066,,4.788584216876834,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,,,,,2.0,4.0,-2.0,0.0,0.0,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,204323,27.35,62.0,3.2258064516129035,3.165332077249176,4.663900774914774,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,0.22340425531914893,3.8709677419354844,3.2258064516129035,25.31612903225807,2.0,4.0,-2.0,0.0,0.0,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,204365,25.366666666666667,56.0,7.142857142857142,7.609804071728852,4.677510552846314,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,0.2641509433962264,6.451612903225806,0.5376344086021505,26.788530465949822,2.0,4.0,-2.0,0.0,0.0,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,1628269,23.016666666666666,52.0,0.0,2.0179236128811353,4.8062242009259,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,0.3283582089552239,4.384133611691023,0.626304801670146,20.300626304801664,2.0,4.0,-2.0,0.0,0.0,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,1628881,11.916666666666666,26.0,3.846153846153846,,4.760894535825143,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,,,,,2.0,4.0,-2.0,0.0,0.0,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,1628929,25.7,59.0,5.084745762711865,4.427976083261511,4.764375754913027,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,0.4246575342465753,3.3216783216783217,1.5734265734265735,17.6993006993007,2.0,4.0,-2.0,0.0,0.0,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,1630462,27.1,62.0,0.0,5.1568903113876345,4.7129398428073115,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,0.6351351351351351,5.070993914807302,0.6085192697768763,21.419878296146045,2.0,4.0,-2.0,0.0,0.0,0.0
1022200064,2022,2022-06-05,1611661330,1611661325,1631009,32.61666666666667,72.0,1.3888888888888888,4.245787442984203,4.775722471810844,103.92789152647732,0.2772397094430993,18.260227670072652,10.781304634989704,101.89459793814433,0.48905109489051096,1.7799352750809059,1.1326860841423947,26.51132686084142,2.0,4.0,-2.0,0.0,0.0,0.0
1022200065,2022,2022-06-05,1611661322,1611661329,202252,16.783333333333335,36.0,2.7777777777777777,,4.946523804805064,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,,,,,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,203403,21.983333333333334,47.0,2.127659574468085,,4.954833300037518,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,,,,,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,204322,15.95,32.0,0.0,,4.973931669779893,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,,,,,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,204333,21.716666666666665,43.0,13.953488372093023,11.027539648400868,4.781404322525271,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,0.43478260869565216,4.797047970479705,0.36900369003690037,23.96309963099631,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,1628278,20.566666666666666,44.0,2.272727272727273,3.0235874837739978,4.976329323031173,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,0.2894736842105263,2.5590551181102366,0.7874015748031498,19.07874015748032,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,1628878,19.1,41.0,2.4390243902439024,4.181024967541822,4.944542007595708,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,0.42748091603053434,2.2831050228310503,1.9786910197869103,24.834094368340946,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,1628899,22.416666666666668,44.0,4.545454545454546,5.567203173886399,4.9727337093584625,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,0.2537313432835821,4.714640198511167,3.9702233250620353,23.086848635235736,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,1629568,21.233333333333334,44.0,0.0,,4.991931574649256,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,,,,,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,1630957,21.266666666666666,44.0,20.454545454545453,6.552782624009509,4.928124936431993,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,0.3783783783783784,3.9787798408488064,0.5305039787798409,13.793103448275861,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661322,1611661329,1631022,18.983333333333334,40.0,2.5,3.439396569127478,4.931359757939005,91.7394115745231,0.29356357927786497,17.243237417825192,11.72001293242806,97.62016438356167,0.0,3.1531531531531534,4.054054054054054,20.0,2.0,2.0,0.0,0.0,958.6705466062523,-1.0
1022200065,2022,2022-06-05,1611661329,1611661322,201496,28.1,56.0,10.714285714285714,7.440393265135533,4.33127147416625,92.07493781804075,0.3389830508474576,20.765351527736577,10.154485087739316,95.61381818181817,0.40625,4.477611940298508,1.865671641791045,23.783582089552244,2.0,2.0,0.0,0.0,953.1645168931637,-1.0
1022200065,2022,2022-06-05,1611661329,1611661322,201516,24.0,48.0,2.0833333333333335,4.410102577302601,4.498286087944956,92.07493781804075,0.3389830508474576,20.765351527736577,10.154485087739316,95.61381818181817,0.40350877192982454,3.03030303030303,1.1019283746556472,20.914600550964185,2.0,2.0,0.0,0.0,953.1645168931637,-1.0
1022200065,2022,2022-06-05,1611661329,1611661322,202664,20.983333333333334,43.0,13.953488372093023,13.07700875301529,4.400081223732073,92.07493781804075,0.3389830508474576,20.765351527736577,10.154485087739316,95.61381818181817,0.29545454545454547,5.1724137931034475,1.3409961685823752,24.643678160919535,2.0,2.0,0.0,0.0,953.1645168931637,-1.0
