game_id,season,game_date,team_id,opp_team_id,player_id,player_name,pos_group,minutes,possessions,unit,s,y,allow_loo,allow_naive,allow_pre,def_pre,own_loo,own_pre,lg_rate
1022200208,2022,2022-08-12,1611661330,1611661313,201913,Kia Vaughn,C,11.416666666666666,24.0,0.24,3.0,12.5,12.073945696129407,12.125984251968504,12.247782547964835,8.71185442084861,10.948905109489052,9.560548041675313,12.624827474222618
1022200208,2022,2022-08-12,1611661330,1611661313,204323,Cheyenne Parker-Tyus,C,32.333333333333336,65.0,0.65,5.0,7.692307692307692,12.74390243902439,12.125984251968504,12.653914607821557,8.760066122126135,11.72972972972973,11.578201849301594,12.624827474222618
1022200208,2022,2022-08-12,1611661330,1611661313,204365,Erica Wheeler,G,29.9,58.0,0.58,2.0,3.4482758620689657,5.961844197138316,5.891181988742964,5.921806816848892,8.775442394934224,5.936073059360731,5.667730548544617,5.322665644612657
1022200208,2022,2022-08-12,1611661330,1611661313,1628881,Monique Billings,F,15.016666666666667,31.0,0.31,9.0,29.032258064516128,10.174937522313458,10.324786324786325,10.154259096725657,8.733758959777614,16.976456009913257,15.671550933269314,9.746481387806112
1022200208,2022,2022-08-12,1611661330,1611661313,1630462,Aari McDonald,G,30.483333333333334,62.0,0.62,4.0,6.451612903225807,6.016390165900461,5.891181988742964,5.897016862663634,8.77503956275337,4.370034052213395,4.3093919462971035,5.322665644612657
1022200208,2022,2022-08-12,1611661330,1611661313,1630471,Maya Caldwell,G,24.833333333333332,50.0,0.5,1.0,2.0,5.924912006257333,5.891181988742964,5.878522744589346,8.75822619310786,6.134969325153374,,5.322665644612657
1022200208,2022,2022-08-12,1611661330,1611661313,1631009,Rhyne Howard,F,32.81666666666667,64.0,0.64,6.0,9.375,10.27596223674655,10.324786324786325,10.160966007075828,8.72982338726761,7.174666006927263,7.750506819404843,9.746481387806112
1022200208,2022,2022-08-12,1611661330,1611661313,1631044,Naz Hillmon,F,21.233333333333334,41.0,0.41,6.0,14.634146341463415,10.167696381288614,10.324786324786325,10.160866230397199,8.744115567810056,11.97411003236246,10.775829323932083,9.746481387806112
1022200209,2022,2022-08-12,1611661324,1611661328,201480,Sylvia Fowles,C,26.233333333333334,52.0,0.52,12.0,23.076923076923077,13.336766220391349,13.408876298394713,13.425500099752336,9.01438156645998,17.418159357628163,17.125949606462648,12.624827474222618
1022200209,2022,2022-08-12,1611661324,1611661328,203825,Kayla McBride,G,21.95,45.0,0.45,2.0,4.444444444444445,5.962322781122547,5.891043397968606,5.89579492870657,9.057428912136125,4.703929164360819,4.969856501894376,5.322665644612657
1022200209,2022,2022-08-12,1611661324,1611661328,203831,Natalie Achonwa,C,14.2,29.0,0.29,3.0,10.344827586206897,13.245702730030333,13.408876298394713,13.349529107795815,9.012481703120764,13.24200913242009,11.573009485484336,12.624827474222618
1022200209,2022,2022-08-12,1611661324,1611661328,1627669,Moriah Jefferson,G,15.15,32.0,0.32,1.0,3.125,6.041828040278854,5.891043397968606,5.971269543793568,9.0857291038139,4.7073791348600516,5.050064184852375,5.322665644612657
1022200209,2022,2022-08-12,1611661324,1611661328,1627671,Rachel Banham,G,19.683333333333334,40.0,0.4,2.0,5.0,5.948026948989414,5.891043397968606,5.882810507349804,9.040632375467007,3.571428571428571,4.156169995471647,5.322665644612657
1022200209,2022,2022-08-12,1611661324,1611661328,1627672,Aerial Powers,F,24.55,49.0,0.49,3.0,6.122448979591836,10.35043352601156,10.185989918303493,10.297562914783274,9.040992769050938,8.655913978494622,8.328803500298523,9.746481387806112
1022200209,2022,2022-08-12,1611661324,1611661328,1628263,Lindsay Allen,G,19.183333333333334,37.0,0.37,1.0,2.7027027027027026,5.972434915773355,5.891043397968606,5.906282028352317,9.043558163438808,5.701754385964913,,5.322665644612657
1022200209,2022,2022-08-12,1611661324,1611661328,1629483,Napheesa Collier,F,19.85,40.0,0.4,3.0,7.5,10.329394915861082,10.185989918303493,10.278229669118655,9.02546099805411,6.382978723404254,,9.746481387806112
1022200209,2022,2022-08-12,1611661324,1611661328,1629491,Jessica Shepard,F,17.883333333333333,36.0,0.36,1.0,2.7777777777777777,10.31153215521953,10.185989918303493,10.260605764568528,9.008010909984725,14.189568143578237,13.271509573655365,9.746481387806112
1022200209,2022,2022-08-12,1611661324,1611661328,1629524,Bridget Carleton,F,21.316666666666666,42.0,0.42,2.0,4.761904761904762,10.440665569573962,10.185989918303493,10.381672222129279,9.060954026525529,6.265664160401002,6.238219515731479,9.746481387806112
1022200209,2022,2022-08-12,1611661328,1611661324,100720,Sue Bird,G,20.783333333333335,42.0,0.42,4.0,9.523809523809524,5.418535127055307,5.385164051355207,5.370474757106193,7.894999343044538,3.3394049787492412,3.5624569651209725,5.322665644612657
1022200209,2022,2022-08-12,1611661328,1611661324,201896,Briann January,G,19.216666666666665,38.0,0.38,1.0,2.6315789473684212,5.4992492492492495,5.385164051355207,5.446411618680298,7.93236707983613,2.9510961214165263,2.6396083161853405,5.322665644612657
1022200209,2022,2022-08-12,1611661328,1611661324,202250,Tina Charles,C,27.966666666666665,56.0,0.56,9.0,16.07142857142857,11.518046709129512,11.479944674965422,11.682968948632379,7.855636420587103,12.467532467532468,12.997191727745113,12.624827474222618
1022200209,2022,2022-08-12,1611661328,1611661324,202259,Epiphanny Prince,G,11.933333333333334,25.0,0.25,0.0,0.0,5.443322109988777,5.385164051355207,5.393810946400693,7.9062343812436895,4.071246819338422,5.003105222688827,5.322665644612657
1022200209,2022,2022-08-12,1611661328,1611661324,203855,Stephanie Talbot,F,15.35,31.0,0.31,4.0,12.903225806451614,9.069386268439263,9.154559775949588,9.095626603379126,7.885985414733861,9.599254426840634,8.914008907752196,9.746481387806112
1022200209,2022,2022-08-12,1611661328,1611661324,204319,Jewell Loyd,G,28.066666666666666,54.0,0.54,1.0,1.8518518518518516,5.522869614727654,5.385164051355207,5.468121814690701,7.952919967697353,4.325816843074091,4.818122995325217,5.322665644612657
1022200209,2022,2022-08-12,1611661328,1611661324,1627668,Breanna Stewart,F,29.733333333333334,59.0,0.59,10.0,16.949152542372882,8.897126969416124,9.154559775949588,8.935664600259415,7.806017204322456,11.909353905496626,12.12368081956913,9.746481387806112
1022200209,2022,2022-08-12,1611661328,1611661324,1628931,Gabby Williams,F,24.65,50.0,0.5,5.0,10.0,8.955771701229583,9.154559775949588,8.98995223903951,7.834917255556925,9.569110240626749,9.69009056584073,9.746481387806112
1022200209,2022,2022-08-12,1611661328,1611661324,1629496,Ezi Magbegor,C,14.866666666666667,30.0,0.3,2.0,6.666666666666667,11.404872991187144,11.479944674965422,11.586501597056115,7.8515462410193,11.227637260950031,11.186714180057825,12.624827474222618
1022200210,2022,2022-08-12,1611661317,1611661321,203035,Shey Peddy,F,36.916666666666664,69.0,0.69,5.0,7.246376811594203,9.456880097171611,9.335124244459369,9.489328252824254,8.425149588254003,6.525198938992043,6.540610013625735,9.746481387806112
1022200210,2022,2022-08-12,1611661317,1611661321,1628287,Jennie Simms,G,33.75,63.0,0.63,4.0,6.349206349206349,5.221036585365853,5.276848755109625,5.233447293770273,8.380389631160154,8.064516129032256,,5.322665644612657
1022200210,2022,2022-08-12,1611661317,1611661321,1628890,Diamond DeShields,G,32.083333333333336,60.0,0.6,5.0,8.333333333333334,5.271378367825068,5.276848755109625,5.281247986420919,8.38677156917925,7.4576271186440675,7.262370832403348,5.322665644612657
1022200210,2022,2022-08-12,1611661317,1611661321,1629482,Sophie Cunningham,F,34.8,64.0,0.64,5.0,7.8125,9.444541790783248,9.335124244459369,9.478093791991984,8.366753603496614,7.444794952681389,7.02382890951528,9.746481387806112
1022200210,2022,2022-08-12,1611661317,1611661321,1629484,Megan Gustafson,C,15.866666666666667,31.0,0.31,1.0,3.2258064516129035,13.024390243902438,12.890995260663507,13.097354914502532,8.36850256560193,9.797822706065318,4.866850321395776,12.624827474222618
1022200210,2022,2022-08-12,1611661317,1611661321,1629488,Brianna Turner,F,33.266666666666666,60.0,0.6,1.0,1.6666666666666667,9.465538959870434,9.335124244459369,9.498529330742622,8.367061435275827,10.458958517210945,11.361943194164208,9.746481387806112
1022200210,2022,2022-08-12,1611661321,1611661317,203866,Kayla Thornton,F,36.53333333333333,67.0,0.67,4.0,5.970149253731343,11.039182282793867,10.861483756263134,10.924660992269857,9.252294150750698,10.303633648581384,10.252728589388285,9.746481387806112
1022200210,2022,2022-08-12,1611661321,1611661317,204330,Isabelle Harrison,C,11.683333333333334,21.0,0.21,2.0,9.523809523809524,13.878819264629724,13.758865248226952,13.756271546304166,9.236921409166488,11.384615384615385,11.568942436412316,12.624827474222618
1022200210,2022,2022-08-12,1611661321,1611661317,1628277,Allisha Gray,F,33.85,62.0,0.62,4.0,6.451612903225807,11.035997971945244,10.861483756263134,10.922514068256985,9.25720461169708,7.437619961612284,7.861214881780674,9.746481387806112
1022200210,2022,2022-08-12,1611661321,1611661317,1629479,Teaira McCowan,C,28.316666666666666,51.0,0.51,9.0,17.647058823529413,13.381369016984046,13.758865248226952,13.352474366992178,9.161048799787592,18.8663282571912,18.668865683791054,12.624827474222618
1022200210,2022,2022-08-12,1611661321,1611661317,1629497,Marina Mabrey,G,32.21666666666667,59.0,0.59,6.0,10.16949152542373,5.270376175548589,5.3578119145747465,5.377744785770971,9.234131851927028,6.3921993499458285,6.740381993855394,5.322665644612657
1022200210,2022,2022-08-12,1611661321,1611661317,1630112,Tyasha Harris,G,21.95,39.0,0.39,0.0,0.0,5.387468280304509,5.3578119145747465,5.487983186853462,9.277645903983599,3.0075187969924815,3.690142702721301,5.322665644612657
1022200210,2022,2022-08-12,1611661321,1611661317,1631007,Veronica Burton,G,19.05,33.0,0.33,1.0,3.0303030303030303,5.35817169195314,5.3578119145747465,5.4587493775751454,9.241894262607106,5.288461538461538,,5.322665644612657
1022200211,2022,2022-08-14,1611661323,1611661324,201886,DeWanna Bonner,F,25.533333333333335,49.0,0.49,4.0,8.16326530612245,9.152233363719233,9.154559775949588,9.200736049999202,7.937817577419783,7.778915046059364,8.34097798643524,9.732810518490446
1022200211,2022,2022-08-14,1611661323,1611661324,203824,Odyssey Sims,G,21.15,44.0,0.44,1.0,2.272727272727273,5.342667649226234,5.385164051355207,5.340083045870035,7.937222655809481,4.651162790697675,,5.312024591835134
1022200211,2022,2022-08-14,1611661323,1611661324,203826,Alyssa Thomas,F,25.2,52.0,0.52,7.0,13.461538461538462,9.004392386530013,9.154559775949588,9.065460305037762,7.875962928453468,12.70994098955969,12.159232430353393,9.732810518490446
1022200211,2022,2022-08-14,1611661323,1611661324,1627673,Jonquel Jones,C,21.3,42.0,0.42,6.0,14.285714285714286,11.365853658536583,11.479944674965422,11.619043162213174,7.925310711708987,16.11401977894125,16.714251578219354,12.657120127287191
1022200211,2022,2022-08-14,1611661323,1611661324,1627675,Courtney Williams,G,25.516666666666666,49.0,0.49,3.0,6.122448979591836,5.364847120615269,5.385164051355207,5.360317663508415,7.964576837397407,8.164354322305229,8.558834935265878,5.312024591835134
1022200211,2022,2022-08-14,1611661323,1611661324,1628280,Brionna Jones,C,23.3,47.0,0.47,6.0,12.765957446808512,11.460446247464503,11.479944674965422,11.702491935130903,7.919254926889072,9.961046188091261,10.560135746920738,12.657120127287191
1022200211,2022,2022-08-14,1611661323,1611661324,1629567,Natisha Hiedeman,G,26.583333333333332,55.0,0.55,5.0,9.09090909090909,5.438464433571697,5.385164051355207,5.427590694172268,7.99681419903192,3.2805429864253393,3.4898850183678163,5.312024591835134
1022200211,2022,2022-08-14,1611661323,1611661324,1630096,DiJonai Carrington,G,14.466666666666667,32.0,0.32,3.0,9.375,5.267090026148674,5.385164051355207,5.270927963088071,7.921524625138427,8.706070287539937,9.4709299697093,5.312024591835134
1022200211,2022,2022-08-14,1611661324,1611661323,201480,Sylvia Fowles,C,30.75,58.0,0.58,12.0,20.689655172413794,10.070493454179255,10.456273764258556,10.590732125359452,6.9840015235225605,17.48295102293862,17.272400444353767,12.657120127287191
1022200211,2022,2022-08-14,1611661324,1611661323,203825,Kayla McBride,G,25.916666666666668,53.0,0.53,1.0,1.8867924528301885,4.464988198269079,4.404047976011994,4.540833147549708,7.013086381507038,4.780433574207894,4.959572229347509,5.312024591835134
1022200211,2022,2022-08-14,1611661324,1611661323,1627671,Rachel Banham,G,16.733333333333334,33.0,0.33,0.0,0.0,4.4662095984329095,4.404047976011994,4.541661426568701,7.0095762230565155,3.7126715092816784,4.1725200091532875,5.312024591835134
1022200211,2022,2022-08-14,1611661324,1611661323,1627672,Aerial Powers,F,30.6,62.0,0.62,8.0,12.903225806451614,8.162908582415662,8.037352009338003,8.289086201453983,7.032027752113604,8.446128857606931,8.282739856704733,9.732810518490446
1022200211,2022,2022-08-14,1611661324,1611661323,1628263,Lindsay Allen,G,26.416666666666668,49.0,0.49,2.0,4.081632653061225,4.4140625,4.404047976011994,4.493952365821631,6.986944490997934,5.555555555555555,,5.312024591835134
1022200211,2022,2022-08-14,1611661324,1611661323,1629483,Napheesa Collier,F,28.9,55.0,0.55,2.0,3.6363636363636362,8.050702295306612,8.037352009338003,8.183402533803285,6.993425828690381,7.936507936507937,,9.732810518490446
1022200211,2022,2022-08-14,1611661324,1611661323,1629524,Bridget Carleton,F,13.3,25.0,0.25,1.0,4.0,8.107173725151254,8.037352009338003,8.23650043902072,7.013490441999047,6.260296540362438,6.202043774972597,9.732810518490446
1022200212,2022,2022-08-14,1611661313,1611661330,203827,Natasha Howard,F,29.733333333333334,61.0,0.61,9.0,14.754098360655737,9.194970913867518,9.313640312771504,9.241105722979109,8.287497048283074,12.185495806610755,12.332250035427192,9.732810518490446
1022200212,2022,2022-08-14,1611661313,1611661330,203828,Stefanie Dolson,C,30.5,61.0,0.61,12.0,19.672131147540984,12.430683918669134,12.631137221989091,12.473183207073422,8.33369971795794,10.025062656641603,9.691364046533181,12.657120127287191
1022200212,2022,2022-08-14,1611661313,1611661330,204296,Rebecca Allen,F,18.066666666666666,38.0,0.38,2.0,5.2631578947368425,9.431900946831755,9.313640312771504,9.457010223505543,8.393350808774663,8.03134182174339,7.766196792308295,9.732810518490446
1022200212,2022,2022-08-14,1611661313,1611661330,204335,Betnijah Laney-Hamilton,F,26.8,57.0,0.57,3.0,5.2631578947368425,9.430864647938709,9.313640312771504,9.456102517426483,8.392176357611486,5.81896551724138,5.899200961812454,9.732810518490446
1022200212,2022,2022-08-14,1611661313,1611661330,1629477,Sabrina Ionescu,G,33.18333333333333,67.0,0.67,5.0,7.462686567164178,5.231544274365433,5.567685589519651,5.238652587160849,8.294855536228274,11.047027506654837,10.740567733994713,5.312024591835134
1022200212,2022,2022-08-14,1611661313,1611661330,1629546,Marine Johannès,F,24.316666666666666,50.0,0.5,1.0,2.0,9.61395694135115,9.313640312771504,9.62404980625768,8.45760139644672,3.146509341199607,5.31734031591643,9.732810518490446
1022200212,2022,2022-08-14,1611661313,1611661330,1630101,Crystal Dangerfield,G,22.5,50.0,0.5,1.0,2.0,5.666476516447994,5.567685589519651,5.635702777551236,8.440826604872191,4.7135605511240035,4.79311637262395,5.312024591835134
1022200212,2022,2022-08-14,1611661330,1611661313,201913,Kia Vaughn,C,14.333333333333334,29.0,0.29,5.0,17.24137931034483,11.970217640320733,12.125984251968504,12.123134489600888,8.713629062399782,10.771113831089352,9.614114364378269,12.657120127287191
1022200212,2022,2022-08-14,1611661330,1611661313,204323,Cheyenne Parker-Tyus,C,24.3,50.0,0.5,5.0,10.0,12.660550458715596,12.125984251968504,12.659747102409177,8.772718158666446,11.635388739946382,11.471401375642143,12.657120127287191
1022200212,2022,2022-08-14,1611661330,1611661313,204365,Erica Wheeler,G,35.05,71.0,0.71,6.0,8.450704225352114,5.94883997620464,5.891181988742964,5.891396769965284,8.80589376509381,5.723684210526316,5.604003631804228,5.312024591835134
1022200212,2022,2022-08-14,1611661330,1611661313,1628881,Monique Billings,F,20.283333333333335,42.0,0.42,6.0,14.285714285714286,10.205540661304736,10.324786324786325,10.166760501927026,8.693705372897403,17.58793969849246,15.991135748908706,9.732810518490446
1022200212,2022,2022-08-14,1611661330,1611661313,1630462,Aari McDonald,G,27.9,55.0,0.55,1.0,1.8181818181818181,5.8870644773728475,5.891181988742964,5.834731033112043,8.792942323581979,4.522328999434709,4.367927732691806,5.312024591835134
1022200212,2022,2022-08-14,1611661330,1611661313,1630471,Maya Caldwell,G,20.116666666666667,46.0,0.46,4.0,8.695652173913043,5.91229444009397,5.891181988742964,5.858775373737084,8.791336788522504,5.151515151515151,5.248207585442851,5.312024591835134
1022200212,2022,2022-08-14,1611661330,1611661313,1631009,Rhyne Howard,F,36.95,73.0,0.73,4.0,5.47945205479452,10.32915075468267,10.324786324786325,10.279447451116058,8.73488196658131,7.3061630218687865,7.789174068170869,9.732810518490446
1022200212,2022,2022-08-14,1611661330,1611661313,1631044,Naz Hillmon,F,21.083333333333332,44.0,0.44,7.0,15.909090909090908,10.283185840707965,10.324786324786325,10.238439879552068,8.733437838596402,11.869918699186993,10.911574223538318,9.732810518490446
1022200213,2022,2022-08-14,1611661322,1611661325,202252,Alysha Clark,F,24.35,47.0,0.47,3.0,6.382978723404256,9.390627894054454,9.339488636363637,9.419631337386882,8.659394844319092,8.78186968838527,9.030546683705662,9.732810518490446
1022200213,2022,2022-08-14,1611661322,1611661325,203399,Elena Delle Donne,F,24.3,47.0,0.47,3.0,6.382978723404256,9.29529567353108,9.339488636363637,9.333058045787194,8.617173610801853,11.636636636636638,13.248869991572818,9.732810518490446
1022200213,2022,2022-08-14,1611661322,1611661325,203403,Tianna Hawkins,F,17.366666666666667,36.0,0.36,4.0,11.11111111111111,9.446193739581403,9.339488636363637,9.47048741468812,8.680988452611038,8.97226753670473,9.502912345352923,9.732810518490446
1022200213,2022,2022-08-14,1611661322,1611661325,204322,Elizabeth Williams,C,16.083333333333332,31.0,0.31,1.0,3.2258064516129035,14.683768244139761,14.793388429752067,14.316754822036797,8.595066159934037,13.302217036172697,12.234858292338028,12.657120127287191
1022200213,2022,2022-08-14,1611661322,1611661325,204333,Natasha Cloud,G,13.816666666666666,27.0,0.27,1.0,3.7037037037037033,5.379688929551692,5.32043530834341,5.374017149357512,8.730116389870371,5.862403100775194,5.797299935739836,5.312024591835134
1022200213,2022,2022-08-14,1611661322,1611661325,1628278,Shatori Walker-Kimbrough,F,21.866666666666667,43.0,0.43,1.0,2.3255813953488373,9.589299171062546,9.339488636363637,9.601653798079411,8.73097903000472,4.535637149028077,4.109579055843733,9.732810518490446
1022200213,2022,2022-08-14,1611661322,1611661325,1628878,Ariel Atkins,G,26.466666666666665,52.0,0.52,3.0,5.769230769230769,5.38560175856384,5.32043530834341,5.379428141620669,8.73392229689204,5.459770114942529,5.230034778031805,5.312024591835134
1022200213,2022,2022-08-14,1611661322,1611661325,1630957,Rui Machida,G,21.383333333333333,42.0,0.42,1.0,2.380952380952381,5.367686527106817,5.32043530834341,5.363115831157426,8.695384191472334,4.155844155844156,4.611033303872101,5.312024591835134
1022200213,2022,2022-08-14,1611661322,1611661325,1631022,Shakira Austin,C,22.25,44.0,0.44,6.0,13.636363636363637,14.858906525573193,14.793388429752067,14.461184994090894,8.626763661871227,15.236051502145923,14.556670212667859,12.657120127287191
1022200213,2022,2022-08-14,1611661325,1611661322,1627676,Tiffany Mitchell,F,25.666666666666668,49.0,0.49,0.0,0.0,10.246052148365774,9.904761904761905,10.202893585476827,8.31045717307331,3.727272727272727,4.132027736131934,9.732810518490446
1022200213,2022,2022-08-14,1611661325,1611661322,1628242,Emma Cannon,F,24.416666666666668,49.0,0.49,3.0,6.122448979591836,10.014540167211923,9.904761904761905,9.991070519700969,8.22294605182287,10.992366412213741,11.628164151528637,9.732810518490446
1022200213,2022,2022-08-14,1611661325,1611661322,1628927,Victoria Vivians,F,17.083333333333332,33.0,0.33,2.0,6.0606060606060606,10.096153846153847,9.904761904761905,10.065403733792351,8.243588638896254,6.473684210526314,6.637490241998438,9.732810518490446
1022200213,2022,2022-08-14,1611661325,1611661322,1631019,NaLyssa Smith,F,25.383333333333333,49.0,0.49,4.0,8.16326530612245,10.101195952161913,9.904761904761905,10.070160953537526,8.24943189223586,12.499999999999998,11.920605217439372,9.732810518490446
1022200213,2022,2022-08-14,1611661325,1611661322,1631031,Queen Egbo,C,12.983333333333333,25.0,0.25,4.0,16.0,11.700975081256772,12.004175365344468,11.904757060376639,8.202384254249223,14.093484419263456,13.717866142073012,12.657120127287191
1022200213,2022,2022-08-14,1611661325,1611661322,1631083,Emily Engstler,F,19.916666666666668,39.0,0.39,4.0,10.256410256410255,10.047671433810047,9.904761904761905,10.021230308909175,8.23008309383715,12.858464384828864,11.869959050755993,9.732810518490446
1022200213,2022,2022-08-14,1611661325,1611661322,1631086,Lexie Hull,G,32.63333333333333,64.0,0.64,2.0,3.125,5.119136262099777,5.058717253839205,5.135560677097678,8.27426778077372,5.244755244755245,,5.312024591835134
1022200213,2022,2022-08-14,1611661325,1611661322,1631089,Destanni Henderson,G,24.4,47.0,0.47,2.0,4.25531914893617,5.079006772009029,5.058717253839205,5.099039253080736,8.271505132483234,4.5967042497831745,4.813074589181831,5.312024591835134
1022200214,2022,2022-08-14,1611661317,1611661329,203035,Shey Peddy,F,21.05,43.0,0.43,0.0,0.0,9.2445853143159,9.162934894936273,9.284092128053928,8.111647403077525,6.698063840920984,6.560808233891112,9.732810518490446
1022200214,2022,2022-08-14,1611661317,1611661329,203389,Yvonne Turner,G,18.95,39.0,0.39,1.0,2.564102564102564,4.980544747081712,5.043445409897998,5.009931258141413,8.06805547976695,6.111111111111112,,5.312024591835134
1022200214,2022,2022-08-14,1611661317,1611661329,1628287,Jennie Simms,G,34.78333333333333,71.0,0.71,8.0,11.267605633802818,4.991260438920179,5.043445409897998,5.019651672139771,8.070051944315873,5.1724137931034475,,5.312024591835134
1022200214,2022,2022-08-14,1611661317,1611661329,1628890,Diamond DeShields,G,16.7,35.0,0.35,1.0,2.857142857142857,4.915454187966969,5.043445409897998,4.950951001775433,8.017708154918072,7.6,7.294499707431247,5.312024591835134
1022200214,2022,2022-08-14,1611661317,1611661329,1629482,Sophie Cunningham,F,18.3,38.0,0.38,2.0,5.2631578947368425,9.298590041049438,9.162934894936273,9.334164387882225,8.079241599008546,7.510862818125388,7.047739354702879,9.732810518490446
1022200214,2022,2022-08-14,1611661317,1611661329,1629484,Megan Gustafson,C,26.233333333333334,54.0,0.54,10.0,18.51851851851852,11.994895789025946,11.988543371522095,12.111034746981268,8.085749877339362,8.709677419354838,4.821428571428572,12.657120127287191
1022200214,2022,2022-08-14,1611661317,1611661329,1629488,Brianna Turner,F,22.516666666666666,46.0,0.46,5.0,10.869565217391305,9.199349358395084,9.162934894936273,9.243561289448902,8.038975285302472,10.219298245614034,11.15269262162829,9.732810518490446
1022200214,2022,2022-08-14,1611661329,1611661317,201496,Candace Parker,F,18.483333333333334,38.0,0.38,6.0,15.789473684210526,10.721510451786918,10.861483756263134,10.644652558962255,9.140622987978663,15.027932960893853,15.093287699482275,9.732810518490446
1022200214,2022,2022-08-14,1611661329,1611661317,201516,Allie Quigley,G,19.716666666666665,40.0,0.4,0.0,0.0,5.409705648369132,5.3578119145747465,5.4008705310994145,9.21600796625762,4.785754034501947,4.935734600827574,5.312024591835134
1022200214,2022,2022-08-14,1611661329,1611661317,202664,Courtney Vandersloot,G,17.25,35.0,0.35,2.0,5.714285714285714,5.4892601431980905,5.3578119145747465,5.473229431244133,9.245357148149177,7.1680376028202115,6.779173754454263,5.312024591835134
1022200214,2022,2022-08-14,1611661329,1611661317,203416,Emma Meesseman,F,14.55,31.0,0.31,5.0,16.129032258064516,10.908476865923673,10.861483756263134,10.816942581632704,9.220743838799377,9.482758620689655,9.533335460859718,9.732810518490446
1022200214,2022,2022-08-14,1611661329,1611661317,203822,Rebekah Gardner,G,20.366666666666667,40.0,0.4,2.0,5.0,5.457432030164715,5.3578119145747465,5.444306245877878,9.230569836666065,7.47599451303155,6.923397495361372,5.312024591835134
1022200214,2022,2022-08-14,1611661329,1611661317,1627674,Kahleah Copper,F,19.633333333333333,40.0,0.4,4.0,10.0,10.864072764022234,10.861483756263134,10.776200910244713,9.203268502759048,9.695603156708003,8.96675605407781,9.732810518490446
1022200214,2022,2022-08-14,1611661329,1611661317,1627700,Julie Allemand,G,22.75,45.0,0.45,1.0,2.2222222222222223,5.469054106656286,5.3578119145747465,5.455128112081867,9.207727823868195,4.464285714285714,4.971306574064076,5.312024591835134
1022200214,2022,2022-08-14,1611661329,1611661317,1628922,Azurá Stevens,C,27.2,53.0,0.53,4.0,7.547169811320754,13.980099502487564,13.758865248226952,13.716557794280318,9.198872840806981,8.75,9.243963870071216,12.657120127287191
1022200214,2022,2022-08-14,1611661329,1611661317,1630113,Ruthy Hebard,F,19.766666666666666,39.0,0.39,2.0,5.128205128205128,10.792326939115929,10.861483756263134,10.71076293444884,9.178895405047472,8.803611738148984,10.869621804658491,9.732810518490446
1022200214,2022,2022-08-14,1611661329,1611661317,1630389,Dana Evans,G,20.283333333333335,40.0,0.4,0.0,0.0,5.467372134038801,5.3578119145747465,5.45350924431868,9.216650070937327,4.192546583850932,4.681828929997874,5.312024591835134
1022200215,2022,2022-08-14,1611661319,1611661328,203029,Riquna Williams,G,21.383333333333333,47.0,0.47,4.0,8.51063829787234,5.861733203505355,5.891043397968606,5.8129569291779175,8.987363508469965,5.149051490514905,4.945727945994472,5.312024591835134
1022200215,2022,2022-08-14,1611661319,1611661328,203833,Chelsea Gray,G,36.0,80.0,0.8,7.0,8.75,5.807478122513923,5.891043397968606,5.762665031823004,8.992037344361266,5.107003891050584,5.054520672421627,5.312024591835134
1022200215,2022,2022-08-14,1611661319,1611661328,204329,Kiah Stokes,C,28.75,65.0,0.65,3.0,4.615384615384615,13.679959616355378,13.408876298394713,13.47382509618847,8.951780695962473,14.394765539803707,14.317658860525043,12.657120127287191
1022200215,2022,2022-08-14,1611661319,1611661328,1628276,Kelsey Plum,G,36.516666666666666,84.0,0.84,2.0,2.380952380952381,5.9823929571828725,5.891043397968606,5.921428209515745,9.065727399097653,3.8194444444444446,4.085596396546921,5.312024591835134
1022200215,2022,2022-08-14,1611661319,1611661328,1628932,A'ja Wilson,F,37.2,82.0,0.82,10.0,12.195121951219512,9.870224821787607,10.185989918303493,9.858718013606635,8.835749644619398,15.273909006499537,15.123640652784522,9.732810518490446
1022200215,2022,2022-08-14,1611661319,1611661328,1629498,Jackie Young,F,24.966666666666665,58.0,0.58,5.0,8.620689655172415,10.343546889507891,10.185989918303493,10.291657648130029,9.024879970485857,6.249999999999999,6.247815058129941,9.732810518490446
1022200215,2022,2022-08-14,1611661328,1611661319,100720,Sue Bird,G,26.95,62.0,0.62,3.0,4.838709677419355,5.065874930413806,4.997388124673516,5.086774035645707,8.761446401996816,3.441917639827904,3.6801705558426083,5.312024591835134
1022200215,2022,2022-08-14,1611661328,1611661319,201896,Briann January,G,13.05,28.0,0.28,3.0,10.714285714285714,5.034658883619117,4.997388124673516,5.057842242714405,8.725135602491546,2.7591973244147154,2.6394284128745835,5.312024591835134
1022200215,2022,2022-08-14,1611661328,1611661319,202250,Tina Charles,C,28.183333333333334,62.0,0.62,5.0,8.064516129032258,13.03383250138658,12.751371115173676,12.952045186124012,8.644362974749564,12.714955706096926,13.068360501307032,12.657120127287191
1022200215,2022,2022-08-14,1611661328,1611661319,204319,Jewell Loyd,G,34.766666666666666,77.0,0.77,1.0,1.2987012987012987,5.109624674842066,4.997388124673516,5.126829700087992,8.780009416971525,4.372093023255814,4.757678224854439,5.312024591835134
1022200215,2022,2022-08-14,1611661328,1611661319,1627668,Breanna Stewart,F,36.083333333333336,81.0,0.81,15.0,18.51851851851852,10.590424632041955,10.723390694710007,10.523538489977419,8.64469841274793,11.793372319688109,12.235241490276584,9.732810518490446
