game_id,season,game_date,team_id,opp_team_id,player_id,player_name,pos_group,minutes,possessions,unit,s,y,allow_loo,allow_naive,allow_pre,def_pre,own_loo,own_pre,lg_rate
1022200163,2022,2022-07-22,1611661328,1611661317,202259,Epiphanny Prince,G,12.55,22.0,0.22,0.0,0.0,6.3874951756078735,6.444361183964031,6.352387211690758,4.868066439861742,7.3510773130545,5.94500092903836,6.780913288866085
1022200163,2022,2022-07-22,1611661328,1611661317,203855,Stephanie Talbot,F,16.366666666666667,30.0,0.3,1.0,3.3333333333333335,4.659800776633463,4.622595765314369,4.454002125856876,4.888470744074761,4.0968342644320295,3.5867573177434817,4.108690198197502
1022200163,2022,2022-07-22,1611661328,1611661317,204319,Jewell Loyd,G,28.966666666666665,57.0,0.57,5.0,8.771929824561404,6.461843409316154,6.444361183964031,6.437547526318548,4.883687355289505,5.345622119815668,6.036350520653066,6.780913288866085
1022200163,2022,2022-07-22,1611661328,1611661317,1627668,Breanna Stewart,F,29.75,60.0,0.6,0.0,0.0,4.628099173553719,4.622595765314369,4.423026383526318,4.868066439861742,4.679208876025085,4.490948909032282,4.108690198197502
1022200163,2022,2022-07-22,1611661328,1611661317,1628931,Gabby Williams,F,22.116666666666667,47.0,0.47,5.0,10.638297872340425,4.643337819650068,4.622595765314369,4.436158927718189,4.87889176809029,5.865921787709497,5.030191721721528,4.108690198197502
1022200163,2022,2022-07-22,1611661328,1611661317,1629496,Ezi Magbegor,C,16.1,30.0,0.3,2.0,6.666666666666667,2.9504741833508956,2.789598108747045,2.595416054456535,4.9244866883469145,2.652683528685996,2.8078667746946233,2.686092715231788
1022200164,2022,2022-07-23,1611661313,1611661329,203827,Natasha Howard,F,29.15,60.0,0.6,2.0,3.3333333333333335,4.131780123771387,4.133654839820875,3.861405156156721,5.032709665454403,3.895463510848127,3.4440492092795214,4.132858117843331
1022200164,2022,2022-07-23,1611661313,1611661329,203828,Stefanie Dolson,C,18.333333333333332,40.0,0.4,1.0,2.5,2.6175687666370893,2.741407528641571,2.4863171131427864,5.024645278011048,4.019789734075448,3.603690360199095,2.7149321266968323
1022200164,2022,2022-07-23,1611661313,1611661329,204296,Rebecca Allen,F,23.416666666666668,52.0,0.52,1.0,1.923076923076923,4.220018034265103,4.133654839820875,3.896674649278901,5.0220922912371915,2.9791459781529293,2.608552218172678,4.132858117843331
1022200164,2022,2022-07-23,1611661313,1611661329,1628244,Sami Whitcomb,G,13.15,28.0,0.28,2.0,7.142857142857142,7.329217287392949,7.366830374008312,7.407039121768954,5.000423710684156,5.365526492287056,5.269194489276761,6.804215107493301
1022200164,2022,2022-07-23,1611661313,1611661329,1629477,Sabrina Ionescu,G,34.483333333333334,73.0,0.73,9.0,12.32876712328767,7.2092084006462045,7.366830374008312,7.288034354772212,4.942806236847649,9.741992882562277,9.433416414456117,6.804215107493301
1022200164,2022,2022-07-23,1611661313,1611661329,1629546,Marine Johannès,F,26.266666666666666,57.0,0.57,3.0,5.2631578947368425,4.129102055535521,4.133654839820875,3.883974141153323,5.014532457136166,6.435643564356436,5.956363608205691,4.132858117843331
1022200164,2022,2022-07-23,1611661313,1611661329,1630101,Crystal Dangerfield,G,20.216666666666665,43.0,0.43,2.0,4.651162790697675,7.422802850356294,7.366830374008312,7.465561610658725,5.032109864443843,5.988455988455989,6.545484965820546,6.804215107493301
1022200164,2022,2022-07-23,1611661313,1611661329,1630446,Michaela Onyenwere,F,13.316666666666666,32.0,0.32,0.0,0.0,4.233761534286231,4.133654839820875,3.9271738535369027,5.040138580321543,1.3756613756613758,1.226592952899611,4.132858117843331
1022200164,2022,2022-07-23,1611661329,1611661313,201496,Candace Parker,F,29.116666666666667,62.0,0.62,3.0,4.838709677419355,4.1636755204594404,4.222222222222222,4.172028813105601,4.676241337935594,8.040770101925254,7.749603284755464,4.132858117843331
1022200164,2022,2022-07-23,1611661329,1611661313,201516,Allie Quigley,G,22.65,48.0,0.48,2.0,4.166666666666667,6.053365193150141,5.909943714821764,6.21702154918432,4.7028666149949965,5.310229178311906,5.262343883661249,6.804215107493301
1022200164,2022,2022-07-23,1611661329,1611661313,203416,Emma Meesseman,F,27.916666666666668,59.0,0.59,2.0,3.3898305084745766,4.1325323138539956,4.222222222222222,4.161187377099797,4.671803568298141,6.687242798353909,5.865329137384212,4.132858117843331
1022200164,2022,2022-07-23,1611661329,1611661313,203822,Rebekah Gardner,G,25.016666666666666,55.0,0.55,3.0,5.454545454545454,6.058206295783014,5.909943714821764,6.249041322320447,4.720717706599068,2.772002772002772,4.094526167346757,6.804215107493301
1022200164,2022,2022-07-23,1611661329,1611661313,1627674,Kahleah Copper,F,28.733333333333334,61.0,0.61,2.0,3.278688524590164,4.262589928057554,4.222222222222222,4.302407602684748,4.73504227273553,3.8790644609241296,3.4515923971222673,4.132858117843331
1022200164,2022,2022-07-23,1611661329,1611661313,1627700,Julie Allemand,G,34.28333333333333,71.0,0.71,2.0,2.8169014084507045,6.012102283818075,5.909943714821764,6.213229608836921,4.711359956677035,10.0,,6.804215107493301
1022200164,2022,2022-07-23,1611661329,1611661313,1628922,Azurá Stevens,C,22.6,47.0,0.47,2.0,4.25531914893617,1.87683284457478,2.047244094488189,2.213565773785279,4.733017003421164,1.7038007863695936,1.3980772364347405,2.7149321266968323
1022200165,2022,2022-07-23,1611661319,1611661320,203029,Riquna Williams,G,18.6,37.0,0.37,1.0,2.7027027027027026,6.99393479909022,6.894659839063643,7.0606730448487625,5.213596065936187,3.2085561497326207,3.2220817509679924,6.804215107493301
1022200165,2022,2022-07-23,1611661319,1611661320,203833,Chelsea Gray,G,30.216666666666665,60.0,0.6,4.0,6.666666666666667,6.899209867026402,6.894659839063643,6.9459266604646,5.148340953654383,10.019267822736031,10.12476007677543,6.804215107493301
1022200165,2022,2022-07-23,1611661319,1611661320,204324,Dearica Hamby,F,31.416666666666668,62.0,0.62,2.0,3.2258064516129035,4.509185377621081,4.477351916376307,4.493916385463739,5.271640864446504,2.005730659025788,2.293085532639639,4.132858117843331
1022200165,2022,2022-07-23,1611661319,1611661320,204329,Kiah Stokes,C,12.216666666666667,24.0,0.24,0.0,0.0,3.0490956072351425,2.9440154440154442,2.752116362512495,5.249819837142889,2.0876826722338206,2.2396889790398924,2.7149321266968323
1022200165,2022,2022-07-23,1611661319,1611661320,1628276,Kelsey Plum,G,34.71666666666667,70.0,0.7,2.0,2.857142857142857,6.8606251228621975,6.894659839063643,6.8995660987041045,5.110104598827041,7.549611734253667,7.503082200237055,6.804215107493301
1022200165,2022,2022-07-23,1611661319,1611661320,1628932,A'ja Wilson,F,32.36666666666667,65.0,0.65,4.0,6.153846153846153,4.517453798767967,4.477351916376307,4.503650901982592,5.278627490530951,3.2703823122984796,3.1913943694567903,4.132858117843331
1022200165,2022,2022-07-23,1611661319,1611661320,1629498,Jackie Young,F,32.36666666666667,65.0,0.65,6.0,9.23076923076923,4.296514844182187,4.477351916376307,4.241443070285078,5.152502069802012,5.523893029373081,5.639208055349641,4.132858117843331
1022200165,2022,2022-07-23,1611661320,1611661319,202633,Liz Cambage,C,22.3,45.0,0.45,1.0,2.2222222222222223,2.997002997002997,3.0621572212065815,2.897567218595076,5.0617581419200866,4.336734693877551,3.851905091553038,2.7149321266968323
1022200165,2022,2022-07-23,1611661320,1611661319,203014,Nneka Ogwumike,F,30.433333333333334,60.0,0.6,1.0,1.6666666666666667,4.3272481406355645,4.2224346717654555,4.293033767113053,5.102638694191651,3.1708471367723616,3.3252126340983885,4.132858117843331
1022200165,2022,2022-07-23,1611661320,1611661319,1628279,Brittney Sykes,F,25.133333333333333,52.0,0.52,2.0,3.846153846153846,4.159649713708319,4.2224346717654555,4.094104632710875,5.011238418681744,6.273661438615467,5.929912331231703,4.132858117843331
1022200165,2022,2022-07-23,1611661320,1611661319,1628886,Jordin Canada,G,38.1,74.0,0.74,3.0,4.054054054054054,6.610969851071558,6.72122584015323,6.476744786622522,4.950892563408076,10.27926322043969,9.21432662412044,6.804215107493301
1022200165,2022,2022-07-23,1611661320,1611661319,1629478,Katie Lou Samuelson,F,36.233333333333334,71.0,0.71,3.0,4.225352112676057,4.287643484132343,4.2224346717654555,4.2460238834346375,5.080866602196937,3.148345784418357,3.4694877648165523,4.132858117843331
1022200165,2022,2022-07-23,1611661320,1611661319,1630150,Chennedy Carter,G,24.7,48.0,0.48,2.0,4.166666666666667,6.869675548305239,6.72122584015323,6.771698504076517,5.08088718407377,5.605095541401274,6.2524064545486375,6.804215107493301
1022200166,2022,2022-07-24,1611661321,1611661325,203866,Kayla Thornton,F,34.766666666666666,70.0,0.7,5.0,7.142857142857143,4.224041682173428,4.2258522727272725,4.053126015008106,5.202254807092952,2.9910269192422727,3.046728338670655,4.131397499859857
1022200166,2022,2022-07-24,1611661321,1611661325,204330,Isabelle Harrison,C,16.816666666666666,36.0,0.36,1.0,2.7777777777777777,3.202846975088968,3.2644628099173554,3.1764855415460174,5.2000078069171165,3.5019455252918283,3.137565628216615,2.713718206675953
1022200166,2022,2022-07-24,1611661321,1611661325,1628277,Allisha Gray,F,34.13333333333333,68.0,0.68,3.0,4.411764705882352,4.210918576485933,4.2258522727272725,4.0514810775020145,5.2013557740320175,3.8979788257940324,3.47828869101617,4.131397499859857
1022200166,2022,2022-07-24,1611661321,1611661325,1629479,Teaira McCowan,C,18.533333333333335,41.0,0.41,3.0,7.317073170731708,3.3080017881090744,3.2644628099173554,3.209077578934608,5.205498607689938,1.8456375838926176,1.6856234633819254,2.713718206675953
1022200166,2022,2022-07-24,1611661321,1611661325,1629481,Arike Ogunbowale,G,34.333333333333336,68.0,0.68,5.0,7.352941176470588,7.169947625067726,7.116945931939886,7.019710792999799,5.165739907655984,5.576610720086627,5.454674893213099,6.783809599617925
1022200166,2022,2022-07-24,1611661321,1611661325,1629497,Marina Mabrey,G,25.3,55.0,0.55,2.0,3.6363636363636362,7.128641215849467,7.116945931939886,7.088853322992459,5.197655282206585,6.648648648648648,6.173589825241893,6.783809599617925
1022200166,2022,2022-07-24,1611661325,1611661321,202658,Danielle Robinson,G,28.183333333333334,55.0,0.55,5.0,9.09090909090909,6.813315164492895,6.967670011148272,6.534703767546293,5.008921092073169,7.851239669421488,7.453747395786964,6.783809599617925
1022200166,2022,2022-07-24,1611661325,1611661321,1627676,Tiffany Mitchell,F,19.516666666666666,41.0,0.41,3.0,7.317073170731708,4.232989330068218,4.180658159838818,4.371731716647674,5.0488452044253,3.339350180505415,2.933045139237961,4.131397499859857
1022200166,2022,2022-07-24,1611661325,1611661321,1628242,Emma Cannon,F,10.083333333333334,25.0,0.25,1.0,4.0,4.283185840707965,4.180658159838818,4.374605335216899,5.050339387676092,1.7673048600883652,2.7402729012908047,4.131397499859857
1022200166,2022,2022-07-24,1611661325,1611661321,1628909,Kelsey Mitchell,G,35.55,71.0,0.71,6.0,8.450704225352114,6.938538848086586,6.967670011148272,6.591810358158559,5.030232756275752,6.15,5.638988011707631,6.783809599617925
1022200166,2022,2022-07-24,1611661325,1611661321,1628927,Victoria Vivians,F,28.766666666666666,56.0,0.56,1.0,1.7857142857142856,4.243180602602959,4.180658159838818,4.396762552285825,5.061824240940532,4.475226425146509,4.337502541047842,4.131397499859857
1022200166,2022,2022-07-24,1611661325,1611661321,1631019,NaLyssa Smith,F,35.46666666666667,73.0,0.73,1.0,1.36986301369863,4.283944060895734,4.180658159838818,4.39192669378133,5.059323092486664,2.3068669527896994,2.8173539283589903,4.131397499859857
1022200166,2022,2022-07-24,1611661325,1611661321,1631031,Queen Egbo,C,20.866666666666667,40.0,0.4,1.0,2.5,2.56668344237544,2.5118483412322274,2.9700236870901953,5.057437431740329,2.0042949176807445,2.224255538257195,2.713718206675953
1022200167,2022,2022-07-24,1611661328,1611661330,100720,Sue Bird,G,21.1,45.0,0.45,5.0,11.11111111111111,6.6055746468117595,6.604803493449782,6.259205799606539,4.6054406811844775,11.009732360097322,10.30192483639182,6.783809599617925
1022200167,2022,2022-07-24,1611661328,1611661330,201896,Briann January,G,20.733333333333334,40.0,0.4,1.0,2.5,6.638767357808636,6.604803493449782,6.298819689304083,4.625584450931136,7.094594594594595,6.587408029480703,6.783809599617925
1022200167,2022,2022-07-24,1611661328,1611661330,202250,Tina Charles,C,32.8,67.0,0.67,1.0,1.4925373134328357,2.855805243445693,2.769618128409568,2.5833840554802308,4.665135995885177,3.448275862068966,2.9211865746843135,2.713718206675953
1022200167,2022,2022-07-24,1611661328,1611661330,202259,Epiphanny Prince,G,13.833333333333334,27.0,0.27,1.0,3.7037037037037033,6.621134509580725,6.604803493449782,6.279586652084833,4.619453788968338,7.270408163265306,5.8301721139032905,6.783809599617925
1022200167,2022,2022-07-24,1611661328,1611661330,203855,Stephanie Talbot,F,16.016666666666666,31.0,0.31,4.0,12.903225806451614,3.88296911685028,3.961772371850565,3.925619024322018,4.6467460520554384,3.8210624417520966,3.581264023283724,4.131397499859857
1022200167,2022,2022-07-24,1611661328,1611661330,204319,Jewell Loyd,G,24.333333333333332,51.0,0.51,2.0,3.9215686274509802,6.6641133665262355,6.604803493449782,6.325375837700389,4.6314714069690455,5.468750000000001,6.108273039252132,6.783809599617925
1022200167,2022,2022-07-24,1611661328,1611661330,1627668,Breanna Stewart,F,32.15,65.0,0.65,4.0,6.153846153846153,3.930131004366812,3.961772371850565,3.9828324380464646,4.674406395589122,4.497098646034816,4.358602673992038,4.131397499859857
1022200167,2022,2022-07-24,1611661328,1611661330,1628931,Gabby Williams,F,19.9,41.0,0.41,2.0,4.878048780487805,3.8803263825929286,3.961772371850565,3.922641648456316,4.646957838136528,6.013363028953229,5.179046426599854,4.131397499859857
1022200167,2022,2022-07-24,1611661328,1611661330,1629496,Ezi Magbegor,C,19.133333333333333,36.0,0.36,0.0,0.0,2.9099307159353356,2.769618128409568,2.640761056577053,4.671293089711946,2.786377708978328,2.8707478158457156,2.713718206675953
1022200167,2022,2022-07-24,1611661330,1611661328,201913,Kia Vaughn,C,14.566666666666666,27.0,0.27,1.0,3.7037037037037033,3.43955488113303,3.4938621340887632,3.140407025918486,5.17177873584765,2.9304029304029307,2.9757749101036715,2.713718206675953
1022200167,2022,2022-07-24,1611661330,1611661328,203026,Tiffany Hayes,F,32.35,65.0,0.65,2.0,3.0769230769230766,4.217415015451736,4.2065009560229445,4.099428185844609,5.17602941952993,3.804347826086957,4.689068497195159,4.131397499859857
1022200167,2022,2022-07-24,1611661330,1611661328,204323,Cheyenne Parker-Tyus,C,28.55,58.0,0.58,3.0,5.172413793103448,3.3485540334855406,3.4938621340887632,3.042958097545979,5.157039687257532,3.66182014001077,3.4235916588857767,2.713718206675953
1022200167,2022,2022-07-24,1611661330,1611661328,204365,Erica Wheeler,G,26.116666666666667,54.0,0.54,4.0,7.4074074074074066,7.108824089956165,7.128347183748846,6.963910008974068,5.144705744901495,7.41704619388419,8.042073092517303,6.783809599617925
1022200167,2022,2022-07-24,1611661330,1611661328,1628929,Kristy Wallace,G,12.266666666666667,23.0,0.23,3.0,13.043478260869565,7.067409256769734,7.128347183748846,6.913536123705406,5.115535432567177,5.0,5.575774655160186,6.783809599617925
1022200167,2022,2022-07-24,1611661330,1611661328,1630462,Aari McDonald,G,15.233333333333333,30.0,0.3,1.0,3.3333333333333335,7.1729957805907185,7.128347183748846,7.038815534819205,5.171434694627221,5.128205128205129,5.60718387804114,6.783809599617925
1022200167,2022,2022-07-24,1611661330,1611661328,1631009,Rhyne Howard,F,34.03333333333333,68.0,0.68,3.0,4.411764705882352,4.262779110536999,4.2065009560229445,4.15030132484488,5.208279361120531,4.412493802677243,4.220836907129127,4.131397499859857
1022200167,2022,2022-07-24,1611661330,1611661328,1631044,Naz Hillmon,F,36.88333333333333,74.0,0.74,4.0,5.405405405405405,4.201226108907321,4.2065009560229445,4.081714982161864,5.16298128721631,2.5641025641025643,,4.131397499859857
1022200168,2022,2022-07-24,1611661323,1611661324,201886,DeWanna Bonner,F,36.016666666666666,74.0,0.74,8.0,10.81081081081081,4.377289377289377,4.4460003500787675,4.2980685475618445,5.498036690999958,4.30274753758424,4.4087420804514945,4.131397499859857
1022200168,2022,2022-07-24,1611661323,1611661324,203826,Alyssa Thomas,F,37.28333333333333,77.0,0.77,5.0,6.4935064935064934,4.118404118404118,4.4460003500787675,4.091600797482319,5.405219320618687,9.687786960514233,8.118427734342797,4.131397499859857
1022200168,2022,2022-07-24,1611661323,1611661324,1627673,Jonquel Jones,C,14.65,30.0,0.3,1.0,3.3333333333333335,2.944062806673209,2.858460119870908,2.422373617624926,5.480406261318399,3.350664355863663,3.6545789485211375,2.713718206675953
1022200168,2022,2022-07-24,1611661323,1611661324,1627675,Courtney Williams,G,27.133333333333333,57.0,0.57,2.0,3.5087719298245617,7.698042870456664,7.596291012838802,7.811135324798196,5.491428473823276,5.841371918542336,5.7562780784215954,6.783809599617925
1022200168,2022,2022-07-24,1611661323,1611661324,1628280,Brionna Jones,C,28.066666666666666,59.0,0.59,0.0,0.0,2.8225806451612905,2.858460119870908,2.3296825681686997,5.47749517654044,2.464985994397759,2.7233209056262666,2.713718206675953
1022200168,2022,2022-07-24,1611661323,1611661324,1629567,Natisha Hiedeman,G,34.43333333333333,72.0,0.72,5.0,6.944444444444445,7.597535934291581,7.596291012838802,7.709906959207725,5.446207728210888,6.453455168475156,6.017803281100567,6.783809599617925
1022200168,2022,2022-07-24,1611661323,1611661324,1630096,DiJonai Carrington,G,12.866666666666667,25.0,0.25,1.0,4.0,7.7424157826167885,7.596291012838802,7.804919380453948,5.4867484383152165,2.9388403494837174,2.7244424847343036,6.783809599617925
1022200168,2022,2022-07-24,1611661324,1611661323,203825,Kayla McBride,G,25.45,50.0,0.5,1.0,2.0,7.016160819865983,6.877811094452774,7.205981082266704,4.971547632059524,3.4961154273029966,3.2964342549359076,6.783809599617925
1022200168,2022,2022-07-24,1611661324,1611661323,203831,Natalie Achonwa,C,20.85,45.0,0.45,3.0,6.666666666666666,2.406015037593985,2.709125475285171,2.6011178146155247,4.931977835219358,5.304212168486739,6.325665859564164,2.713718206675953
1022200168,2022,2022-07-24,1611661324,1611661323,1627669,Moriah Jefferson,G,26.266666666666666,54.0,0.54,3.0,5.555555555555555,6.919468334636435,6.877811094452774,7.11996026305488,4.9373411488931,9.290322580645162,8.465495723113452,6.783809599617925
1022200168,2022,2022-07-24,1611661324,1611661323,1627671,Rachel Banham,G,17.55,37.0,0.37,3.0,8.108108108108109,6.997255978047825,6.877811094452774,7.215593463415561,4.9773577438619085,6.072874493927125,6.745138848318307,6.783809599617925
1022200168,2022,2022-07-24,1611661324,1611661323,1627672,Aerial Powers,F,35.083333333333336,72.0,0.72,4.0,5.555555555555555,3.919845315521181,3.868600967150242,3.785961399696955,4.9812020054906885,5.225911812738159,5.191046354822966,4.131397499859857
1022200168,2022,2022-07-24,1611661324,1611661323,1628263,Lindsay Allen,G,10.733333333333333,23.0,0.23,2.0,8.695652173913043,6.781993316296442,6.877811094452774,7.0551179486746,4.909355683695625,11.983471074380166,,6.783809599617925
1022200168,2022,2022-07-24,1611661324,1611661323,1629491,Jessica Shepard,F,30.466666666666665,59.0,0.59,2.0,3.3898305084745766,3.9010797631487284,3.868600967150242,3.7385673492343954,4.958063898598548,5.681818181818182,5.520218782617517,4.131397499859857
1022200168,2022,2022-07-24,1611661324,1611661323,1631263,Nikolina Milić,F,26.083333333333332,52.0,0.52,0.0,0.0,3.9215686274509802,3.868600967150242,3.776619113701404,4.975437837306899,2.3255813953488373,,4.131397499859857
1022200169,2022,2022-07-28,1611661324,1611661330,201480,Sylvia Fowles,C,27.15,59.0,0.59,1.0,1.6949152542372883,2.858460119870908,2.769618128409568,2.568160995551333,4.674614290987965,2.1712158808933,2.0297794805967153,2.726539663340389
1022200169,2022,2022-07-28,1611661324,1611661330,203825,Kayla McBride,G,32.7,72.0,0.72,4.0,5.555555555555555,6.5614777756397915,6.604803493449782,6.3527305965092005,4.673760791939035,3.3707865168539324,3.263378817533156,6.773064210135149
1022200169,2022,2022-07-28,1611661324,1611661330,203831,Natalie Achonwa,C,12.95,31.0,0.31,0.0,0.0,2.824360105913504,2.769618128409568,2.5284694877690552,4.6514667858995455,5.64885496183206,6.341181568684096,2.726539663340389
1022200169,2022,2022-07-28,1611661324,1611661330,1627669,Moriah Jefferson,G,24.75,51.0,0.51,7.0,13.72549019607843,6.49449297379415,6.604803493449782,6.288860855222411,4.655688483835559,9.01481004507405,8.377365174011867,6.773064210135149
1022200169,2022,2022-07-28,1611661324,1611661330,1627672,Aerial Powers,F,32.65,73.0,0.73,2.0,2.73972602739726,4.001435492553383,3.961772371850565,4.019577145339837,4.667974858030775,5.337690631808279,5.203670050086433,4.148723681076029
1022200169,2022,2022-07-28,1611661324,1611661330,1629491,Jessica Shepard,F,27.783333333333335,60.0,0.6,2.0,3.3333333333333335,3.9679650527848565,3.961772371850565,4.025555939961992,4.655909031911621,5.6850483229107445,5.460903112284853,4.148723681076029
1022200169,2022,2022-07-28,1611661324,1611661330,1629524,Bridget Carleton,F,11.266666666666667,25.0,0.25,0.0,0.0,3.9507067778180502,3.961772371850565,4.021356528382644,4.653792901999836,3.2948929159802307,3.197247577465946,4.148723681076029
1022200169,2022,2022-07-28,1611661324,1611661330,1631263,Nikolina Milić,F,12.116666666666667,24.0,0.24,1.0,4.166666666666667,4.008628437893224,3.961772371850565,4.019577145339837,4.6514667858995455,1.7482517482517481,,4.148723681076029
1022200169,2022,2022-07-28,1611661330,1611661324,201913,Kia Vaughn,C,15.2,35.0,0.35,1.0,2.857142857142857,2.689243027888446,2.858460119870908,2.26262485767598,5.473511252108423,2.9593094944512948,2.9934812861642124,2.726539663340389
1022200169,2022,2022-07-28,1611661330,1611661324,203026,Tiffany Hayes,F,33.0,69.0,0.69,2.0,2.8985507246376816,4.519056261343013,4.4460003500787675,4.400842867736815,5.484122285768906,3.8321167883211675,4.586834885177904,4.148723681076029
1022200169,2022,2022-07-28,1611661330,1611661324,204323,Cheyenne Parker-Tyus,C,26.883333333333333,58.0,0.58,2.0,3.4482758620689657,2.682563338301043,2.858460119870908,2.370233921523493,5.488297698786273,3.715670436187399,3.475661311752627,2.726539663340389
1022200169,2022,2022-07-28,1611661330,1611661324,204365,Erica Wheeler,G,25.85,56.0,0.56,2.0,3.571428571428571,7.6249067859806114,7.596291012838802,7.605071624301784,5.435527556092999,7.55700325732899,8.020917569680307,6.773064210135149
1022200169,2022,2022-07-28,1611661330,1611661324,1630462,Aari McDonald,G,20.333333333333332,48.0,0.48,3.0,6.25,7.768256333830106,7.596291012838802,7.741165062005604,5.496145832058288,5.067567567567568,5.571673458290367,6.773064210135149
1022200169,2022,2022-07-28,1611661330,1611661324,1631009,Rhyne Howard,F,31.533333333333335,67.0,0.67,2.0,2.9850746268656714,4.531104921077066,4.4460003500787675,4.416818986604973,5.497619856508152,4.4598612487611495,4.231396019774642,4.148723681076029
1022200169,2022,2022-07-28,1611661330,1611661324,1631044,Naz Hillmon,F,30.966666666666665,67.0,0.67,1.0,1.4925373134328357,4.526296499908375,4.4460003500787675,4.400842867736815,5.484122285768906,3.040540540540541,,4.148723681076029
1022200170,2022,2022-07-28,1611661323,1611661328,201886,DeWanna Bonner,F,33.733333333333334,65.0,0.65,2.0,3.0769230769230766,4.0700857820770215,4.2065009560229445,4.093223316194994,5.181148904788832,4.592363261093911,4.640292953397041,4.148723681076029
1022200170,2022,2022-07-28,1611661323,1611661328,203826,Alyssa Thomas,F,32.31666666666667,64.0,0.64,11.0,17.1875,3.8208409506398535,4.2065009560229445,3.8105271340808824,5.051416383713592,9.356458238247376,8.066738500016873,4.148723681076029
1022200170,2022,2022-07-28,1611661323,1611661328,1627673,Jonquel Jones,C,24.716666666666665,50.0,0.5,2.0,4.0,3.4711587544665647,3.4938621340887632,3.117362381321437,5.133496722265793,3.331385154880187,3.6494003518227847,2.726539663340389
1022200170,2022,2022-07-28,1611661323,1611661328,1627675,Courtney Williams,G,31.583333333333332,63.0,0.63,2.0,3.1746031746031744,7.256499805975941,7.128347183748846,7.05399200914238,5.174372323362631,5.86021505376344,5.691149532173486,6.773064210135149
1022200170,2022,2022-07-28,1611661323,1611661328,1628280,Brionna Jones,C,22.966666666666665,48.0,0.48,0.0,0.0,3.481012658227848,3.4938621340887632,3.115446244245587,5.170748969116822,2.4498886414253898,2.6429829389102917,2.726539663340389
1022200170,2022,2022-07-28,1611661323,1611661328,1629567,Natisha Hiedeman,G,25.716666666666665,51.0,0.51,3.0,5.88235294117647,7.234695835732106,7.128347183748846,7.031552452202148,5.174852883382413,6.489841986455982,6.052282952294757,6.773064210135149
1022200170,2022,2022-07-28,1611661323,1611661328,1630096,DiJonai Carrington,G,16.4,35.0,0.35,2.0,5.714285714285714,7.256977863330126,7.128347183748846,7.0563715210826325,5.182727124574436,2.8823058446757406,2.7456030274560304,6.773064210135149
1022200170,2022,2022-07-28,1611661328,1611661323,100720,Sue Bird,G,29.283333333333335,57.0,0.57,7.0,12.280701754385966,6.869324911172523,6.877811094452774,7.058706194044904,4.899146864413296,10.968137254901961,10.322804069397767,6.773064210135149
1022200170,2022,2022-07-28,1611661328,1611661323,201896,Briann January,G,10.716666666666667,21.0,0.21,0.0,0.0,6.858924395946999,6.877811094452774,7.044244150399028,4.906270394470791,7.065669160432253,6.479986005052828,6.773064210135149
1022200170,2022,2022-07-28,1611661328,1611661323,202250,Tina Charles,C,34.21666666666667,66.0,0.66,5.0,7.575757575757575,2.5909317389138016,2.709125475285171,2.87495013355628,4.938164775261277,3.2375979112271542,2.874010872119578,2.726539663340389
1022200170,2022,2022-07-28,1611661328,1611661323,203855,Stephanie Talbot,F,13.666666666666666,29.0,0.29,0.0,0.0,3.895208548776284,3.868600967150242,3.7221177320654273,4.9439010887453705,4.186046511627906,3.78549074786196,4.148723681076029
1022200170,2022,2022-07-28,1611661328,1611661323,204319,Jewell Loyd,G,33.983333333333334,67.0,0.67,2.0,2.9850746268656714,6.874009508716323,6.877811094452774,7.064757795810237,4.898040246782822,5.5092592592592595,6.058015299278334,6.773064210135149
1022200170,2022,2022-07-28,1611661328,1611661323,1627668,Breanna Stewart,F,32.766666666666666,63.0,0.63,0.0,0.0,3.846826368246197,3.868600967150242,3.6634472567099405,4.9261380270581805,4.685990338164252,4.414143286172197,4.148723681076029
1022200170,2022,2022-07-28,1611661328,1611661323,1628931,Gabby Williams,F,26.983333333333334,50.0,0.5,4.0,8.0,3.8850174216027877,3.868600967150242,3.708221967189485,4.944510723023013,5.9317291550083935,5.177098432488354,4.148723681076029
1022200170,2022,2022-07-28,1611661328,1611661323,1629496,Ezi Magbegor,C,13.583333333333334,28.0,0.28,0.0,0.0,2.493368700265252,2.709125475285171,2.799833835767587,4.9477481727528,2.7726432532347505,2.815688188051125,2.726539663340389
1022200171,2022,2022-07-28,1611661321,1611661322,203866,Kayla Thornton,F,33.03333333333333,68.0,0.68,2.0,2.941176470588235,3.9898440333696046,3.896103896103896,4.0273811889388815,4.6272712893820565,3.137450199203187,3.1885329955910584,4.148723681076029
1022200171,2022,2022-07-28,1611661321,1611661322,204330,Isabelle Harrison,C,13.466666666666667,30.0,0.3,2.0,6.666666666666667,2.3510114816839804,2.453027139874739,2.505436563185358,4.618682036431632,3.408210689388071,3.129777075831891,2.726539663340389
1022200171,2022,2022-07-28,1611661321,1611661322,1628277,Allisha Gray,F,37.03333333333333,75.0,0.75,0.0,0.0,3.9461720312784143,3.896103896103896,3.976898828600509,4.605418471844218,4.056011588604539,3.509389312775553,4.148723681076029
1022200171,2022,2022-07-28,1611661321,1611661322,1629479,Teaira McCowan,C,26.533333333333335,51.0,0.51,2.0,3.9215686274509802,2.3385300668151445,2.453027139874739,2.496545088126383,4.609122767076623,1.9458544839255498,1.871375223640446,2.726539663340389
