player_id,player_name,team_id,season,game_id,comment,baseline_usage,is_starter_type,pos_simple
1628279,Brittney Sykes,1611661322,2024,1022400129,DND - Injury/Illness,0.2920236642604627,True,G
1628279,Brittney Sykes,1611661322,2024,1022400140,DND - Injury/Illness,0.2920236642604627,True,G
1628279,Brittney Sykes,1611661322,2024,1022400143,DND - Injury/Illness,0.2920236642604627,True,G
1628878,Ariel Atkins,1611661322,2021,1022100177,NWT - Personal,0.24883434075298214,True,G
1628878,Ariel Atkins,1611661322,2023,1022300140,NWT - Injury/Illness,0.21602245123681954,True,G
1628878,Ariel Atkins,1611661322,2023,1022300170,DND - Injury/Illness,0.21602245123681954,True,G
1628878,Ariel Atkins,1611661322,2023,1022300223,DND - Injury/Illness,0.21602245123681954,True,G
1628878,Ariel Atkins,1611661322,2023,1022300227,DNP - Injury/Illness,0.21602245123681954,True,G
1628882,Lexie Brown,1611661320,2024,1022400092,DND - Injury/Illness,0.207649105268653,True,G
1628882,Lexie Brown,1611661320,2024,1022400103,NWT - Not With Team,0.207649105268653,True,G
1628882,Lexie Brown,1611661320,2024,1022400162,NWT - Injury/Illness,0.207649105268653,True,G
1628882,Lexie Brown,1611661320,2024,1022400170,NWT - Injury/Illness,0.207649105268653,True,G
1628882,Lexie Brown,1611661320,2024,1022400199,NWT - Injury/Illness,0.207649105268653,True,G
1628882,Lexie Brown,1611661320,2024,1022400229,NWT - Injury/Illness,0.207649105268653,True,G
1628882,Lexie Brown,1611661320,2024,1022400238,NWT - Injury/Illness,0.207649105268653,True,G
1628886,Jordin Canada,1611661320,2022,1022200051,DND - Injury/Illness,0.2061548620543133,True,G
1628886,Jordin Canada,1611661320,2022,1022200055,DND - Injury/Illness,0.2061548620543133,True,G
1628886,Jordin Canada,1611661320,2022,1022200108,NWT - Injury/Illness,0.2061548620543133,True,G
1628890,Diamond DeShields,1611661317,2022,1022200152,DND - Injury/Illness,0.29024702791096657,True,G
1628890,Diamond DeShields,1611661317,2022,1022200163,DND - Injury/Illness,0.29024702791096657,True,G
1628890,Diamond DeShields,1611661317,2022,1022200172,DND - Injury/Illness,0.29024702791096657,True,G
1628890,Diamond DeShields,1611661317,2022,1022200178,DND - Injury/Illness,0.29024702791096657,True,G
1628890,Diamond DeShields,1611661317,2022,1022200182,DND - Injury/Illness,0.29024702791096657,True,G
1628899,Myisha Hines-Allen,1611661322,2021,1022100081,NWT - Not With Team,0.2698868558812896,True,F
1628899,Myisha Hines-Allen,1611661322,2021,1022100093,DNP - Coach's Decision,0.2698868558812896,True,F
1628899,Myisha Hines-Allen,1611661322,2021,1022100114,NWT - Injury/Illness,0.2698868558812896,True,F
1628899,Myisha Hines-Allen,1611661322,2021,1022100164,DND - Injury/Illness,0.2698868558812896,True,F
1628899,Myisha Hines-Allen,1611661322,2021,1022100169,NWT - Injury/Illness,0.2698868558812896,True,F
1628899,Myisha Hines-Allen,1611661322,2021,1022100177,NWT - Not With Team,0.2698868558812896,True,F
1628899,Myisha Hines-Allen,1611661322,2022,1022200207,NWT - Health and Safety Protocols,0.25021052158308443,False,F
1628899,Myisha Hines-Allen,1611661322,2022,1022200213,NWT - Health and Safety Protocols,0.25021052158308443,False,F
1628899,Myisha Hines-Allen,1611661322,2023,1022300007,DND - Injury/Illness,0.21455830174458487,True,F
1628899,Myisha Hines-Allen,1611661322,2023,1022300014,DND - Injury/Illness,0.21455830174458487,True,F
1628909,Kelsey Mitchell,1611661325,2022,1022200179,DND - Injury/Illness,0.2433834497590977,True,G
1628909,Kelsey Mitchell,1611661325,2022,1022200207,DND - Injury/Illness,0.2433834497590977,True,G
1628909,Kelsey Mitchell,1611661325,2022,1022200213,NWT - Injury/Illness,0.2433834497590977,True,G
1628922,Azurá Stevens,1611661320,2023,1022300004,DND - Injury/Illness,0.22819266084532536,True,Hybrid
1628922,Azurá Stevens,1611661320,2023,1022300012,DND - Injury/Illness,0.22819266084532536,True,Hybrid
1628922,Azurá Stevens,1611661320,2023,1022300029,DND - Injury/Illness,0.22819266084532536,True,Hybrid
1628922,Azurá Stevens,1611661320,2023,1022300031,DND - Injury/Illness,0.22819266084532536,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400033,DNP - Coach's Decision,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400039,DND - Injury/Illness,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400048,NWT - Not With Team,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400069,NWT - Injury/Illness,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400075,DND - Injury/Illness,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400082,DND - Injury/Illness,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400088,DND - Injury/Illness,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400092,DND - Injury/Illness,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661320,2024,1022400103,DND - Injury/Illness,0.20545878882081953,True,Hybrid
1628922,Azurá Stevens,1611661329,2022,1022200053,DND - Injury/Illness,0.21796063742960214,False,Hybrid
1628927,Victoria Vivians,1611661325,2022,1022200122,DND - Injury/Illness,0.21899904295804515,True,Hybrid
1628932,A'ja Wilson,1611661319,2024,1022400209,DND - Injury/Illness,0.32169731840431154,True,C
1629476,Asia (AD) Durr,1611661330,2022,1022200167,DND - Injury/Illness,0.24576172864568416,False,G
1629476,Asia (AD) Durr,1611661330,2022,1022200198,DND - Injury/Illness,0.24576172864568416,False,G
1629476,Asia (AD) Durr,1611661330,2022,1022200212,DND - Injury/Illness,0.24576172864568416,False,G
1629476,Asia (AD) Durr,1611661330,2023,1022300162,DNP - Coach's Decision,0.21606040875654287,False,G
1629476,Asia (AD) Durr,1611661330,2023,1022300176,DNP - Coach's Decision,0.21606040875654287,False,G
1629477,Sabrina Ionescu,1611661313,2021,1022100064,DNP - Coach's Decision,0.21279960807224774,True,G
1629477,Sabrina Ionescu,1611661313,2021,1022100067,DND - Injury/Illness,0.21279960807224774,True,G
1629477,Sabrina Ionescu,1611661313,2023,1022300053,DND - Injury/Illness,0.23350074534712195,True,G
1629477,Sabrina Ionescu,1611661313,2023,1022300062,DND - Injury/Illness,0.23350074534712195,True,G
1629477,Sabrina Ionescu,1611661313,2023,1022300217,DND - Injury/Illness,0.23350074534712195,True,G
1629477,Sabrina Ionescu,1611661313,2023,1022300220,DND - Injury/Illness,0.23350074534712195,True,G
1629477,Sabrina Ionescu,1611661313,2024,1022400163,DND - Injury/Illness,0.2824288842289555,True,G
1629477,Sabrina Ionescu,1611661313,2024,1022400167,DND - Injury/Illness,0.2824288842289555,True,G
1629479,Teaira McCowan,1611661321,2022,1022200062,DNP - Coach's Decision,0.24467468102361972,False,C
1629479,Teaira McCowan,1611661321,2022,1022200075,DNP - Coach's Decision,0.24467468102361972,False,C
1629481,Arike Ogunbowale,1611661321,2022,1022200185,DND - Injury/Illness,0.28993269281261663,True,G
1629481,Arike Ogunbowale,1611661321,2022,1022200210,DNP - Injury/Illness,0.28993269281261663,True,G
1629481,Arike Ogunbowale,1611661321,2022,1042200121,DND - Injury/Illness,0.28993269281261663,True,G
1629481,Arike Ogunbowale,1611661321,2022,1042200122,DND - Injury/Illness,0.28993269281261663,True,G
1629481,Arike Ogunbowale,1611661321,2024,1022400081,DND - Injury/Illness,0.2673362841302295,True,G
1629483,Napheesa Collier,1611661324,2023,1022300038,DND - Injury/Illness,0.29075315227275317,True,F
1629483,Napheesa Collier,1611661324,2023,1022300145,DND - Injury/Illness,0.29075315227275317,True,F
1629483,Napheesa Collier,1611661324,2023,1022300151,DND - Injury/Illness,0.29075315227275317,True,F
1629483,Napheesa Collier,1611661324,2024,1022400122,DND - Injury/Illness,0.2659289797314051,True,F
1629483,Napheesa Collier,1611661324,2024,1022400136,DND - Injury/Illness,0.2659289797314051,True,F
1629483,Napheesa Collier,1611661324,2024,1022400142,DND - Injury/Illness,0.2659289797314051,True,F
1629483,Napheesa Collier,1611661324,2024,1022400147,DND - Injury/Illness,0.2659289797314051,True,F
1629483,Napheesa Collier,1611661324,2024,1022400238,DND - Injury/Illness,0.2659289797314051,True,F
1629484,Megan Gustafson,1611661317,2023,1022300004,NWT - Not With Team,0.21708487463894538,False,C
1629484,Megan Gustafson,1611661317,2023,1022300009,DNP - Coach's Decision,0.21708487463894538,False,C
1629484,Megan Gustafson,1611661317,2023,1022300013,DND - Injury/Illness,0.21708487463894538,False,C
1629484,Megan Gustafson,1611661317,2023,1022300088,DND - Concussion Protocol,0.21708487463894538,False,C
1629484,Megan Gustafson,1611661317,2023,1022300186,NWT - Health and Safety Protocols,0.21708487463894538,False,C
1629497,Marina Mabrey,1611661329,2023,1022300009,DNP - Coach's Decision,0.2410491623354365,True,G
1629566,Han Xu,1611661313,2022,1022200005,DNP - Coach's Decision,0.23469657179806963,False,C
1629566,Han Xu,1611661313,2022,1022200017,DNP - Coach's Decision,0.23469657179806963,False,C
1629566,Han Xu,1611661313,2022,1022200023,DND - Injury/Illness,0.23469657179806963,False,C
1629566,Han Xu,1611661313,2022,1022200101,NWT - Injury/Illness,0.23469657179806963,False,C
1629568,Kennedy Burke,1611661328,2021,1022100006,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100046,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100069,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100081,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100109,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100140,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100141,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100150,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629568,Kennedy Burke,1611661328,2021,1022100162,DNP - Coach's Decision,0.24830941869139175,False,Hybrid
1629574,Li Yueru,1611661329,2022,1022200041,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200072,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200098,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200111,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200131,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200149,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200157,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200177,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200185,NWT - Injury/Illness,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200192,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200195,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200200,DNP - Coach's Decision,0.22613527039402165,False,C
1629574,Li Yueru,1611661329,2022,1022200214,NWT - Not With Team,0.22613527039402165,False,C
1630096,DiJonai Carrington,1611661323,2021,1022100071,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1022100075,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1022100079,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1022100110,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1022100126,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1022100132,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1022100147,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1022100176,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1042100301,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2021,1042100303,DNP - Coach's Decision,0.23171188516736893,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300007,DNP - Coach's Decision,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300010,DNP - Coach's Decision,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300102,NWT - Injury/Illness,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300198,DND - Injury/Illness,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300205,DND - Injury/Illness,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300213,DND - Injury/Illness,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300217,DND - Injury/Illness,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1022300224,DND - Injury/Illness,0.2228505945687706,False,Hybrid
1630096,DiJonai Carrington,1611661323,2023,1042300212,DNP - Coach's Decision,0.2228505945687706,False,Hybrid
1630119,Jazmine Jones,1611661313,2021,1022100131,DND - Injury/Illness,0.2065743910383693,False,G
1630119,Jazmine Jones,1611661313,2021,1022100135,DND - Injury/Illness,0.2065743910383693,False,G
1630119,Jazmine Jones,1611661313,2021,1022100139,DND - Injury/Illness,0.2065743910383693,False,G
1630119,Jazmine Jones,1611661313,2021,1022100145,DND - Injury/Illness,0.2065743910383693,False,G
1630119,Jazmine Jones,1611661313,2021,1022100157,DND - Injury/Illness,0.2065743910383693,False,G
1630149,Satou Sabally,1611661321,2021,1022100004,NWT - Not With Team,0.23894965787853598,True,F
1630149,Satou Sabally,1611661321,2021,1022100127,NWT - Injury/Illness,0.23894965787853598,True,F
1630149,Satou Sabally,1611661321,2021,1022100180,DND - Injury/Illness,0.23894965787853598,True,F
1630149,Satou Sabally,1611661321,2023,1022300207,DND - Injury/Illness,0.24688570807719046,True,F
1630149,Satou Sabally,1611661321,2024,1022400029,NWT - Not With Team,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400041,NWT - Injury/Illness,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400047,NWT - Injury/Illness,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400081,NWT - Injury/Illness,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400087,NWT - Injury/Illness,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400095,DND - Injury/Illness,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400105,NWT - Injury/Illness,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400110,NWT - Injury/Illness,0.23054227275622582,True,F
1630149,Satou Sabally,1611661321,2024,1022400132,DND - Injury/Illness,0.23054227275622582,True,F
1630150,Chennedy Carter,1611661320,2022,1022200105,DNP - Coach's Decision,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200108,DND - Injury/Illness,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200127,DNP - Injury/Illness,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200136,DND - Injury/Illness,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200146,DND - Injury/Illness,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200187,DNP - Coach's Decision,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200191,DNP - Coach's Decision,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200196,DNP - Coach's Decision,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661320,2022,1022200202,DNP - Coach's Decision,0.29320876176758687,False,G
1630150,Chennedy Carter,1611661329,2024,1022400149,NWT - Injury/Illness,0.30060919138986725,True,G
1630150,Chennedy Carter,1611661329,2024,1022400181,NWT - Health and Safety Protocols,0.30060919138986725,True,G
1630150,Chennedy Carter,1611661329,2024,1022400185,NWT - Health and Safety Protocols,0.30060919138986725,True,G
1630150,Chennedy Carter,1611661329,2024,1022400191,DND - Coach's Decision,0.30060919138986725,True,G
1630150,Chennedy Carter,1611661329,2024,1022400235,DND - Injury/Illness,0.30060919138986725,True,G
1630386,Awak Kuier,1611661321,2021,1022100004,NWT - Not With Team,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100051,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100055,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100058,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100063,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100072,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100079,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100087,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100098,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100106,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100107,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100127,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100136,DNP - Coach's Decision,0.20067375607619606,False,F
1630386,Awak Kuier,1611661321,2021,1022100159,DNP - Coach's Decision,0.20067375607619606,False,F
1630389,Dana Evans,1611661329,2021,1022100142,DNP - Coach's Decision,0.22234573563267507,False,G
1630389,Dana Evans,1611661329,2021,1022100165,DNP - Coach's Decision,0.22234573563267507,False,G
1630389,Dana Evans,1611661329,2021,1042100303,DNP - Coach's Decision,0.22234573563267507,False,G
1630389,Dana Evans,1611661329,2023,1022300033,DND - Injury/Illness,0.22751665896505174,False,G
1630441,Arella Guirantes,1611661320,2021,1022100040,DNP - Coach's Decision,0.20032717866820687,False,G
1630441,Arella Guirantes,1611661320,2021,1022100078,DNP - Coach's Decision,0.20032717866820687,False,G
1630441,Arella Guirantes,1611661320,2021,1022100085,DNP - Coach's Decision,0.20032717866820687,False,G
1630441,Arella Guirantes,1611661320,2021,1022100105,DNP - Coach's Decision,0.20032717866820687,False,G
1630441,Arella Guirantes,1611661320,2021,1022100130,DNP - Coach's Decision,0.20032717866820687,False,G
1630441,Arella Guirantes,1611661320,2021,1022100134,DNP - Coach's Decision,0.20032717866820687,False,G
1630441,Arella Guirantes,1611661320,2021,1022100139,DNP - Coach's Decision,0.20032717866820687,False,G
1630454,Charli Collier,1611661321,2022,1022200021,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200030,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200044,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200075,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200085,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200090,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200107,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200120,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200130,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200137,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200144,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200149,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200162,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200176,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200185,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200190,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200193,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200199,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1022200210,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1042200121,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1042200122,DNP - Coach's Decision,0.248563223192088,False,C
1630454,Charli Collier,1611661321,2022,1042200123,DNP - Coach's Decision,0.248563223192088,False,C
1630462,Aari McDonald,1611661330,2021,1022100015,DNP - Coach's Decision,0.21216454671268925,False,G
1630462,Aari McDonald,1611661330,2021,1022100101,DNP - Coach's Decision,0.21216454671268925,False,G
1631009,Rhyne Howard,1611661330,2022,1022200152,DND - Injury/Illness,0.25447640368534485,True,G
1631009,Rhyne Howard,1611661330,2024,1022400102,DND - Injury/Illness,0.24920473166275067,True,G
1631009,Rhyne Howard,1611661330,2024,1022400106,DND - Injury/Illness,0.24920473166275067,True,G
1631009,Rhyne Howard,1611661330,2024,1022400123,DND - Injury/Illness,0.24920473166275067,True,G
1631009,Rhyne Howard,1611661330,2024,1022400130,DND - Injury/Illness,0.24920473166275067,True,G
1631009,Rhyne Howard,1611661330,2024,1022400141,DNP - Coach's Decision,0.24920473166275067,True,G
1631019,NaLyssa Smith,1611661325,2022,1022200024,DNP - Coach's Decision,0.22740849984093028,True,F
1631019,NaLyssa Smith,1611661325,2022,1022200031,DNP - Coach's Decision,0.22740849984093028,True,F
1631019,NaLyssa Smith,1611661325,2022,1022200036,DND - Injury/Illness,0.22740849984093028,True,F
1631019,NaLyssa Smith,1611661325,2022,1022200041,DND - Injury/Illness,0.22740849984093028,True,F
1631019,NaLyssa Smith,1611661325,2023,1022300115,DND - Injury/Illness,0.2698147989790034,True,F
1631019,NaLyssa Smith,1611661325,2023,1022300139,DND - Injury/Illness,0.2698147989790034,True,F
1631019,NaLyssa Smith,1611661325,2023,1022300147,DND - Injury/Illness,0.2698147989790034,True,F
1631019,NaLyssa Smith,1611661325,2023,1022300152,DND - Injury/Illness,0.2698147989790034,True,F
1631019,NaLyssa Smith,1611661325,2023,1022300157,DND - Injury/Illness,0.2698147989790034,True,F
1631019,NaLyssa Smith,1611661325,2023,1022300162,DNP - Coach's Decision,0.2698147989790034,True,F
1631021,Sika Koné,1611661324,2024,1022400004,NWT - Personal,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400030,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400037,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400059,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400075,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400085,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400098,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400107,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400116,DNP - Coach's Decision,0.229859341693457,False,F
1631021,Sika Koné,1611661324,2024,1022400150,DNP - Coach's Decision,0.229859341693457,False,F
1631022,Shakira Austin,1611661322,2023,1022300108,NWT - Injury/Illness,0.23201498484525587,True,C
1631022,Shakira Austin,1611661322,2023,1022300140,NWT - Injury/Illness,0.23201498484525587,True,C
1631022,Shakira Austin,1611661322,2023,1022300170,DND - Injury/Illness,0.23201498484525587,True,C
1631022,Shakira Austin,1611661322,2023,1022300223,DND - Injury/Illness,0.23201498484525587,True,C
1631022,Shakira Austin,1611661322,2023,1022300227,NWT - Injury/Illness,0.23201498484525587,True,C
1631022,Shakira Austin,1611661322,2023,1022300238,NWT - Injury/Illness,0.23201498484525587,True,C
1631022,Shakira Austin,1611661322,2023,1042300111,DND - Injury/Illness,0.23201498484525587,True,C
1631022,Shakira Austin,1611661322,2023,1042300112,DND - Injury/Illness,0.23201498484525587,True,C
1631141,Jade Melbourne,1611661322,2024,1022400001,DNP - Coach's Decision,0.21313410478035708,False,G
1631141,Jade Melbourne,1611661322,2024,1022400008,DNP - Coach's Decision,0.21313410478035708,False,G
1631141,Jade Melbourne,1611661322,2024,1022400019,DNP - Coach's Decision,0.21313410478035708,False,G
1631263,Nikolina Milić,1611661324,2022,1022200131,DNP - Coach's Decision,0.22890339459319847,False,C
1631263,Nikolina Milić,1611661324,2023,1022300025,DNP - Coach's Decision,0.24781486373317158,False,C
1641649,Diamond Miller,1611661324,2023,1022300025,DND - Injury/Illness,0.2505631210142283,True,F
1641649,Diamond Miller,1611661324,2023,1022300043,DND - Injury/Illness,0.2505631210142283,True,F
1641649,Diamond Miller,1611661324,2023,1022300051,DND - Injury/Illness,0.2505631210142283,True,F
1641649,Diamond Miller,1611661324,2023,1022300068,DND - Injury/Illness,0.2505631210142283,True,F
1641649,Diamond Miller,1611661324,2023,1022300072,DND - Injury/Illness,0.2505631210142283,True,F
1641649,Diamond Miller,1611661324,2024,1022400025,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400037,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400043,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400047,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400059,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400064,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400075,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400081,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400085,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400093,DND - Injury/Illness,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400142,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400191,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400204,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400207,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400212,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1022400230,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1042400211,DNP - Coach's Decision,0.2198547962924231,False,F
1641649,Diamond Miller,1611661324,2024,1042400212,DNP - Coach's Decision,0.2198547962924231,False,F
