arm,screen,cell,candidate,dependent,n,n_blocks,n_draws_finite,observed_t,observed_dr2,null_mean_signed_t,null_sd_signed_t,null_mean_abs_t,null_sd_abs_t,degeneracy_ratio,n_unique_draws,p_two_sided,bar_percell_abs_t,bar_familywise_abs_t,mde80_percell,mde80_familywise,floor_basis,null_mean_gt_observed,z_obs_vs_null
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_sd5|pts_sqres,pl_fga_sd5,pts_sqres,3549,174,2000,3.71240552172498,0.0038715727347608986,-0.03007713786835533,1.2081533733618746,0.9546994307982782,0.7406974440934255,1.2889195695373026,2000.0,0.0015,2.782596795959149,5.323081389242404,0.00406747626109139,0.011325497756888262,ANALYTIC,False,3.723120840928496
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_sd5|minutes_absres,pl_fga_sd5,minutes_absres,3549,174,2000,-0.9648936717116069,0.00026248601749306324,0.06509091787817022,1.312905316693346,1.0465907511949506,0.7950214884538138,1.3164307712366337,2000.0,0.4565,2.8931533690569844,5.323081389242404,0.004504080703178996,0.011642668838084092,ANALYTIC,True,-0.10276084441721331
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_sd5|minutes_sqres,pl_fga_sd5,minutes_sqres,3549,174,2000,-1.2631605952675333,0.00044976228429767723,0.06520650945581839,1.2179404982349598,0.9729691574262574,0.7351806040321823,1.3234423651683633,2000.0,0.2965,2.76033033182445,5.323081389242404,0.004037493169192236,0.011354946007057713,ANALYTIC,False,0.39472129195151184
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_sd5|fga_absres,pl_fga_sd5,fga_absres,3549,174,2000,4.306432785699008,0.005202728945039406,-0.01245463283790653,1.166873190197697,0.9390810499664247,0.6924116274913183,1.3562467940765468,2000.0,0.0,2.5904410893347984,5.323081389242404,0.0035961683774115576,0.011201711521479583,ANALYTIC,False,4.863222398406076
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_fga_sd5|fga_sqres,pl_fga_sd5,fga_sqres,3549,174,2000,4.11360757148052,0.0047494074688011895,-0.009101701071269655,1.1694472575782524,0.9425240427346011,0.6920215325721832,1.361986583323964,2000.0,0.0,2.6467000605314355,5.323081389242404,0.003714754871653012,0.011209410451753457,ANALYTIC,False,4.582348062146679
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_sd5|pts_absres,pl_pts_sd5,pts_absres,3549,174,2000,5.520373480333252,0.008520827749030471,-0.034478725613900904,1.2046595894033032,0.9674561761098954,0.7182996805097804,1.3468698404867556,2000.0,0.0,2.65548668288472,5.323081389242404,0.00379378898510977,0.011314994653248287,ANALYTIC,False,6.338464888348734
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_sd5|pts_sqres,pl_pts_sd5,pts_sqres,3549,174,2000,5.430281167757219,0.008247252946700865,-0.03841156067689346,1.2162333022054705,0.9641812947064282,0.7420168509584877,1.299406197394255,2000.0,0.0,2.687918161540047,5.323081389242404,0.003881494718566132,0.011349806511943313,ANALYTIC,False,6.018865834760736
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_sd5|minutes_absres,pl_pts_sd5,minutes_absres,3549,174,2000,-2.806636645108117,0.0022165113744346716,0.07227391248375545,1.272786062208847,1.0206544056438274,0.7635142091751715,1.3367850832094477,2000.0,0.028,2.854441049574615,5.323081389242404,0.004342261846887238,0.01152067702768382,ANALYTIC,False,2.339160447837239
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_sd5|minutes_sqres,pl_pts_sd5,minutes_sqres,3549,174,2000,-2.535045978443153,0.0018090333997328178,0.052994664680693464,1.1982044320831855,0.957506496790476,0.7219600892065369,1.3262595967636024,2000.0,0.033,2.704549079516988,5.323081389242404,0.003884543679533547,0.011295601810194776,ANALYTIC,False,2.185078517825627
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_sd5|fga_absres,pl_pts_sd5,fga_absres,3549,174,2000,4.297205535929234,0.005180572782955257,-0.038550609416650526,1.1535774013342384,0.9249772679806213,0.6900846049906806,1.3403824129551665,2000.0,0.0005,2.5132519562366467,5.323081389242404,0.00342044020524851,0.01116198647352808,ANALYTIC,False,4.88668815904704
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_pts_sd5|fga_sqres,pl_pts_sd5,fga_sqres,3549,174,2000,4.180553407609729,0.004904487011552765,-0.03931559806956017,1.1813022556424846,0.9458837130320786,0.708433439581873,1.3351765461415148,2000.0,0.0005,2.6317165946673335,5.323081389242404,0.003704518699604355,0.011244902406455476,ANALYTIC,False,4.565947220795783
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_sd5|pts_absres,pl_usg_sd5,pts_absres,3549,174,2000,2.8691782197717832,0.002316163725787572,-0.022047116952280905,1.1957839248777666,0.9616614264757456,0.710725113307855,1.3530708405672953,2000.0,0.0175,2.674318730340707,5.323081389242404,0.003817320183847834,0.011288334312969262,ANALYTIC,False,2.6839023380193754
A4_CLEAN_DEC,E0_I0014_residual_heterogeneity,pl_usg_sd5|pts_sqres,pl_usg_sd5,pts_sqres,3549,174,2000,2.9929907528076076,0.0025198592113892734,-0.011137805120981852,1.205682081557701,0.9744590663944009,0.709751998745296,1.3729571288521283,2000.0,0.0115,2.66373377758315,5.323081389242404,0.003812645366685475,0.011318067991265132,ANALYTIC,False,2.843995775963406
