screen,cell,candidate,dependent,scheme,null_used,vsb,n_blocks,n_blocks_size1,frac_rows_size1,max_within_block_spread_raw,max_within_block_spread_z,observed_abs_t,null_mean_abs_t,null_sd_abs_t,degeneracy_ratio,n_unique_draws,frac_draws_eq_observed,draw_min,draw_max,frac_draws_zero,sd_signed_recovered,p_correct,is_broken
E0_I0014_residual_heterogeneity,pl_usg_mean5|pts_sqres,pl_usg_mean5,pts_sqres,PLAYER,BETWEEN-block,0.7015527358021871,475,8,0.000576410404207796,0.29419999999999996,5.232592763917946,24.167624324292632,1.275686508608771,0.9991095611678349,1.2768234417831534,1000,0.0,0.0021202450899508187,5.548953910154086,0.0,1.6203690886533906,0.0,False
E0_I0014_residual_heterogeneity,pl_usg_mean5|minutes_absres,pl_usg_mean5,minutes_absres,PLAYER,BETWEEN-block,0.7015527358021871,475,8,0.000576410404207796,0.29419999999999996,5.232592763917946,8.697033310616208,1.1406200376804836,0.9089294933112233,1.2549048590394105,1000,0.0,0.0008932097378540426,5.5140482314784585,0.0,1.4584810229033578,0.0,False
E0_I0014_residual_heterogeneity,pl_usg_mean5|minutes_sqres,pl_usg_mean5,minutes_sqres,PLAYER,BETWEEN-block,0.7015527358021871,475,8,0.000576410404207796,0.29419999999999996,5.232592763917946,6.8257168807687885,1.0412394670804155,0.7934396346545043,1.3123108823947436,1000,0.0,0.0012840067274909478,4.39479481913202,0.0,1.3090936107271247,0.0,False
E0_I0014_residual_heterogeneity,pl_usg_mean5|fga_absres,pl_usg_mean5,fga_absres,PLAYER,BETWEEN-block,0.7015527358021871,475,8,0.000576410404207796,0.29419999999999996,5.232592763917946,25.393775271699454,1.2551453216626083,0.9745351140787882,1.2879426339081441,1000,0.0,0.001069228832013076,6.146384859405558,0.0,1.5890589879120565,0.0,False
E0_I0014_residual_heterogeneity,pl_usg_mean5|fga_sqres,pl_usg_mean5,fga_sqres,PLAYER,BETWEEN-block,0.7015527358021871,475,8,0.000576410404207796,0.29419999999999996,5.232592763917946,20.802773512034733,1.113198550869421,0.8722751301738544,1.2762011805237963,1000,0.0,0.00036196441045125306,5.693214023652535,0.0,1.4142400490643707,0.0,False
E0_I0014_residual_heterogeneity,pl_start_frac5|pts_absres,pl_start_frac5,pts_absres,PLAYER,BETWEEN-block,0.7230845780296974,475,8,0.000576410404207796,1.0,2.1933856910723484,31.76768959002634,2.787777513320399,1.642886420498683,1.6968778112331069,1000,0.0,0.0008870309088754585,8.173015414582332,0.0,3.2358583489445025,0.0,False
E0_I0014_residual_heterogeneity,pl_start_frac5|pts_sqres,pl_start_frac5,pts_sqres,PLAYER,BETWEEN-block,0.7230845780296974,475,8,0.000576410404207796,1.0,2.1933856910723484,24.132496517218783,2.2821700587639873,1.4025110396694334,1.6272029197730138,1000,0.0,0.0014134549425859444,6.99812141572794,0.0,2.6786820254583144,0.0,False
E0_I0014_residual_heterogeneity,pl_start_frac5|minutes_absres,pl_start_frac5,minutes_absres,PLAYER,BETWEEN-block,0.7230845780296974,475,8,0.000576410404207796,1.0,2.1933856910723484,2.1219380423676286,5.444296330937204,1.4200599878768547,3.833849539748686,1000,0.0,1.2103468616817714,10.055981221990212,0.0,5.626449405106662,0.996,False
E0_I0014_residual_heterogeneity,pl_start_frac5|minutes_sqres,pl_start_frac5,minutes_sqres,PLAYER,BETWEEN-block,0.7230845780296974,475,8,0.000576410404207796,1.0,2.1933856910723484,0.26102767965319223,5.71425312952867,1.259873808958047,4.535575776636334,1000,0.0,1.9071779021619448,9.45355182179976,0.0,5.8514930439014154,1.0,False
E0_I0014_residual_heterogeneity,pl_start_frac5|fga_absres,pl_start_frac5,fga_absres,PLAYER,BETWEEN-block,0.7230845780296974,475,8,0.000576410404207796,1.0,2.1933856910723484,25.392979407886877,4.2914643114064255,1.5821380014567175,2.712446264140775,1000,0.0,0.021507389411641913,9.132211018221875,0.0,4.573819693836704,0.0,False
E0_I0014_residual_heterogeneity,pl_start_frac5|fga_sqres,pl_start_frac5,fga_sqres,PLAYER,BETWEEN-block,0.7230845780296974,475,8,0.000576410404207796,1.0,2.1933856910723484,20.315527019515006,4.167840745240564,1.3798115826148025,3.0205868668983964,1000,0.0,0.1739305249015929,8.474057519664457,0.0,4.390304827822937,0.0,False
E0_I0014_residual_heterogeneity,pl_min_sd5|pts_absres,pl_min_sd5,pts_absres,PLAYER,WITHIN-block,0.23015593012563337,475,8,0.000576410404207796,16.565618699462604,8.161856747097533,1.8910282196978963,3.4490021602515704,0.8223457415113179,4.194102293170447,1000,0.0,1.2641096006307282,5.899969878690256,0.0,3.5456830681833083,0.977,False
E0_I0014_residual_heterogeneity,pl_min_sd5|pts_sqres,pl_min_sd5,pts_sqres,PLAYER,WITHIN-block,0.23015593012563337,475,8,0.000576410404207796,16.565618699462604,8.161856747097533,3.022534990803861,4.478958402908955,0.8244946464963894,5.432368083821839,1000,0.0,2.041496539252902,6.577316566452919,0.0,4.554213411456466,0.964,True
E0_I0014_residual_heterogeneity,pl_min_sd5|minutes_absres,pl_min_sd5,minutes_absres,PLAYER,WITHIN-block,0.23015593012563337,475,8,0.000576410404207796,16.565618699462604,8.161856747097533,15.849725115314635,12.096850901539568,0.9237480202553502,13.095401165997254,1000,0.0,9.37822729413962,15.081385483316593,0.0,12.132069573613743,0.0,True
E0_I0014_residual_heterogeneity,pl_min_sd5|minutes_sqres,pl_min_sd5,minutes_sqres,PLAYER,WITHIN-block,0.23015593012563337,475,8,0.000576410404207796,16.565618699462604,8.161856747097533,11.308807728626638,9.48295108410594,0.9895249623172917,9.583336899251691,1000,0.0,6.61764058606101,12.618086996853926,0.0,9.534438678527177,0.038,True
E0_I0014_residual_heterogeneity,pl_min_sd5|fga_absres,pl_min_sd5,fga_absres,PLAYER,WITHIN-block,0.23015593012563337,475,8,0.000576410404207796,16.565618699462604,8.161856747097533,0.8504399145735259,0.9814538846034122,0.6830478546424431,1.4368742657381985,1000,0.0,0.0019299861351143594,3.6797771169090994,0.0,1.195744997620635,0.527,False
E0_I0014_residual_heterogeneity,pl_min_sd5|fga_sqres,pl_min_sd5,fga_sqres,PLAYER,WITHIN-block,0.23015593012563337,475,8,0.000576410404207796,16.565618699462604,8.161856747097533,0.06381013282605422,2.11223027483197,0.8748756853928843,2.4143204687228463,1000,0.0,0.007080415705161339,5.384584424402174,0.0,2.286246749327029,0.999,False
E0_I0014_residual_heterogeneity,pl_min_cv5|pts_absres,pl_min_cv5,pts_absres,PLAYER,BETWEEN-block,0.5573900737122707,475,8,0.000576410404207796,1.962383276661056,8.748488662618064,27.023353609850002,2.0263932920522296,1.372505993889393,1.4764185373863887,1000,0.0,0.00016850574181772585,6.70407727071495,0.0,2.447456327973307,0.0,False
E0_I0014_residual_heterogeneity,pl_min_cv5|pts_sqres,pl_min_cv5,pts_sqres,PLAYER,BETWEEN-block,0.5573900737122707,475,8,0.000576410404207796,1.962383276661056,8.748488662618064,19.291616064433708,1.7150020438361022,1.1745605819621225,1.4601222535249425,1000,0.0,0.0012373209052388083,5.918356680802517,0.0,2.0786593205865187,0.0,False
E0_I0014_residual_heterogeneity,pl_min_cv5|minutes_absres,pl_min_cv5,minutes_absres,PLAYER,BETWEEN-block,0.5573900737122707,475,8,0.000576410404207796,1.962383276661056,8.748488662618064,6.959780048672151,3.6905074385229963,1.2898045599766512,2.861291976351676,1000,0.0,0.1027397448530898,7.418466832481184,0.0,3.9094041690173365,0.004,False
