P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
18.133273195669968,18.166666666666668,9.539988501917435,11.165650222529546,11.944040874182946,13.785494055944808,12.996314206710245,11.698386379367975,17.096023385282393,8.697554697554697,17.857142857142858,17.7620029231603,16.377400584632056,17.68800519672942,16.394927970013775,17.62880701558472,16.41162071799636,17.540009743867664,16.442729930145724,17.40942552075435,16.50939252760865,16.358974358974358
17.426920131982722,17.571428571428573,9.539988501917435,11.165650222529546,11.944040874182946,13.785494055944808,12.996314206710245,11.698386379367975,17.096023385282393,8.697554697554697,17.375,17.34400259836471,16.319415204519082,17.31920467705648,16.33790587548964,17.298915468713382,16.35553651525226,17.26770130203169,16.388447042809155,17.220012991823552,16.45920467705648,16.3
16.92985488813427,17.25,9.539988501917435,11.165650222529546,11.944040874182946,13.785494055944808,12.996314206710245,11.698386379367975,17.096023385282393,8.697554697554697,17.11111111111111,17.10960233852824,16.28800055679244,17.10836788823316,16.306791785361973,17.10733917965393,16.324728867178347,17.105722637600856,16.35826341144374,17.103170202780205,16.430592820643607,16.26829268292683
16.90859208057365,17.11111111111111,9.539988501917435,11.165650222529546,11.944040874182946,13.785494055944808,12.996314206710245,11.698386379367975,17.096023385282393,8.697554697554697,17.0,17.008729398662034,16.281302869425172,17.016003897547066,16.299819244785564,17.022159242757475,16.31751267012994,17.03200779509413,16.35064078566834,17.048011692641197,16.422312189477385,16.261904761904763
17.16265239710284,17.2,9.539988501917435,11.165650222529546,11.944040874182946,13.785494055944808,12.996314206710245,11.698386379367975,17.096023385282393,8.697554697554697,17.09090909090909,17.091335282106865,16.320364167847327,17.091695905428058,16.337601039345884,17.09200501113194,16.35408848164885,17.092507307900746,16.385002435966914,17.093344469182092,16.452079884015543,16.302325581395348
15.68574714911042,16.545454545454547,9.539988501917435,11.165650222529546,11.944040874182946,13.785494055944808,12.996314206710245,11.698386379367975,17.096023385282393,8.697554697554697,16.5,16.54584795271403,16.179911630784055,16.585146197897487,16.199827103707932,16.61920467705648,16.218895109698877,16.675300995671293,16.254696263804327,16.770919720582906,16.332596923200445,16.15909090909091
15.232749668582613,16.333333333333332,9.539988501917435,11.165650222529546,11.944040874182946,13.785494055944808,12.996314206710245,11.698386379367975,17.096023385282393,8.697554697554697,16.307692307692307,16.364001670377313,16.132522247506138,16.41280311803765,16.153022271714146,16.45550438474045,16.172668128246816,16.52667316257844,16.20960233852824,16.65044495012278,16.290186070051345,16.11111111111111
14.575964905256896,16.0,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,16.0,15.952159400057198,16.00600831916719,15.910298875107244,15.990932958369081,15.873363117798464,15.976472918419875,15.811155526541569,15.949254019691955,15.700996250357484,15.889712678724635,16.02173913043478
13.635887972149256,15.571428571428571,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,15.6,15.580149437553622,15.880883145851207,15.562634235395054,15.868669020443182,15.54706516680966,15.856943460051479,15.52059775021449,15.834845288544035,15.472956400343184,15.786384386115431,15.893617021276595
13.236524576535293,15.333333333333334,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,15.375,15.369552411815175,15.801681448997101,15.36471011120644,15.791295640034319,15.360377526451256,15.781317117697528,15.352950238299515,15.762489717062072,15.339381154176138,15.721101896699649,15.8125
12.345070273695706,14.875,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.941176470588236,14.960132833380998,15.64564782001716,14.977093789563996,15.638525137288548,14.992358650128693,15.631676403895652,15.01872522746772,15.618739907486848,15.067552222539987,15.590235762857281,15.653061224489797
12.556034632907787,14.823529411764707,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.88888888888889,14.909599526360946,15.613380215703097,14.928239100085797,15.607015038494536,14.945103476313042,15.600890056652336,14.97443282627347,15.589308272805269,15.029425357449274,15.563731833476325,15.62
13.461778805582505,14.777777777777779,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.842105263157896,14.864119550042899,15.582353673093422,14.88403723817695,15.576694000032376,14.902144227389723,15.571243944492108,14.933831458512076,15.560927767933746,14.993927931330331,15.538096885386551,15.588235294117647
13.461778805582505,15.052631578947368,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,15.1,15.10868528575514,15.665705490582226,15.116581000077996,15.65860707410585,15.123790130546691,15.65176678186498,15.136478200171592,15.638806228145436,15.160797000285989,15.610063064654511,15.673076923076923
15.16558745860614,15.4,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,15.428571428571429,15.421926863675363,15.783007240756628,15.415860087031126,15.773905127303927,15.410298875107244,15.765128089331677,15.4004598078573,15.748481982832583,15.381416451889665,15.711490635056819,15.79245283018868
14.072301552007081,15.095238095238095,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,15.136363636363637,15.142712652211216,15.659679836379235,15.148532583404831,15.652942535744927,15.153886920102956,15.646441631624104,15.163405740899622,15.634100932276098,15.181997187768113,15.606623593884056,15.666666666666666
13.581282906915812,14.954545454545455,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,15.0,15.011766291702415,15.594328410729608,15.022591280068637,15.588855824591507,15.032583577022072,15.583571948320238,15.050426964438921,15.57353258340483,15.085573030563019,15.55113707705507,15.6
13.56076795626236,14.826086956521738,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.875,14.891295640034318,15.531270017558914,14.906337769296766,15.526979000029586,14.920265666761996,15.522833440721593,14.945239827734131,15.514950082037538,14.994820882605282,15.497331969826964,15.535714285714286
13.72902846064785,14.875,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.92,14.933938115417615,15.539351568980308,14.94684377784133,15.534996305113829,14.958827607234783,15.530786216709565,14.980398500142993,15.522773467811126,15.023540285959417,15.504834477739994,15.543859649122806
13.409870360482453,14.76,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.807692307692308,14.825273740772518,15.479362559336575,14.841599357204142,15.476079700028599,14.856799069054272,15.47290447545203,14.884256613041607,15.46685642863952,14.93955305579388,15.453292794243819,15.482758620689655
12.967360900875194,14.5,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.555555555555555,14.581513964316356,15.354706516680967,14.605682137990204,15.353521016421572,14.628239100085796,15.35237375810603,14.669123593884056,15.350186796942028,14.75199756779945,15.345274058095356,15.35593220338983
13.567071699617795,14.555555555555555,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.607142857142858,14.630427275891654,15.365285098374722,14.652159400057199,15.36394809680187,14.672489451695931,15.362653539723395,14.709453181948176,15.36018392314292,14.784839737067886,15.354627285836852,15.366666666666667
13.542289691799219,14.5,9.539988501917435,11.165650222529546,11.944040874182946,11.971861671520374,11.708777348777348,11.698386379367975,15.282391000857961,8.697554697554697,14.551724137931034,14.576079700028599,15.327135338723515,14.598863935539223,15.326425111138347,14.620224156330433,15.325737078165217,14.659175147184992,15.324423560671057,14.739074615604606,15.321463521247601,15.327868852459016
8.700466977985323,8.78494623655914,7.736128559037906,11.165650222529546,13.939038130029829,9.55315494688317,9.638022530879674,9.29792897509433,11.059824333341227,8.697554697554697,21.0,16.029912166670613,13.60170926666689,14.373216222227486,13.531101351852291,13.544868250005921,13.464310081081722,12.716520277784356,13.341003119659131,11.963476666673841,13.08177825757755,13.676470588235293
8.700466977985323,11.0,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,16.0,14.717600910075511,13.559800075839625,14.076401365113268,13.521773120552785,13.691681638135922,13.485747583965253,13.252001950161812,13.419100341278318,12.794002275188781,13.278400606717007,13.6
13.740657356190894,11.0,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,14.333333333333334,14.119632764494607,13.52644678535077,13.991412423191372,13.525185845156761,13.905932195655883,13.523989568562445,13.79908191123652,13.521772080241274,13.67579312152187,13.517071969125746,13.527777777777779
12.882258852429258,11.0,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,13.5,13.230560546045307,13.425073756058595,13.050934243408847,13.3924514220629,12.922629741525657,13.36146020476699,12.751557072348076,13.303905086931731,12.537716235876097,13.181447389409902,13.45945945945946
13.652565159743068,12.25,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,14.0,13.913088509663073,13.525090539948167,13.851008873708123,13.523926552898923,13.804449146741913,13.522819345705738,13.739265528989215,13.52075942534633,13.652354038652287,13.51636063707884,13.526315789473685
14.140975645224456,13.0,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,14.333333333333334,14.021828961460933,13.553820068255664,13.788200682556635,13.519648913669586,13.6064897989644,13.487104956920943,13.342183059193882,13.426454855707561,12.970501706391586,13.296490353107455,13.58974358974359
13.581363329979991,12.666666666666666,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,13.857142857142858,13.809816382247304,13.523866611170206,13.773006901772986,13.52278719323707,13.74355931739353,13.521757980789195,13.699387940824346,13.519836784219827,13.634430034104959,13.515706211595687,13.525
11.797558623910959,11.571428571428571,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,12.75,12.683644747802948,13.289352445957773,12.630560546045308,13.262921057219838,12.58712801733451,13.237691095242718,12.520308742394821,13.190522035894187,12.418223739014742,13.088784849064027,13.317073170731707
11.44190619502087,11.25,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,12.333333333333334,12.447853105797844,13.220430954836706,12.541551101450624,13.226296866271746,12.619632764494607,13.231902070531895,12.742332520706583,13.242396921061534,12.936068977883386,13.265102126534314,13.214285714285714
11.508912713430979,11.333333333333334,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,12.3,12.407139187088948,13.192693887681328,12.496421842996407,13.199045824799041,12.571968705687333,13.205121590737724,12.692843685992809,13.216513651872752,12.889265528989217,13.241232275090269,13.186046511627907
12.150691831374148,11.8,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,12.636363636363637,12.706544254831536,13.255078467955077,12.765927855073604,13.259936132955584,12.81682808385252,13.264587088807133,12.89954095561826,13.273319495712085,13.03739574189449,13.292320566292302,13.25
13.077330324876575,12.363636363636363,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,13.083333333333334,13.113733158306033,13.358228936043009,13.139790151139776,13.360788555658658,13.162372878262355,13.363241524456987,13.19956795822895,13.367853105797844,13.26296866271747,13.37791473781426,13.355555555555556
11.352406744453434,11.666666666666666,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,12.384615384615385,12.368057337873324,13.130910696387799,12.353707030696873,13.110533447092774,12.341150511917476,13.090987922258767,12.320222980618482,13.05419634610064,12.28382727401154,12.97371477325474,13.152173913043478
12.091909781117847,12.076923076923077,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,12.714285714285714,12.676853515348434,13.211516723546387,12.644100341278318,13.189910315519452,12.615200481804681,13.169168163813593,12.56652703427014,13.130077185598706,12.480334470927723,13.044351356180094,13.23404255319149
11.770199786587561,11.928571428571429,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,12.533333333333333,12.509550170639159,13.145975565922988,12.488565027085475,13.12611210920906,12.469911566148866,13.107027611581952,12.438200682556634,13.071019125493068,12.381121092090615,12.99186253969423,13.166666666666666
12.041640677988376,12.0,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,12.5625,12.538400160601562,13.143056054604532,12.516978081136282,13.123639322753982,12.49781095740419,13.1049693882823,12.464953031006319,13.069703956502456,12.404924127010206,12.99200046275026,13.16326530612245
13.615506762256823,12.8125,7.736128559037906,11.165650222529546,13.939038130029829,10.64613334376848,10.053308577898742,9.29792897509433,12.152802730226536,8.697554697554697,13.294117647058824,13.230711262790363,13.37554515157307,13.173979234760688,13.352030874239482,13.122920409533982,13.32940392812603,13.034727893233304,13.286618430020594,12.871408418602421,13.192133788371091,13.4
13.545485638466602,12.882352941176471,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,13.333333333333334,13.340975318840972,13.413048674191893,13.347853105797842,13.41428419086711,13.354075865425491,13.415473947665468,13.364898056082268,13.417725987319502,13.385189663563725,13.422710009504662,13.411764705882353
13.545485638466602,12.88888888888889,7.736128559037906,11.165650222529546,13.939038130029829,11.971861671520374,11.708777348777348,9.29792897509433,13.478531057978431,8.697554697554697,13.31578947368421,13.323926552898923,13.405255302980725,13.331288672188421,13.40661226140661,13.33798150790615,13.407919875889732,13.349693970412172,13.410397461226179,13.371907261371874,13.415892106125554,13.403846153846153
