P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
0.2426414994660029,0.20633484162895932,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.23425030308334047,0.2394995901840229,0.18826566375062231,0.24358236904010927,0.1904114914613096,0.24684859212497834,0.19245513690005936,0.2517479267522819,0.19626374885409303,0.2589528306159637,0.20442506018416515,0.18600979359323316
0.22089615826801212,0.2020497803806735,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.22795752094504934,0.2333227519387994,0.18815938039029037,0.23761493673379946,0.19025664752120727,0.24112672429334497,0.19225636734370943,0.24652947438495343,0.19598917767904678,0.2547836759137997,0.20401471990002207,0.18595724990282764
0.24040862505812022,0.21499668214996684,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.24045396660836538,0.24403302993640885,0.19178476495039998,0.2469613544775353,0.19374894715826976,0.249401624928474,0.1956238483566909,0.253236335637092,0.19912909842330434,0.2592911420191204,0.20668944170423528,0.18972476897629267
0.24785747007052983,0.2206423142927188,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.24530102580627683,0.24811407799559712,0.19404382991870414,0.250458288153364,0.19591202923620632,0.2524418505945514,0.19769719747293063,0.2556155505004512,0.20103964012892506,0.2607728128475384,0.20827088625968226,0.19208666872893995
0.21173661646098635,0.20859891065013325,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.2998562323216565,0.3343585332915809,0.3450411469300864,0.2659975146310038,0.3592740389748446,0.22300093255116077,0.22658398105781435,0.18940085457378367,0.22961579133267507,0.19110300257505522,0.2322144858539843,0.1927311441414889,0.23643736445111171,0.19578390957855202,0.24347549544632413,0.2024078345835003,0.18761953689803437
0.18222918447686876,0.20309150400541578,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.2044175215052307,0.20994268138088987,0.18541965970009505,0.21467853270288348,0.18739411492158864,0.21878293718194458,0.18928455077195483,0.2255431327945158,0.1928339405318261,0.2370661934977622,0.20055714973154587,0.18335545651398813
0.1967539588716492,0.2069857697283312,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.2110436275991662,0.2157008399055686,0.18770525189631895,0.21973709057111737,0.1895890678110526,0.22326880990347253,0.19139439139600567,0.22915500879073114,0.19478839973571743,0.2393918764207461,0.20219350884054313,0.18573771082981938
0.17124231780605328,0.20589812332439678,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.19596908277065433,0.20132078391186403,0.18371152313256747,0.20600352241042252,0.18563929556498898,0.2101353504973859,0.18748838340833207,0.21709421885437685,0.19096901934874258,0.229417214903215,0.19858291046839055,0.181699934507432
0.21573846441884842,0.23437500000000003,0.36398049113617703,0.3207088691228595,0.3173986354355687,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.21787715484823914,0.2215251201632742,0.1908131614826062,0.2247439130883051,0.19255666022558973,0.22760506235499925,0.19423041901885393,0.23246901610837933,0.19738481059077495,0.24122413286446345,0.20430233596779465,0.188995471303751
0.4002222775159849,0.4035907484000914,0.36398049113617703,0.3207088691228595,0.3135045169205154,0.31010331757945264,0.315011977566258,0.3450411469300864,0.27624459988879996,0.3592740389748446,0.0,0.13812229994439998,0.09906601070049251,0.18416306659253331,0.11269513294574693,0.20718344991659998,0.12437723772739356,0.23020383324066665,0.14336065799756936,0.2511314544443636,0.17499969178119568,0.0829588662288282
0.4002222775159849,0.3558718861209964,0.36398049113617703,0.3207088691228595,0.3135045169205154,0.2998562323216565,0.3343585332915809,0.3450411469300864,0.2659975146310038,0.3592740389748446,0.1779359430604982,0.20728980025066673,0.11803207148223926,0.221966728845751,0.12860103170715104,0.23077288600280155,0.13776079723540785,0.24083706561085935,0.15284746987018386,0.25132058603591956,0.17856338913400657,0.10570161788650889
0.4002222775159849,0.22189349112426038,0.36398049113617703,0.3207088691228595,0.3135045169205154,0.2998562323216565,0.3343585332915809,0.3450411469300864,0.2659975146310038,0.3592740389748446,0.11862396204033214,0.15546735018800006,0.10960120923350788,0.1775733830766008,0.12002762959334094,0.19231073833566797,0.12915074740819488,0.21073243240950193,0.14435594376628474,0.2319882332639257,0.17079976351948456,0.09757072420293128
0.4002222775159849,0.39302257043878625,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.33414814679097554,0.3822288990514071,0.39927287161728153,0.39616039631279415,0.3592740389748446,0.05591798695246971,0.22603919163263192,0.3864900453681116,0.2827462598593527,0.38678308630582925,0.31109979397271303,0.3870588895413282,0.3394533280860734,0.3875645288064097,0.36522926818912826,0.3886128053315785,0.3861780985634444
0.4002222775159849,0.4113614103819785,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.33414814679097554,0.3822288990514071,0.39927287161728153,0.39616039631279415,0.3592740389748446,0.2336396986672241,0.2878132645490808,0.3872437230958045,0.3149000474900091,0.3875059781904219,0.3311521172545661,0.3877532472796325,0.34972591127120267,0.38820768776791154,0.36907361337186584,0.3891544387851595,0.3869650770577736
0.3925524191716546,0.564066852367688,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36552696441552385,0.3752724853041692,0.39927287161728153,0.42753921393734245,0.3592740389748446,0.371859204838117,0.38577920711292335,0.39584470285194123,0.3941312084778072,0.3967502603115241,0.39969920938772974,0.3976055090233524,0.40665921052513293,0.3991809671767203,0.41468998106829036,0.402478437730281,0.3948842631220806
0.4126123326252187,0.5299860529986052,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.39427901901320317,0.40131688830096407,0.3977767860005465,0.40600880115947136,0.39865710765197593,0.4093601674869765,0.3994898443492741,0.41382865592365015,0.4010272044058245,0.4194142664694921,0.40425915452470895,0.3968446807225623
0.38892367466435895,0.4689838682853817,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.37854419709250287,0.38703155848575366,0.39549423387302307,0.39309395948093284,0.39641245364542804,0.3976407602273172,0.3972823460613907,0.40400628127225524,0.39889164703092156,0.41249364266550614,0.40228906018882,0.3945235443993378
0.37957314545637827,0.44813278008298757,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.3729719856625418,0.38104289706103694,0.3941325229173396,0.3870960806099083,0.39506241351035715,0.39180411225903045,0.39594461740629694,0.3986521582941172,0.3975799221890145,0.40828222303095796,0.4010460573262964,0.39315097173582103
0.3775907197767897,0.4336533032185205,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.37243752617228854,0.37956638108225343,0.39347721360979826,0.3851110460122261,0.39440006365703445,0.3895467779562043,0.39527677120190874,0.3962003758721715,0.39690494235667534,0.4059850786897704,0.4003691363029873,0.39250447977622505
0.379259816724967,0.426717924074964,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.37426993217494603,0.38040309142795287,0.3933136125991252,0.38530961883035836,0.39421748142044727,0.38932405034141737,0.3950772590797536,0.3955000988199697,0.39667684542264914,0.40493572843998027,0.4000926287590406,0.39236217173457566
0.3926913212620971,0.4315832988838363,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.37436271527764475,0.3818874819234248,0.39927287161728153,0.43637496479946336,0.3592740389748446,0.3839664354375589,0.3892072883737493,0.395191898806295,0.39349525895790516,0.39619636383051865,0.397068567778035,0.39715299718692204,0.40268376735252476,0.398935813896583,0.4115498719438244,0.40275613541728505,0.3941359227551881
0.3511425597643514,0.4083193148799511,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.37436271527764475,0.3818874819234248,0.39927287161728153,0.43637496479946336,0.3592740389748446,0.35777731986938793,0.3649225603175766,0.3885305178538451,0.3708769273577338,0.38966967135255026,0.37591523793017456,0.39075584096759475,0.38397653484607974,0.3927833575823445,0.3970761423344257,0.3971425183040564,0.38733440668020463
0.3645006599853148,0.412132752992383,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.37436271527764475,0.3818874819234248,0.39927287161728153,0.43637496479946336,0.3592740389748446,0.3655070569761963,0.3714127159614685,0.3898227538107602,0.3764098120259297,0.390905363368637,0.38069303722403924,0.39193876340115585,0.3876532781709673,0.393870772157604,0.3992536797491806,0.39803784986759017,0.38868733403054795
0.34567075881832093,0.39189597822800126,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.38794914396024,0.38261755123198427,0.39927287161728153,0.4499613934820586,0.3592740389748446,0.3541633731366089,0.3615324516247204,0.3864075567357133,0.3678488046145303,0.38785196211631207,0.3733229772056988,0.3892321717022176,0.38233926147350583,0.39181639390561507,0.39770792783908604,0.3974072592495039,0.3848943701465146
0.34399744288030576,0.38461538461538464,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.38794914396024,0.38261755123198427,0.39927287161728153,0.4499613934820586,0.3592740389748446,0.3525501093600242,0.3595080582258838,0.38519808826537905,0.36553828057629545,0.3866372728257497,0.37081472513290564,0.3880138841443651,0.37960879939392267,0.390595030366769,0.3949028415869956,0.39619563066066427,0.383691964888247
0.3711140673749885,0.4012036108324975,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.38794914396024,0.38261755123198427,0.39927287161728153,0.4499613934820586,0.3592740389748446,0.3668772121745037,0.37241615759500735,0.3889298984986537,0.37726273483794803,0.3902566701287277,0.38153912652289573,0.39152698339156455,0.38874147041333396,0.39391206135444184,0.4014956210526516,0.3991018143292212,0.38754281906721266
0.38299695276774437,0.40825005315755897,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.4109142886154957,0.4122568666771063,0.39927287161728153,0.47292653813731433,0.3592740389748446,0.373450538965663,0.3796677889138912,0.39109321067688185,0.3851535976917396,0.39283434530369954,0.3900298721609382,0.3945029326543999,0.39831953875857584,0.39763987687371644,0.41324093863432354,0.4044841188067708,0.38927469228887224
0.4000639903444249,0.4160228218233686,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.38794914396024,0.38261755123198427,0.39927287161728153,0.4499613934820586,0.3592740389748446,0.38273749048912575,0.3866918377240042,0.3933907299962208,0.3902068130438961,0.39456928548550907,0.39335179096169415,0.3956997366691121,0.39874318167791933,0.3978276447794238,0.40859283779409994,0.4024824437707304,0.39216093296391996
0.3944293131215083,0.4113204780409121,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.4109142886154957,0.4122568666771063,0.39927287161728153,0.47292653813731433,0.3592740389748446,0.3809949482075192,0.3861022587591745,0.39303007762873854,0.39067195767381346,0.39466061763911764,0.3947846866969885,0.3962259360490816,0.4018884913733818,0.39917595920632126,0.41504368521855445,0.4056453082353557,0.3913301529370667
0.4121989659093588,0.4199258954302182,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.4109142886154957,0.4122568666771063,0.39927287161728153,0.47292653813731433,0.3592740389748446,0.39013159249902063,0.3944892212168256,0.39614078105375494,0.39841108706285,0.39767649619542617,0.4019594418759197,0.3991519872138945,0.40813049372473664,0.40193593253175947,0.4197012159412684,0.40805581232534177,0.3945410777811808
0.419211873202822,0.4219214262132718,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.4109142886154957,0.4122568666771063,0.39927287161728153,0.47292653813731433,0.3592740389748446,0.39448543715595297,0.39840749220502103,0.39767505825229454,0.40195601820179694,0.3991505774657263,0.4051819509261386,0.4005693459401799,0.4108273331937366,0.40324924194748124,0.4215340926667672,0.4091540975567891,0.3961393137648452
0.4364715068296364,0.42643104110641566,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.38794914396024,0.38261755123198427,0.39927287161728153,0.4499613934820586,0.3592740389748446,0.4033023915138002,0.40552424875038395,0.40061984886808566,0.40754411896546006,0.4015687247260467,0.4093883482922687,0.4024817939478582,0.4126341919074519,0.40420832484001096,0.4188553921698863,0.4080210805601816,0.3996330179758062
0.4820441275803865,0.438405571792799,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.4109142886154957,0.4122568666771063,0.39927287161728153,0.47292653813731433,0.3592740389748446,0.4242085925555682,0.4264230446274658,0.409555962506126,0.4284449356496331,0.41075163374445034,0.43029833575328646,0.4119030208628367,0.4335774282443655,0.41408243219406804,0.4399240588722605,0.4189057195664653,0.40831340219963214
0.47719810950111147,0.43840394503412816,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.38794914396024,0.38261755123198427,0.39927287161728153,0.4499613934820586,0.3592740389748446,0.4248516640022952,0.4259433913709806,0.4096660579254124,0.4269441414589421,0.41041226784312806,0.4278648315398668,0.41113134285474495,0.4295016139059551,0.4124938007714928,0.4326984544647212,0.4155153808287965,0.4088911476262461
0.5067048628008007,0.4470808252001637,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.4109142886154957,0.4122568666771063,0.39927287161728153,0.47292653813731433,0.3592740389748446,0.4388195912038174,0.4402407139927131,0.41632185563591523,0.4415481469584972,0.4173510316813952,0.44275500815768243,0.4183434514395366,0.44491011744194187,0.42022562684290826,0.44915502966851345,0.4244082388504008,0.41525384275853033
0.46886833916830534,0.43485560779046334,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.38794914396024,0.38261755123198427,0.39927287161728153,0.4499613934820586,0.3592740389748446,0.4271404613853844,0.4280532986692514,0.411217009731738,0.42889591770051316,0.41190887372727947,0.42967612050723714,0.41257646179315277,0.43107510485032824,0.4138437476131157,0.43385250023734745,0.41666543869662687,0.41049952114376914
0.44997970116671593,0.4309266010120246,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.37436271527764475,0.3818874819234248,0.39927287161728153,0.43637496479946336,0.3592740389748446,0.42179652590452876,0.4223572350927955,0.4088730568022677,0.42287641026711653,0.4093555464162536,0.42335850150041465,0.4098213984573434,0.4242262657203512,0.4107065173354141,0.4259617941602244,0.4126810132941871,0.4083730221114096
0.47243241957260634,0.43699348482440814,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.4309581979851238,0.4309030190024158,0.4131576242382374,0.4308517813756155,0.4134388439143369,0.4308040773782498,0.4137105307200601,0.43071790241526636,0.41422718103914036,0.43054435561481375,0.4153818162219333,0.4128663610022772
0.528643357637469,0.45267277783499854,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.45210253463639966,0.45129417145124284,0.4233075839508467,0.45054155745126917,0.4234120039762901,0.4498391177179605,0.42351294333421874,0.44856594570133845,0.42370505372511513,0.445985191613591,0.4241351516151817,0.4231995000648614
0.5074949838488545,0.4498113207547169,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.4476784287963845,0.4470504955776129,0.4216960583095776,0.446464424573426,0.42182559676195147,0.4459161646017674,0.4219508880519524,0.4449193282896607,0.42218953812814464,0.4428863068636537,0.42272474601960514,0.4215620530140185
0.4955259928806886,0.44813278008298757,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.4458082285948133,0.4452635664900531,0.421225167720265,0.4447540438759226,0.42136030210930997,0.44427636642517526,0.4214910773245148,0.44340530754440066,0.4217403675784989,0.441618520096658,0.4223003674244054,0.42108545250447277
0.5016709872340741,0.4516600986384124,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.37436271527764475,0.3818874819234248,0.39927287161728153,0.43637496479946336,0.3592740389748446,0.44942698771272604,0.449005954715524,0.42352110925730413,0.44861123628064714,0.4237284295079841,0.4482404401751567,0.4239291681634044,0.4475624130108314,0.4243121157522062,0.4461639819844103,0.42517374782701034,0.42330687833160147
0.5099866979576075,0.4556475593577016,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.37436271527764475,0.3818874819234248,0.39927287161728153,0.43637496479946336,0.3592740389748446,0.4536924229795523,0.45315125241142457,0.4260716636399982,0.45264288005954695,0.42623520810284693,0.45216441196366214,0.42639364180123157,0.45128722045453995,0.4266961061345113,0.44946865269172576,0.4273777158996488,0.4259027570636136
0.5316603031652062,0.46154878239674413,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.46199205723896375,0.4610064908211772,0.43061614707322465,0.4600788988985546,0.4305982129853932,0.45920431222865327,0.4305808307156488,0.4575969637542399,0.43054762279733116,0.4542483210992123,0.43047267437057257,0.4306346596800185
0.5347973050966457,0.46524651603592737,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.37436271527764475,0.3818874819234248,0.39927287161728153,0.43637496479946336,0.3592740389748446,0.4650244461083813,0.4641818143051778,0.43277788679516177,0.4633873328907288,0.4328332264567665,0.4626369893326381,0.4328868891589285,0.4612547775151026,0.4329894796189442,0.45836177603653994,0.4332213621655552,0.43272079031890304
0.5430460342396455,0.47011752938234563,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.4694352091868155,0.46829329936582104,0.4354749007125853,0.4672148289793262,0.43538389260257654,0.4661946542893987,0.43529560115256805,0.46431125486184016,0.4351266957699431,0.46035183561072285,0.43474437615386635,0.4355687528260318
0.5209942517814645,0.4649015396350644,0.36398049113617703,0.4165798363353308,0.4051032594289979,0.36745611593018906,0.3746149617755836,0.39927287161728153,0.42946836545200767,0.3592740389748446,0.4653955778878593,0.46439759976464123,0.4338472221218392,0.4634535664048403,0.4337818660521402,0.4625592190113447,0.43371843221978534,0.46090467633337784,0.4335970017407059,0.4574117529021145,0.43332175932145944,0.4339145891475289
0.4002222775159849,0.4062841508226471,0.36398049113617703,0.33422181732151746,0.27220937773192255,0.4109142886154957,0.3592740389748446,0.349737037852262,0.390568519123501,0.3592740389748446,0.6098249576510446,0.5001967383872727,0.5001967383872727,0.46365399863268225,0.46365399863268225,0.44538262875538687,0.44538262875538687,0.4271112588780916,0.4271112588780916,0.41050092262600496,0.41050092262600496,0.6098249576510446
0.4002222775159849,0.3138075313807531,0.36398049113617703,0.33422181732151746,0.27220937773192255,0.37436271527764475,0.35491427035470624,0.349737037852262,0.35401694578565,0.3592740389748446,0.46181624451589887,0.42588314493914925,0.42588314493914925,0.40791659515077444,0.40791659515077444,0.39713666527774955,0.39713666527774955,0.3848167454228639,0.3848167454228639,0.3719834955740248,0.3719834955740248,0.46181624451589887
0.352317137966963,0.24427480916030533,0.36398049113617703,0.33422181732151746,0.27220937773192255,0.36745611593018906,0.3660222895249761,0.349737037852262,0.34711034643819433,0.3592740389748446,0.3855580920456343,0.3778685429241463,0.3778685429241463,0.37274217684315425,0.37274217684315425,0.3690804867853029,0.3690804867853029,0.3641982333748343,0.3641982333748343,0.3580954166117486,0.3580954166117486,0.3855580920456343
0.38733720516119635,0.34403669724770647,0.36398049113617703,0.33422181732151746,0.27220937773192255,0.36552696441552385,0.36213894148388887,0.349737037852262,0.3451811949235291,0.3592740389748446,0.40299670344609384,0.3933607853589997,0.3933607853589997,0.38647798672536104,0.38647798672536104,0.38131588775013203,0.38131588775013203,0.3740889491848115,0.3740889491848115,0.3644530310977174,0.3644530310977174,0.40299670344609384
0.3713128376324849,0.3362600410984495,0.36398049113617703,0.33422181732151746,0.27220937773192255,0.36745611593018906,0.3660222895249761,0.349737037852262,0.34711034643819433,0.3592740389748446,0.3894498891541398,0.3834013830518619,0.3834013830518619,0.37886500347515345,0.37886500347515345,0.3753367082488246,0.3753367082488246,0.3702046424650737,0.3702046424650737,0.3629876749566739,0.3629876749566739,0.3894498891541398
0.425373144060894,0.40366447180074433,0.36398049113617703,0.33422181732151746,0.27220937773192255,0.37436271527764475,0.35491427035470624,0.349737037852262,0.35401694578565,0.3592740389748446,0.4230452291078875,0.4144166936926078,0.4144166936926078,0.4077056105918347,0.4077056105918347,0.4023367441112163,0.4023367441112163,0.39428344439028856,0.39428344439028856,0.3824403565653949,0.3824403565653949,0.4230452291078875
0.413305545329289,0.396413402548372,0.36398049113617703,0.33422181732151746,0.27220937773192255,0.36552696441552385,0.36213894148388887,0.349737037852262,0.3451811949235291,0.3592740389748446,0.4154665888922203,0.4076571006734769,0.4076571006734769,0.4014095100984821,0.4014095100984821,0.39629784508257726,0.39629784508257726,0.38843374505810835,0.38843374505810835,0.376419147798503,0.376419147798503,0.4154665888922203
0.4002222775159849,0.3931260989284411,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.36552696441552385,0.35199052302837425,0.3575101643495935,0.3494953558328068,0.3592740389748446,0.3183023872679045,0.33389887155035564,0.33389887155035564,0.33909769964450603,0.33909769964450603,0.3416971136915812,0.3416971136915812,0.34429652773865643,0.34429652773865643,0.34665963141781564,0.34665963141781564,0.3183023872679045
0.4002222775159849,0.4030576789437109,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.33414814679097554,0.366791928318481,0.3575101643495935,0.31811653820825847,0.3592740389748446,0.11799410029498525,0.21805531925162186,0.21805531925162186,0.2514090589038341,0.2514090589038341,0.2680859287299402,0.2680859287299402,0.28476279855604625,0.28476279855604625,0.29992358930705176,0.29992358930705176,0.11799410029498525
0.4002222775159849,0.0,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.36552696441552385,0.35199052302837425,0.3575101643495935,0.3494953558328068,0.3592740389748446,0.058997050147492625,0.15582981870926402,0.15582981870926402,0.2042462029901497,0.2042462029901497,0.23329603355868112,0.23329603355868112,0.266495839922717,0.266495839922717,0.3010789715519211,0.3010789715519211,0.058997050147492625
0.14952333902652173,0.1882845188284519,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.36745611593018906,0.35946224949017846,0.3575101643495935,0.351424507347472,0.3592740389748446,0.142542375939307,0.19476290879134825,0.19476290879134825,0.226095228502573,0.226095228502573,0.24698344164338948,0.24698344164338948,0.27309370806941013,0.27309370806941013,0.3032209385609724,0.3032209385609724,0.142542375939307
0.1814093310684599,0.21610169491525422,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.36552696441552385,0.35199052302837425,0.3575101643495935,0.3494953558328068,0.3592740389748446,0.17170159836916707,0.207260349861895,0.207260349861895,0.2309661841903803,0.2309661841903803,0.24789892299644123,0.24789892299644123,0.27047590807118915,0.27047590807118915,0.298697139414624,0.298697139414624,0.17170159836916707
0.2259081302596649,0.24168126094570927,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.37436271527764475,0.3549965694277296,0.3575101643495935,0.3583311066949277,0.3592740389748446,0.21008855142260638,0.23479564396799324,0.23479564396799324,0.2524435672146982,0.2524435672146982,0.26567950964972686,0.26567950964972686,0.284209829058767,0.284209829058767,0.30891692160415396,0.30891692160415396,0.21008855142260638
0.1776947504591137,0.2213311948676824,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.2964004676884882,0.347246827862952,0.3575101643495935,0.28036885910577114,0.3592740389748446,0.17507379285217198,0.19011594517411473,0.19011594517411473,0.20139755941557178,0.20139755941557178,0.21017214827003838,0.21017214827003838,0.22293518660380796,0.22293518660380796,0.24088320926067147,0.24088320926067147,0.17507379285217198
0.143634237792213,0.19810508182601208,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.2964004676884882,0.347246827862952,0.3575101643495935,0.28036885910577114,0.3592740389748446,0.15006325101614743,0.16635145202735038,0.16635145202735038,0.1790200528138416,0.1790200528138416,0.18915493344303452,0.18915493344303452,0.20435725438682395,0.20435725438682395,0.22671360871592608,0.22671360871592608,0.15006325101614743
0.11841457699055608,0.17730952075035333,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.2964004676884882,0.347246827862952,0.3575101643495935,0.28036885910577114,0.3592740389748446,0.131305344639129,0.1478679573576448,0.1478679573576448,0.16111804753245743,0.16111804753245743,0.17195903040275867,0.17195903040275867,0.1886374655878375,0.1886374655878375,0.21411840823170797,0.21411840823170797,0.131305344639129
0.1312680379602065,0.17939282428702852,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.31286190937930003,0.3578240527935901,0.3575101643495935,0.29683030079658296,0.3592740389748446,0.13862166693978317,0.15444253032546315,0.15444253032546315,0.16738687309556494,0.16738687309556494,0.17817382540398313,0.17817382540398313,0.1951247504600688,0.1951247504600688,0.2218893689696778,0.2218893689696778,0.13862166693978317
0.11111393190230776,0.16412414518674381,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.31286190937930003,0.3578240527935901,0.3575101643495935,0.29683030079658296,0.3592740389748446,0.12475950024580484,0.14040230029587558,0.14040230029587558,0.15343796700426787,0.15343796700426787,0.16446814652675362,0.16446814652675362,0.1821164337627309,0.1821164337627309,0.2107949005211939,0.2107949005211939,0.12475950024580484
0.09492103657790232,0.15387650424146773,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.2998562323216565,0.3402851167578083,0.3575101643495935,0.2838246237389394,0.3592740389748446,0.11341772749618623,0.12761830218308232,0.12761830218308232,0.1396341730719944,0.1396341730719944,0.14993349097677622,0.14993349097677622,0.1666698825720466,0.1666698825720466,0.19456386856416394,0.19456386856416394,0.11341772749618623
0.11445761011563466,0.1629577711582267,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.31286190937930003,0.3578240527935901,0.3575101643495935,0.29683030079658296,0.3592740389748446,0.12355872669386558,0.13688730931715154,0.13688730931715154,0.1483118087085395,0.1483118087085395,0.15821304151440904,0.15821304151440904,0.1745209543711354,0.1745209543711354,0.20231853310419168,0.20231853310419168,0.12355872669386558
0.11859012362881755,0.16176470588235295,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.2998562323216565,0.3402851167578083,0.3575101643495935,0.2838246237389394,0.3592740389748446,0.12522947466842946,0.1365576996020373,0.1365576996020373,0.14637549454449744,0.14637549454449744,0.15496606511915006,0.15496606511915006,0.1692836827435711,0.1692836827435711,0.1941838873077816,0.1941838873077816,0.12522947466842946
0.12972025950319405,0.16371715911748658,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.31286190937930003,0.3578240527935901,0.3575101643495935,0.29683030079658296,0.3592740389748446,0.13088660515877162,0.14194951820129237,0.14194951820129237,0.15162956711349804,0.15162956711349804,0.16017078674191482,0.16017078674191482,0.17455599874766936,0.17455599874766936,0.20002981167452633,0.20002981167452633,0.13088660515877162
0.14567399104144485,0.16852686820903245,0.36398049113617703,0.3385359782307951,0.31682073137838734,0.2998562323216565,0.3402851167578083,0.3575101643495935,0.2838246237389394,0.3592740389748446,0.13925484857553727,0.1482904595232499,0.1482904595232499,0.15626305741829047,0.15626305741829047,0.16334981110277097,0.16334981110277097,0.1753972923663878,0.1753972923663878,0.19708275864089814,0.19708275864089814,0.13925484857553727
