P0_champion,P1_ref_D076,P2_position,P3_draft_bin,P3_draft_ols,P4_teamrole,P5a_draft_x_depth,P5b_pos_x_draft,P5c_additive,league,P1full_running_mean,P5d_blend_k1,P5e_careerblend_k1,P5d_blend_k2,P5e_careerblend_k2,P5d_blend_k3,P5e_careerblend_k3,P5d_blend_k5,P5e_careerblend_k5,P5d_blend_k10,P5e_careerblend_k10,P1c_career_mean
33.27282415676627,32.7453125,22.418405648612435,25.307325984888696,28.39634853164122,28.57078431821233,27.82999286579606,25.796124400090445,33.29269237563858,21.50191178803744,32.83282828282828,32.8463536973227,32.09621606434762,32.85910623098887,32.11355630074315,32.87115029056247,32.13040110181308,32.8933367160928,32.16268697053045,32.93977342069114,32.23606394488812,32.07835820895522
33.19597649386023,32.753535353535355,22.418405648612435,25.307325984888696,28.39634853164122,28.57078431821233,27.82999286579606,25.796124400090445,33.29269237563858,21.50191178803744,32.838235294117645,32.8512197821611,32.109555928149355,32.8634829097577,32.1264578773992,32.875083165592315,32.142883715402576,32.896499022517766,32.17438532253232,32.94152099446331,32.246071672090416,32.0921568627451
31.552177318683615,32.60539215686274,22.418405648612435,25.307325984888696,28.39634853164122,28.57078431821233,27.82999286579606,25.796124400090445,33.29269237563858,21.50191178803744,32.691904761904766,32.708593306730705,32.04680036727103,32.72437976805254,32.06434814203677,32.73933536298901,32.08140847861458,32.76700321362149,32.114145881236844,32.82541312051228,32.188737431515435,32.02874396135266
34.006530631362914,32.80904761904762,22.418405648612435,25.307325984888696,28.39634853164122,29.85879489543085,29.196130037257074,25.796124400090445,34.5807029528571,21.50191178803744,32.8875,32.93326224196912,32.17320238900738,32.97661594488722,32.20663989683863,33.01774638098901,32.23916130856491,33.09398816498258,32.301602419079366,33.2555875984472,32.444046202440475,32.13880952380953
33.37457026890189,32.783796296296295,22.418405648612435,25.307325984888696,28.39634853164122,29.85879489543085,29.196130037257074,25.796124400090445,34.5807029528571,21.50191178803744,32.86081081081081,32.90607113033835,32.16940791138228,32.94901040783883,32.20243935030659,32.98980272146429,32.23457804763835,33.06555987534013,32.296318176723055,33.22674530911853,32.437329582657256,32.135446009389675
34.432200562461254,32.89504504504505,22.418405648612435,25.307325984888696,28.39634853164122,29.85879489543085,29.196130037257074,25.796124400090445,34.5807029528571,21.50191178803744,32.9671052631579,33.008479562893775,32.2342105427332,33.047785147642855,32.26591989962677,33.08517338679442,32.296783673669836,33.15473290149501,32.35610625235003,33.3032714485119,32.491752392624846,32.20162037037037
33.11753919798094,32.82017543859649,22.418405648612435,25.307325984888696,28.39634853164122,29.85879489543085,29.196130037257074,25.796124400090445,34.5807029528571,21.50191178803744,32.89230769230769,32.934517573821424,32.20469418404761,32.974668436724734,32.236374300965075,33.0129073537755,32.267220730595234,33.084170790097396,32.326540787576306,33.236878153644305,32.462333689099246,32.17214611872146
34.592278377524444,32.95384615384616,22.418405648612435,25.307325984888696,28.39634853164122,29.85879489543085,29.196130037257074,25.796124400090445,34.5807029528571,21.50191178803744,33.02083333333333,33.05887893380952,32.28240937270476,33.095112839024935,32.31265007770677,33.12966144632336,32.342105309851576,33.19415217994708,32.39877866790235,33.33280725723808,32.52865511343537,32.25135135135135
21.612421487603307,22.867391304347827,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.916666666666668,28.831918658493805,30.59893639167611,29.137002655769514,30.574600227637386,29.289544654407372,30.551616072711933,29.44208665304523,30.50927683995451,29.58076119726146,30.42065984115991,30.624747474747476
21.612421487603307,24.8,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,26.358333333333334,27.487945772329205,30.43325249477108,28.052751991827137,30.414194665758572,28.391635723525894,30.396166989665666,28.77893141689591,30.362885126109525,29.182364430823007,30.29291757204264,30.453431372549023
28.450152207001523,28.03333333333333,20.42003662219488,25.307325984888696,25.89560016345398,28.57078431821233,27.82999286579606,23.650815484689833,31.294323349221024,21.50191178803744,27.994444444444444,28.819414170638588,30.499379352293182,29.314396006355075,30.520864325183123,29.644383896832736,30.541218510026226,30.056868759929806,30.578873751985967,30.53281283273412,30.65836815167875,30.47666666666667
29.785794183445187,29.3,20.42003662219488,25.307325984888696,25.89560016345398,28.57078431821233,27.82999286579606,23.650815484689833,31.294323349221024,21.50191178803744,28.954166666666666,29.422198003177538,30.535432162591558,29.734218894184785,30.555402983292336,29.957090959189962,30.574349659341788,30.254253712530197,30.609470327140777,30.625707154205493,30.683910873019066,30.514351851851853
28.865358263315425,28.78333333333333,20.42003662219488,25.307325984888696,25.89560016345398,28.57078431821233,27.82999286579606,23.650815484689833,31.294323349221024,21.50191178803744,28.610000000000003,29.057387224870173,30.448534824979504,29.376949528348867,30.470221710216464,29.616621255957885,30.49082425119158,29.952161674610515,30.529086113002506,30.399548899480685,30.610494329621496,30.425675675675677
25.454462283150356,26.793333333333333,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,26.980555555555554,27.37578628337918,30.111038563683437,27.6722093292469,30.101941865849376,27.902760587144016,30.093288909373072,28.238107871358004,30.07719038569623,28.709689989783918,30.04281332992797,30.120614035087716
27.46358335793433,27.594444444444445,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.640476190476193,27.903812997956784,30.14826259959136,28.108630514886137,30.138479869121348,28.272484528429615,30.129162982959436,28.518265548744836,30.111799695112232,28.879708225678982,30.07459264972536,30.15854700854701
29.788537319797033,28.619047619047617,20.42003662219488,25.307325984888696,25.89560016345398,28.57078431821233,27.82999286579606,23.650815484689833,31.294323349221024,21.50191178803744,28.53125,28.838258149913447,30.29864203290783,29.083864669844207,30.322348730915287,29.284815458878462,30.34495279180612,29.593970518931165,30.387147038802333,30.066290749567237,30.477864669844205,30.27375
30.58928935686627,29.085416666666667,20.42003662219488,25.307325984888696,25.89560016345398,28.57078431821233,27.82999286579606,23.650815484689833,31.294323349221024,21.50191178803744,28.95555555555556,29.189432334922103,30.347483889267167,29.380786063494735,30.369503411591676,29.540247503971926,30.390522046537797,29.79082976757894,30.42981775535011,30.186485973274227,30.51457320572961,30.32439024390244
30.993932723377533,29.398148148148145,20.42003662219488,25.307325984888696,25.89560016345398,28.57078431821233,27.82999286579606,23.650815484689833,31.294323349221024,21.50191178803744,29.25,29.435847577201912,30.383588915098166,29.590720558203504,30.404287424964593,29.721766926743314,30.42406600105918,29.931441116407008,30.461098228640537,30.272161674610512,30.541216028696354,30.361904761904764
28.986050514479796,28.901666666666664,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,28.812121212121212,28.89004199863786,30.213193272355777,28.955974971844245,30.202837214088337,29.0124889488783,30.19293141922383,29.104324161558626,30.174358053852874,29.25738284935918,30.134057355406465,30.224031007751936
28.893960718825934,28.88181818181818,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,28.80138888888889,28.874141332075972,30.179196384821946,28.93650056909347,30.169804521028446,28.9905452411753,30.16081231101339,29.079559995192433,30.143928977923906,29.23128968953982,30.107192095738444,30.18901515151515
30.713400878837984,29.383333333333336,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,29.27051282051282,29.30455980835626,30.2818225503693,29.33406719782057,30.270446978027845,29.359886163601843,30.25954538786728,29.4029177732373,30.23905039836543,29.477755355212,30.194334057634112,30.293703703703706
31.58025985275677,29.70641025641026,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,29.57857142857143,29.589811376688065,30.352067460645127,29.599646331290117,30.339465443763373,29.60832423240958,30.32737779491761,29.6229396448213,30.30462457356088,29.64882110430039,30.254851901843026,30.36521739130435
29.104427731646478,29.25357142857143,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,29.164444444444445,29.200864832311726,30.20653827743724,29.23300046866521,30.197163427904258,29.26156547875719,30.18816357235259,29.31012599591357,30.171202306120605,29.39753492679504,30.13400654683993,30.21631205673759
28.38571090551433,29.084444444444443,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,29.011458333333334,29.05473552845025,30.13531640782968,29.093204146331956,30.127553492679503,29.12762343601559,30.120095005574434,29.186627932616098,30.106022388395054,29.294424609097796,30.075086893733495,30.143402777777776
29.041523253495928,29.177083333333332,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,29.102941176470587,29.138731702795607,30.143943413006422,29.170754805296937,30.13616355491455,29.19957559754814,30.1286829221339,29.24935696598203,30.11455283799268,29.34154468530405,30.08341875429169,30.152040816326533
28.70852401696229,29.10392156862745,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,29.03796296296296,29.075289683350224,30.100598117326548,29.108883731698757,30.09380143526875,29.139278346871244,30.08726123177917,29.192138547171215,30.074894301544326,29.291251422733666,30.04758399727571,30.107666666666663
27.649759937797157,28.886111111111113,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,28.835087719298247,28.880691865849382,30.006035333018993,28.921952760348027,30.0011510937228,28.959462664437705,29.99644775217832,29.025104996594642,29.987544998540557,29.149599074823314,29.967842183112722,30.01111111111111
24.757524175997,28.3140350877193,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,28.294166666666666,28.363357332554962,29.779820829880265,28.426257937907963,29.779216196925464,28.48368892540418,29.778633550623564,28.584767463397522,29.77752958920944,28.778501327884754,29.77508128768617,29.780448717948715
23.144365900314906,27.8675,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.86984126984127,27.955174423499436,29.587293283647924,28.03308730292646,29.59020014486016,28.10450744240123,29.59300318960053,28.230866150702745,29.598319308935714,28.475431392576645,29.61013290745835,29.58427672955975
24.401547665793288,27.842063492063488,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.845454545454547,27.928137854361783,29.546312193642198,28.00393088752675,29.54989895179717,28.073660478038512,29.55335985878882,28.19762419450388,29.55992971612889,28.439740828225293,29.574557914112646,29.54259259259259
22.700617842869637,27.4280303030303,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.449275362318843,27.545020999318933,29.353223285422395,27.63310698535901,29.360134642701315,27.714417126319088,29.36680767731545,27.85961380660493,29.3794864430823,28.145607267774025,29.407769843639116,29.346060606060604
25.645996769330363,27.64927536231884,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.660416666666666,27.743886826012837,29.408722292110895,27.82093620387084,29.414557608631753,27.89227822040603,29.42019511781293,28.02020183626223,29.430915627075485,28.27416783832969,29.454874340957716,29.40267857142857
27.667468831806104,27.846527777777776,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.849333333333334,27.922327076294398,29.46000868937335,27.989913875332416,29.464875841253818,28.05267304586772,29.46958075473827,28.165639552831266,29.478535267499,28.391572566758363,29.498582684127506,29.45497076023392
28.097268529626398,27.896666666666665,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.897435897435898,27.965944591987196,29.45390684718058,28.029559808356257,29.45879457723292,28.088787768424005,29.463522053840922,28.195780212417354,29.472526771189493,28.41125110657063,29.492721174066805,29.448850574712644
28.10308835317283,27.905128205128204,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,27.90555555555556,27.97132752322575,29.431619510838686,28.032563493125586,29.436792480338394,28.089717065032094,29.44179857985424,28.193307914112648,29.451341457056323,28.403289364951604,29.472778355118976,29.42627118644068
30.66227956657124,28.228395061728392,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,28.217261904761905,28.270017378746697,29.54968039317466,28.319255821132508,29.552865719902826,28.365317589816005,29.555949925147555,28.44906626014964,29.561833639768277,28.619869469382703,29.575071997664896,29.546388888888888
29.61356192888029,28.190476190476193,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,28.18103448275862,28.233239021677363,29.511244687908402,28.282075525827157,29.514989544454632,28.32785974846759,29.518617374233795,28.411348625047196,29.525543231084917,28.58260785905665,29.54115079581985,29.507377049180327
30.964523800005537,28.394827586206898,20.42003662219488,25.307325984888696,25.89560016345398,27.023631619312244,25.98259991909826,23.650815484689833,29.74717065032094,21.50191178803744,28.378888888888888,28.423027010225407,29.584346624079167,28.46440649897839,29.586890749489196,28.503278139928167,29.58935659411738,28.57435771195061,29.594067461466736,28.7209593292469,29.604699627359388,29.581720430107527
21.612421487603307,21.653225806451612,20.42003662219488,18.03628341763998,16.077988314000464,20.03275564480004,20.37712420320702,18.792447448050172,15.485252108560019,21.50191178803744,20.922668513388736,15.485252108560019,15.485252108560019,15.485252108560019,15.485252108560019,15.485252108560019,15.485252108560019,15.485252108560019,15.485252108560019,15.485252108560019,15.485252108560019,21.50191178803744
21.612421487603307,23.383333333333333,20.42003662219488,18.03628341763998,16.077988314000464,20.48753210080108,20.555774525358295,18.792447448050172,15.940028564561057,21.50191178803744,23.383333333333333,19.661680948947193,19.661680948947193,18.421130154151818,18.421130154151818,17.800854756754127,17.800854756754127,17.180579359356436,17.180579359356436,16.616692634449446,16.616692634449446,23.383333333333333
21.612421487603307,18.633333333333333,20.42003662219488,18.03628341763998,16.077988314000464,14.301519221901355,19.595302139894507,18.792447448050172,9.754015685661333,21.50191178803744,18.633333333333333,15.673560784109332,15.673560784109332,14.193674509497333,14.193674509497333,13.305742744730132,13.305742744730132,12.29096358499619,12.29096358499619,11.233901960273332,11.233901960273332,18.633333333333333
11.967808219178082,14.1,20.42003662219488,18.03628341763998,16.077988314000464,14.301519221901355,19.595302139894507,18.792447448050172,9.754015685661333,21.50191178803744,14.1,13.013503921415332,13.013503921415332,12.361606274264533,12.361606274264533,11.927007842830665,11.927007842830665,11.383759803538332,11.383759803538332,10.75693514281641,10.75693514281641,14.1
8.210284247927358,11.1875,20.42003662219488,18.03628341763998,16.077988314000464,14.301519221901355,19.595302139894507,18.792447448050172,9.754015685661333,21.50191178803744,11.1875,10.900803137132268,10.900803137132268,10.709671895220444,10.709671895220444,10.573149579569144,10.573149579569144,10.391119825367408,10.391119825367408,10.163582632615238,10.163582632615238,11.1875
8.63329426754655,10.826666666666666,20.42003662219488,18.03628341763998,16.077988314000464,15.93229492272873,18.86868227000255,18.792447448050172,11.384791386488708,21.50191178803744,10.826666666666666,10.919687453303673,10.919687453303673,10.986130872330108,10.986130872330108,11.035963436599932,11.035963436599932,11.105729026577688,11.105729026577688,11.198749813214695,11.198749813214695,10.826666666666666
9.596643002614606,10.933333333333332,20.42003662219488,18.03628341763998,16.077988314000464,15.93229492272873,18.86868227000255,18.792447448050172,11.384791386488708,21.50191178803744,10.933333333333332,10.997827340926957,10.997827340926957,11.046197846622176,11.046197846622176,11.08381935105179,11.08381935105179,11.138541539313048,11.138541539313048,11.215494616555443,11.215494616555443,10.933333333333332
9.31440673126894,10.619047619047619,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,10.619047619047619,10.355804843933756,10.355804843933756,10.151060463289642,10.151060463289642,9.98726495877435,9.98726495877435,9.741571702001412,9.741571702001412,9.380258089100032,9.380258089100032,10.619047619047619
8.2645633289319,10.04375,20.42003662219488,18.03628341763998,16.077988314000464,14.301519221901355,19.595302139894507,18.792447448050172,9.754015685661333,21.50191178803744,10.04375,10.011557298406814,10.011557298406814,9.985803137132265,9.985803137132265,9.964731550634909,9.964731550634909,9.932313725254359,9.932313725254359,9.882786492034073,9.882786492034073,10.04375
9.953342668011258,10.446296296296296,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,10.446296296296296,10.252977208480338,10.252977208480338,10.094807045721828,10.094807045721828,9.962998576756402,9.962998576756402,9.755870982667876,9.755870982667876,9.428827413054416,9.428827413054416,10.446296296296296
7.580307497541458,9.628333333333334,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,9.628333333333334,9.52694897740637,9.52694897740637,9.442462014133898,9.442462014133898,9.37097304521104,9.37097304521104,9.256590694934463,9.256590694934463,9.070719375735028,9.070719375735028,9.628333333333334
5.6225030575106505,8.860606060606061,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,8.860606060606061,8.831647673733615,8.831647673733615,8.807144423303086,8.807144423303086,8.786141637219774,8.786141637219774,8.752012109834393,8.752012109834393,8.69512956419209,8.69512956419209,8.860606060606061
5.260744942287357,8.491666666666667,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,8.491666666666667,8.493315801395132,8.493315801395132,8.494729345448103,8.494729345448103,8.495954416960679,8.495954416960679,8.497972181804919,8.497972181804919,8.50141155369851,8.50141155369851,8.491666666666667
4.0356516519454,7.932051282051281,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,7.932051282051281,7.973555148914527,7.973555148914527,8.009525166862673,8.009525166862673,8.040998932567302,8.040998932567302,8.09345520874168,8.09345520874168,8.184683515131908,8.184683515131908,7.932051282051281
3.4761615655052407,7.521428571428571,20.42003662219488,18.03628341763998,16.077988314000464,12.956494058588298,18.530090516629507,18.792447448050172,8.408990522348276,21.50191178803744,7.521428571428571,7.580599368156552,7.580599368156552,7.632373815293534,7.632373815293534,7.678057151002637,7.678057151002637,7.754997505881125,7.754997505881125,7.891246050978449,7.891246050978449,7.521428571428571
5.819437944598208,7.77,20.42003662219488,18.03628341763998,16.077988314000464,14.301519221901355,19.595302139894507,18.792447448050172,9.754015685661333,21.50191178803744,7.77,7.894000980353833,7.894000980353833,8.003413610077803,8.003413610077803,8.100669280943555,8.100669280943555,8.266003921415333,8.266003921415333,8.563606274264533,8.563606274264533,7.77
7.148021834836765,7.923958333333333,20.42003662219488,18.03628341763998,16.077988314000464,12.956494058588298,18.530090516629507,18.792447448050172,8.408990522348276,21.50191178803744,7.923958333333333,7.9524896385695065,7.9524896385695065,7.977850798779437,7.977850798779437,8.000542363177798,8.000542363177798,8.0394421878607,8.0394421878607,8.110509175262157,8.110509175262157,7.923958333333333
8.246169911901752,8.093137254901961,20.42003662219488,18.03628341763998,16.077988314000464,12.956494058588298,18.530090516629507,18.792447448050172,8.408990522348276,21.50191178803744,8.093137254901961,8.11068465864898,8.11068465864898,8.126384967264732,8.126384967264732,8.140515245018909,8.140515245018909,8.164922088412487,8.164922088412487,8.210119946548744,8.210119946548744,8.093137254901961
10.621186447553145,8.54074074074074,20.42003662219488,18.03628341763998,16.077988314000464,12.956494058588298,18.530090516629507,18.792447448050172,8.408990522348276,21.50191178803744,8.54074074074074,8.533806518720082,8.533806518720082,8.527565718901492,8.527565718901492,8.521919280970387,8.521919280970387,8.51209938891629,8.51209938891629,8.49368709131486,8.49368709131486,8.54074074074074
13.187756119154454,9.1,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,9.1,9.070655270906837,9.070655270906837,9.044105277917781,9.044105277917781,9.019968920655007,9.019968920655007,8.97773029544515,8.97773029544515,8.89762255797818,8.89762255797818,9.1
13.131384303058503,9.295,20.42003662219488,18.03628341763998,16.077988314000464,14.301519221901355,19.595302139894507,18.792447448050172,9.754015685661333,21.50191178803744,9.295,9.316857889793397,9.316857889793397,9.336728698696485,9.336728698696485,9.354871611173216,9.354871611173216,9.386803137132265,9.386803137132265,9.448005228553777,9.448005228553777,9.295
9.625010541578547,8.92142857142857,20.42003662219488,18.03628341763998,16.077988314000464,13.060608954376743,18.73684870228747,18.792447448050172,8.513105418136721,21.50191178803744,8.92142857142857,8.902868428097124,8.902868428097124,8.885922210272758,8.885922210272758,8.87038817726709,8.87038817726709,8.842904888103215,8.842904888103215,8.789711425205393,8.789711425205393,8.92142857142857
21.612421487603307,22.908510638297873,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,24.533333333333335,25.56907749666877,22.038870541500106,25.914325551113915,22.150235202927036,26.086949578336483,22.256296785238394,26.25957360555906,22.45395700681866,26.41650453939776,22.877514624490658,21.921794871794873
21.612421487603307,26.383333333333333,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,25.458333333333336,25.840496108890292,22.14483304861799,26.031577496668767,22.251023253650995,26.146226329335853,22.35227437938014,26.27725356666967,22.54127648074121,26.413740272225724,22.947630998667506,22.033333333333335
26.281430745814305,26.725,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,25.994444444444444,26.147038748334385,22.262019563333435,26.238595330668346,22.36301496093043,26.299633052224323,22.45941965863665,26.375930204169293,22.639654528261328,26.46396537949041,23.028396403922393,22.15609756097561
27.716581129095932,27.78888888888889,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,26.975,26.90096433200084,22.440034612248162,26.851607220001405,22.534688863333525,26.816352140001804,22.625136258815097,26.769345366669,22.794484573759316,26.710586900003,23.1608631397444,22.34087301587302
27.716581129095932,28.570833333333333,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,27.763333333333332,27.57024805444514,22.63268534075767,27.432329998096435,22.720955036740925,27.328891455834906,22.805386919855344,27.184077496668767,22.963696700694882,26.99099221778058,23.307199055346704,22.54031007751938
29.62290143038315,29.073333333333334,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,28.316666666666666,28.0721173800006,22.820477518370463,27.888705415001052,22.902745869275545,27.746051664445844,22.98151343929105,27.53855530000191,23.129403570748728,27.246763537502623,23.451201541976086,22.734469696969697
29.3865679204948,29.04444444444444,20.78277629564926,25.307325984888696,24.43275614432482,25.121824052504884,24.45547613643709,23.950480540001077,28.20810275696796,21.50191178803744,28.400000000000002,28.376012844620995,22.987494987470317,28.357356168215105,23.09857174852346,28.34243082709039,23.205020311199384,28.32004281540332,23.40514360903013,28.287119268804684,23.84177625884266,22.87148148148148
29.916125484066736,29.33095238095238,20.78277629564926,25.307325984888696,24.43275614432482,25.121824052504884,24.45547613643709,23.950480540001077,28.20810275696796,21.50191178803744,28.73125,28.673122528551996,23.159037647311376,28.62662055139359,23.264226503762558,28.58857347917308,23.36512193750144,28.530039521910755,23.555042753951106,28.44061264275998,23.970494539934755,23.04927536231884
29.43695143769482,29.2125,20.78277629564926,25.307325984888696,24.43275614432482,27.023631619312244,25.98259991909826,23.950480540001077,30.10991032377532,21.50191178803744,28.692592592592593,28.834324365710867,23.307498131745323,28.950286725534905,23.44632287035818,29.046922025388277,23.579594619426523,29.198777496586423,23.83076060805532,29.438549293215083,24.38156321469743,23.162765957446812
23.029882157353917,26.93148148148148,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,26.69166666666667,26.683771666060988,22.93751336721097,26.677192498889593,23.010859533066835,26.671625511283022,23.081329378693056,26.662718331112515,23.214291351572722,26.648244163335434,23.50657844712716,22.86111111111111
24.07661483531682,26.883333333333333,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,26.66969696969697,26.664290693889242,23.00776309986675,26.659716152821158,23.078293659869445,26.65579511761995,23.146111506025882,26.64942343541798,23.274211882099152,26.638803965081365,23.556466948023314,22.934353741496597
24.72257125301851,26.821212121212117,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,26.630555555555556,26.62857602512853,23.070355980261517,26.626879284762506,23.138326474102723,26.625408776445283,23.203732043648035,26.622986762746336,23.32740802969735,26.61885833030494,23.60052583222292,22.999666666666666
23.751390199997637,26.379166666666666,20.78277629564926,25.307325984888696,24.43275614432482,27.023631619312244,25.98259991909826,23.950480540001077,30.10991032377532,21.50191178803744,26.237179487179485,26.5138031183649,23.10788289084183,26.753543598725596,23.239996615991522,26.963316519041204,23.36721724020974,27.31293805290055,23.608027707479938,27.920975503090716,24.140968905536937,22.970588235294116
20.654972520866707,25.388461538461538,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,25.327380952380953,25.412543666222504,22.860468333207628,25.487061040833858,22.92980820962979,25.552811665490935,22.99662663600023,25.663549559650228,23.12322997017581,25.85964791389064,23.404003493549062,22.78846153846154
19.08603212356507,24.678571428571427,20.78277629564926,25.307325984888696,24.43275614432482,23.518542955541125,22.791748377796686,23.950480540001077,26.604821660004202,21.50191178803744,24.668888888888887,24.789884687083592,22.723237438148228,24.89664568549069,22.793811696727428,24.99154435074144,22.861865446071658,25.152872081667716,22.990932901724502,25.443261997335014,23.27774946984194,22.650000000000002
19.130369833699802,24.315555555555555,20.78277629564926,25.307325984888696,24.43275614432482,20.48753210080108,21.701157913484185,23.950480540001077,23.573810805264156,21.50191178803744,24.329166666666666,24.284733968937108,22.6046753479745,24.24523823762194,22.621981338283245,24.209899951708373,22.63868010086186,24.1493200329994,22.670379446773797,24.038645181511853,22.74096002165586,22.58672839506173
19.78277658075883,24.12708333333333,20.78277629564926,25.307325984888696,24.43275614432482,20.48753210080108,21.701157913484185,23.950480540001077,23.573810805264156,21.50191178803744,24.150980392156864,24.11891541510727,22.581377573903527,24.09022569879974,22.598788683225642,24.064404954122956,22.615599409467684,24.019805486044888,22.647539789327567,23.937213878492898,22.718791405938074,22.563333333333333
19.672764461299924,23.849999999999998,20.78277629564926,25.307325984888696,24.43275614432482,20.48753210080108,21.701157913484185,23.950480540001077,23.573810805264156,21.50191178803744,23.887962962962963,23.871428638873553,22.525856329916916,23.856547747193083,22.543924510526352,23.843084083291707,22.561380210437164,23.819669015637135,22.594574656169193,23.77576576378482,22.668759212918815,22.50714285714286
