game_id,date,season,season_type,total_true,incumbent,challenger,env_dev,structural_uncal_total,contrib_recal,contrib_env,abs_err_incumbent,abs_err_challenger,bookie_consensus_total
1022500208,2025-08-13,2025,Regular Season,171.0,153.45635858853734,154.8531179835997,0.6077508973132524,147.3219371119759,154.95951092560477,-0.10639294200507804,17.54364141146266,16.146882016400298,148.95454545454547
1022500217,2025-08-17,2025,Regular Season,181.0,170.19427679143934,169.47917690523926,0.559037993802292,173.09905202270411,169.57704216075132,-0.09786525551205547,10.805723208560664,11.520823094760743,171.77272727272728
1022500223,2025-08-19,2025,Regular Season,149.0,162.85984975206412,162.31427547222265,3.548050956469808,161.3869215541454,162.93539768086364,-0.6211222086409952,13.859849752064122,13.314275472222647,157.9090909090909
1022500236,2025-08-23,2025,Regular Season,172.0,163.19050005247993,163.87839737356637,-2.1273403420072157,162.39311697890497,163.50598492854522,0.3724124450211671,8.809499947520067,8.121602626433628,160.5
1022500238,2025-08-24,2025,Regular Season,166.0,161.9256032813257,162.7105245723,-1.5490657393566494,160.5121631459618,162.439344945749,0.27117962655097105,4.074396718674308,3.289475427700012,157.0
1022500265,2025-09-04,2025,Regular Season,144.0,158.79854692403546,160.58915997517798,-4.786882491932715,155.77172847847396,159.75116777541194,0.8379921997660462,14.798546924035463,16.589159975177978,158.4090909090909
1022500273,2025-09-07,2025,Regular Season,159.0,160.34893963802898,161.24321117374083,-1.0624009013819204,158.0748836440144,161.05722714971625,0.18598402402458217,1.3489396380289804,2.243211173740832,161.45454545454547
1022600057,2026-05-29,2026,Regular Season,179.0,174.2393806157193,172.0462200855415,5.467699299319378,179.1412159959748,173.00339615393628,-0.9571760683947699,4.760619384280687,6.953779914458494,164.95454545454547
1022600067,2026-06-02,2026,Regular Season,162.0,165.22039244114006,164.73101541166537,2.139902141247717,165.21398699719464,165.1056269267068,-0.37461151504143764,3.2203924411400635,2.7310154116653678,161.13636363636363
1022600084,2026-06-08,2026,Regular Season,154.0,171.91704477733305,170.8764371273132,0.355327179281403,175.5001471586194,170.9386407441984,-0.06220361688520691,17.917044777333047,16.87643712731321,170.6818181818182
1022600095,2026-06-12,2026,Regular Season,171.0,174.8867717023265,171.58077556314706,11.493692323018962,180.18070383493423,173.59286266355798,-2.012087100410937,3.886771702326513,0.580775563147057,170.5
1022600129,2026-06-24,2026,Regular Season,154.0,165.48606895333546,163.2631487958683,13.931830880333479,166.26575414450457,165.70205671262926,-2.438907916760971,11.486068953335462,9.26314879586829,169.77272727272728
1022600142,2026-06-28,2026,Regular Season,247.0,164.2130357956019,161.40908755093687,15.858160017560067,163.59090414481548,164.1852188680839,-2.7761313171470086,82.78696420439809,85.59091244906313,166.9090909090909
1022600145,2026-07-02,2026,Regular Season,157.0,167.41238709783386,164.08898298552418,18.297838694752926,169.06988211769428,167.2922047325843,-3.2032217470601347,10.412387097833857,7.088982985524183,167.72727272727272
1022600154,2026-07-06,2026,Regular Season,111.0,159.11608725580908,158.40692844690514,9.30906120456234,156.2750243539311,160.0365737723784,-1.6296453254732632,48.11608725580908,47.40692844690514,155.4090909090909
1022600172,2026-07-12,2026,Regular Season,163.0,162.78031297156733,161.51759428651502,8.593084339398331,161.5394641522114,163.0219006195999,-1.5043063330848911,0.21968702843267351,1.4824057134849795,162.22727272727272
1022600182,2026-07-16,2026,Regular Season,131.0,169.19832110665266,166.58389215632317,11.561109368616059,171.389820253149,168.60778129249263,-2.02388913616946,38.19832110665266,35.583892156323174,162.5909090909091
1022600200,2026-07-22,2026,Regular Season,199.0,163.1809841339634,160.99816927736043,15.379465544911028,162.71849843155627,163.69050028505194,-2.692331007691521,35.81901586603661,38.00183072263957,164.1818181818182
1022600203,2026-07-28,2026,Regular Season,176.0,160.44413368158,157.5202903673833,19.570450945782227,157.8792629817636,160.94629576152198,-3.4260053941386923,15.555866318419987,18.479709632616704,160.9090909090909
1022400032,2024-05-28,2024,Regular Season,117.0,167.52705369896682,166.33851051785905,4.065655215669324,168.64320032313861,167.05024458766562,-0.7117340698065593,50.527053698966824,49.33851051785905,
1022400041,2024-05-31,2024,Regular Season,146.0,166.85377917906033,166.92577844813238,-2.5798771202437933,167.62728398453785,166.47414486264898,0.45163358548337995,20.853779179060325,20.925778448132377,
1022400049,2024-06-04,2024,Regular Season,135.0,154.71113500873372,156.85287460460762,-6.5554421596448265,148.63705161564906,155.70527814594004,1.147596458667585,19.71113500873372,21.85287460460762,
1022400060,2024-06-08,2024,Regular Season,157.0,157.21455284241944,159.8386639037529,-9.157103158209225,153.0991540910117,158.2356203713569,1.6030435323959937,0.21455284241943673,2.838663903752888,
1022400066,2024-06-10,2024,Regular Season,161.0,159.10154645842266,159.9466121701121,-2.2770715472599363,155.41343305625975,159.5479877630729,0.39862440703920454,1.8984535415773394,1.053387829887896,
1022400082,2024-06-18,2024,Regular Season,149.0,158.9349871157562,158.9428765227765,2.6104189353092124,155.1522131705513,159.39985676191904,-0.4569802391425519,9.9349871157562,9.942876522776487,
1022400102,2024-06-28,2024,Regular Season,152.0,153.77258300341055,154.38524764079196,3.459174102017016,147.37713296361795,154.99081105706722,-0.6055634162752542,1.7725830034105456,2.3852476407919596,
1022400123,2024-07-07,2024,Regular Season,147.0,153.49510131724065,154.60284455737897,0.6652407682737476,146.89834292534,154.71930168280858,-0.11645712542960165,6.495101317240653,7.6028445573789725,
1022400128,2024-07-10,2024,Regular Season,139.0,158.3381602046806,159.3345049708085,-0.8985221334553728,154.75958860012062,159.1772095827513,0.15729538805719495,19.338160204680605,20.334504970808496,
1022400139,2024-07-14,2024,Regular Season,165.0,161.6029131617508,162.14204684206902,-1.486540484045463,159.5289897539866,161.88181289390633,0.2602339481626971,3.3970868382492085,2.8579531579309787,
1022400162,2024-08-20,2024,Regular Season,130.0,160.80562579663115,160.7188526034624,1.7702103771623285,158.0246586031986,161.02874583575021,-0.30989323228780713,30.805625796631148,30.71885260346241,
1022400169,2024-08-23,2024,Regular Season,162.0,157.17514205938343,158.34829774065304,-2.2350561533197038,152.60787459986926,157.95702855331086,0.3912691873421785,4.8248579406165675,3.651702259346962,
1022400190,2024-09-01,2024,Regular Season,179.0,158.10148712763987,158.2882930074256,3.6320664117490082,154.31328596803235,158.9241229713337,-0.6358299639081058,20.89851287236013,20.711706992574392,
1022400195,2024-09-03,2024,Regular Season,135.0,160.6290318626772,160.41310188774247,3.9092977698777247,158.1458388571886,161.0974640050999,-0.6843621173574403,25.62903186267721,25.41310188774247,
1022400203,2024-09-06,2024,Regular Season,139.0,161.74278751978682,162.19553687489994,-0.2083095596503881,160.01791587930794,162.15907017942163,0.03646669547830187,22.742787519786816,23.195536874899943,
1022400230,2024-09-17,2024,Regular Season,154.0,157.00499532541602,157.76303883125095,1.3325657050719428,152.67715900494738,157.99631793689184,-0.2332791056408756,3.0049953254160187,3.7630388312509524,
1022400235,2024-09-19,2024,Regular Season,141.0,157.15212780118014,158.06402133884734,-0.9865154124333628,152.49200485804383,157.89132183724868,0.1726995015986622,16.152127801180143,17.06402133884734,
1042400121,2024-09-22,2024,Playoffs,162.0,163.07366096863404,163.92149348746958,-3.796184424022556,161.95392927086726,163.25693300545117,0.6645604820184037,1.0736609686340444,1.9214934874695757,
1042400122,2024-09-25,2024,Playoffs,168.0,163.1208675020073,163.63323834093157,-2.1497386595464434,161.9538796096468,163.25690484386507,0.37633349706649893,4.879132497992714,4.36676165906843,
1042400213,2024-10-04,2024,Playoffs,171.0,156.28888444464866,157.69200455171742,-1.9069923161948452,151.5518178712818,157.3581662574459,0.33383829427152945,14.711115555351341,13.307995448282583,
1042400214,2024-10-06,2024,Playoffs,174.0,157.7137875377523,158.6294056902077,-0.15439015972290804,153.7459087833607,158.6023781310841,0.0270275591235987,16.286212462247704,15.370594309792295,
1022500050,2025-06-06,2025,Regular Season,160.0,161.14879548911452,162.29344382621076,-1.703960113053796,159.72884988189662,161.99514837277985,0.2982954534309095,1.1487954891145193,2.293443826210762,
1022500068,2025-06-15,2025,Regular Season,144.0,156.78727736739395,157.67418187544382,1.0245499616270024,152.4253784058543,157.85353970960017,-0.17935783415635556,12.787277367393955,13.674181875443821,
1022500077,2025-06-18,2025,Regular Season,158.0,155.8934120094981,158.23935480599957,-5.628978578290798,151.36803040790244,157.25394516847297,0.9854096375266027,2.1065879905019074,0.23935480599956804,
1022500081,2025-06-20,2025,Regular Season,169.0,157.23530976919486,159.13755491797963,-4.242222513720634,153.38005321519074,158.39491095666224,0.7426439613173962,11.764690230805144,9.862445082020372,
1022500116,2025-07-06,2025,Regular Season,154.0,158.42915171500266,159.27550455661657,1.0369043446256114,155.25302609836677,159.45702515048202,-0.1815205938654573,4.429151715002661,5.275504556616568,157.36363636363637
1022500123,2025-07-09,2025,Regular Season,176.0,157.3930347156055,158.7927704480092,-0.26715294234526255,153.99918171826056,158.74600262318643,0.04676782482276672,18.606965284394505,17.207229551990793,155.3181818181818
1022500139,2025-07-15,2025,Regular Season,162.0,163.1276860069721,163.68665110789894,0.3087449237771409,162.80702258569912,163.7407000297763,-0.05404892187736687,1.1276860069721124,1.686651107898939,166.1818181818182
1022500152,2025-07-24,2025,Regular Season,187.0,166.2147589040415,166.48847013739854,-1.1154327848809373,167.30820301420295,166.29320234574732,0.19526779165121028,20.785241095958497,20.511529862601463,169.63636363636363
1022500161,2025-07-27,2025,Regular Season,159.0,158.54138972713918,159.6073747663321,0.23866978914492165,155.59183758010022,159.64915632707866,-0.0417815607465433,0.4586102728608239,0.6073747663321001,156.95454545454547
1022500165,2025-07-28,2025,Regular Season,186.0,157.51003777849826,158.2260666764169,2.4388700076465284,153.83520473227907,158.65301554054622,-0.4269488641293089,28.48996222150174,27.773933323583094,157.3181818181818
1022500175,2025-08-01,2025,Regular Season,140.0,169.35409341231593,167.95686608529368,6.401286052371233,172.21809783116132,169.07747595808638,-1.120609872792691,29.354093412315933,27.956866085293683,172.0909090909091
1022500181,2025-08-03,2025,Regular Season,165.0,167.23048156617511,166.2075192391804,5.364460231314268,168.81315641280946,167.14662226445262,-0.9391030252721951,2.230481566175115,1.2075192391804137,170.63636363636363
1022500207,2025-08-13,2025,Regular Season,133.0,156.8561953632293,157.7136408617341,0.6077508973132524,152.36629280708433,157.82003380373916,-0.10639294200507804,23.85619536322929,24.713640861734092,159.04545454545453
1022500218,2025-08-17,2025,Regular Season,192.0,162.8647214385946,163.26303447360525,0.559037993802292,162.13726817671414,163.3608997291173,-0.09786525551205547,29.135278561405414,28.736965526394755,166.86363636363637
1022500228,2025-08-21,2025,Regular Season,123.0,161.94350448180182,161.93254916719468,2.625551195320128,160.42898795964214,162.3921784615157,-0.45962929432102134,38.943504481801824,38.93254916719468,158.0909090909091
1022500252,2025-08-30,2025,Regular Season,164.0,162.4579566658079,162.75966596121052,1.5875541745880355,161.5671197289404,163.03758337766118,-0.27791741645065166,1.5420433341921012,1.2403340387894843,163.45454545454547
1022500258,2025-09-01,2025,Regular Season,169.0,160.95063738015938,162.34966117175455,-4.033729861687448,159.1087678027813,161.64351595808904,0.706145213665497,8.049362619840622,6.650338828245452,159.27272727272728
1022500271,2025-09-06,2025,Regular Season,171.0,160.8303753445849,161.61740781159895,-0.5601240984217384,158.88981306456714,161.51935242248726,0.09805538911169151,10.169624655415106,9.382592188401048,161.5
1022500282,2025-09-10,2025,Regular Season,160.0,162.23982731850913,163.82376044984224,-5.604240086672235,161.22342234935115,162.84268153550454,0.9810789143377064,2.2398273185091284,3.82376044984224,156.8181818181818
1022600061,2026-05-30,2026,Regular Season,165.0,169.59736403446124,169.1445264579419,0.6727330718728979,172.54401514388957,169.26229518690155,-0.11776872895965448,4.597364034461236,4.144526457941907,168.72727272727272
1022600083,2026-06-08,2026,Regular Season,169.0,163.43488394163802,163.8205630925878,0.355327179281403,163.0575484144877,163.882766709473,-0.06220361688520691,5.56511605836198,5.179436907412196,163.6818181818182
1022600097,2026-06-13,2026,Regular Season,160.0,169.77761797846114,167.8040622598518,8.979109669636756,172.74443175277804,169.37594623166024,-1.5718839718084405,9.777617978461137,7.804062259851804,170.72727272727272
1022600107,2026-06-17,2026,Regular Season,169.0,160.61564247720312,159.5678946034169,9.9630948021846,158.52422179642699,161.31203512573614,-1.7441405223192363,8.384357522796876,9.432105396583097,160.45454545454547
1022600114,2026-06-19,2026,Regular Season,198.0,170.39511238588693,167.3788997066328,13.657265146325528,173.43886650771103,169.7697421144097,-2.3908424077768964,27.604887614113068,30.621100293367192,168.1818181818182
1022600123,2026-06-22,2026,Regular Season,155.0,169.14847162251553,166.05038605713867,14.005757860565211,171.2036970029164,168.50223563956428,-2.451849582425598,14.14847162251553,11.050386057138667,169.54545454545453
1022600135,2026-06-26,2026,Regular Season,125.0,162.47014291870403,159.86701247820199,16.725703443472042,161.1393672002996,162.79501604729955,-2.928003569097572,37.47014291870403,34.867012478201985,164.6818181818182
1022600146,2026-07-02,2026,Regular Season,169.0,163.23252765575347,160.30821334184395,18.297838694752926,162.40272800060154,163.51143508890408,-3.2032217470601347,5.767472344246528,8.691786658156047,172.27272727272728
1022600160,2026-07-08,2026,Regular Season,166.0,163.3965281155316,163.60115694638966,1.243714142168301,162.94489111733182,163.8188816872063,-0.21772474081663862,2.603471884468405,2.398843053610335,166.4090909090909
1022600165,2026-07-10,2026,Regular Season,143.0,155.12085293054247,155.71226216844335,4.4870228047836065,150.03454607672396,156.49776089687836,-0.7854987284350244,12.120852930542469,12.712262168443345,153.5909090909091
1022600177,2026-07-14,2026,Regular Season,177.0,167.72543646589574,164.77003790316002,14.371362710304624,169.05874702752158,167.28589031264363,-2.5158524094836245,9.27456353410426,12.229962096839984,167.36363636363637
1022400043,2024-05-31,2024,Regular Season,166.0,165.24123396424966,165.3917357953362,-2.5798771202437933,164.92209436647104,164.9401022098528,0.45163358548337995,0.758766035750341,0.6082642046638114,
1022400047,2024-06-02,2024,Regular Season,163.0,168.84597704247415,168.98845414657282,-4.885860944415015,170.5528103765032,168.1331347675278,0.8553193790450163,5.845977042474146,5.9884541465728205,
1022400064,2024-06-09,2024,Regular Season,147.0,164.67028323388163,166.03976952330166,-7.8411500955236875,164.44066631238098,164.6670968854591,1.3726726378425582,17.670283233881634,19.039769523301658,
1022400075,2024-06-14,2024,Regular Season,157.0,167.2024076871174,165.8256254696348,4.355591057549589,167.82826460073315,166.58811574127787,-0.7624902716430841,10.202407687117386,8.825625469634787,
1022400081,2024-06-17,2024,Regular Season,168.0,168.98531832144397,167.70147533522027,2.480086256930605,170.55722735424558,168.13563952069114,-0.43416418547088703,0.9853183214439696,0.29852466477973394,
1022400085,2024-06-19,2024,Regular Season,123.0,162.08675919530526,161.58645352923625,3.3626893373146345,160.04622987809506,162.1751263115022,-0.588672782265934,39.08675919530526,38.58645352923625,
1022400093,2024-06-22,2024,Regular Season,133.0,168.67965999842176,167.8218750251342,0.8380932738244269,170.26264887686105,167.9685917300721,-0.14671670493789313,35.679659998421755,34.821875025134204,
1022400116,2024-07-04,2024,Regular Season,151.0,156.30307783896316,157.28836946565903,0.5980075441606516,151.61334507709716,157.39305673514025,-0.10468726948121611,5.303077838963162,6.288369465659031,
1022400122,2024-07-06,2024,Regular Season,141.0,161.23363077758017,161.02576688299362,3.2013817636720034,159.0076966605688,161.58620114285932,-0.5604342598657037,20.233630777580174,20.025766882993622,
1022400142,2024-07-14,2024,Regular Season,155.0,163.84157511836264,164.12668898446012,-1.486540484045463,163.02878378473804,163.86645503629742,0.2602339481626971,8.841575118362641,9.126688984460117,
1022400147,2024-07-17,2024,Regular Season,165.0,155.10373663363993,156.09983299217078,0.48624147049605426,149.4829312503498,156.18495447993763,-0.08512148776686389,9.896263366360074,8.900167007829225,
1022400150,2024-08-15,2024,Regular Season,147.0,161.80351887194394,161.5976805365704,2.9016534744158093,159.92370268430633,162.10564432763533,-0.5079637910649328,14.803518871943936,14.597680536570408,
1022400171,2024-08-23,2024,Regular Season,161.0,167.51958470804908,167.58991262748725,-2.2350561533197038,168.90489254814207,167.19864344014508,0.3912691873421785,6.519584708049081,6.5899126274872515,
1022400173,2024-08-24,2024,Regular Season,170.0,167.0112910023571,167.12568659367915,-2.806749247065625,167.90977249501347,166.63433674757283,0.49134984610632826,2.9887089976429024,2.8743134063208515,
1022400191,2024-09-01,2024,Regular Season,153.0,161.63551914261063,161.23667627118257,3.6320664117490082,159.51257803508088,161.87250623509067,-0.6358299639081058,8.635519142610633,8.236676271182574,
1022400222,2024-09-13,2024,Regular Season,149.0,161.5429064272381,161.7671837878123,-0.3416272899731041,159.2213854133516,161.70737847512555,0.05980531268673107,12.542906427238108,12.767183787812286,
1022400238,2024-09-19,2024,Regular Season,119.0,162.41560252107953,162.6501731575107,-0.9865154124333628,160.57940077504287,162.47747365591204,0.1726995015986622,43.415602521079535,43.65017315751069,
1042400111,2024-09-22,2024,Playoffs,197.0,162.8864557875275,163.56286990961743,-3.796184424022556,161.3215187066426,162.89830942759903,0.6645604820184037,34.113544212472505,33.43713009038257,
1042400112,2024-09-25,2024,Playoffs,189.0,164.82433900597374,164.93847772438878,-2.1497386595464434,164.2555887718949,164.56214422732228,0.37633349706649893,24.17566099402626,24.061522275611225,
1042400211,2024-09-29,2024,Playoffs,143.0,158.49604672573133,159.2180381098083,0.35694933677422114,154.9417802047942,159.28052570177084,-0.06248759196252802,15.496046725731333,16.218038109808305,
1042400212,2024-10-01,2024,Playoffs,147.0,157.0958334094849,158.28700907692905,-1.3613899472818503,152.76950332114606,158.0486839961307,0.23832508079835585,10.095833409484896,11.287009076929053,
1042400215,2024-10-08,2024,Playoffs,165.0,158.91732115054828,159.89008198107786,-1.2277876961722711,155.63766757655196,159.6751453257296,0.21493665534824444,6.0826788494517245,5.109918018922144,
1042400303,2024-10-16,2024,Playoffs,157.0,164.3003224459493,164.48530492501675,-0.5381948899016322,163.95394248475642,164.39108846567154,0.09421645934521786,7.300322445949291,7.485304925016749,
1042400304,2024-10-18,2024,Playoffs,162.0,163.62741688616376,163.99910394573587,-1.046551728283447,162.9396233612436,163.81589447977734,0.1832094659585244,1.6274168861637577,1.9991039457358681,
1022500046,2025-06-03,2025,Regular Season,153.0,164.27253867057289,164.33850574807485,-0.7845331275185856,163.61902467386793,164.20116528851133,0.137340459563526,11.272538670572885,11.338505748074851,
1022500065,2025-06-14,2025,Regular Season,179.0,169.31507663575871,168.69932190226157,-0.6353091722967008,171.3551216289864,168.58810460546732,0.11121729679424552,9.684923364241286,10.300678097738427,
1022500075,2025-06-17,2025,Regular Season,138.0,165.62481650237493,165.88983846631842,-3.3839444258972833,165.5522459275631,165.2974447657998,0.5923937005185992,27.624816502374927,27.889838466318423,
1022500084,2025-06-21,2025,Regular Season,148.0,167.9353780702325,167.35299166131256,-0.90149849502356,168.89877657528967,167.1951752310568,0.15781643025575062,19.935378070232503,19.352991661312558,
1022500107,2025-06-29,2025,Regular Season,165.0,159.0888350201638,158.90950731642118,2.949622099190634,155.19808326739323,159.42586850045797,-0.5163611840367787,5.911164979836201,6.090492683578816,
1022500113,2025-07-03,2025,Regular Season,167.0,163.82586940769448,163.45140639396365,1.492785919359875,162.75770563263865,163.712733668751,-0.2613272747873721,3.1741305923055165,3.5485936060363485,
1022500115,2025-07-05,2025,Regular Season,153.0,161.67788836051827,161.74479202227107,1.2018283364529907,159.65837557903035,161.95518422912025,-0.21039220684917656,8.677888360518267,8.74479202227107,155.85
1022500118,2025-07-06,2025,Regular Season,155.0,164.92163663448548,164.46349933372306,1.0369043446256114,164.40173495860074,164.64501992758852,-0.1815205938654573,9.92163663448548,9.463499333723064,161.22727272727272
1022500142,2025-07-16,2025,Regular Season,145.0,165.13011929668357,164.81642572310992,1.3306185425598187,165.11477072191474,165.0493639582574,-0.23293823514748313,20.130119296683574,19.816425723109916,157.95454545454547
1022500148,2025-07-22,2025,Regular Season,159.0,163.39179450211037,163.75151962531874,-2.8032467681945548,161.96071836404997,163.26078292356652,0.4907367017522004,4.391794502110372,4.7515196253187355,159.22727272727272
1022500156,2025-07-25,2025,Regular Season,187.0,163.02040474419806,163.2353532513167,-1.2778418994891183,161.52139504919975,163.0116541013771,0.22369914993960138,23.97959525580194,23.764646748683305,162.63636363636363
1022500164,2025-07-27,2025,Regular Season,176.0,163.95372295475948,163.8487223924438,0.23866978914492165,163.07119256664896,163.89050395319035,-0.0417815607465433,12.046277045240515,12.15127760755621,159.0909090909091
1022500172,2025-07-30,2025,Regular Season,193.0,170.67567183502007,168.94470576474902,4.475269483097549,173.36551600974485,169.72814695533748,-0.7834411905884496,22.32432816497993,24.055294235250983,166.72727272727272
1022500195,2025-08-08,2025,Regular Season,156.0,164.70797403303357,164.0526406660604,1.6709584361336454,163.87294842599792,164.34515884213283,-0.2925181760724424,8.707974033033565,8.052640666060398,157.45454545454547
1022500216,2025-08-16,2025,Regular Season,166.0,169.9255285990214,168.93638621578052,0.4244026316864904,172.10031113891137,169.01068218931084,-0.07429597353033586,3.9255285990213906,2.936386215780516,166.04545454545453
1022500240,2025-08-24,2025,Regular Season,181.0,167.5773783484263,167.3186946822602,-1.5490657393566494,168.63838696185616,167.04751505570923,0.27117962655097105,13.422621651573706,13.681305317739799,167.86363636363637
1022500248,2025-08-28,2025,Regular Season,172.0,163.8022404176731,163.29322308303983,2.8605859247497563,162.9010095360997,163.79399758413544,-0.5007745010955937,8.19775958232691,8.706776916960166,164.8181818181818
1022500259,2025-09-01,2025,Regular Season,167.0,165.05091297632845,165.42714547161867,-4.033729861687448,164.53572158570336,164.72100025795316,0.706145213665497,1.9490870236715523,1.5728545283813276,169.54545454545453
1022500285,2025-09-11,2025,Regular Season,125.0,159.59720696668018,161.02634878657057,-5.467313309108562,156.33262974271554,160.0692402896665,0.9571084969040564,34.597206966680176,36.026348786570566,152.0909090909091
1042500101,2025-09-14,2025,Playoffs,173.0,157.72896111693348,159.15401639906753,-4.217457551145344,153.41672715702418,158.41570779494776,0.73830860411977,15.271038883066524,13.84598360093247,148.27272727272728
1042500201,2025-09-21,2025,Playoffs,151.0,163.23721747199494,164.4597590550279,-6.930862002018131,161.93542824596722,163.24644155556257,1.2133174994653104,12.237217471994938,13.459759055027888,158.5
1042500202,2025-09-23,2025,Playoffs,172.0,162.86150800422496,164.13096836859748,-6.966593462915483,161.3445955683197,162.9113957154766,1.2195726531208868,9.138491995775041,7.869031631402521,158.9090909090909
1022600051,2026-05-27,2026,Regular Season,177.0,171.4847579427245,169.37692178030784,5.952227740776493,174.58365071207697,170.41891945340882,-1.041997673100994,5.515242057275486,7.623078219692161,165.5
1022600073,2026-06-04,2026,Regular Season,171.0,168.9544645192967,168.44888206445506,-0.07635600231992612,171.08603957619022,168.4355151739042,0.013366890550844047,2.0455354807033075,2.551117935544937,164.54545454545453
1022600077,2026-06-06,2026,Regular Season,156.0,160.976568454198,160.7743221016749,1.449233532183598,158.0233876134888,161.02802509055252,-0.25370298887761394,4.976568454198002,4.774322101674898,161.1818181818182
1022600087,2026-06-09,2026,Regular Season,176.0,169.86515226260292,168.6624923369187,2.1445005852812073,172.14832368680428,169.03790885610167,-0.375416519182989,6.134847737397081,7.337507663081311,171.63636363636363
1022600104,2026-06-15,2026,Regular Season,181.0,168.77480433223747,165.98739426892095,10.841905338845606,170.11590917868955,167.88537946489475,-1.8979851959738008,12.225195667762534,15.012605731079049,168.5
1022600121,2026-06-21,2026,Regular Season,163.0,166.03885870882968,162.90519470156872,14.778600326814171,165.89592843624362,165.49233817505097,-2.587143473482259,3.038858708829679,0.09480529843128238,169.45454545454547
1022600155,2026-07-06,2026,Regular Season,179.0,162.09697037608709,160.49805608899302,9.30906120456234,159.96259899673356,162.1277014144663,-1.6296453254732632,16.903029623912914,18.501943911006975,165.1818181818182
1022600168,2026-07-11,2026,Regular Season,175.0,172.660245313308,170.19033344795102,6.966197691845167,176.3310723762596,171.4098368173428,-1.219503369391784,2.339754686692004,4.809666552048981,173.36363636363637
1022600176,2026-07-13,2026,Regular Season,204.0,166.14764635059322,163.8155874356458,10.657458651443761,166.2291216416359,165.68128337330253,-1.8656959376567397,37.85235364940678,40.184412564354204,169.3181818181818
1022600180,2026-07-15,2026,Regular Season,183.0,177.42190504709313,173.51306915804153,11.29720843215992,183.5275283369077,175.4907597659133,-1.977690607871785,5.578094952906866,9.486930841958468,181.54545454545453
1022600189,2026-07-18,2026,Regular Season,194.0,174.1176313431755,170.15228598073645,13.937837483879491,178.4161770209805,172.59224541420525,-2.4399594334687924,19.882368656824497,23.84771401926355,173.45454545454547
1022600204,2026-07-28,2026,Regular Season,193.0,178.86842027907295,173.25644614019004,19.570450945782227,185.62900328219484,176.68245153432872,-3.4260053941386923,14.13157972092705,19.743553859809964,186.27272727272728
1022400033,2024-05-28,2024,Regular Season,170.0,161.30350231102912,161.09342473508244,4.065655215669324,159.39381499504879,161.805158804889,-0.7117340698065593,8.69649768897088,8.906575264917564,
1022400038,2024-05-30,2024,Regular Season,191.0,163.03231740144975,164.19609375616335,-4.75885451061751,162.1409862258136,163.36300813803095,0.833085618132402,27.967682598550255,26.80390624383665,
1022400044,2024-06-01,2024,Regular Season,141.0,165.09328927176352,165.7341719697611,-3.2754022502211626,165.31124546770045,165.16077967500408,0.5733922947570175,24.093289271763524,24.734171969761093,
1022400071,2024-06-13,2024,Regular Season,175.0,158.22348107048282,159.1925482002626,-0.4457611511283801,154.6490273987327,159.11451320186148,0.07803499840111947,16.77651892951718,15.807451799737407,
1022400079,2024-06-16,2024,Regular Season,174.0,163.10210373846013,162.9023912543858,2.430440258390604,162.0790124209592,163.32786440564053,-0.4254731512547285,10.89789626153987,11.097608745614195,
1022400084,2024-06-19,2024,Regular Season,169.0,160.84655748816033,160.72894464601922,3.3626893373146345,158.53406584272716,161.31761742828516,-0.588672782265934,8.153442511839671,8.271055353980785,
1022400121,2024-07-06,2024,Regular Season,161.0,166.46308199974732,165.92697570049552,3.2013817636720034,167.6506761663317,166.48740996036122,-0.5604342598657037,5.463081999747317,4.926975700495518,
1022400129,2024-07-10,2024,Regular Season,173.0,163.70269481126263,164.04608229357575,-0.8985221334553728,163.06816465896532,163.88878690551854,0.15729538805719495,9.297305188737369,8.95391770642425,
1022400135,2024-07-12,2024,Regular Season,181.0,170.55693274579951,170.04083976748717,-0.7196527758467539,173.69476813530918,169.91485726975176,0.1259824977354049,10.443067254200486,10.95916023251283,
1022400153,2024-08-16,2024,Regular Season,187.0,171.0766484723321,170.13750668999452,0.6440637117063659,174.28622409605128,170.25025655746504,-0.11274986747050662,15.923351527667904,16.862493310005476,
1022400160,2024-08-18,2024,Regular Season,167.0,165.76471415952014,164.88225582289977,4.847596092674479,166.31657615504793,165.73087655259673,-0.8486207296969671,1.235285840479861,2.117744177100235,
1022400180,2024-08-28,2024,Regular Season,164.0,159.65507593469948,160.35057545137923,-0.14230698338499792,156.78481568722606,160.3256631744955,0.02491227688372109,4.344924065300518,3.6494245486207717,
1022400199,2024-09-04,2024,Regular Season,179.0,167.38054542367342,166.85191300688,-0.3037753503885767,168.19967701595272,166.7987340590918,0.05317894778821803,11.619454576326575,12.148086993119989,
1022400204,2024-09-06,2024,Regular Season,187.0,168.76456487619623,168.27277250902526,-0.2083095596503881,170.73474615388685,168.23630581354695,0.03646669547830187,18.235435123803768,18.72722749097474,
1022400208,2024-09-08,2024,Regular Season,204.0,163.72417842645183,163.3575081426572,1.9360488964274225,162.72896055877075,163.6964330852072,-0.3389249425499886,40.27582157354817,40.642491857342804,
1022400215,2024-09-11,2024,Regular Season,161.0,171.23511817910423,170.37806215557677,0.3030712985955972,174.60516183571087,170.43111785197712,-0.05305569640033825,10.235118179104234,9.378062155576771,
1022400220,2024-09-13,2024,Regular Season,152.0,170.66768374150894,170.01447880604653,-0.3416272899731041,173.7649815902863,169.9546734933598,0.05980531268673107,18.667683741508938,18.014478806046526,
