screen,decision,family_size_K,cell,mde80_fw,stat_family,n,null_sd,reported_p_fw,blind
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_sd|pts_absres,6.511141513623545e-61,t_statistic,13879,1.262809010789115e-29,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_sd|pts_sqres,2.6044566054494173e-60,t_statistic,13879,2.5256180215782295e-29,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_width|fga_absres,0.0083580561718979,t_statistic,13879,1.4307433885469998,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_width|fga_sqres,0.0064796942706693,t_statistic,13879,1.2597557882853831,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_width|minutes_absres,0.0071939549073625,t_statistic,13879,1.327372942301794,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_width|minutes_sqres,0.0058310166234049,t_statistic,13879,1.1950367051386472,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_width|pts_absres,0.0081882019785346,t_statistic,13879,1.4161308320497894,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,minutes__pred_width|pts_sqres,0.0057520881795008,t_statistic,13879,1.18692116041318,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_game_idx|fga_absres,0.0025230765958597,t_statistic,13879,0.7860937122151332,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_game_idx|fga_sqres,0.0021479241845699,t_statistic,13879,0.725301505485097,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_game_idx|minutes_absres,0.0034792399823611,t_statistic,13879,0.9231054130504496,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_game_idx|minutes_sqres,0.0035086057129566,t_statistic,13879,0.92699285773894,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_game_idx|pts_absres,0.001561895082174,t_statistic,13879,0.6184933488330704,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_game_idx|pts_sqres,0.0014826262431,t_statistic,13879,0.6025941988878694,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_poss_mean_prior|fga_absres,0.001608633978382,t_statistic,13879,0.6276791806190641,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_poss_mean_prior|fga_sqres,0.0015145998002551,t_statistic,13879,0.6090571592437412,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_poss_mean_prior|minutes_absres,0.0023074047520644,t_statistic,13879,0.7517457756052726,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_poss_mean_prior|minutes_sqres,0.0022672847731381,t_statistic,13879,0.7451816305976741,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_poss_mean_prior|pts_absres,0.001527526254272,t_statistic,13879,0.6116506570803099,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_poss_mean_prior|pts_sqres,0.0014582332540081,t_statistic,13879,0.5976165331929787,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_rest_days|fga_absres,0.0015792057924504,t_statistic,13879,0.6219113302863365,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_rest_days|fga_sqres,0.0015097701668599,t_statistic,13879,0.6080853277856864,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_rest_days|minutes_absres,0.0018553426158098,t_statistic,13879,0.6740950917997214,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_rest_days|minutes_sqres,0.0017787785878624,t_statistic,13879,0.6600396896381131,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_rest_days|pts_absres,0.0014618993701723,t_statistic,13879,0.5983672897368321,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,opp_rest_days|pts_sqres,0.0016171503482155,t_statistic,13879,0.6293385051537385,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_abs_min_trend5|fga_absres,0.0020728365128737,t_statistic,13879,0.7125110926235035,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_abs_min_trend5|fga_sqres,0.0026749068025858,t_statistic,13879,0.8094004332646451,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_abs_min_trend5|minutes_absres,0.0039527630641435,t_statistic,13879,0.9839193379651132,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_abs_min_trend5|minutes_sqres,0.0044482118235127,t_statistic,13879,1.0437628494537183,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_abs_min_trend5|pts_absres,0.0030442510834755,t_statistic,13879,0.8634741480689703,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_abs_min_trend5|pts_sqres,0.0028794730999506,t_statistic,13879,0.8397801748164664,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_career_games_prior|fga_absres,0.0101825794510641,t_statistic,13879,1.5792031755674272,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_career_games_prior|fga_sqres,0.0096230171270203,t_statistic,13879,1.5351991960662674,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_career_games_prior|minutes_absres,0.009710863061542,t_statistic,13879,1.542190487137386,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_career_games_prior|minutes_sqres,0.0084169909456317,t_statistic,13879,1.435778794897814,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_career_games_prior|pts_absres,0.0088484299188073,t_statistic,13879,1.472116609303292,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_career_games_prior|pts_sqres,0.0076397050475235,t_statistic,13879,1.3678781136223108,1.0,True
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_dnp_frac5|fga_absres,0.0021607520836154,t_statistic,13879,0.727464115398016,1.0,False
E0_I0014_residual_heterogeneity,D078/D082 era,348,pl_dnp_frac5|fga_sqres,0.001905164433729,t_statistic,13879,0.6830859262955982,1.0,False
