cell,arm_x,candidate,dependent,n,n_blocks,n_synthetic_datasets_per_generator,n_null_draws_per_replicate,permuted_carrier_pool,level_matched_scheme,not_estimable,typeI_COMPOSED2_EXCH,cp95_lo_COMPOSED2_EXCH,cp95_hi_COMPOSED2_EXCH,typeI_LEVEL_MATCHED_EXCH,typeI_ROW_NAIVE_EXCH,typeI_COMPOSED2_CIRCSHIFT,cp95_lo_COMPOSED2_CIRCSHIFT,cp95_hi_COMPOSED2_CIRCSHIFT,typeI_LEVEL_MATCHED_CIRCSHIFT,typeI_ROW_NAIVE_CIRCSHIFT,typeI_COMPOSED2_BLOCKBOOT,cp95_lo_COMPOSED2_BLOCKBOOT,cp95_hi_COMPOSED2_BLOCKBOOT,typeI_LEVEL_MATCHED_BLOCKBOOT,typeI_ROW_NAIVE_BLOCKBOOT,typeI_COMPOSED2_worst_H0_generator,null_validity,confounded_with_block_position,level_matched_null_validity,row_naive_null_validity,nominal_level,acceptance_tolerance,planted_mean_signed_t_BLOCKBOOT,planted_mean_signed_t_CIRCSHIFT,planted_mean_signed_t_EXCH,arm_shape,n_shape,n_blocks_shape,level_matched_scheme_shape,var_share_between_block,sd_dev,dev_excess_kurtosis,dev_abs_skew,dev_max_abs_z,dev_frac_abs_z_gt4,dev_p999_over_p50_abs,excess_kurtosis_whole,max_within_block_spread_z,n_distinct_over_n,pos_corr_mean,pos_corr_mean_abs,pos_monotone_share,dev_lag1_autocorr,shared_position_profile_sd,sxx_after_base,arm_y,resp_pos_corr_mean,resp_pos_corr_mean_abs,resp_shared_position_profile_sd,resp_dev_lag1_autocorr,resp_dev_excess_kurtosis,resp_var_share_between_block,arm,_abs_planted
pl_minutes_prior|pts_absres,A4_CLEAN_DEC,pl_minutes_prior,pts_absres,3549,174,1000,500,1000,WITHIN,,0.016,0.0091723192692207,0.0258532490813962,0.041,0.086,0.02,0.0122582679724076,0.0307200326825923,0.063,0.114,0.026,0.0170527863456302,0.0378651224789366,0.073,0.147,0.02,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.8492487296781052,-0.0306478267613207,-0.0002022487286814,A4_CLEAN_DEC,3549,174,WITHIN,0.2397894451252246,0.8716548322356893,-0.6642789536482683,0.0243282788096499,2.5100320116915533,0.0,3.237299620675335,-0.6071833868735412,4.321614469298053,0.9943646097492252,0.9906757577775588,0.9906757577775588,0.9931506849315068,0.9846996374354372,1.001324926913357,3546.999999999998,A4_CLEAN_DEC,0.0118786437801689,0.2156760670275114,0.0640609160083342,-0.0104582385804124,1.7399364288892183,0.0784994955690718,A4_CLEAN_DEC,0.8492487296781052
pl_minutes_prior|pts_sqres,A4_CLEAN_DEC,pl_minutes_prior,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.018,0.0107019479294157,0.0282990412490121,0.041,0.07,0.022,0.0138374141720723,0.0331196645149485,0.051,0.091,0.049,0.0364670591720488,0.064266053140203,0.125,0.183,0.022,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-1.0104729103854506,-0.0448414021236431,-0.0079905652948369,A4_CLEAN_DEC,3549,174,WITHIN,0.2397894451252246,0.8716548322356893,-0.6642789536482683,0.0243282788096499,2.5100320116915533,0.0,3.237299620675335,-0.6071833868735412,4.321614469298053,0.9943646097492252,0.9906757577775588,0.9906757577775588,0.9931506849315068,0.9846996374354372,1.001324926913357,3546.999999999998,A4_CLEAN_DEC,-0.0018137670318731,0.2136889037222923,0.0681566969073665,-0.0137788240467293,25.944279926640984,0.0739961136641721,A4_CLEAN_DEC,1.0104729103854506
pl_pts_sd5|fga_absres,A4_CLEAN_DEC,pl_pts_sd5,fga_absres,3549,174,1000,500,1000,WITHIN,,0.028,0.018684686195538,0.0402148873738727,0.038,0.112,0.038,0.0270288159829834,0.0517871036219197,0.063,0.125,0.023,0.0146345823251767,0.0343123376127952,0.039,0.123,0.038,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.0010425205673492,0.0152339805025866,0.0550673453413098,A4_CLEAN_DEC,3549,174,WITHIN,0.2865425960602302,0.8444260434460316,0.5241875296486436,0.3456092266893072,4.028938886670438,0.0002817695125387,5.781423728795369,0.6380325646344329,5.533294057031161,0.6593406593406593,0.0433125432646927,0.3633314242351159,0.0273972602739726,0.5739796980124853,0.0795982762176781,3546.9999999999973,A4_CLEAN_DEC,0.0431850154501781,0.2222980655990754,0.0774217050906402,-0.0604045591853879,1.4341082002792191,0.0778962857136262,A4_CLEAN_DEC,0.0010425205673492
pl_pts_sd5|fga_sqres,A4_CLEAN_DEC,pl_pts_sd5,fga_sqres,3549,174,1000,500,1000,WITHIN,,0.043,0.0312911704560941,0.0574862579619867,0.043,0.098,0.047,0.0347350622667972,0.0620126306933334,0.07,0.127,0.024,0.0154363832335089,0.0355006385313671,0.049,0.105,0.047,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.01929423844425,0.0195791312845476,0.0378020025523885,A4_CLEAN_DEC,3549,174,WITHIN,0.2865425960602302,0.8444260434460316,0.5241875296486436,0.3456092266893072,4.028938886670438,0.0002817695125387,5.781423728795369,0.6380325646344329,5.533294057031161,0.6593406593406593,0.0433125432646927,0.3633314242351159,0.0273972602739726,0.5739796980124853,0.0795982762176781,3546.9999999999973,A4_CLEAN_DEC,0.0464268891681591,0.2170012439080318,0.0807512215554776,-0.0611936458564514,19.57022004709112,0.0723807518721265,A4_CLEAN_DEC,0.01929423844425
pl_pts_sd5|minutes_absres,A4_CLEAN_DEC,pl_pts_sd5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.018,0.0107019479294157,0.0282990412490121,0.046,0.259,0.033,0.0228223833494602,0.0460339818170079,0.061,0.265,0.014,0.0076745015650218,0.0233781560103191,0.044,0.236,0.033,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.0823122515290672,0.1046099420928842,-0.0330459526964029,A4_CLEAN_DEC,3549,174,WITHIN,0.2865425960602302,0.8444260434460316,0.5241875296486436,0.3456092266893072,4.028938886670438,0.0002817695125387,5.781423728795369,0.6380325646344329,5.533294057031161,0.6593406593406593,0.0433125432646927,0.3633314242351159,0.0273972602739726,0.5739796980124853,0.0795982762176781,3546.9999999999973,A4_CLEAN_DEC,0.0583691019481651,0.2132440823142654,0.1129148297551086,-0.017601373093722,4.395059381511369,0.1335659396240801,A4_CLEAN_DEC,0.0823122515290672
pl_pts_sd5|minutes_sqres,A4_CLEAN_DEC,pl_pts_sd5,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.015,0.0084190497500346,0.0246197000970551,0.049,0.25,0.02,0.0122582679724076,0.0307200326825923,0.055,0.293,0.011,0.0055035941923142,0.0195966282220136,0.036,0.235,0.02,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.0954509178551624,0.0742302969287895,-0.048573940615532,A4_CLEAN_DEC,3549,174,WITHIN,0.2865425960602302,0.8444260434460316,0.5241875296486436,0.3456092266893072,4.028938886670438,0.0002817695125387,5.781423728795369,0.6380325646344329,5.533294057031161,0.6593406593406593,0.0433125432646927,0.3633314242351159,0.0273972602739726,0.5739796980124853,0.0795982762176781,3546.9999999999973,A4_CLEAN_DEC,0.059082070271715,0.2134327837522159,0.1183287078177349,-0.0327065200483276,45.27354634217527,0.1271583938464274,A4_CLEAN_DEC,0.0954509178551624
pl_pts_sd5|pts_absres,A4_CLEAN_DEC,pl_pts_sd5,pts_absres,3549,174,1000,500,1000,WITHIN,,0.043,0.0312911704560941,0.0574862579619867,0.059,0.116,0.07,0.0549715249191706,0.0876162334892938,0.091,0.152,0.035,0.0244975278947586,0.0483423816141998,0.053,0.124,0.07,ACCEPTABLE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.20003378256915,0.012662119688092,0.0080633471560531,A4_CLEAN_DEC,3549,174,WITHIN,0.2865425960602302,0.8444260434460316,0.5241875296486436,0.3456092266893072,4.028938886670438,0.0002817695125387,5.781423728795369,0.6380325646344329,5.533294057031161,0.6593406593406593,0.0433125432646927,0.3633314242351159,0.0273972602739726,0.5739796980124853,0.0795982762176781,3546.9999999999973,A4_CLEAN_DEC,0.0118786437801689,0.2156760670275114,0.0640609160083342,-0.0104582385804124,1.7399364288892183,0.0784994955690718,A4_CLEAN_DEC,0.20003378256915
pl_pts_sd5|pts_sqres,A4_CLEAN_DEC,pl_pts_sd5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.059,0.0452133544027981,0.0754490730842206,0.041,0.096,0.092,0.0748084451778574,0.1116357725183074,0.076,0.148,0.035,0.0244975278947586,0.0483423816141998,0.059,0.098,0.092,INVALID_ANTICONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.2606526459173695,-0.0036800994325724,0.0310686504046692,A4_CLEAN_DEC,3549,174,WITHIN,0.2865425960602302,0.8444260434460316,0.5241875296486436,0.3456092266893072,4.028938886670438,0.0002817695125387,5.781423728795369,0.6380325646344329,5.533294057031161,0.6593406593406593,0.0433125432646927,0.3633314242351159,0.0273972602739726,0.5739796980124853,0.0795982762176781,3546.9999999999973,A4_CLEAN_DEC,-0.0018137670318731,0.2136889037222923,0.0681566969073665,-0.0137788240467293,25.944279926640984,0.0739961136641721,A4_CLEAN_DEC,0.2606526459173695
pl_start_switch5|minutes_absres,A4_CLEAN_DEC,pl_start_switch5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.007,0.0028188587596206,0.0143691949789191,0.054,0.244,0.016,0.0091723192692207,0.0258532490813962,0.058,0.249,0.003,0.0006190999316496,0.0087420232384777,0.043,0.219,0.016,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.3340735906420451,0.0606252417565722,-0.1075539843530253,A4_CLEAN_DEC,3549,174,WITHIN,0.4311403262604842,0.754015317558981,19.013286848925556,2.659580229798169,11.037448193566297,0.0163426317272471,7843826172601.0205,22.36839980039016,10.917706224660929,0.0033812341504649,-0.1504267816723603,0.4412716953493018,0.0,0.5581447582733403,0.2398720509792165,3546.9999999999827,A4_CLEAN_DEC,0.0583691019481651,0.2132440823142654,0.1129148297551086,-0.017601373093722,4.395059381511369,0.1335659396240801,A4_CLEAN_DEC,0.3340735906420451
pl_start_switch5|pts_absres,A4_CLEAN_DEC,pl_start_switch5,pts_absres,3549,174,1000,500,1000,WITHIN,,0.008,0.003459976165329,0.0157020491760734,0.047,0.082,0.014,0.0076745015650218,0.0233781560103191,0.079,0.101,0.017,0.0099335125927171,0.0270794968648954,0.035,0.11,0.014,ACCEPTABLE_CONSERVATIVE,False,INVALID_ANTICONSERVATIVE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.1497538772397891,-0.044392673674394,0.0340324469458009,A4_CLEAN_DEC,3549,174,WITHIN,0.4311403262604842,0.754015317558981,19.013286848925556,2.659580229798169,11.037448193566297,0.0163426317272471,7843826172601.0205,22.36839980039016,10.917706224660929,0.0033812341504649,-0.1504267816723603,0.4412716953493018,0.0,0.5581447582733403,0.2398720509792165,3546.9999999999827,A4_CLEAN_DEC,0.0118786437801689,0.2156760670275114,0.0640609160083342,-0.0104582385804124,1.7399364288892183,0.0784994955690718,A4_CLEAN_DEC,0.1497538772397891
pl_start_switch5|pts_sqres,A4_CLEAN_DEC,pl_start_switch5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.006,0.0022049824851514,0.013013423270974,0.044,0.045,0.01,0.0048055106910495,0.0183132430551716,0.07,0.054,0.018,0.0107019479294157,0.0282990412490121,0.038,0.099,0.01,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,ACCEPTABLE,0.05,0.075,-0.1186377967918527,-0.0328638912125092,0.0402318181873299,A4_CLEAN_DEC,3549,174,WITHIN,0.4311403262604842,0.754015317558981,19.013286848925556,2.659580229798169,11.037448193566297,0.0163426317272471,7843826172601.0205,22.36839980039016,10.917706224660929,0.0033812341504649,-0.1504267816723603,0.4412716953493018,0.0,0.5581447582733403,0.2398720509792165,3546.9999999999827,A4_CLEAN_DEC,-0.0018137670318731,0.2136889037222923,0.0681566969073665,-0.0137788240467293,25.944279926640984,0.0739961136641721,A4_CLEAN_DEC,0.1186377967918527
pl_usg_sd5|fga_absres,A4_CLEAN_DEC,pl_usg_sd5,fga_absres,3549,174,1000,500,1000,WITHIN,,0.013,0.0069396175028511,0.0221278036367258,0.036,0.094,0.02,0.0122582679724076,0.0307200326825923,0.055,0.109,0.011,0.0055035941923142,0.0195966282220136,0.037,0.097,0.02,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.089259713162924,0.0293183041094571,0.0294494101927676,A4_CLEAN_DEC,3549,174,WITHIN,0.2322187351527437,0.875984354964055,0.5770373091947456,0.31333955450685,4.842722656568619,0.0011270780501549,6.29936527489811,0.5292022971296775,6.331176193196671,0.9904198365736828,0.0870458374131669,0.3714941045453451,0.0342465753424657,0.5613099548313392,0.1179812187211927,3547.0000000000014,A4_CLEAN_DEC,0.0431850154501781,0.2222980655990754,0.0774217050906402,-0.0604045591853879,1.4341082002792191,0.0778962857136262,A4_CLEAN_DEC,0.089259713162924
pl_usg_sd5|fga_sqres,A4_CLEAN_DEC,pl_usg_sd5,fga_sqres,3549,174,1000,500,1000,WITHIN,,0.027,0.0178669059252503,0.039041746805992,0.035,0.08,0.043,0.0312911704560941,0.0574862579619867,0.063,0.112,0.012,0.0062155255595943,0.0208676795910188,0.037,0.082,0.043,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.081103517453272,0.0201952201659346,0.0201886398264991,A4_CLEAN_DEC,3549,174,WITHIN,0.2322187351527437,0.875984354964055,0.5770373091947456,0.31333955450685,4.842722656568619,0.0011270780501549,6.29936527489811,0.5292022971296775,6.331176193196671,0.9904198365736828,0.0870458374131669,0.3714941045453451,0.0342465753424657,0.5613099548313392,0.1179812187211927,3547.0000000000014,A4_CLEAN_DEC,0.0464268891681591,0.2170012439080318,0.0807512215554776,-0.0611936458564514,19.57022004709112,0.0723807518721265,A4_CLEAN_DEC,0.081103517453272
pl_usg_sd5|minutes_absres,A4_CLEAN_DEC,pl_usg_sd5,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.005,0.001625419517563,0.0116294705598119,0.046,0.173,0.008,0.003459976165329,0.0157020491760734,0.053,0.196,0.003,0.0006190999316496,0.0087420232384777,0.03,0.162,0.008,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.1108833317925441,0.0076336142724632,0.0422419463984314,A4_CLEAN_DEC,3549,174,WITHIN,0.2322187351527437,0.875984354964055,0.5770373091947456,0.31333955450685,4.842722656568619,0.0011270780501549,6.29936527489811,0.5292022971296775,6.331176193196671,0.9904198365736828,0.0870458374131669,0.3714941045453451,0.0342465753424657,0.5613099548313392,0.1179812187211927,3547.0000000000014,A4_CLEAN_DEC,0.0583691019481651,0.2132440823142654,0.1129148297551086,-0.017601373093722,4.395059381511369,0.1335659396240801,A4_CLEAN_DEC,0.1108833317925441
pl_usg_sd5|minutes_sqres,A4_CLEAN_DEC,pl_usg_sd5,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.005,0.001625419517563,0.0116294705598119,0.042,0.179,0.007,0.0028188587596206,0.0143691949789191,0.047,0.195,0.005,0.001625419517563,0.0116294705598119,0.025,0.141,0.007,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.0892207342963038,-0.0026730435314388,0.0420499733912689,A4_CLEAN_DEC,3549,174,WITHIN,0.2322187351527437,0.875984354964055,0.5770373091947456,0.31333955450685,4.842722656568619,0.0011270780501549,6.29936527489811,0.5292022971296775,6.331176193196671,0.9904198365736828,0.0870458374131669,0.3714941045453451,0.0342465753424657,0.5613099548313392,0.1179812187211927,3547.0000000000014,A4_CLEAN_DEC,0.059082070271715,0.2134327837522159,0.1183287078177349,-0.0327065200483276,45.27354634217527,0.1271583938464274,A4_CLEAN_DEC,0.0892207342963038
pl_usg_sd5|pts_absres,A4_CLEAN_DEC,pl_usg_sd5,pts_absres,3549,174,1000,500,1000,WITHIN,,0.022,0.0138374141720723,0.0331196645149485,0.049,0.1,0.024,0.0154363832335089,0.0355006385313671,0.059,0.097,0.014,0.0076745015650218,0.0233781560103191,0.056,0.106,0.024,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.298769654403028,0.0426635923344024,-0.0249080782605944,A4_CLEAN_DEC,3549,174,WITHIN,0.2322187351527437,0.875984354964055,0.5770373091947456,0.31333955450685,4.842722656568619,0.0011270780501549,6.29936527489811,0.5292022971296775,6.331176193196671,0.9904198365736828,0.0870458374131669,0.3714941045453451,0.0342465753424657,0.5613099548313392,0.1179812187211927,3547.0000000000014,A4_CLEAN_DEC,0.0118786437801689,0.2156760670275114,0.0640609160083342,-0.0104582385804124,1.7399364288892183,0.0784994955690718,A4_CLEAN_DEC,0.298769654403028
pl_usg_sd5|pts_sqres,A4_CLEAN_DEC,pl_usg_sd5,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.038,0.0270288159829834,0.0517871036219197,0.045,0.09,0.046,0.0338714985476782,0.0608835527137647,0.052,0.086,0.023,0.0146345823251767,0.0343123376127952,0.058,0.099,0.046,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.3128323204464992,0.0222125156646324,-0.0309491272452948,A4_CLEAN_DEC,3549,174,WITHIN,0.2322187351527437,0.875984354964055,0.5770373091947456,0.31333955450685,4.842722656568619,0.0011270780501549,6.29936527489811,0.5292022971296775,6.331176193196671,0.9904198365736828,0.0870458374131669,0.3714941045453451,0.0342465753424657,0.5613099548313392,0.1179812187211927,3547.0000000000014,A4_CLEAN_DEC,-0.0018137670318731,0.2136889037222923,0.0681566969073665,-0.0137788240467293,25.944279926640984,0.0739961136641721,A4_CLEAN_DEC,0.3128323204464992
pts__n_prior_games|minutes_absres,A4_CLEAN_DEC,pts__n_prior_games,minutes_absres,3549,174,1000,500,1000,WITHIN,,0.0,0.0,0.0036820838968658,0.052,0.113,0.003,0.0006190999316496,0.0087420232384777,0.07,0.133,0.008,0.003459976165329,0.0157020491760734,0.217,0.282,0.003,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,1.377823491826191,-0.0040103291234722,-0.0293643421161234,A4_CLEAN_DEC,3549,174,WITHIN,0.1747744663132944,0.9081632490328942,-0.808209002694892,0.0260830140385377,2.445244405448534,0.0,3.017723743155804,-0.8628645140180149,4.1528784702743415,0.0247957171034094,0.989699390905977,0.989699390905977,0.9794520547945206,0.9851435846009928,1.0004490987343748,3547.000000000002,A4_CLEAN_DEC,0.0583691019481651,0.2132440823142654,0.1129148297551086,-0.017601373093722,4.395059381511369,0.1335659396240801,A4_CLEAN_DEC,1.377823491826191
pts__n_prior_games|minutes_sqres,A4_CLEAN_DEC,pts__n_prior_games,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.002,0.0002423011168774,0.0072058389114571,0.044,0.11,0.004,0.0010909079877261,0.0102096646839287,0.06,0.122,0.007,0.0028188587596206,0.0143691949789191,0.241,0.32,0.004,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,1.4780391579810142,-0.00443797691015,-0.062648404312399,A4_CLEAN_DEC,3549,174,WITHIN,0.1747744663132944,0.9081632490328942,-0.808209002694892,0.0260830140385377,2.445244405448534,0.0,3.017723743155804,-0.8628645140180149,4.1528784702743415,0.0247957171034094,0.989699390905977,0.989699390905977,0.9794520547945206,0.9851435846009928,1.0004490987343748,3547.000000000002,A4_CLEAN_DEC,0.059082070271715,0.2134327837522159,0.1183287078177349,-0.0327065200483276,45.27354634217527,0.1271583938464274,A4_CLEAN_DEC,1.4780391579810142
pts__pred_cv|fga_absres,A4_CLEAN_DEC,pts__pred_cv,fga_absres,3549,174,1000,500,1000,WITHIN,,0.029,0.0195059373243857,0.0413847191164393,0.046,0.202,0.027,0.0178669059252503,0.039041746805992,0.053,0.192,0.019,0.011477036993102,0.029512401625086,0.035,0.247,0.029,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.2234978470940521,-0.0125322302130694,0.0099767981382288,A4_CLEAN_DEC,3549,174,WITHIN,0.9053199878574802,0.3076144604221043,11.304958838660951,1.474812546042479,11.427917852629944,0.0061989292758523,14.294432040317837,8.22496032593451,4.597587069256116,0.9723865877712032,0.0003946956797198,0.508795606585901,0.0342465753424657,0.6286595945954747,0.1127917915173803,3547.0000000000005,A4_CLEAN_DEC,0.0431850154501781,0.2222980655990754,0.0774217050906402,-0.0604045591853879,1.4341082002792191,0.0778962857136262,A4_CLEAN_DEC,0.2234978470940521
pts__pred_cv|fga_sqres,A4_CLEAN_DEC,pts__pred_cv,fga_sqres,3549,174,1000,500,1000,WITHIN,,0.026,0.0170527863456302,0.0378651224789366,0.039,0.117,0.018,0.0107019479294157,0.0282990412490121,0.052,0.126,0.024,0.0154363832335089,0.0355006385313671,0.026,0.196,0.026,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.2391632404351193,-0.0191618488523769,0.0015343071296635,A4_CLEAN_DEC,3549,174,WITHIN,0.9053199878574802,0.3076144604221043,11.304958838660951,1.474812546042479,11.427917852629944,0.0061989292758523,14.294432040317837,8.22496032593451,4.597587069256116,0.9723865877712032,0.0003946956797198,0.508795606585901,0.0342465753424657,0.6286595945954747,0.1127917915173803,3547.0000000000005,A4_CLEAN_DEC,0.0464268891681591,0.2170012439080318,0.0807512215554776,-0.0611936458564514,19.57022004709112,0.0723807518721265,A4_CLEAN_DEC,0.2391632404351193
pts__pred_cv|minutes_sqres,A4_CLEAN_DEC,pts__pred_cv,minutes_sqres,3549,174,1000,500,1000,WITHIN,,0.033,0.0228223833494602,0.0460339818170079,0.045,0.428,0.035,0.0244975278947586,0.0483423816141998,0.062,0.456,0.016,0.0091723192692207,0.0258532490813962,0.018,0.398,0.035,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,-0.5008241407087987,-0.0516942766231046,0.1657061657653924,A4_CLEAN_DEC,3549,174,WITHIN,0.9053199878574802,0.3076144604221043,11.304958838660951,1.474812546042479,11.427917852629944,0.0061989292758523,14.294432040317837,8.22496032593451,4.597587069256116,0.9723865877712032,0.0003946956797198,0.508795606585901,0.0342465753424657,0.6286595945954747,0.1127917915173803,3547.0000000000005,A4_CLEAN_DEC,0.059082070271715,0.2134327837522159,0.1183287078177349,-0.0327065200483276,45.27354634217527,0.1271583938464274,A4_CLEAN_DEC,0.5008241407087987
pts__pred_cv|pts_absres,A4_CLEAN_DEC,pts__pred_cv,pts_absres,3549,174,1000,500,1000,WITHIN,,0.027,0.0178669059252503,0.039041746805992,0.051,0.133,0.021,0.013045192290388,0.0319223351803916,0.053,0.128,0.028,0.018684686195538,0.0402148873738727,0.059,0.184,0.027,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.0203243237798288,-0.0082203024082573,0.0092670339212777,A4_CLEAN_DEC,3549,174,WITHIN,0.9053199878574802,0.3076144604221043,11.304958838660951,1.474812546042479,11.427917852629944,0.0061989292758523,14.294432040317837,8.22496032593451,4.597587069256116,0.9723865877712032,0.0003946956797198,0.508795606585901,0.0342465753424657,0.6286595945954747,0.1127917915173803,3547.0000000000005,A4_CLEAN_DEC,0.0118786437801689,0.2156760670275114,0.0640609160083342,-0.0104582385804124,1.7399364288892183,0.0784994955690718,A4_CLEAN_DEC,0.0203243237798288
pts__pred_cv|pts_sqres,A4_CLEAN_DEC,pts__pred_cv,pts_sqres,3549,174,1000,500,1000,WITHIN,,0.018,0.0107019479294157,0.0282990412490121,0.05,0.07,0.03,0.0203304856831125,0.0425514024700825,0.041,0.076,0.037,0.0261827088437365,0.0506411230598911,0.053,0.143,0.03,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.138663730474691,-0.0064208784446291,-0.0093952375625599,A4_CLEAN_DEC,3549,174,WITHIN,0.9053199878574802,0.3076144604221043,11.304958838660951,1.474812546042479,11.427917852629944,0.0061989292758523,14.294432040317837,8.22496032593451,4.597587069256116,0.9723865877712032,0.0003946956797198,0.508795606585901,0.0342465753424657,0.6286595945954747,0.1127917915173803,3547.0000000000005,A4_CLEAN_DEC,-0.0018137670318731,0.2136889037222923,0.0681566969073665,-0.0137788240467293,25.944279926640984,0.0739961136641721,A4_CLEAN_DEC,0.138663730474691
pts__pred_width|minutes_absres,A4_CLEAN_DEC,pts__pred_width,minutes_absres,3549,174,1000,500,1000,BETWEEN,,0.021,0.013045192290388,0.0319223351803916,0.021,0.304,0.016,0.0091723192692207,0.0258532490813962,0.019,0.329,0.007,0.0028188587596206,0.0143691949789191,0.003,0.327,0.021,ACCEPTABLE_CONSERVATIVE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.3121319883900782,0.0785624623905478,-0.077669285695565,A4_CLEAN_DEC,3549,174,BETWEEN,0.7989168907112114,0.4482965437179061,27.537223276296967,2.4869863370174667,12.115883909072323,0.0188785573400958,8492861107391.645,25.28835529561805,7.113354828213058,0.1014370245139476,-0.0387249760816314,0.3205516129492082,0.0208333333333333,0.1694785774467179,0.1342487074374827,3546.9999999999773,A4_CLEAN_DEC,0.0583691019481651,0.2132440823142654,0.1129148297551086,-0.017601373093722,4.395059381511369,0.1335659396240801,A4_CLEAN_DEC,0.3121319883900782
pts__pred_width|minutes_sqres,A4_CLEAN_DEC,pts__pred_width,minutes_sqres,3549,174,1000,500,1000,BETWEEN,,0.029,0.0195059373243857,0.0413847191164393,0.026,0.323,0.021,0.013045192290388,0.0319223351803916,0.024,0.341,0.011,0.0055035941923142,0.0195966282220136,0.012,0.301,0.029,ACCEPTABLE,False,ACCEPTABLE,INVALID_ANTICONSERVATIVE,0.05,0.075,0.3497937480981146,0.0633423343910879,-0.1063056234668605,A4_CLEAN_DEC,3549,174,BETWEEN,0.7989168907112114,0.4482965437179061,27.537223276296967,2.4869863370174667,12.115883909072323,0.0188785573400958,8492861107391.645,25.28835529561805,7.113354828213058,0.1014370245139476,-0.0387249760816314,0.3205516129492082,0.0208333333333333,0.1694785774467179,0.1342487074374827,3546.9999999999773,A4_CLEAN_DEC,0.059082070271715,0.2134327837522159,0.1183287078177349,-0.0327065200483276,45.27354634217527,0.1271583938464274,A4_CLEAN_DEC,0.3497937480981146
