game_id,season,season_type,game_date,team_id,team_abbreviation,opp_team_id,is_home,player_id,player_name,first_name,family_name,name_i,position,starter_flag,dnp_reason,minutes,minutes_raw,minutes_source,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,points_off_turnovers,points_second_chance,points_fast_break,points_paint,opp_points_off_turnovers,opp_points_second_chance,opp_points_fast_break,opp_points_paint,blk_misc,blocks_against,pf_misc,fouls_drawn,estimated_offensive_rating,offensive_rating,estimated_defensive_rating,defensive_rating,estimated_net_rating,net_rating,assist_percentage,assist_to_turnover,assist_ratio,offensive_rebound_percentage,defensive_rebound_percentage,rebound_percentage,turnover_ratio,effective_field_goal_percentage,true_shooting_percentage,usage_percentage,estimated_usage_percentage,estimated_pace,pace,pace_per40,possessions,pie,in_gamelog,in_misc,in_advanced,era,source,observed_time
1022400193,2024,Regular Season,2024-09-01,1611661330,ATL,1611661320,0,1631044,Naz Hillmon,Naz,Hillmon,N. Hillmon,F,1,,23.0,23:00,misc,5,7,0.714,0,0,0.0,0,0,0.0,4,5,9,4,0,0,2,1,10,32,0,2,2,8,4,3,2,16,0,1,1,0,147.5,147.5,64.3,64.3,83.2,83.2,0.211,2.0,30.8,0.2,0.2,0.2,15.4,0.714,0.714,0.184,0.184,85.57,85.57,71.3,40.0,0.199,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400193.parquet+advanced_1022400193.parquet,2026-07-30T16:56:57+00:00
1022400193,2024,Regular Season,2024-09-01,1611661330,ATL,1611661320,0,1641650,Haley Jones,Haley,Jones,H. Jones,,0,,16.316666666666666,16:19,misc,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,0,0,-13,0,0,0,0,10,6,8,20,1,0,0,2,60.0,60.0,100.0,100.0,-40.0,-40.0,0.222,2.0,33.3,0.0,0.111,0.054,16.7,0.0,0.0,0.103,0.103,101.49,101.49,84.58,35.0,0.013,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400193.parquet+advanced_1022400193.parquet,2026-07-30T16:56:57+00:00
1022400193,2024,Regular Season,2024-09-01,1611661330,ATL,1611661320,0,1641656,Laeticia Amihere,Laeticia,Amihere,L. Amihere,,0,,8.816666666666666,8:49,misc,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,2,-7,0,0,0,2,4,2,4,10,0,0,0,0,63.2,63.2,105.6,105.6,-42.4,-42.4,0.25,1.0,25.0,0.111,0.0,0.063,25.0,0.5,0.5,0.15,0.15,100.72,100.72,83.93,19.0,0.058,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400193.parquet+advanced_1022400193.parquet,2026-07-30T16:56:57+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,100940,Diana Taurasi,Diana,Taurasi,D. Taurasi,G,1,,26.05,26:03,misc,4,9,0.444,0,5,0.0,1,1,1.0,0,2,2,7,2,0,3,2,9,-23,2,0,0,6,17,11,13,32,0,0,2,3,90.4,90.4,134.6,134.6,-44.2,-44.2,0.5,2.33,36.8,0.0,0.095,0.05,15.8,0.444,0.477,0.226,0.226,95.85,95.85,79.87,52.0,0.082,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,203398,Brittney Griner,Brittney,Griner,B. Griner,C,1,,26.066666666666666,26:04,misc,10,13,0.769,1,1,1.0,3,5,0.6,0,5,5,2,0,1,1,1,24,-16,2,0,0,16,14,11,13,34,1,0,1,3,96.2,96.2,126.9,126.9,-30.8,-30.8,0.25,2.0,11.1,0.0,0.227,0.119,5.6,0.808,0.789,0.302,0.302,95.75,95.75,79.8,52.0,0.205,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,204296,Rebecca Allen,Rebecca,Allen,R. Allen,,0,DND - Injury/Illness,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,204333,Natasha Cloud,Natasha,Cloud,N. Cloud,G,1,,37.5,37:30,misc,2,12,0.167,1,5,0.2,0,0,0.0,1,1,2,6,0,0,2,1,5,-18,0,0,0,2,21,13,14,42,0,0,1,1,100.0,100.0,122.4,122.4,-22.4,-22.4,0.231,3.0,30.0,0.029,0.034,0.032,10.0,0.208,0.208,0.175,0.175,96.64,96.64,80.53,75.0,-0.003,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,1627674,Kahleah Copper,Kahleah,Copper,K. Copper,F,1,,30.95,30:57,misc,5,10,0.5,1,4,0.25,4,6,0.667,1,5,6,1,1,0,3,2,15,-16,2,1,2,4,18,11,14,38,0,0,2,3,98.4,98.4,120.0,120.0,-21.6,-21.6,0.059,0.33,5.9,0.036,0.185,0.109,17.6,0.55,0.593,0.242,0.242,99.26,99.26,82.71,63.0,0.074,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,1628881,Monique Billings,Monique,Billings,M. Billings,F,1,,14.966666666666667,14:58,misc,0,3,0.0,0,0,0.0,2,2,1.0,1,1,2,0,2,0,2,2,2,-18,2,0,2,0,5,6,3,16,0,1,2,1,56.7,56.7,109.4,109.4,-52.7,-52.7,0.0,0.0,0.0,0.048,0.091,0.063,33.3,0.0,0.258,0.176,0.176,99.42,99.42,82.85,30.0,-0.03,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,1629482,Sophie Cunningham,Sophie,Cunningham,S. Cunningham,,0,,29.016666666666666,29:01,misc,5,7,0.714,4,6,0.667,2,2,1.0,0,2,2,2,2,1,1,3,16,-8,6,0,6,2,13,9,6,28,1,0,3,2,111.9,111.9,123.3,123.3,-11.5,-11.5,0.1,2.0,18.2,0.0,0.091,0.045,9.1,1.0,1.015,0.148,0.148,98.45,98.45,82.05,59.0,0.112,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,1630114,Mikiah Herbert Harrigan,Mikiah,Herbert Harrigan,M. Herbert Harrigan,,0,,2.4333333333333336,2:26,misc,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,78.9,78.9,65.75,4.0,0.5,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,1630442,Natasha Mack,Natasha,Mack,N. Mack,,0,,11.433333333333334,11:26,misc,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,2,1,0,1,0,2,-2,0,0,2,2,7,2,0,6,0,1,0,1,91.7,91.7,92.3,92.3,-0.6,-0.6,0.25,2.0,33.3,0.0,0.375,0.158,16.7,0.333,0.333,0.154,0.154,104.96,104.96,87.46,24.0,0.109,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,1642294,Charisma Osborne,Charisma,Osborne,C. Osborne,,0,DND - Injury/Illness,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661317,PHO,1611661319,1,1642298,Celeste Taylor,Celeste,Taylor,C. Taylor,,0,,21.6,21:36,misc,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,3,1,0,2,3,6,9,2,0,0,2,10,2,7,24,0,0,3,1,126.8,126.8,100.0,100.0,26.8,26.8,0.176,1.5,30.0,0.0,0.071,0.033,20.0,0.5,0.615,0.152,0.152,93.33,93.33,77.78,41.0,0.041,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,202252,Alysha Clark,Alysha,Clark,A. Clark,F,1,,29.75,29:45,misc,3,6,0.5,0,2,0.0,0,0,0.0,1,4,5,2,1,0,1,4,6,13,2,0,6,6,9,1,9,30,0,0,4,1,125.0,125.0,105.1,105.1,19.9,19.9,0.074,2.0,22.2,0.04,0.143,0.094,11.1,0.5,0.5,0.106,0.106,96.0,96.0,80.0,60.0,0.037,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,202641,Sydney Colson,Sydney,Colson,S. Colson,,0,,14.866666666666667,14:52,misc,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,2,1,0,0,0,5,7,0,2,0,2,2,0,2,12,0,1,0,1,114.8,114.8,92.3,92.3,22.5,22.5,0.222,0.0,33.3,0.0,0.0,0.0,0.0,0.625,0.625,0.138,0.138,85.61,85.61,71.34,27.0,0.12,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,203026,Tiffany Hayes,Tiffany,Hayes,T. Hayes,,0,,24.966666666666665,24:58,misc,5,7,0.714,1,3,0.333,0,1,0.0,1,4,5,2,2,0,2,1,11,21,5,3,2,8,9,1,8,20,0,0,1,1,126.4,126.4,92.0,92.0,34.4,34.4,0.1,1.0,18.2,0.056,0.167,0.119,18.2,0.786,0.739,0.158,0.158,99.01,99.01,82.51,53.0,0.118,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,203833,Chelsea Gray,Chelsea,Gray,C. Gray,G,1,,11.316666666666666,11:19,misc,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,5,0,1,2,1,2,6,0,0,0,2,5,0,2,6,1,0,1,1,112.0,112.0,88.0,88.0,24.0,24.0,0.5,2.5,55.6,0.0,0.111,0.048,22.2,0.5,0.5,0.138,0.138,106.04,106.04,88.37,25.0,0.087,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,204329,Kiah Stokes,Kiah,Stokes,K. Stokes,,0,,5.983333333333333,5:59,misc,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,2,0,0,4,0,0,1,0,81.8,81.8,100.0,100.0,-18.2,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.25,88.25,73.54,11.0,-0.067,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,1628276,Kelsey Plum,Kelsey,Plum,K. Plum,G,1,,31.4,31:24,misc,5,14,0.357,3,9,0.333,3,3,1.0,0,0,0,5,0,0,4,2,16,10,0,4,0,4,14,0,12,34,0,0,2,2,116.9,116.9,101.5,101.5,15.4,15.4,0.2,1.25,21.7,0.0,0.0,0.0,17.4,0.464,0.522,0.257,0.257,99.36,99.36,82.8,65.0,0.039,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,1628932,A'ja Wilson,A'ja,Wilson,A. Wilson,C,1,,34.016666666666666,34:01,misc,16,23,0.696,2,6,0.333,7,9,0.778,4,13,17,2,2,1,0,3,41,20,6,4,3,20,14,1,12,30,1,1,3,5,125.7,125.7,97.1,97.1,28.6,28.6,0.111,0.0,6.9,0.143,0.433,0.293,0.0,0.739,0.76,0.351,0.351,98.78,98.78,82.31,70.0,0.294,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,1629484,Megan Gustafson,Megan,Gustafson,M. Gustafson,,0,,11.916666666666666,11:55,misc,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,3,5,3,0,0,0,0,7,1,3,4,0,0,3,1,108.0,108.0,100.0,100.0,8.0,8.0,0.0,0.0,0.0,0.0,0.1,0.063,0.0,0.75,0.868,0.115,0.115,98.75,98.75,82.3,25.0,0.067,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,1629498,Jackie Young,Jackie,Young,J. Young,F,1,,33.266666666666666,33:16,misc,4,8,0.5,3,6,0.5,0,0,0.0,0,6,6,14,3,0,4,0,11,16,8,0,3,2,14,1,12,30,0,0,0,2,120.0,120.0,101.5,101.5,18.5,18.5,0.5,3.5,53.8,0.0,0.214,0.107,15.4,0.688,0.688,0.158,0.158,98.84,98.84,82.36,70.0,0.161,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,1631006,Kierstan Bell,Kierstan,Bell,K. Bell,,0,,1.2666666666666666,1:16,misc,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,75.79,63.16,2.0,0.0,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400194,2024,Regular Season,2024-09-01,1611661319,LVA,1611661317,0,1642324,Kate Martin,Kate,Martin,K. Martin,,0,,1.2666666666666666,1:16,misc,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,75.79,63.16,2.0,0.0,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400194.parquet+advanced_1022400194.parquet,2026-07-30T16:56:59+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,201886,DeWanna Bonner,DeWanna,Bonner,D. Bonner,F,1,,33.416666666666664,33:25,misc,9,19,0.474,4,7,0.571,4,6,0.667,1,6,7,1,1,1,2,1,26,2,10,2,0,6,14,8,10,34,1,3,1,3,92.2,92.2,91.9,91.9,0.3,0.3,0.071,0.5,4.0,0.031,0.2,0.113,8.0,0.579,0.601,0.333,0.333,90.49,90.49,75.41,64.0,0.219,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,203826,Alyssa Thomas,Alyssa,Thomas,A. Thomas,F,1,,34.833333333333336,34:50,misc,1,5,0.2,0,0,0.0,2,4,0.5,2,4,6,7,2,0,4,2,4,-11,2,2,0,2,15,6,12,38,0,2,2,3,77.9,77.9,95.5,95.5,-17.6,-17.6,0.368,1.75,38.9,0.059,0.133,0.094,22.2,0.2,0.296,0.147,0.147,93.01,93.01,77.51,68.0,0.063,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,203838,Astou Ndour-Fall,Astou,Ndour-Fall,A. Ndour-Fall,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1627676,Tiffany Mitchell,Tiffany,Mitchell,T. Mitchell,,0,NWT - Injury/Illness,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1628280,Brionna Jones,Brionna,Jones,B. Jones,C,1,,33.766666666666666,33:46,misc,8,11,0.727,0,0,0.0,5,7,0.714,2,2,4,1,1,0,0,0,21,-3,4,4,2,16,12,8,12,36,0,1,0,7,89.2,89.2,96.8,96.8,-7.6,-7.6,0.071,0.0,6.7,0.061,0.071,0.066,0.0,0.727,0.746,0.194,0.194,90.97,90.97,75.81,65.0,0.208,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1629497,Marina Mabrey,Marina,Mabrey,M. Mabrey,,0,,14.4,14:24,misc,1,7,0.143,0,5,0.0,0,0,0.0,0,1,1,1,0,1,0,4,2,-10,0,0,0,2,5,4,4,16,1,2,4,0,67.9,67.9,111.5,111.5,-43.7,-43.7,0.2,0.0,12.5,0.0,0.111,0.045,0.0,0.143,0.143,0.241,0.241,90.0,90.0,75.0,28.0,-0.113,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1630096,DiJonai Carrington,DiJonai,Carrington,D. Carrington,G,1,,32.18333333333333,32:11,misc,4,9,0.444,1,2,0.5,0,0,0.0,2,5,7,1,0,1,2,2,9,-6,2,2,2,6,15,4,10,30,1,0,2,3,78.1,78.1,88.9,88.9,-10.8,-10.8,0.067,0.5,8.3,0.065,0.172,0.117,16.7,0.5,0.5,0.155,0.155,94.71,94.71,78.92,64.0,0.093,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1630112,Tyasha Harris,Tyasha,Harris,T. Harris,G,1,,31.65,31:39,misc,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,7,1,0,3,3,2,1,0,0,2,2,14,6,10,28,0,0,3,2,94.9,94.9,94.8,94.8,0.1,0.1,0.333,2.33,43.8,0.0,0.08,0.037,18.8,0.167,0.167,0.134,0.134,88.72,88.72,73.93,59.0,0.011,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1631007,Veronica Burton,Veronica,Burton,V. Burton,,0,,13.766666666666667,13:46,misc,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,-7,0,0,0,0,7,4,2,14,0,0,1,1,65.5,65.5,96.3,96.3,-30.8,-30.8,0.0,0.0,0.0,0.0,0.071,0.037,50.0,0.0,0.0,0.067,0.067,97.64,97.64,81.37,29.0,-0.025,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1631135,Olivia Nelson-Ododa,Olivia,Nelson-Ododa,O. Nelson-Ododa,,0,,5.983333333333333,5:59,misc,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,3,1,0,-1,0,0,0,0,3,0,0,4,0,0,1,0,46.2,46.2,63.6,63.6,-17.5,-17.5,0.0,0.0,0.0,0.0,0.4,0.2,100.0,0.0,0.0,0.214,0.214,96.27,96.27,80.22,13.0,-0.105,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661323,CON,1611661328,1,1641698,Caitlin Bickle,Caitlin,Bickle,C. Bickle,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661328,SEA,1611661323,0,203014,Nneka Ogwumike,Nneka,Ogwumike,N. Ogwumike,F,1,,29.716666666666665,29:43,misc,7,12,0.583,0,2,0.0,0,0,0.0,0,6,6,0,1,1,3,6,14,-5,4,2,2,10,16,10,6,32,1,0,6,4,85.2,85.2,91.1,91.1,-5.9,-5.9,0.0,0.0,0.0,0.0,0.214,0.109,20.0,0.583,0.583,0.242,0.242,88.84,88.84,74.03,54.0,0.097,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661328,SEA,1611661323,0,203400,Skylar Diggins-Smith,Skylar,Diggins,S. Diggins,G,1,,35.86666666666667,35:52,misc,7,14,0.5,0,3,0.0,4,4,1.0,1,3,4,3,1,1,3,3,18,1,6,4,6,10,16,10,6,34,1,1,3,3,95.5,95.5,92.5,92.5,2.9,2.9,0.158,1.0,13.6,0.032,0.088,0.062,13.6,0.5,0.571,0.253,0.253,89.0,89.0,74.16,66.0,0.127,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661328,SEA,1611661323,0,204319,Jewell Loyd,Jewell,Loyd,J. Loyd,G,1,,32.06666666666667,32:04,misc,5,16,0.313,3,8,0.375,4,7,0.571,1,4,5,4,1,1,2,1,17,10,5,0,0,4,15,10,6,30,1,1,1,4,93.5,93.5,77.4,77.4,16.1,16.1,0.2,2.0,16.0,0.034,0.129,0.083,8.0,0.406,0.445,0.304,0.304,92.82,92.82,77.35,62.0,0.12,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661328,SEA,1611661323,0,1628244,Sami Whitcomb,Sami,Whitcomb,S. Whitcomb,,0,,11.783333333333333,11:47,misc,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,7,0,0,0,0,5,0,0,4,0,0,0,0,88.0,88.0,65.2,65.2,22.8,22.8,0.143,1.0,25.0,0.0,0.1,0.056,25.0,0.0,0.0,0.111,0.111,97.77,97.77,81.47,25.0,0.0,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661328,SEA,1611661323,0,1628920,Mercedes Russell,Mercedes,Russell,M. Russell,,0,,24.766666666666666,24:46,misc,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,3,1,0,1,2,2,21,0,0,0,0,13,4,0,14,0,0,2,1,104.2,104.2,59.2,59.2,45.0,45.0,0.167,3.0,50.0,0.0,0.115,0.073,16.7,0.5,0.5,0.06,0.06,94.0,94.0,78.33,48.0,0.079,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661328,SEA,1611661323,0,1628927,Victoria Vivians,Victoria,Vivians,V. Vivians,,0,DNP - Coach's Decision,,,none,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,v3,misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
1022400195,2024,Regular Season,2024-09-03,1611661328,SEA,1611661323,0,1628931,Gabby Williams,Gabby,Williams,G. Williams,F,1,,22.266666666666666,22:16,misc,5,8,0.625,0,1,0.0,1,2,0.5,1,5,6,5,1,0,2,2,11,0,2,2,4,10,11,6,6,24,0,1,2,1,90.9,90.9,87.0,87.0,4.0,4.0,0.455,2.5,31.3,0.042,0.238,0.133,12.5,0.625,0.619,0.22,0.22,97.01,97.01,80.84,44.0,0.232,1,1,1,gamelog_old,wnba_gamelog_2024.parquet+misc_1022400195.parquet+advanced_1022400195.parquet,2026-07-30T16:57:01+00:00
