GAME_ID,GAME_DATE_h,season_h,season_type_h,margin_true,total_true,str_margin_cal,str_total_cal,e_h,e_a,c,u,c_unc,u_unc,env_total_30d,env_total_14d,env_total_season,days_into_season,month,rest_h,rest_a,rest_min,rest_sum,pace_prior_sum,fg3a_prior_sum,season,crew_factor,crew_prior_mean,ORACLE_pace_shock,ORACLE_hot_cold_vs_env,ORACLE_c_ft,ORACLE_c_3pt,ORACLE_c_paint,ORACLE_c_np2,sub_margin_cal,e_h_sub,e_a_sub,c_sub,u_sub,c_inc,u_inc
1022500036,2025-05-30,2025,Regular Season,-22.0,148.0,-13.525105709108216,168.62332319328118,15.90492400283631,4.718399190444856,10.311661596640583,5.593262406195727,11.653878042292021,1.3405547191149054,163.08823529411765,163.08823529411765,163.08823529411765,14,5,2.0,1.0,1.0,3.0,147.98666666666668,48.6,2025,0.9962979102158324,0.9962979102158324,10.73333333333332,-15.088235294117652,2.3355277123257157,11.326161489778599,1.6135269948098117,-3.621338154622105,-13.701179661631144,13.14261146408461,2.313716569835023,7.728164016959816,5.414447447124793,10.311661596640583,5.593262406195727
1022500048,2025-06-05,2025,Regular Season,-8.0,164.0,-21.16155903002713,164.9031911806951,-4.213217133780759,5.116408314475834,0.45159559034753727,-4.664812724128296,0.9923953691454059,-10.563219286802315,162.51063829787233,162.0909090909091,162.51063829787233,20,6,2.0,4.0,2.0,6.0,146.29285714285714,48.60714285714286,2025,1.0002455833799262,1.0002455833799262,5.467142857142846,1.4893617021276668,-1.7471155676781596,9.415762237948151,-6.115129471871979,-0.561121829252607,-16.309979981133125,-4.756870817621973,0.7305818394394521,-2.0131444890912604,-2.7437263285307125,0.45159559034753727,-4.664812724128296
1022500055,2025-06-08,2025,Regular Season,37.0,171.0,4.805425911134903,155.95761482945812,-24.047954907043092,9.0055697365012,-7.521192585270946,-16.526762321772146,-10.06935731852176,-16.38843317664618,162.16666666666666,162.71875,162.16666666666666,23,6,3.0,2.0,2.0,5.0,145.15166666666667,37.375,2025,1.003835123645709,1.003835123645709,4.088333333333338,8.833333333333343,0.6607542070058212,-0.5148241208511841,-7.536079452655988,-2.679207952020414,1.4945972721723684,-23.88731375308322,11.80469569607365,-6.041309028504784,-17.846004724578435,-7.521192585270946,-16.526762321772146
1022500069,2025-06-15,2025,Regular Season,-33.0,145.0,-0.8592096672706198,165.1453106513755,26.372899095894027,-6.227588444518517,10.072655325687755,16.300243770206272,10.146534200543584,14.974002166697701,162.86567164179104,161.88888888888889,162.86567164179104,30,6,7.0,2.0,2.0,9.0,152.276,47.2,2025,0.9971157232362424,0.9971157232362424,-5.436000000000007,-17.86567164179104,4.274784916229423,-8.953149156523095,13.114970478840913,1.709927961996339,-2.3454208871269584,26.41948009577318,-4.994605109853822,10.71243749295968,15.707042602813502,10.072655325687755,16.300243770206272
1022500086,2025-06-22,2025,Regular Season,3.0,179.0,-0.61165517889443,162.08038799731577,-10.118951188114764,-6.800660814569454,-8.459806001342109,-1.6591451867726548,-9.217576198782794,-2.867029891755166,162.02941176470588,162.66666666666666,162.3452380952381,37,6,2.0,2.0,2.0,4.0,153.93186813186813,37.549450549450555,2025,0.9988479241986892,0.9988479241986892,12.188131868131876,16.654761904761898,-9.014540414206442,-3.8307817598431235,7.844923196039826,-4.217177220773049,-3.418851745727231,-9.964958814359377,-4.410936060809576,-7.1879474375844765,-2.777011376774901,-8.459806001342109,-1.6591451867726548
1022500090,2025-06-24,2025,Regular Season,4.0,132.0,-6.056339469248022,162.64400476153642,10.90552514918457,19.738479612351853,15.322002380768211,-4.416477231583642,14.858673425506893,-6.863352094147544,163.08955223880596,163.53125,162.6629213483146,39,6,2.0,3.0,2.0,5.0,147.57758241758242,41.72527472527473,2025,1.005026840126438,1.005026840126438,-0.29758241758241866,-30.662921348314597,2.882377299395009,12.619918930705982,-0.5248380499163279,-0.11878475467776894,-3.2451649358242163,10.43687576919136,17.055590419376358,13.746233094283859,-3.309357325092499,15.322002380768211,-4.416477231583642
1022500121,2025-07-08,2025,Regular Season,2.0,160.0,1.513763429099568,161.41515557687526,0.4205322589864693,0.9946233178887951,0.7075777884376322,-0.2870455294511629,-0.2849964321366656,-1.002185233696082,163.62121212121212,163.83870967741936,162.96666666666667,53,7,5.0,2.0,2.0,7.0,151.24104575163398,38.60130718954248,2025,1.001793797617011,1.001793797617011,4.39895424836601,-2.9666666666666686,-1.6381686726879519,5.715230886746255,-2.2629885709472077,-2.0990700752477687,-0.13044717579076215,0.004761514056568217,1.9280311510434132,0.9663963325499907,-0.9616348184934225,0.7075777884376322,-0.2870455294511629
1022500128,2025-07-10,2025,Regular Season,2.0,138.0,2.3135569859865077,161.5692207625283,11.83398784911715,11.735232913411124,11.784610381264137,0.049377467853013,10.812552856439034,-0.48859512981650965,163.28985507246378,164.93548387096774,162.78571428571428,55,7,2.0,2.0,2.0,4.0,150.08631578947367,42.421052631578945,2025,0.9962813487313444,0.9962813487313444,-3.4463157894736867,-24.785714285714278,4.729522707643742,12.349141225518146,-6.506172637401736,0.2400615606788743,1.3885203807808333,11.606692457206478,12.266469392807892,11.936580925007185,-0.329888467800707,11.784610381264137,0.049377467853013
1022500146,2025-07-22,2025,Regular Season,-7.0,179.0,0.288972943564721,166.36525414300365,-2.5137786910176203,-10.120967165978755,-6.317372928498187,3.803594237480567,-5.945144763875135,2.711311465195834,163.34426229508196,161.8,162.7655172413793,67,7,7.0,7.0,7.0,14.0,149.19454545454545,40.72727272727273,2025,1.0021478513002977,1.0021478513002977,-3.0345454545454515,16.234482758620686,2.119071919823085,-8.818783212940358,4.0303701052848275,-3.2758035760426862,0.06598854932582854,-2.3434548848130703,-9.785450932424112,-6.064452908618591,3.720998023805521,-6.317372928498187,3.803594237480567
1022500160,2025-07-26,2025,Regular Season,11.0,127.0,-2.4624734689071985,160.2109428707311,10.136928612055385,23.074014258675703,16.605471435365544,-6.468542823310159,15.392903808301298,-8.055539038452679,164.58064516129033,165.0,163.0700636942675,71,7,4.0,2.0,2.0,6.0,150.13843478260873,38.391304347826086,2025,0.9979673677992243,0.9979673677992243,-8.338434782608715,-36.0700636942675,6.497092846909414,6.376112302486421,2.3128525664160797,0.2068460924893829,-2.0845060038073626,9.962144046977585,22.610287345278138,16.28621569612786,-6.324071649150277,16.605471435365544,-6.468542823310159
1022500163,2025-07-27,2025,Regular Season,-16.0,160.0,-4.674227502458804,160.3462126921985,6.28567230873621,-5.939459616537732,0.1731063460992388,6.112565962636971,-0.9450748921945262,4.024175721604564,164.41935483870967,163.25925925925927,163.0754716981132,72,7,1.0,2.0,1.0,3.0,151.27833333333334,45.20833333333333,2025,1.00346898173131,1.00346898173131,-4.438333333333333,-3.075471698113205,-1.0497648804136253,7.589407717372714,-7.385802605471142,-0.09891512368247035,-4.200828242538522,6.654800010456512,-5.978347299880767,0.3382263552878726,6.316573655168639,0.1731063460992388,6.112565962636971
1022500168,2025-07-29,2025,Regular Season,17.0,189.0,4.247227038161156,159.5307503155334,-21.42107446301722,-8.048175221449384,-14.734624842233302,-6.686449620783918,-16.306174021044185,-6.746882447320388,164.31746031746033,165.60714285714286,163.5,74,7,2.0,2.0,2.0,4.0,149.3152,37.2,2025,1.0012386322914189,1.0012386322914189,12.484800000000007,25.5,-3.3780819875163983,-4.81149693865906,-8.578548895623012,0.46195380075428716,4.5100559099836195,-20.981077111953454,-7.853141141005068,-14.41710912647926,-6.563967985474193,-14.734624842233302,-6.686449620783918
1022500173,2025-07-31,2025,Regular Season,-1.0,135.0,-1.796999072934222,157.02530586917078,10.756407544055946,11.268898325114819,11.012652934585383,-0.2562453905294362,8.924983335648896,-1.6282024323823876,165.796875,171.03703703703704,164.0639534883721,76,7,2.0,2.0,2.0,4.0,149.99255384615384,46.77846153846154,2025,1.0066413930126312,1.0066413930126312,-13.112553846153844,-29.063953488372107,5.629686159209634,-3.3342360096442683,7.282011661051653,-0.6524784749681243,-2.378291616124824,11.0431165086963,11.998580374615699,11.520848441656,-0.4777319329596992,11.012652934585383,-0.2562453905294362
1022500208,2025-08-13,2025,Regular Season,-5.0,171.0,-1.0841529237088066,153.45635858853734,-6.803850843875821,-10.739790567586823,-8.771820705731322,1.9679698618555008,-11.839031444012043,0.8295541032614508,165.38571428571427,165.1891891891892,163.86893203883494,89,8,3.0,2.0,2.0,5.0,148.4090322580645,46.83870967741935,2025,1.0024332855439428,1.0024332855439428,-12.009032258064508,7.1310679611650585,-1.170679176108644,-9.407901299694332,-1.006897092155901,-0.2535538760531688,1.6873645757599507,-3.3500154595559906,-9.776072124839274,-6.563043792197632,3.213028332641642,-8.771820705731322,1.9679698618555008
1022500217,2025-08-17,2025,Regular Season,9.0,181.0,-1.5913658652844964,170.19427679143934,-10.304676679877105,-0.5010465286835597,-5.402861604280332,-4.901815075596772,-3.9504739886479356,-6.496154381271573,166.01408450704224,163.21621621621622,163.83333333333334,93,8,2.0,2.0,2.0,4.0,149.6909090909091,42.27272727272727,2025,1.000451681268712,1.000451681268712,-7.930909090909097,17.166666666666657,4.554941370554412,-5.03259054165799,2.597062462618286,-6.0698872801626536,0.7215986414836284,-8.812419151241457,-0.9778861034670712,-4.895152627354264,-3.917266523887193,-5.402861604280332,-4.901815075596772
1022500223,2025-08-19,2025,Regular Season,-11.0,149.0,6.582272747004803,162.85984975206412,15.284440916283856,-1.4245911642197484,6.929924876032054,8.354516040251802,6.193460777072701,8.752574953707523,166.60526315789474,164.51351351351352,164.08597285067873,95,8,2.0,2.0,2.0,4.0,148.48089126559717,38.18181818181819,2025,0.9998388482581202,0.9998388482581202,-3.9608912655971835,-15.08597285067873,3.1374193555739893,6.9682148939255,-1.7154141628568453,-2.1967593095699365,5.4824947643298945,15.647865588377755,-0.20904262129516837,7.719411483541293,7.928454104836462,6.929924876032054,8.354516040251802
1022500236,2025-08-23,2025,Regular Season,-10.0,172.0,-2.9088038418747315,163.19050005247993,-0.49847705940683795,-8.311022888113229,-4.404749973760033,3.9062729143531953,-4.803441510547508,2.157848421794874,165.48192771084337,162.94736842105263,163.82051282051282,99,8,2.0,2.0,2.0,4.0,149.34948948948949,42.43168168168168,2025,1.0001171972936067,1.0001171972936067,-0.42948948948949806,8.179487179487182,-2.6050925265811893,-0.40718222865561593,5.643782076910174,-7.434948832220883,-2.3510225548601964,0.12132632528465592,-8.18646213968708,-4.032567907201212,4.153894232485868,-4.404749973760033,3.9062729143531953
1022500238,2025-08-24,2025,Regular Season,-2.0,166.0,-4.149450925650216,161.9256032813257,-2.673723804491331,-1.4006729141829766,-2.037198359337154,-0.6365254451541773,-2.7439184270190964,-2.638837246834754,165.49397590361446,163.82051282051282,163.81434599156117,100,8,1.0,2.0,1.0,3.0,149.57945945945943,38.78378378378378,2025,0.9937572222471456,0.9937572222471456,-2.9394594594594423,2.1856540084388314,0.11582957621836254,-6.5286315479180415,2.223996308550795,1.4448872361297846,-2.507921170943731,-2.0855916605957674,-2.173090629095668,-2.129341144845718,0.0437494842499504,-2.037198359337154,-0.6365254451541773
1022500265,2025-09-04,2025,Regular Season,-6.0,144.0,-5.492489969490662,158.79854692403546,8.139280847209932,6.659266076825546,7.399273462017739,0.7400073851921931,5.885864239236973,-1.5012742546110545,162.725,160.64864864864865,163.61363636363637,111,9,4.0,2.0,2.0,6.0,149.59726829268294,44.59329268292683,2025,1.003901916267697,1.003901916267697,0.5227317073170639,-19.613636363636374,5.222721434539352,-3.3112236288065056,6.266870510405337,-2.2925040769012113,-4.3131269539108255,8.979439323910498,6.489180122347506,7.734309723129002,1.245129600781496,7.399273462017739,0.7400073851921931
1022500273,2025-09-07,2025,Regular Season,-29.0,159.0,-3.927123049084499,160.34893963802898,13.598414513100053,-12.249474875071087,0.6744698190144831,12.92394469408557,-0.4625581779928112,11.00393134168096,163.1012658227848,163.02857142857144,163.71323529411765,114,9,3.0,2.0,2.0,5.0,149.87142857142857,41.476190476190474,2025,1.0027917742481205,1.0027917742481205,-7.911428571428559,-4.713235294117652,0.3651192625676254,0.4113025554312104,-2.761996335457514,1.5230163394658636,-1.5120768592848253,14.275328189905807,-13.559452678750233,0.35793775557778673,13.91739043432802,0.6744698190144831,12.92394469408557
1022500050,2025-06-06,2025,Regular Season,8.0,160.0,-12.004937268643303,161.14879548911452,-8.351410283361844,9.500205772476363,0.5743977445572597,-8.925808027919103,-0.1355750590516891,-12.683264039451075,162.55102040816325,162.0,162.55102040816325,21,6,5.0,7.0,5.0,12.0,150.93142857142857,51.85714285714286,2025,1.004455244069706,1.004455244069706,-1.0914285714285654,-2.5510204081632537,2.8843152995762162,4.911028273389242,-2.828418686273338,-5.102499945743811,-10.441122929225514,-6.8780993069970435,9.605773436066045,1.3638370645345006,-8.241936371531544,0.5743977445572597,-8.925808027919103
1022500068,2025-06-15,2025,Regular Season,-12.0,144.0,-0.6830302618369564,156.78727736739395,12.096733547141369,0.6905438202525858,6.393638683696977,5.703094863444392,4.212689202927159,4.587136360339251,162.86567164179104,161.88888888888889,162.86567164179104,30,6,7.0,2.0,2.0,9.0,149.3022222222222,43.333333333333336,2025,0.999368452461915,0.999368452461915,-9.102222222222224,-18.86567164179104,0.49969752249284305,-2.662504348543825,6.354901730513781,0.020594298464358785,1.7484886349123956,16.08958566664687,2.4232525782547327,9.2564191224508,6.833166544196068,6.393638683696977,5.703094863444392
1022500077,2025-06-18,2025,Regular Season,-8.0,158.0,-6.7462570455427935,155.8934120094981,0.10497519844149394,-2.211563188943387,-1.0532939952509466,1.1582691936924405,-3.315984796048788,-1.3063849701021368,161.1764705882353,160.0,161.55263157894737,33,6,1.0,3.0,1.0,4.0,146.20999999999998,50.65909090909091,2025,1.0045791102300818,1.0045791102300818,7.7900000000000205,-3.55263157894737,-6.371910062823391,-0.9359926712493412,1.6210611933300516,2.3708567446938886,-3.210522163526308,2.216713303202212,-3.096616966043058,-0.43995183142042293,2.656665134622635,-1.0532939952509466,1.1582691936924405
1022500081,2025-06-20,2025,Regular Season,-3.0,169.0,-5.746107584087699,157.23530976919486,-6.779923046647951,-4.984767184157192,-5.882345115402572,-0.8975779312453795,-7.809973392404629,-3.1641356529118667,161.36764705882354,160.2,161.65822784810126,35,6,2.0,3.0,2.0,5.0,152.11666666666667,42.3974358974359,2025,1.0031189970444094,1.0031189970444094,4.403333333333308,7.341772151898738,-8.080861018154843,3.8901522040143792,0.11087014787381122,-3.730134726137976,-4.798028359088028,-4.255088931377102,-3.417106731532428,-3.836097831454765,-0.4189910999223372,-5.882345115402572,-0.8975779312453795
1022500116,2025-07-06,2025,Regular Season,-18.0,154.0,-6.438638636801692,158.42915171500266,8.55277887826027,-4.123627163257595,2.2145758575013375,6.338203020758932,0.626513049183373,3.891153218521879,163.45454545454547,165.03225806451613,163.0695652173913,51,7,7.0,3.0,3.0,10.0,148.25411764705882,45.705882352941174,2025,1.0041330832577458,1.0041330832577458,-8.174117647058836,-9.0695652173913,4.25209247246559,-0.3165650740611561,-4.809550975833643,1.5005366266125875,-4.935776444136088,9.506965247437591,-4.447664038400632,2.52965060451848,6.9773146429191115,2.2145758575013375,6.338203020758932
1022500123,2025-07-09,2025,Regular Season,10.0,176.0,-12.928269296082084,157.3930347156055,-19.6906933998644,1.0837281154698815,-9.30348264219726,-10.387210757667141,-11.000409140869714,-14.276184784816188,163.74242424242425,165.0344827586207,162.95901639344262,54,7,3.0,3.0,3.0,6.0,148.02502923976607,41.57309941520468,2025,1.0011744884732083,1.0011744884732083,4.01497076023395,13.040983606557376,-5.0730432083787775,-0.7646309540082097,-2.1969889854122435,-2.9657459930704864,-11.209247560290514,-19.02160827146629,0.3238641816300998,-9.348872044918096,-9.672736226548196,-9.30348264219726,-10.387210757667141
1022500139,2025-07-15,2025,Regular Season,-8.0,162.0,-12.648596177385206,163.1276860069721,-0.5897981110209116,1.717484117993024,0.5638430034860562,-1.1536411145069678,0.4035112928495579,-5.096591757531826,163.26760563380282,163.2,163.07246376811594,60,7,2.0,2.0,2.0,4.0,148.6019047619048,43.523809523809526,2025,1.0039841166991543,1.0039841166991543,13.19809523809522,-1.072463768115938,-1.4080469825241302,5.664079358972707,-5.425787949727795,1.5732668661287779,-11.732172657232839,0.8633364070532821,2.322843695670997,1.5930900513621395,-0.7297536443088575,0.5638430034860562,-1.1536411145069678
1022500152,2025-07-24,2025,Regular Season,-15.0,187.0,-7.914720076939944,166.2147589040415,-6.01062750751737,-14.774613588441127,-10.392620547979249,4.381993040461879,-9.845898492898527,1.4432825915990009,163.25806451612902,163.52,162.90728476821192,69,7,9.0,2.0,2.0,11.0,147.80126482213439,44.612648221343875,2025,0.9983565173001682,0.9983565173001682,17.158735177865623,24.092715231788077,-5.990654241749575,-7.164686292777924,1.3398892422151043,1.9695527994138746,-6.3001324448625535,-4.5787034759169245,-14.747842739295805,-9.663273107606365,5.08456963168944,-10.392620547979249,4.381993040461879
1022500161,2025-07-27,2025,Regular Season,31.0,159.0,-9.608119141489029,158.54138972713918,-19.70955393388691,19.25094366102607,-0.22930513643041905,-19.48024879745649,-1.7040812099498908,-22.644139273684033,164.41935483870967,163.25925925925927,163.0754716981132,72,7,3.0,2.0,2.0,5.0,149.87304347826085,50.608695652173914,2025,0.9992690773427004,0.9992690773427004,-8.593043478260853,-4.075471698113205,2.5076875498253495,-6.362951950791949,0.14413898784320978,2.007044203173501,-8.419890266070514,-16.048298969076598,21.67360270601317,2.8126518684682864,-18.860950837544884,-0.22930513643041905,-19.48024879745649
1022500165,2025-07-28,2025,Regular Season,-16.0,186.0,-6.366024967014929,157.51003777849826,-8.89527605283125,-19.594686168670506,-14.244981110750878,5.349705057919628,-16.082397633860467,2.9377823291063976,163.58064516129033,164.32142857142858,163.2987804878049,73,7,1.0,2.0,1.0,3.0,149.21423076923077,42.58653846153846,2025,1.006138794338067,1.006138794338067,2.6257692307692366,22.70121951219511,-1.3610714725878772,-5.672884594383321,-4.742181180306616,-4.306260386582647,-3.968411384089805,-6.974969302656461,-19.74482861946818,-13.35989896106232,6.384929658405859,-14.244981110750878,5.349705057919628
1022500175,2025-08-01,2025,Regular Season,16.0,140.0,-9.444172556724745,169.35409341231593,2.9857723577333672,26.368321054582566,14.677046706157967,-11.6912743484246,16.109048915580658,-15.038860426693148,165.3230769230769,169.75,163.89595375722544,77,8,4.0,2.0,2.0,6.0,150.04793846153848,48.71076923076923,2025,0.9943879381504572,0.9943879381504572,-4.007938461538458,-23.895953757225442,-0.48150779428147406,9.790818470219275,8.209745691126367,-1.4100074514835046,-7.330239938446987,4.910258220400152,26.44918213515102,15.679720177775586,-10.769461957375434,14.677046706157967,-11.6912743484246
1022500181,2025-08-03,2025,Regular Season,-9.0,165.0,-6.814150869436138,167.23048156617511,2.9765759158779446,-0.7460943497028154,1.1152407830875646,1.86133513279038,1.906578206404724,-0.8499832158818137,165.53030303030303,169.05882352941177,163.9608938547486,79,8,2.0,2.0,2.0,4.0,149.90729344729345,48.64672364672364,2025,1.006319054962309,1.006319054962309,-0.10729344729344348,1.0391061452513952,-3.2170452868545496,12.072208091217181,-4.904787052624153,-2.0437975453337556,-4.926965225519611,5.210294297900262,-0.1986898086302631,2.5058022446349995,2.7044920532652625,1.1152407830875646,1.86133513279038
1022500207,2025-08-13,2025,Regular Season,9.0,133.0,2.466884816460377,156.8561953632293,8.445188213007143,15.411007150222133,11.928097681614638,-3.4829094686074953,9.68314640354216,-3.890135151360049,165.38571428571427,165.1891891891892,163.86893203883494,89,8,2.0,4.0,2.0,6.0,148.97290322580648,42.25806451612903,2025,1.0048288019949452,1.0048288019949452,-4.092903225806481,-30.86893203883494,3.0044811232227433,7.904947091464329,-0.8046512428191424,-0.4216305683257682,3.3019984876261397,9.599746414091754,15.806314413601825,12.70303041384679,-3.1032839997550354,11.928097681614638,-3.4829094686074953
1022500218,2025-08-17,2025,Regular Season,-6.0,192.0,-7.589371247998424,162.8647214385946,-14.618436202422828,-14.516842358982586,-14.567639280702707,-0.050796921720120736,-14.931365911642928,-2.847793571225367,166.01408450704224,163.21621621621622,163.83333333333334,93,8,4.0,2.0,2.0,6.0,151.1043382352941,46.04779411764706,2025,0.9978358054113916,0.9978358054113916,19.695661764705903,28.166666666666657,-3.1883574215859873,1.5173966219021793,-14.880666311073817,1.6202611991146996,-5.245894177122708,-13.320493414431851,-15.197189361502183,-14.258841387967017,0.9383479735351656,-14.567639280702707,-0.050796921720120736
1022500228,2025-08-21,2025,Regular Season,11.0,123.0,-2.037294879566825,161.94350448180182,13.215740697624383,25.727763784177455,19.47175224090092,-6.256011543276536,18.71449397982107,-7.7825091872037575,166.4512195121951,164.97297297297297,164.09691629955947,97,8,2.0,2.0,2.0,4.0,148.36897478991597,38.029411764705884,2025,1.0013059204485375,1.0013059204485375,-14.968974789915961,-41.09691629955947,2.1396808234587974,10.702276908145882,4.539690904520722,1.332845343695665,-0.8688967076087108,14.32601958015205,25.815393184841213,20.07070638249663,-5.744686802344582,19.47175224090092,-6.256011543276536
1022500252,2025-08-30,2025,Regular Season,-24.0,164.0,-8.650848431483192,162.4579566658079,7.727556327518229,-9.269599661710345,-0.7710216670960577,8.498577994614287,-1.216440135529794,5.470575310047323,163.91139240506328,165.16666666666666,164.0159362549801,106,8,3.0,2.0,2.0,5.0,150.67263157894737,46.18421052631579,2025,0.999885035544798,0.999885035544798,0.6073684210526267,-0.015936254980090325,-0.22827097778988303,-6.43752124296182,5.370264844878225,0.07908724034369108,-4.592857996762693,9.096375762007753,-11.257492926415523,-1.080558582203885,10.176934344211638,-0.7710216670960577,8.498577994614287
1022500258,2025-09-01,2025,Regular Season,-17.0,169.0,-5.991282602389549,160.95063738015938,2.051394192563535,-10.100756812404143,-4.024681309920304,6.076075502483839,-4.945616098609342,3.678424390196703,163.30379746835442,161.61111111111111,163.73929961089493,108,9,2.0,3.0,2.0,5.0,151.01846153846157,48.84615384615385,2025,1.000090793265055,1.000090793265055,-3.2984615384615665,5.260700389105068,-4.764600845981395,3.599339496005717,-6.01253600987134,2.232181261237667,-7.2159354070910355,3.111572172784406,-8.143108616105565,-2.5157682216605792,5.627340394444985,-4.024681309920304,6.076075502483839
1022500271,2025-09-06,2025,Regular Season,3.0,171.0,-5.343853515806284,160.8303753445849,-8.741403299718655,-1.4282213556964507,-5.084812327707553,-3.6565909720111023,-6.055093467716439,-5.905826859429247,163.2875,163.19444444444446,163.73703703703703,113,9,3.0,2.0,2.0,5.0,151.45658536585367,47.97560975609756,2025,1.0041809285522143,1.0041809285522143,6.743414634146319,7.262962962962973,-7.227453884351897,-1.3857096524564003,-1.9235708150673059,4.481640884159166,-4.447947191754962,-8.31405033432469,-1.7517648090977218,-5.032907571711206,-3.2811427626134844,-5.084812327707553,-3.6565909720111023
1022500282,2025-09-10,2025,Regular Season,-16.0,160.0,-8.496030466605394,162.23982731850913,5.678553857988163,-3.4387265394790205,1.1199136592545713,4.558640198733592,0.6117111746755839,1.569992183288342,162.25641025641025,159.94594594594594,163.41281138790035,117,9,2.0,2.0,2.0,4.0,151.15627906976744,48.76744186046511,2025,0.9998011603041292,0.9998011603041292,-1.7562790697674586,-3.412811387900348,-2.0094303952086685,2.896508348221488,5.096086792005778,-5.371453570343009,-8.692290841184482,6.076997668742777,-2.914379999882385,1.581308834430196,4.495688834312581,1.1199136592545713,4.558640198733592
1022500046,2025-06-03,2025,Regular Season,23.0,153.0,5.461567740099678,164.27253867057289,-3.447390376334596,14.719929046907481,5.636269335286443,-9.083659711621038,5.309512336933963,-8.967089509651146,162.8181818181818,162.74285714285713,162.8181818181818,18,6,2.0,2.0,2.0,4.0,149.96571428571428,54.0,2025,0.9939809681227794,0.9939809681227794,-12.805714285714288,-9.818181818181813,9.203547750501135,3.3810557569596007,-11.252353581130107,3.9772624106033385,4.2294603336396,-3.289977795380395,15.851582856585452,6.280802530602529,-9.570780325982923,5.636269335286443,-9.083659711621038
1022500065,2025-06-14,2025,Regular Season,23.0,179.0,5.8739994252268,169.31507663575871,-13.651354515819918,3.9664311515786324,-4.842461682120643,-8.808892833699275,-3.822439185506802,-8.702245125517642,162.453125,161.32,162.453125,29,6,3.0,3.0,3.0,6.0,148.0429090909091,49.90909090909091,2025,1.0001648116815354,1.0001648116815354,-1.3229090909090928,16.546875,0.37048936592039805,0.44319925733663723,-5.779508023136449,1.1433802143726055,6.146097243791257,-14.340431126262501,3.1135200942419203,-5.613455516010291,-8.726975610252211,-4.842461682120643,-8.808892833699275
1022500075,2025-06-17,2025,Regular Season,14.0,138.0,8.269693511394259,165.62481650237493,10.426508239485713,17.198308262889228,13.81240825118747,-3.3859000117017573,13.776122963781546,-2.663842166424587,162.0,160.8846153846154,162.1,32,6,3.0,2.0,2.0,5.0,150.73018181818182,53.663636363636364,2025,1.004594329651151,1.004594329651151,0.7098181818181786,-24.099999999999994,4.190508682645172,6.533952483731845,1.4418869303720534,1.609774867032478,7.028004285208757,9.05983437003242,16.933078791624055,12.996456580828237,-3.936622210795818,13.81240825118747,-3.3859000117017573
1022500084,2025-06-21,2025,Regular Season,16.0,148.0,12.240901592108363,167.9353780702325,7.283768247844009,12.651609822388508,9.967689035116258,-2.6839207872722497,10.44938828764483,-1.113717633488811,161.86764705882354,161.25806451612902,162.14634146341464,36,6,4.0,4.0,4.0,8.0,148.7648717948718,49.08974358974359,2025,1.0067595235958533,1.0067595235958533,-13.684871794871782,-14.146341463414643,3.2039058895426322,2.1134458996583483,7.2098023201972765,-2.077765821753431,12.828802616685243,6.470039783021193,11.430949622413422,8.950494702717307,-2.4804549196961148,9.967689035116258,-2.6839207872722497
1022500107,2025-06-29,2025,Regular Season,39.0,165.0,13.970992358205482,159.0888350201638,-16.599096746019953,10.687931766183766,-2.9555824899180934,-13.64351425610186,-4.900958366303385,-11.502734069505792,162.95652173913044,163.25,163.0,44,6,2.0,2.0,2.0,4.0,146.22983333333332,45.391666666666666,2025,0.9989120043772406,0.9989120043772406,8.810166666666703,2.0,-1.9086975168519826,1.7912944481865978,1.9211914418876326,-6.704746739525629,10.453565712498913,-18.93445324611713,11.35224506637445,-3.7911040898713395,-15.14334915624579,-2.9555824899180934,-13.64351425610186
1022500113,2025-07-03,2025,Regular Season,17.0,167.0,8.783671899082966,163.82586940769448,-6.295498763234079,3.1213681709285765,-1.5870652961527512,-4.708433467081328,-2.1211471836806766,-3.8337892280733854,163.1875,166.83870967741936,163.03703703703704,48,7,4.0,5.0,4.0,9.0,148.91191176470588,42.40073529411765,2025,0.9927610769262798,0.9927610769262798,5.168088235294107,3.962962962962962,2.964248719580774,4.696575803759059,-11.322086947645634,1.5401152406251177,7.495977346721435,-8.376453879727535,2.234714837564269,-3.070869521081633,-5.305584358645902,-1.5870652961527512,-4.708433467081328
1022500115,2025-07-05,2025,Regular Season,11.0,153.0,4.8682109002396965,161.67788836051827,0.9550794565928129,7.722808903925454,4.3389441802591335,-3.3838647236663206,3.329187789515167,-3.3481155861895715,163.42424242424244,165.41935483870967,163.04424778761063,50,7,2.0,6.0,2.0,8.0,151.4194117647059,55.88602941176471,2025,0.9965867387842796,0.9965867387842796,-12.299411764705894,-10.04424778761063,5.0956772269084585,-4.4688433338749505,-1.03915491369143,3.7415088101730856,2.1776979637575398,-1.0693324000678786,8.011544608304035,3.4711061041180784,-4.540438504185957,4.3389441802591335,-3.3838647236663206
