game_id,game_date,team_id,player_id,season,season_type,minutes,realised_off_possessions,turnovers,turnovers_per_100_off_poss,player_tendency_loo,opponent_team_id,opponent_pressure_loo,opponent_pressure_pregame,opponent_pregame_games,opponent_defrtg_loo,opponent_defrtg_pregame
1022300189,2023-08-20,1611661321,1629481,2023,Regular Season,36.15,76,5,6.578947368421052,3.2161106101593027,1611661322,18.77848678213309,19.332393087415404,31,100.820419325433,101.40629233056872
1022300189,2023-08-20,1611661321,1630101,2023,Regular Season,29.8,62,3,4.838709677419355,1.9393336648433614,1611661322,18.77848678213309,19.332393087415404,31,100.820419325433,101.40629233056872
1022300189,2023-08-20,1611661321,1630149,2023,Regular Season,32.95,70,4,5.714285714285714,4.26506873457878,1611661322,18.77848678213309,19.332393087415404,31,100.820419325433,101.40629233056872
1022300189,2023-08-20,1611661321,1630386,2023,Regular Season,6.9,14,1,7.142857142857143,2.7563395810363835,1611661322,18.77848678213309,19.332393087415404,31,100.820419325433,101.40629233056872
1022300189,2023-08-20,1611661321,1631007,2023,Regular Season,14.05,27,0,0.0,1.4754098360655739,1611661322,18.77848678213309,19.332393087415404,31,100.820419325433,101.40629233056872
1022300189,2023-08-20,1611661321,1641652,2023,Regular Season,10.95,21,0,0.0,1.361573373676248,1611661322,18.77848678213309,19.332393087415404,31,100.820419325433,101.40629233056872
1022300189,2023-08-20,1611661322,203403,2023,Regular Season,31.45,65,2,3.076923076923077,2.5767543859649122,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300189,2023-08-20,1611661322,204333,2023,Regular Season,29.283333333333335,63,4,6.349206349206349,3.7857430527587597,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300189,2023-08-20,1611661322,1628278,2023,Regular Season,27.75,57,0,0.0,1.4698428788646731,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300189,2023-08-20,1611661322,1628279,2023,Regular Season,34.13333333333333,71,3,4.225352112676056,3.8869257950530036,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300189,2023-08-20,1611661322,1628878,2023,Regular Season,16.466666666666665,36,2,5.555555555555555,2.496532593619972,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300189,2023-08-20,1611661322,1628899,2023,Regular Season,26.416666666666668,55,3,5.454545454545454,4.043545878693624,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300189,2023-08-20,1611661322,1631031,2023,Regular Season,20.6,44,1,2.272727272727273,3.6876355748373104,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300189,2023-08-20,1611661322,1641642,2023,Regular Season,13.9,29,0,0.0,2.6629935720844813,1611661321,17.62409369771333,17.381393326655665,31,103.73675404350251,103.05079315307873
1022300190,2023-08-20,1611661323,201886,2023,Regular Season,31.7,60,1,1.6666666666666667,2.4233784746970777,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,203026,2023,Regular Season,26.983333333333334,50,2,4.0,2.5175402393726785,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,203826,2023,Regular Season,38.016666666666666,72,3,4.166666666666667,4.639175257731959,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,204296,2023,Regular Season,35.833333333333336,68,2,2.9411764705882355,1.9114688128772637,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,1629567,2023,Regular Season,32.9,64,0,0.0,2.600170502983802,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,1630096,2023,Regular Season,17.183333333333334,34,2,5.882352941176471,3.442622950819672,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,1630112,2023,Regular Season,10.7,20,1,5.0,3.0147530468248878,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,1631135,2023,Regular Season,5.4,9,0,0.0,2.470059880239521,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661323,1641665,2023,Regular Season,1.2833333333333332,3,0,0.0,4.651162790697675,1611661329,17.141990291262136,17.58821290879649,31,104.1868932038835,104.48643296057092
1022300190,2023-08-20,1611661329,204322,2023,Regular Season,37.166666666666664,67,2,2.985074626865672,2.2643062988884313,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300190,2023-08-20,1611661329,1627674,2023,Regular Season,32.166666666666664,60,3,5.0,3.9608003266639447,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300190,2023-08-20,1611661329,1627675,2023,Regular Season,28.933333333333334,54,0,0.0,4.240710823909532,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300190,2023-08-20,1611661329,1629497,2023,Regular Season,29.683333333333334,52,3,5.769230769230769,3.6914143508917463,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300190,2023-08-20,1611661329,1629501,2023,Regular Season,29.216666666666665,52,1,1.9230769230769231,2.8698664027709055,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300190,2023-08-20,1611661329,1630113,2023,Regular Season,2.8333333333333335,6,0,0.0,1.098901098901099,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300190,2023-08-20,1611661329,1630389,2023,Regular Season,19.066666666666666,35,0,0.0,3.6842105263157894,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300190,2023-08-20,1611661329,1641641,2023,Regular Season,20.933333333333334,39,1,2.5641025641025643,1.8886679920477136,1611661323,19.55862068965517,20.055067501181853,31,100.1103448275862,99.77581736036213
1022300191,2023-08-20,1611661317,100940,2023,Regular Season,16.183333333333334,31,2,6.451612903225806,5.491329479768786,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1627669,2023,Regular Season,26.25,51,2,3.9215686274509802,3.3461327482172245,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1629482,2023,Regular Season,34.65,69,1,1.4492753623188406,2.6833631484794274,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1629484,2023,Regular Season,27.616666666666667,53,1,1.8867924528301887,3.84204909284952,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1629488,2023,Regular Season,31.4,62,1,1.6129032258064515,3.0132788559754853,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1630134,2023,Regular Season,17.416666666666668,31,2,6.451612903225806,4.828272772523643,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1630446,2023,Regular Season,32.85,62,2,3.225806451612903,4.408482142857143,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1631089,2023,Regular Season,0.9,2,0,0.0,3.482587064676617,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1641690,2023,Regular Season,3.716666666666667,6,0,0.0,3.9816232771822357,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661317,1641700,2023,Regular Season,9.016666666666667,18,2,11.11111111111111,1.5384615384615385,1611661325,16.35483870967742,16.54696951936321,32,107.38709677419355,107.08849403344071
1022300191,2023-08-20,1611661325,204320,2023,Regular Season,3.7666666666666666,8,0,0.0,2.9469548133595285,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,204365,2023,Regular Season,28.7,54,1,1.8518518518518519,4.0453872718302915,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1628242,2023,Regular Season,7.483333333333333,16,2,12.5,5.132450331125828,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1628909,2023,Regular Season,31.8,63,1,1.5873015873015872,3.5067437379576107,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1628927,2023,Regular Season,6.266666666666667,13,0,0.0,2.3718439173680186,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1628929,2023,Regular Season,22.866666666666667,41,0,0.0,3.5226455787203452,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1631019,2023,Regular Season,32.516666666666666,60,0,0.0,4.997025580011898,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1641648,2023,Regular Season,33.03333333333333,61,3,4.918032786885246,3.034134007585335,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1641658,2023,Regular Season,30.366666666666667,57,1,1.7543859649122806,3.757828810020877,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300191,2023-08-20,1611661325,1641687,2023,Regular Season,3.2,7,0,0.0,6.185567010309279,1611661317,16.224188790560472,17.16343159101544,31,108.58734841035727,105.47628707308431
1022300192,2023-08-20,1611661324,203825,2023,Regular Season,28.566666666666666,56,0,0.0,2.7131782945736433,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1627671,2023,Regular Season,7.766666666666667,15,1,6.666666666666667,4.110996916752312,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1627672,2023,Regular Season,15.733333333333333,31,1,3.225806451612903,5.141388174807198,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1627676,2023,Regular Season,25.966666666666665,50,1,2.0,4.846938775510204,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1629483,2023,Regular Season,32.03333333333333,63,3,4.761904761904762,3.565950920245399,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1629491,2023,Regular Season,21.85,42,0,0.0,2.803738317757009,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1629524,2023,Regular Season,13.25,27,0,0.0,1.3610888710968776,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1631263,2023,Regular Season,10.683333333333334,21,1,4.761904761904762,4.232283464566929,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1641649,2023,Regular Season,28.716666666666665,55,3,5.454545454545454,4.080459770114943,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661324,1641657,2023,Regular Season,15.433333333333334,30,1,3.3333333333333335,2.6507276507276507,1611661328,16.798983804382342,17.766689387748276,31,104.92219752302319,103.37456735985437
1022300192,2023-08-20,1611661328,203389,2023,Regular Season,2.5166666666666666,4,0,0.0,3.723404255319149,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,204319,2023,Regular Season,32.166666666666664,63,1,1.5873015873015872,3.923047906450396,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1628244,2023,Regular Season,28.416666666666668,56,2,3.5714285714285716,4.075235109717869,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1628915,2023,Regular Season,18.6,37,0,0.0,1.8685567010309279,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1628920,2023,Regular Season,15.516666666666667,34,2,5.882352941176471,3.780313837375178,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1629496,2023,Regular Season,33.266666666666666,63,1,1.5873015873015872,3.6427732079905994,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1630115,2023,Regular Season,4.1,8,1,12.5,2.5568181818181817,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1631141,2023,Regular Season,10.25,20,1,5.0,4.1459369817578775,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1641651,2023,Regular Season,28.05,54,1,1.8518518518518519,4.464285714285714,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300192,2023-08-20,1611661328,1641675,2023,Regular Season,27.116666666666667,51,0,0.0,3.3256880733944953,1611661324,16.566985645933013,16.493431516844627,31,106.63875598086125,105.81877183540813
1022300193,2023-08-22,1611661319,202252,2023,Regular Season,20.283333333333335,42,1,2.380952380952381,1.6612828795569912,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,202641,2023,Regular Season,2.533333333333333,6,0,0.0,2.719033232628399,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,203833,2023,Regular Season,32.28333333333333,69,4,5.797101449275362,3.8831835686777922,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,204297,2023,Regular Season,9.116666666666667,21,0,0.0,4.792332268370607,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,204329,2023,Regular Season,21.7,43,0,0.0,1.189245087900724,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,1628268,2023,Regular Season,1.75,5,0,0.0,9.090909090909092,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,1628276,2023,Regular Season,30.266666666666666,63,1,1.5873015873015872,3.4255185417976115,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,1628932,2023,Regular Season,33.3,71,2,2.816901408450704,2.58931497869551,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,1629498,2023,Regular Season,32.766666666666666,71,1,1.408450704225352,2.560819462227913,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661319,1631006,2023,Regular Season,16.0,34,0,0.0,1.7391304347826086,1611661330,16.976675524062593,17.077129720787585,32,101.65338057277827,101.12244325719749
1022300193,2023-08-22,1611661330,202658,2023,Regular Season,28.966666666666665,64,2,3.125,3.1315240083507305,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,204323,2023,Regular Season,21.533333333333335,44,2,4.545454545454546,4.146232724030317,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1628881,2023,Regular Season,10.933333333333334,22,0,0.0,2.930664760543245,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1629476,2023,Regular Season,1.25,2,0,0.0,3.32541567695962,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1630387,2023,Regular Season,17.283333333333335,39,0,0.0,3.7267080745341614,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1630462,2023,Regular Season,24.5,51,4,7.8431372549019605,3.4217279726261762,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1631009,2023,Regular Season,35.266666666666666,74,0,0.0,2.9183598079054303,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1631044,2023,Regular Season,19.0,41,1,2.4390243902439024,3.5429583702391496,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1641650,2023,Regular Season,30.016666666666666,67,1,1.492537313432836,4.604691572545613,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300193,2023-08-22,1611661330,1641656,2023,Regular Season,11.25,26,0,0.0,3.767123287671233,1611661319,16.70097786927432,17.037670415375242,32,97.32372619660319,98.00328394063025
1022300194,2023-08-22,1611661322,203403,2023,Regular Season,26.3,47,3,6.382978723404255,2.49728555917481,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,204333,2023,Regular Season,33.88333333333333,63,2,3.1746031746031744,3.8662907772855415,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,1628278,2023,Regular Season,20.316666666666666,35,1,2.857142857142857,1.4035087719298245,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,1628279,2023,Regular Season,34.36666666666667,64,4,6.25,3.837118245888802,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,1628878,2023,Regular Season,19.916666666666668,41,1,2.4390243902439024,2.5748086290883787,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,1628899,2023,Regular Season,15.216666666666667,30,1,3.3333333333333335,4.118993135011442,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,1631022,2023,Regular Season,19.233333333333334,38,3,7.894736842105263,3.878787878787879,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,1631031,2023,Regular Season,19.183333333333334,34,1,2.9411764705882355,3.648068669527897,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661322,1641642,2023,Regular Season,11.6,23,4,17.391304347826086,2.2831050228310503,1611661323,19.348606127518632,19.95885032640551,32,100.41402152911951,99.78178140288894
1022300194,2023-08-22,1611661323,201886,2023,Regular Season,35.75,68,2,2.9411764705882355,2.394567548248749,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300194,2023-08-22,1611661323,203026,2023,Regular Season,38.4,72,2,2.7777777777777777,2.5406080799666806,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300194,2023-08-22,1611661323,203826,2023,Regular Season,40.0,76,4,5.2631578947368425,4.61445051608986,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300194,2023-08-22,1611661323,204296,2023,Regular Season,19.583333333333332,35,2,5.714285714285714,1.880257298367145,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300194,2023-08-22,1611661323,1629567,2023,Regular Season,25.033333333333335,47,1,2.127659574468085,2.5391451544646637,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300194,2023-08-22,1611661323,1630096,2023,Regular Season,21.283333333333335,44,2,4.545454545454546,3.4710743801652892,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300194,2023-08-22,1611661323,1630112,2023,Regular Season,14.966666666666667,29,0,0.0,3.096774193548387,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300194,2023-08-22,1611661323,1631135,2023,Regular Season,4.983333333333333,9,0,0.0,2.470059880239521,1611661322,18.829593693147363,19.36663981165967,32,101.48574893875076,101.86690889071329
1022300195,2023-08-22,1611661328,203389,2023,Regular Season,5.633333333333333,12,1,8.333333333333334,3.532608695652174,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,204319,2023,Regular Season,31.033333333333335,60,1,1.6666666666666667,3.918613413715147,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1628244,2023,Regular Season,21.383333333333333,41,3,7.317073170731708,3.9917055469155,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1628915,2023,Regular Season,22.816666666666666,45,1,2.2222222222222223,1.8134715025906736,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1628920,2023,Regular Season,10.816666666666666,23,0,0.0,3.89242745930644,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1629496,2023,Regular Season,28.35,55,3,5.454545454545454,3.553299492385787,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1630115,2023,Regular Season,11.116666666666667,22,0,0.0,2.753623188405797,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1631141,2023,Regular Season,9.45,20,1,5.0,4.1459369817578775,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1641651,2023,Regular Season,29.7,59,2,3.389830508474576,4.414587332053743,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661328,1641675,2023,Regular Season,29.716666666666665,58,0,0.0,3.352601156069364,1611661329,17.187974491345276,17.68392203963308,32,104.28180989978743,104.47154059233996
1022300195,2023-08-22,1611661329,204322,2023,Regular Season,22.983333333333334,44,0,0.0,2.3246329526916805,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1627674,2023,Regular Season,27.4,54,0,0.0,4.0733197556008145,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1627675,2023,Regular Season,21.183333333333334,40,1,2.5,4.176706827309237,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1629497,2023,Regular Season,26.466666666666665,52,0,0.0,3.815844048112816,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1629501,2023,Regular Season,28.75,56,1,1.7857142857142858,2.875557759048091,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1629571,2023,Regular Season,4.716666666666667,11,0,0.0,3.8071065989847717,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1630113,2023,Regular Season,12.3,25,0,0.0,1.1594202898550725,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1630389,2023,Regular Season,20.633333333333333,43,2,4.651162790697675,3.5840188014101058,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1631021,2023,Regular Season,11.25,24,0,0.0,5.801104972375691,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1641641,2023,Regular Season,19.6,40,0,0.0,1.9900497512437811,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300195,2023-08-22,1611661329,1641667,2023,Regular Season,4.716666666666667,11,0,0.0,4.166666666666667,1611661328,17.032094057832857,17.699733794146702,32,104.09914204003813,103.13557051154135
1022300196,2023-08-22,1611661321,203824,2023,Regular Season,0.38333333333333336,1,0,0.0,2.5142857142857142,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,203827,2023,Regular Season,34.983333333333334,70,6,8.571428571428571,4.15944540727903,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1629479,2023,Regular Season,32.666666666666664,66,3,4.545454545454546,2.8446389496717726,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1629480,2023,Regular Season,7.333333333333333,15,1,6.666666666666667,3.992901508429459,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1629481,2023,Regular Season,38.78333333333333,79,2,2.5316455696202533,3.309265944645006,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1630101,2023,Regular Season,30.55,63,1,1.5873015873015872,2.0398009950248754,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1630149,2023,Regular Season,34.63333333333333,68,5,7.352941176470588,4.226840436773512,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1630386,2023,Regular Season,5.383333333333334,11,2,18.181818181818183,2.6373626373626373,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1631007,2023,Regular Season,10.7,23,0,0.0,1.4705882352941178,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661321,1641652,2023,Regular Season,4.583333333333333,9,0,0.0,1.337295690936107,1611661324,16.252618976354384,16.352480510895,32,106.79437294223287,106.01794608662554
1022300196,2023-08-22,1611661324,203825,2023,Regular Season,34.516666666666666,71,4,5.633802816901408,2.573099415204678,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
1022300196,2023-08-22,1611661324,1627671,2023,Regular Season,16.266666666666666,33,0,0.0,4.293193717277487,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
1022300196,2023-08-22,1611661324,1627676,2023,Regular Season,30.85,62,2,3.225806451612903,4.820051413881748,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
1022300196,2023-08-22,1611661324,1629483,2023,Regular Season,36.63333333333333,74,2,2.7027027027027026,3.619561031959954,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
1022300196,2023-08-22,1611661324,1629491,2023,Regular Season,26.9,56,2,3.5714285714285716,2.6515151515151514,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
1022300196,2023-08-22,1611661324,1629524,2023,Regular Season,26.933333333333334,55,1,1.8181818181818181,1.3104013104013104,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
1022300196,2023-08-22,1611661324,1631263,2023,Regular Season,2.8166666666666664,7,0,0.0,4.271844660194175,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
1022300196,2023-08-22,1611661324,1641649,2023,Regular Season,11.033333333333333,23,1,4.3478260869565215,4.119638826185102,1611661321,17.61426978818283,17.395640371418917,32,103.48383500557414,102.95943250250525
