game_id,team_id,season,def_poss,def_tov,def_pts_allowed,game_date,s_poss,s_tov,s_pts,s_games,pressure_loo,defrtg_loo,pressure_pregame,pregame_games,defrtg_pregame
1022100099,1611661320,2021,76,13,66,2021-07-02,2516,578,2467,32,23.15573770491803,98.40163934426229,23.033185924182956,15,99.68450031445067
1022100100,1611661317,2021,82,11,99,2021-07-03,3384,475,3473,43,14.052089642640825,102.18049666868565,14.261331718662227,15,102.44739923034788
1022100100,1611661324,2021,79,12,68,2021-07-03,2647,458,2608,33,17.36760124610592,98.90965732087227,17.06733832718601,15,101.50977345412103
1022100101,1611661328,2021,80,11,88,2021-07-02,2681,450,2657,33,16.878123798539022,98.76970396001538,15.192399510549738,16,97.93364211790978
1022100101,1611661330,2021,82,14,91,2021-07-02,2569,496,2698,32,19.38078005629272,104.82509047044633,20.293144778798915,15,105.7173470866596
1022100102,1611661323,2021,73,7,73,2021-07-03,2749,514,2571,36,18.946188340807176,93.34828101644246,17.246026897983544,17,97.57509105423976
1022100102,1611661325,2021,72,8,67,2021-07-03,2503,391,2724,32,15.754833401892226,109.29658576717401,15.230685859901579,17,109.31245937214987
1022100103,1611661313,2021,81,8,79,2021-07-03,2678,407,2819,33,15.36388140161725,105.50635348479014,15.936857247410062,17,102.69531699416508
1022100103,1611661322,2021,81,12,82,2021-07-03,2553,457,2676,32,18.001618122977348,104.93527508090615,17.640937977349086,16,104.71066188724701
1022100104,1611661319,2021,85,6,95,2021-07-04,3061,448,3023,37,14.852150537634408,98.38709677419355,15.707005747457295,17,94.25710452618638
1022100104,1611661330,2021,86,11,118,2021-07-04,2569,496,2698,32,19.532823197744662,103.90656463954893,20.118053351835048,16,106.00327383658926
1022100105,1611661320,2021,76,12,84,2021-07-04,2516,578,2467,32,23.19672131147541,97.6639344262295,22.73142964137123,16,99.03076821538956
1022100105,1611661328,2021,75,13,74,2021-07-04,2681,450,2657,33,16.768994627782043,99.11742133537989,15.120414506904087,17,98.5358309080328
1022100106,1611661313,2021,81,13,96,2021-07-05,2678,407,2819,33,15.171351559491722,104.85175202156334,15.647420079343897,18,102.448665651873
1022100106,1611661321,2021,83,16,99,2021-07-05,2600,424,2694,33,16.209773539928488,103.0989272943981,16.52843074641309,18,101.54349271195683
1022100107,1611661321,2021,79,12,85,2021-07-07,2600,424,2694,33,16.342721142403807,103.490678302261,16.659772282422136,19,102.3908675564632
1022100107,1611661324,2021,77,14,79,2021-07-07,2647,458,2608,33,17.276264591439688,98.40466926070039,16.968787013001496,16,100.69962587745954
1022100108,1611661317,2021,88,6,90,2021-07-07,3384,475,3473,43,14.229368932038835,102.63956310679612,14.213515464577997,16,103.47998412229794
1022100108,1611661319,2021,87,12,99,2021-07-07,3061,448,3023,37,14.660390047074648,98.31876260928043,15.282095060443497,18,95.11730459281884
1022100109,1611661320,2021,75,19,71,2021-07-07,2516,578,2467,32,22.900450634985663,98.15649324047521,22.3951717364992,17,99.58759524893345
1022100109,1611661328,2021,75,18,62,2021-07-07,2681,450,2657,33,16.577129700690715,99.57789716039908,15.219323274473927,18,98.54167875183349
1022100110,1611661323,2021,79,9,72,2021-07-09,2749,514,2571,36,18.913857677902623,93.59550561797752,16.891581772078155,18,97.68734111957933
1022100110,1611661330,2021,79,11,84,2021-07-09,2569,496,2698,32,19.477911646586346,104.97991967871486,19.722725504747334,17,107.68691150914466
1022100111,1611661313,2021,80,9,82,2021-07-09,2678,407,2819,33,15.319476520400308,105.35026943802926,15.665742518045723,19,103.18116879323388
1022100111,1611661325,2021,81,19,69,2021-07-09,2503,391,2724,32,15.359207266721718,109.62014863748968,15.048044614881311,18,108.59170994185752
1022100112,1611661317,2021,80,8,77,2021-07-09,3384,475,3473,43,14.134382566585957,102.78450363196126,13.790924970498214,17,103.41099801660818
1022100112,1611661328,2021,79,12,85,2021-07-09,2681,450,2657,33,16.833205226748653,98.84704073789393,15.59499398435097,19,97.86248542246241
1022100113,1611661319,2021,80,12,77,2021-07-09,3061,448,3023,37,14.625964441462596,98.8258973498826,15.210800470317695,19,96.01152280989356
1022100113,1611661324,2021,79,15,67,2021-07-09,2647,458,2608,33,17.25077881619938,98.94859813084112,17.027828353076643,17,100.7919955408196
1022100114,1611661322,2021,90,13,85,2021-07-10,2553,457,2676,32,18.02679658952497,105.19691433211531,17.493914229009153,17,104.52982462785909
1022100114,1611661329,2021,89,15,89,2021-07-10,3427,638,3380,42,18.663870581186337,98.59197124026363,20.316340393745605,19,96.40189169250374
1022100115,1611661319,2021,79,6,79,2021-07-11,3061,448,3023,37,14.822266934942991,98.72568745808182,15.201910624442409,20,96.0215798342523
1022100115,1611661321,2021,79,10,95,2021-07-11,2600,424,2694,33,16.422054740182467,103.0940103133677,16.59582844414496,20,102.61725602729989
1022100116,1611661313,2021,72,10,71,2021-07-11,2678,407,2819,33,15.23407521105142,105.44896392939371,15.475511284096527,20,103.15182388022434
1022100116,1611661323,2021,72,16,54,2021-07-11,2749,514,2571,36,18.602913709376168,94.02316025401569,16.629241820390853,19,97.37496192365737
1022100117,1611661325,2021,80,7,68,2021-07-11,2503,391,2724,32,15.848122162608338,109.61617829137433,15.447521674232991,19,107.47972841382791
1022100117,1611661330,2021,79,20,79,2021-07-11,2569,496,2698,32,19.116465863453815,105.18072289156626,19.448908819227288,18,107.62279554427771
1022100118,1611661317,2021,75,12,82,2021-07-11,3384,475,3473,43,13.992142641281355,102.47809005741917,13.603718799115587,18,103.05736848492383
1022100118,1611661328,2021,76,14,75,2021-07-11,2681,450,2657,33,16.73704414587332,99.11708253358925,15.577524265593476,20,98.28217082182128
1022100119,1611661320,2021,75,18,86,2021-07-11,2516,578,2467,32,22.94141745186399,97.54199098730028,22.529211955332876,18,99.36310033185924
1022100119,1611661324,2021,75,14,61,2021-07-11,2647,458,2608,33,17.262830482115085,99.02799377916018,17.121026161690097,18,100.03187052713822
1022100120,1611661328,2021,91,19,87,2021-08-15,2681,450,2657,33,16.64092664092664,99.22779922779922,15.690788498200865,21,98.29818498195839
1022100120,1611661329,2021,91,10,85,2021-08-15,3427,638,3380,42,18.82494004796163,98.77098321342926,20.15004018055437,20,96.57470963064037
1022100121,1611661321,2021,74,12,80,2021-08-15,2600,424,2694,33,16.310372129849565,103.4837688044339,16.431675173914115,21,103.352473322204
1022100121,1611661323,2021,74,20,59,2021-08-15,2749,514,2571,36,18.46728971962617,93.90654205607477,16.86228267046716,20,96.44267184350498
1022100122,1611661319,2021,81,12,83,2021-08-15,3061,448,3023,37,14.630872483221477,98.65771812080537,14.89778565514537,21,96.18063610606103
1022100122,1611661322,2021,81,11,84,2021-08-15,2553,457,2676,32,18.042071197411005,104.85436893203884,17.32727653586354,18,103.97871095663425
1022100123,1611661317,2021,84,9,81,2021-08-15,3384,475,3473,43,14.121212121212121,102.78787878787878,13.709748940747641,19,103.33506604458796
1022100123,1611661330,2021,84,17,92,2021-08-15,2569,496,2698,32,19.27565392354125,104.8692152917505,19.71348427772103,19,107.2790735990734
1022100124,1611661313,2021,76,11,88,2021-08-15,2678,407,2819,33,15.219062259800154,104.95772482705611,15.416290541507129,21,102.98234159957315
1022100124,1611661324,2021,77,10,78,2021-08-15,2647,458,2608,33,17.43190661478599,98.44357976653697,17.187802105165467,19,99.22404201934135
1022100125,1611661320,2021,78,15,70,2021-08-15,2516,578,2467,32,23.092698933552093,98.31829368334701,22.593382463389904,19,100.03079519812484
1022100125,1611661325,2021,78,15,75,2021-08-15,2503,391,2724,32,15.505154639175258,109.23711340206185,15.147352635611904,20,106.47223358295608
1022100126,1611661323,2021,75,18,60,2021-08-17,2749,514,2571,36,18.54899027673897,93.90426327599103,17.279702804976278,21,95.75634680664628
1022100126,1611661324,2021,76,17,72,2021-08-17,2647,458,2608,33,17.152858809801632,98.6386619992221,17.00939021211652,20,99.312154961708
1022100127,1611661321,2021,76,10,76,2021-08-17,2600,424,2694,33,16.40253565768621,103.7242472266244,16.423577681344465,22,103.53120210542235
1022100127,1611661329,2021,77,15,80,2021-08-17,3427,638,3380,42,18.597014925373134,98.50746268656717,19.72120599514776,21,96.42640789381512
1022100128,1611661319,2021,82,8,83,2021-08-17,3061,448,3023,37,14.770057066129574,98.6908358509567,14.894518451418206,22,96.42826297791764
1022100128,1611661322,2021,82,14,93,2021-08-17,2553,457,2676,32,17.9279643868879,104.53257790368272,17.15163452231901,19,103.96581999165312
1022100129,1611661317,2021,77,14,80,2021-08-17,3384,475,3473,43,13.940127003326278,102.60054429996976,13.568310542196318,20,103.0089583730054
1022100129,1611661325,2021,79,12,84,2021-08-17,2503,391,2724,32,15.635313531353136,108.91089108910892,15.31831693750255,21,106.0402238033154
1022100130,1611661320,2021,88,13,80,2021-08-17,2516,578,2467,32,23.27018121911038,98.31136738056013,22.447425962474817,20,99.58427208991463
1022100130,1611661330,2021,91,15,85,2021-08-17,2569,496,2698,32,19.410815173527038,105.44794188861985,19.737486086365603,20,107.38177393549924
1022100131,1611661313,2021,81,14,79,2021-08-18,2678,407,2819,33,15.132845591066616,105.50635348479014,15.380560825220574,22,103.46779897534991
1022100131,1611661328,2021,80,21,83,2021-08-18,2681,450,2657,33,16.49365628604383,98.96193771626298,15.926975715141197,22,98.17555625091376
1022100132,1611661323,2021,76,11,71,2021-08-19,2749,514,2571,36,18.817807706696595,93.52787130564909,17.548228265619205,22,95.12676448885274
1022100132,1611661324,2021,76,19,82,2021-08-19,2647,458,2608,33,17.075068066900037,98.24970828471412,17.22499971125847,21,99.12807673137988
1022100133,1611661317,2021,78,11,64,2021-08-19,3384,475,3473,43,14.035087719298245,103.11554748941319,13.759711451814251,21,103.04576344050463
1022100133,1611661322,2021,76,19,77,2021-08-19,2553,457,2676,32,17.68268066209124,104.92531287848203,17.148079809153177,20,104.39388781523569
1022100134,1611661320,2021,75,21,64,2021-08-19,2516,578,2467,32,22.818517001229004,98.44326095862351,22.08913764168024,21,99.17927689420509
1022100134,1611661330,2021,75,19,66,2021-08-19,2569,496,2698,32,19.12590216519647,105.53327987169206,19.583821720066034,21,106.72181470969204
1022100135,1611661313,2021,79,12,99,2021-08-20,2678,407,2819,33,15.19815313582147,104.65563678337823,15.454470016571069,23,103.23726603335406
1022100135,1611661328,2021,79,10,83,2021-08-20,2681,450,2657,33,16.910069177555727,98.923904688701,16.324206086852932,23,98.39006106088341
1022100136,1611661321,2021,72,11,83,2021-08-20,2600,424,2694,33,16.337025316455698,103.28322784810126,16.302212447221148,23,103.39996916654111
1022100136,1611661325,2021,73,15,81,2021-08-20,2503,391,2724,32,15.473251028806585,108.76543209876543,15.313091892156153,22,106.05197577012181
1022100137,1611661317,2021,79,10,69,2021-08-21,3384,475,3473,43,14.069591527987898,102.99546142208774,13.773539014771071,22,102.19903668333846
1022100137,1611661330,2021,79,23,84,2021-08-21,2569,496,2698,32,18.995983935742974,104.97991967871486,19.799213014269355,22,106.02044802476352
1022100138,1611661324,2021,86,8,95,2021-08-21,2647,458,2608,33,17.57126122608356,98.12573213588442,17.525712190619466,22,99.467143483754
1022100138,1611661329,2021,85,14,101,2021-08-21,3427,638,3380,42,18.671454219030522,98.1149012567325,19.712035850849702,22,96.71100294189837
1022100139,1611661313,2021,82,10,86,2021-08-22,2678,407,2819,33,15.29275808936826,105.2773497688752,15.44481499056224,24,104.04292699564738
1022100139,1611661320,2021,82,26,83,2021-08-22,2516,578,2467,32,22.67871815940838,97.94576828266229,22.315318599269002,22,98.64945762529419
1022100140,1611661322,2021,86,12,85,2021-08-22,2553,457,2676,32,18.038102959059586,105.02634779083908,17.46448804589992,21,104.26984991812121
1022100140,1611661328,2021,86,15,78,2021-08-22,2681,450,2657,33,16.76300578034682,99.38342967244701,16.190002064210958,24,98.6343544696833
1022100141,1611661324,2021,80,15,70,2021-08-24,2647,458,2608,33,17.257499026100508,98.87027658745617,17.18089929525463,23,99.92829690179258
1022100141,1611661328,2021,80,12,76,2021-08-24,2681,450,2657,33,16.839677047289506,99.23106497500962,16.237978812195742,25,98.33018580462414
1022100142,1611661329,2021,76,8,79,2021-08-24,3427,638,3380,42,18.800358102059086,98.50790808713816,19.581208193051875,23,97.60348382980844
1022100142,1611661330,2021,77,12,86,2021-08-24,2569,496,2698,32,19.42215088282504,104.81540930979133,20.1528228998401,23,106.03216575952743
1022100143,1611661319,2021,76,14,76,2021-08-24,3061,448,3023,37,14.539363484087103,98.72696817420436,14.697533639348878,23,96.61193873098483
1022100143,1611661323,2021,75,14,62,2021-08-24,2749,514,2571,36,18.698578908002993,93.82946896035901,17.42858395011124,23,95.0603875809404
1022100144,1611661320,2021,77,15,78,2021-08-24,2516,578,2467,32,23.083230832308324,97.94997949979499,22.69247034993499,23,98.75266255904829
1022100144,1611661322,2021,77,12,68,2021-08-24,2553,457,2676,32,17.97253634894992,105.33117932148627,17.31137142726534,22,104.0329294855865
1022100145,1611661313,2021,78,8,106,2021-08-25,2678,407,2819,33,15.346153846153847,104.34615384615384,15.326223611289384,25,104.07340318005188
1022100145,1611661317,2021,78,8,79,2021-08-25,3384,475,3473,43,14.125831820931639,102.66182698124622,13.729768730535147,23,101.61596470222385
1022100146,1611661319,2021,81,9,71,2021-08-26,3061,448,3023,37,14.731543624161073,99.06040268456375,14.82529320747957,24,96.72818823728062
1022100146,1611661330,2021,80,10,78,2021-08-26,2569,496,2698,32,19.52591402169546,105.26315789473684,19.989816707399093,24,106.23398375605957
1022100147,1611661320,2021,74,15,76,2021-08-26,2516,578,2467,32,23.054873054873056,97.91154791154791,22.575754815746695,24,98.84518024803047
1022100147,1611661323,2021,73,16,72,2021-08-26,2749,514,2571,36,18.609865470852018,93.38565022421524,17.474371032824084,24,94.6020399139924
1022100148,1611661321,2021,75,14,77,2021-08-26,2600,424,2694,33,16.237623762376238,103.64356435643565,16.267371022469177,24,103.80393809427329
1022100148,1611661322,2021,74,15,82,2021-08-26,2553,457,2676,32,17.82977006857604,104.6389673255345,17.246473623507686,23,103.44213613742146
1022100149,1611661313,2021,82,13,80,2021-08-27,2678,407,2819,33,15.177195685670261,105.50847457627118,15.156139550351504,26,105.14104814863508
1022100149,1611661317,2021,81,17,64,2021-08-27,3384,475,3473,43,13.866182258552831,103.20920375416289,13.60020299118472,24,101.60350882141395
1022100150,1611661328,2021,82,19,73,2021-08-27,2681,450,2657,33,16.583301269719122,99.4228549442093,16.19536336255045,26,98.21554946023089
1022100150,1611661329,2021,83,16,69,2021-08-27,3427,638,3380,42,18.60047846889952,99.01315789473684,19.265822389810836,24,97.82444406305068
1022100151,1611661319,2021,83,16,71,2021-08-28,3061,448,3023,37,14.5063801208865,99.12693082605776,14.694261522024062,25,96.40807358256819
1022100151,1611661325,2021,83,16,87,2021-08-28,2503,391,2724,32,15.49586776859504,108.96694214876032,15.502741664797643,23,106.22974538242013
1022100152,1611661320,2021,75,20,76,2021-08-28,2516,578,2467,32,22.859483818107332,97.95165915608358,22.497959167609324,25,98.97534744440335
1022100152,1611661323,2021,73,16,61,2021-08-28,2749,514,2571,36,18.609865470852018,93.79671150971599,17.62875985462506,25,94.7419975942773
1022100153,1611661321,2021,81,13,76,2021-08-28,2600,424,2694,33,16.315998412068282,103.93013100436681,16.349463711025205,25,103.76502597882143
1022100153,1611661322,2021,79,27,75,2021-08-28,2553,457,2676,32,17.38075990299111,105.13338722716249,17.35187209353144,24,103.69898113310248
1022100154,1611661328,2021,78,10,107,2021-08-29,2681,450,2657,33,16.903572800614675,97.96388782174414,16.433094120767766,27,97.90230130738843
1022100154,1611661329,2021,77,11,75,2021-08-29,3427,638,3380,42,18.71641791044776,98.65671641791045,19.266235962281346,25,97.28606487663424
1022100155,1611661320,2021,70,16,74,2021-08-31,2516,578,2467,32,22.976287816843826,97.83319705641864,22.635813251572863,26,99.05332316824364
1022100155,1611661325,2021,70,12,72,2021-08-31,2503,391,2724,32,15.577476366625564,109.00123304562268,15.652061227153121,24,106.1739451599507
1022100156,1611661322,2021,71,17,85,2021-08-31,2553,457,2676,32,17.7276390008058,104.39161966156325,17.955506110157696,25,103.38462168282315
1022100156,1611661323,2021,74,15,75,2021-08-31,2749,514,2571,36,18.654205607476637,93.30841121495327,17.77278033788742,26,94.36657633191194
1022100157,1611661313,2021,83,15,74,2021-08-31,2678,407,2819,33,15.10597302504817,105.78034682080924,15.17990214149034,27,104.88281551540365
1022100157,1611661324,2021,83,14,66,2021-08-31,2647,458,2608,33,17.316692667706707,99.14196567862714,17.239804999796924,24,99.46172545545592
1022100158,1611661317,2021,78,11,83,2021-08-31,3384,475,3473,43,14.035087719298245,102.54083484573503,13.87570186674367,25,100.76102069317521
1022100158,1611661329,2021,79,10,103,2021-08-31,3427,638,3380,42,18.75746714456392,97.87933094384707,19.102486957543658,26,97.28989621928974
1022100159,1611661321,2021,72,14,68,2021-09-02,2600,424,2694,33,16.218354430379748,103.87658227848101,16.338770107596677,26,103.41088295009968
