rho_target,c_star,varshare,realised,oracle,rawsd_form,vif
0.7029,1.0000000000000002,0.05862820495386571,0.05862820495386574,0.05862820495386575,0.09990814992727247,1.7040970298491958
0.7038899999999999,0.9999999999999998,0.05872981013334118,0.05872981013334115,0.05872981013334115,0.0902012987195182,1.535869067424594
0.70488,0.9999999999999998,0.03963076622246925,0.039630766222469235,0.039630766222469235,0.07458175707584522,1.8819155970181567
0.70587,1.0000000000000007,0.026475648665328384,0.026475648665328415,0.026475648665328415,0.05292552516770045,1.99902657104715
0.7068599999999999,1.0000000000000002,0.02782332998415338,0.02782332998415339,0.027823329984153388,0.07309538680072505,2.6271257553411513
0.70785,0.9999999999999994,0.006504847364053926,0.006504847364053918,0.006504847364053918,0.014677424750553699,2.2563826526755717
0.7088399999999999,1.0000000000000002,0.016171320748462524,0.01617132074846253,0.016171320748462534,0.035659272705314535,2.2050934033143097
0.70983,1.0000000000000002,0.004771491549952122,0.004771491549952124,0.004771491549952124,0.01245754013948992,2.6108272453327346
0.71082,0.9999999999999998,0.0024901068270715507,0.0024901068270715494,0.002490106827071549,0.006698243761300478,2.689942330376981
0.7118099999999999,1.0000000000000004,0.007475973554473387,0.007475973554473395,0.007475973554473395,0.016941942415324724,2.2661854395120486
0.7128,1.0000000000000002,0.009018058568892444,0.009018058568892448,0.009018058568892446,0.019480639642095517,2.1601810958839267
0.7137899999999999,1.0,0.0074862528320941415,0.0074862528320941415,0.007486252832094142,0.015778216751243412,2.107625417565512
0.71478,0.9999999999999998,0.03463359346975286,0.034633593469752845,0.034633593469752845,0.07473292776068448,2.157816162678939
0.71577,1.0000000000000002,0.035000759757950195,0.03500075975795021,0.03500075975795021,0.08607469229266143,2.4592235393721738
0.71676,1.0000000000000007,0.026250734637668933,0.026250734637668964,0.02625073463766896,0.058235584727868384,2.2184363802261844
0.71775,0.9999999999999997,0.015025019967634796,0.015025019967634789,0.015025019967634787,0.030370270649249725,2.021313163953854
0.7187399999999999,0.9999999999999999,0.012320506682653456,0.012320506682653451,0.012320506682653453,0.03062001873017375,2.4852889186193066
0.71973,1.0000000000000002,0.002373580094414353,0.002373580094414354,0.002373580094414354,0.005082875212606476,2.141438253787093
0.72072,1.0000000000000002,0.012915848404492076,0.01291584840449208,0.01291584840449208,0.026690327868076163,2.0664788740314872
0.72171,1.0000000000000004,0.025853631027177793,0.025853631027177814,0.02585363102717781,0.04862875076052744,1.8809253798589465
0.7227,0.9999999999999998,0.03263559845874692,0.0326355984587469,0.0326355984587469,0.07354224428957226,2.253436362827342
0.7236899999999999,0.9999999999999997,0.004139907542121303,0.004139907542121299,0.004139907542121299,0.007915143434792419,1.9119130932901638
0.72468,0.9999999999999998,0.015810354620828963,0.01581035462082896,0.01581035462082896,0.036957001711753174,2.3375188348441647
0.7256699999999999,1.0000000000000002,0.04208414001346499,0.04208414001346501,0.04208414001346501,0.09358313209288957,2.223714968701921
0.72666,0.9999999999999996,0.011271749778839294,0.011271749778839284,0.011271749778839286,0.024360043977829045,2.161159044140662
0.72765,1.0000000000000002,0.036990555382446784,0.0369905553824468,0.03699055538244679,0.06820625867913079,1.8438830662028087
0.72864,0.9999999999999993,0.005288492018087115,0.005288492018087108,0.005288492018087108,0.010799743272453295,2.0421215037324836
0.72963,1.0,0.030616404095940474,0.030616404095940474,0.030616404095940474,0.06155870737571697,2.010644593754863
0.7306199999999999,0.9999999999999998,0.12002725710994767,0.12002725710994762,0.12002725710994763,0.24378158085850016,2.03105183546093
0.73161,0.9999999999999998,0.004810012790877268,0.004810012790877266,0.004810012790877266,0.012759608008971678,2.652718103613303
0.7326,1.0,0.030571719928790257,0.030571719928790257,0.03057171992879026,0.065947173541718,2.1571299781408007
0.73359,1.0000000000000002,0.073240652003665,0.07324065200366503,0.07324065200366503,0.12726451064406366,1.737621213935879
0.73458,1.0000000000000004,0.013659692239677152,0.013659692239677163,0.013659692239677163,0.02849985614157093,2.0864200775173924
0.73557,1.0000000000000007,0.029121926886905573,0.02912192688690561,0.029121926886905607,0.07833740142549991,2.689980018483037
0.73656,1.0000000000000002,0.06660959962814106,0.06660959962814109,0.06660959962814109,0.14804594422044012,2.2225917142113256
0.73755,1.0000000000000002,0.012117478489208173,0.012117478489208175,0.012117478489208177,0.029022595496105533,2.3951018788234744
0.73854,1.0000000000000002,0.016721774590418178,0.016721774590418185,0.016721774590418185,0.03317945786952949,1.984206741343219
0.73953,1.0000000000000002,0.010807609323761532,0.010807609323761538,0.010807609323761538,0.02579112536564942,2.386385794770101
0.74052,1.0000000000000002,0.023194710127843625,0.023194710127843635,0.02319471012784364,0.053504993968976615,2.3067757119649284
0.74151,1.0,0.039205862098274834,0.039205862098274834,0.039205862098274834,0.07728510603359372,1.9712640380121746
0.7424999999999999,1.0000000000000002,0.014389361065431892,0.014389361065431896,0.014389361065431894,0.034620050273944755,2.405947707929424
0.74349,1.0,0.006408731050092767,0.006408731050092767,0.006408731050092767,0.013349607389180895,2.0830344236379927
0.74448,1.0,0.0778402930021953,0.0778402930021953,0.07784029300219529,0.1534755435514407,1.9716722231134494
0.74547,0.9999999999999999,0.020142579132267066,0.02014257913226706,0.02014257913226706,0.056711280129511085,2.8154924827210137
0.74646,0.9999999999999998,0.027153353035883097,0.027153353035883083,0.027153353035883083,0.0648661739355546,2.3888826492195676
0.74745,0.9999999999999998,0.03575131539072437,0.035751315390724354,0.035751315390724354,0.08522430018382099,2.3838087984290595
0.74844,1.0000000000000002,0.026108413208373156,0.02610841320837317,0.02610841320837317,0.06937016933391191,2.6570044215350626
0.74943,0.9999999999999994,0.043107629150052104,0.043107629150052056,0.04310762915005206,0.10523293808265136,2.4411673793599054
0.75042,1.0,0.0005194552560548935,0.0005194552560548935,0.0005194552560548935,0.0008712316051213685,1.67720240572424
0.75141,1.0,0.03566468066056172,0.03566468066056172,0.03566468066056172,0.10511226295074497,2.9472369022773535
0.7524,1.0000000000000002,0.010272814609023224,0.010272814609023228,0.010272814609023228,0.021847230692966405,2.1267034911519462
0.75339,1.0000000000000002,0.026745659656665043,0.026745659656665057,0.026745659656665057,0.06706375415527085,2.5074630805959015
0.75438,0.9999999999999999,0.0037483479107666548,0.003748347910766654,0.003748347910766654,0.008567084392894305,2.2855627590721874
0.75537,0.9999999999999997,0.01592174138948128,0.01592174138948127,0.01592174138948127,0.03129088932950048,1.9652931525550872
0.75636,1.0000000000000004,0.013129994863340736,0.013129994863340747,0.013129994863340747,0.030538956789426388,2.3258925161267117
0.75735,1.0000000000000002,0.04166750813753753,0.04166750813753754,0.04166750813753754,0.09773515203915703,2.3455962789171245
0.75834,0.9999999999999997,0.010473189614499287,0.01047318961449928,0.010473189614499279,0.020246134553575226,1.9331393108309702
0.7593300000000001,0.9999999999999999,0.02626786646583261,0.026267866465832602,0.026267866465832602,0.06311547693149329,2.4027637346790023
0.76032,1.0000000000000002,0.0008376778810707223,0.0008376778810707227,0.0008376778810707227,0.00292322092672819,3.489671856909628
0.76131,1.0000000000000004,0.038123071496484515,0.03812307149648454,0.03812307149648454,0.09931509660471098,2.6051179169513987
0.7623,1.0000000000000002,0.007210328307386833,0.007210328307386837,0.0072103283073868376,0.019106640167772585,2.6498987775907823
0.76329,0.9999999999999997,0.06301516018096705,0.063015160180967,0.063015160180967,0.14189294169432407,2.2517270651512376
0.76428,0.9999999999999999,0.002900677772695123,0.0029006777726951222,0.0029006777726951227,0.007237415270624599,2.495077301847305
0.76527,0.9999999999999994,0.042770441350982236,0.04277044135098219,0.04277044135098219,0.08293814580190961,1.9391463632863568
0.76626,1.0000000000000004,0.003921102295975382,0.003921102295975386,0.003921102295975386,0.011755056974260776,2.997896021821762
0.76725,0.9999999999999997,0.02365562574429264,0.023655625744292624,0.023655625744292627,0.04961481753308704,2.0973792056655927
0.76824,1.0000000000000002,0.007995251924483082,0.007995251924483086,0.007995251924483084,0.015628618203816176,1.954737430594048
0.76923,1.0000000000000002,0.03577459530656188,0.03577459530656189,0.03577459530656189,0.07857664770317145,2.1964370813933063
0.77022,1.0000000000000004,0.039851457444050574,0.03985145744405061,0.03985145744405061,0.11359808361590557,2.85053774445744
0.7712100000000001,0.9999999999999996,5.816202952959478e-05,5.8162029529594735e-05,5.8162029529594735e-05,0.00012905347520262504,2.2188612785074553
0.7722,1.0000000000000004,0.002042372272165475,0.0020423722721654766,0.0020423722721654766,0.006293876405832555,3.0816499477635975
0.77319,1.0000000000000002,0.008624029807027162,0.008624029807027164,0.008624029807027164,0.027665152030868466,3.2079147045996907
0.77418,1.0000000000000007,0.015113391160072112,0.015113391160072131,0.01511339116007213,0.04144439932787513,2.7422303101217014
0.77517,0.9999999999999997,0.015880047415839347,0.015880047415839336,0.01588004741583934,0.04063855691465926,2.5590954391058593
0.7761600000000001,1.0,0.017491681204307715,0.017491681204307715,0.01749168120430772,0.04679452463067478,2.6752445396243894
0.77715,1.0000000000000002,0.01442818245369992,0.014428182453699928,0.014428182453699928,0.04657990841781391,3.2283975176560853
0.77814,0.9999999999999997,0.002475043712887322,0.0024750437128873205,0.002475043712887321,0.005599521643777204,2.2623930295133845
0.77913,1.0000000000000004,0.01743741601299238,0.01743741601299239,0.01743741601299239,0.051336795218874534,2.94405978389368
0.78012,1.0000000000000007,0.028089168269328186,0.028089168269328224,0.028089168269328224,0.0834800397463874,2.971965525855138
0.7811100000000001,1.0000000000000007,0.003299263425450228,0.0032992634254502325,0.0032992634254502325,0.00802781238939598,2.4332135250159594
0.7821,1.0000000000000009,0.017501310654931317,0.017501310654931344,0.017501310654931348,0.04453810303927435,2.5448438644065163
0.7830900000000001,0.9999999999999998,0.0283761972782919,0.028376197278291885,0.028376197278291885,0.06029641622252691,2.1248941720832457
0.78408,1.0000000000000002,0.015965284071689134,0.01596528407168914,0.01596528407168914,0.040367348160442094,2.528445342981687
0.78507,0.9999999999999999,0.015642520602790543,0.01564252060279054,0.01564252060279054,0.03628862343866797,2.3198705860866355
0.78606,0.9999999999999993,0.006215170198749265,0.0062151701987492565,0.0062151701987492565,0.018169245773582136,2.9233705904366865
0.78705,1.0,0.002848631489038242,0.002848631489038242,0.002848631489038242,0.007243108407991406,2.5426624805151024
0.7880400000000001,1.0000000000000002,0.02382557977030984,0.023825579770309847,0.023825579770309847,0.051058279688749784,2.143002612359338
0.78903,1.0000000000000002,0.007415474257084208,0.007415474257084211,0.007415474257084212,0.021288816584005645,2.8708637972369533
0.7900200000000001,1.0000000000000004,0.0014409326864215101,0.0014409326864215112,0.0014409326864215114,0.003969322906924805,2.7546900312064095
0.79101,0.9999999999999998,0.0057646354093148075,0.005764635409314805,0.005764635409314805,0.016199304561611415,2.810117797811759
0.792,1.0000000000000002,0.04304339712088716,0.04304339712088718,0.04304339712088718,0.11329087860544494,2.632015272569405
0.7929900000000001,1.0,0.050698602985273046,0.050698602985273046,0.05069860298527305,0.11212733148124437,2.2116453882134617
0.79398,1.0000000000000004,0.004723441168902346,0.00472344116890235,0.0047234411689023505,0.012241030595659558,2.591549287466659
0.7949700000000001,1.0000000000000002,0.034438823173995554,0.03443882317399557,0.03443882317399557,0.11195515860751001,3.2508415877591994
0.79596,0.9999999999999997,0.007866126308866834,0.007866126308866829,0.007866126308866829,0.022006196205584177,2.797589987943419
0.79695,0.9999999999999994,0.0024494314294746617,0.002449431429474659,0.002449431429474659,0.007111748238598502,2.9034281805242386
0.7979400000000001,0.9999999999999999,0.0016158718029765976,0.0016158718029765972,0.0016158718029765974,0.004471072219632015,2.7669721146169226
0.79893,1.0,0.028151252196795266,0.028151252196795266,0.028151252196795266,0.07535393848374655,2.676752634553316
0.7999200000000001,1.0000000000000007,0.029098904141412946,0.02909890414141298,0.029098904141412984,0.07968322320485872,2.738358215059214
0.80091,1.0,0.0030564241602550227,0.0030564241602550227,0.0030564241602550227,0.009328010958990794,3.0519360108095994
0.8019000000000001,1.0000000000000002,0.014480569102768608,0.014480569102768615,0.014480569102768613,0.03873399018950315,2.6748941919760196
0.80289,1.0,0.005397508380375629,0.005397508380375629,0.005397508380375628,0.016011220166375174,2.9664095056506246
0.80388,0.9999999999999998,0.02143302371254874,0.02143302371254873,0.02143302371254873,0.07786811798639394,3.6330906469721875
0.80487,0.9999999999999998,0.00808576068184396,0.008085760681843957,0.008085760681843957,0.027752306638370295,3.4322443775372005
0.8058599999999999,1.0000000000000002,0.021618780023488115,0.021618780023488122,0.021618780023488125,0.0762050859880513,3.5249484894733607
0.80685,1.0000000000000002,0.024889064420362136,0.024889064420362143,0.024889064420362147,0.062084730246558785,2.494458176409648
0.8078399999999999,1.0000000000000002,0.011043920998035686,0.011043920998035691,0.011043920998035691,0.03410166110445244,3.0878218986280226
0.8088299999999999,1.0000000000000007,0.005669563003326765,0.005669563003326773,0.005669563003326772,0.0147883534256744,2.608376239402745
0.80982,0.9999999999999998,0.018191551131411302,0.018191551131411295,0.018191551131411295,0.06142440776699126,3.376534926751238
0.8108099999999999,0.9999999999999997,0.021141073133636255,0.02114107313363624,0.02114107313363624,0.07287152495409356,3.446917027033608
0.8118,1.0000000000000007,0.009013234818913684,0.009013234818913694,0.009013234818913696,0.025816999382954023,2.8643433685738153
0.8127899999999999,1.0,0.025550189637093906,0.025550189637093906,0.025550189637093903,0.07567039698679627,2.9616373914085385
0.81378,1.0000000000000002,0.002156850817501887,0.0021568508175018875,0.0021568508175018875,0.00764733776622603,3.5456034808579613
0.81477,1.0000000000000004,0.05616718798659426,0.05616718798659432,0.05616718798659432,0.1492334967001014,2.6569515414537004
0.8157599999999999,0.9999999999999997,0.01200706917419179,0.012007069174191783,0.012007069174191783,0.032793035166190365,2.7311440194478354
0.81675,1.0,0.010299657623631869,0.010299657623631869,0.010299657623631869,0.03369202031035174,3.2711786684100717
0.8177399999999999,1.0000000000000002,0.00128717134850736,0.0012871713485073605,0.0012871713485073603,0.004404472848246009,3.4218232509242523
0.81873,1.0,0.004966063991882051,0.004966063991882051,0.004966063991882051,0.013994296774894367,2.8179855913598035
0.81972,0.9999999999999996,0.002384135798594092,0.0023841357985940896,0.002384135798594089,0.009051519681881273,3.79656212839004
0.8207099999999999,0.9999999999999998,0.014890578650404909,0.014890578650404902,0.014890578650404903,0.04764293544750322,3.1995355295482555
0.8217,1.0,0.0104572380009275,0.0104572380009275,0.010457238000927498,0.03678867301600043,3.518010493089808
0.8226899999999999,1.0,0.010361858769179217,0.010361858769179217,0.010361858769179217,0.0404094014987559,3.899821682471823
0.82368,1.0,0.0006943620609411065,0.0006943620609411065,0.0006943620609411065,0.0024325422878088586,3.503276495999655
0.8246699999999999,0.9999999999999998,1.4672702140765019e-05,1.4672702140765012e-05,1.4672702140765015e-05,4.500414790276859e-05,3.0672024464896634
0.82566,0.9999999999999996,0.001387154459336759,0.001387154459336758,0.0013871544593367577,0.005161522351031969,3.720942766171729
0.82665,0.9999999999999996,0.02807901474920261,0.028079014749202588,0.02807901474920259,0.07315272911568549,2.605245581765396
0.8276399999999999,0.9999999999999998,0.023239871197902138,0.023239871197902127,0.023239871197902124,0.08904112526918993,3.8313949552882063
0.82863,1.0000000000000007,0.004922139568683896,0.004922139568683902,0.004922139568683902,0.010522751149236472,2.137840872328229
0.8296199999999999,0.9999999999999999,0.005109810433053165,0.005109810433053163,0.005109810433053163,0.01957992153567486,3.8318293393079266
0.83061,1.0000000000000004,0.0209700369199101,0.02097003691991012,0.02097003691991012,0.08300554611558547,3.958292798081603
0.8316,1.0000000000000002,0.01559844084331095,0.015598440843310957,0.01559844084331096,0.049855128870295536,3.1961610375741376
0.8325899999999999,1.0000000000000007,0.0013251208196633916,0.0013251208196633933,0.0013251208196633935,0.004733648924075377,3.57223949230367
0.83358,0.9999999999999998,0.03018528193511124,0.03018528193511123,0.03018528193511123,0.08636684753885422,2.86122381512008
0.8345699999999999,0.9999999999999999,0.04554630341817494,0.04554630341817493,0.04554630341817493,0.16874163866904252,3.7048371877685096
0.83556,1.0,0.008620057228141445,0.008620057228141445,0.008620057228141447,0.03216415638391929,3.7313158755970517
0.83655,1.0000000000000004,0.01770017936150203,0.01770017936150204,0.01770017936150204,0.06812062346570118,3.848583795363331
0.83754,1.0,0.019180671321290366,0.019180671321290366,0.019180671321290366,0.08366475340325757,4.361930403884794
0.83853,1.0000000000000002,0.012246917112464117,0.012246917112464123,0.012246917112464124,0.035096404403551294,2.865733807231573
0.8395199999999999,1.0000000000000002,0.023098084438519434,0.02309808443851944,0.023098084438519437,0.07966373503046602,3.4489325399475588
0.84051,0.9999999999999993,0.02783615416623052,0.027836154166230486,0.027836154166230486,0.09495783125665139,3.4113128807085586
0.8415,1.0,0.003766471451246903,0.003766471451246903,0.003766471451246903,0.014042880125511836,3.728391495138744
0.84249,1.0,0.0025892186177108407,0.0025892186177108407,0.0025892186177108407,0.01060531513168506,4.095951983020015
0.84348,1.0,0.003564622623952581,0.003564622623952581,0.003564622623952581,0.016498114143601604,4.62829193551712
0.8444699999999999,1.0000000000000007,0.0005142965685266478,0.0005142965685266484,0.0005142965685266483,0.0023191141341339433,4.509293423399112
0.84546,0.9999999999999996,0.011426126184112458,0.011426126184112448,0.011426126184112448,0.03170509517648675,2.7747895188284666
0.8464499999999999,1.0000000000000002,0.00300590490199645,0.0030059049019964517,0.0030059049019964517,0.012292722194089993,4.089524650605368
0.84744,1.0000000000000002,0.020784477907396074,0.020784477907396084,0.020784477907396088,0.0854644167485151,4.111934739438556
0.84843,1.0,0.0011081248633220291,0.0011081248633220291,0.0011081248633220294,0.003831607784294221,3.4577401077415657
0.84942,0.9999999999999999,0.009768513463513501,0.009768513463513498,0.009768513463513498,0.03750642710999984,3.8395224872331464
0.85041,1.0000000000000004,0.009237219199210797,0.009237219199210805,0.009237219199210805,0.030548822087086727,3.3071448699297656
0.8513999999999999,0.9999999999999999,0.01564277940252787,0.015642779402527868,0.015642779402527868,0.047723840688922055,3.0508542926335642
0.85239,0.9999999999999993,0.04404214720623712,0.044042147206237066,0.044042147206237066,0.17864409563871853,4.056207677663351
0.85338,1.0,0.011526119190924389,0.011526119190924389,0.011526119190924389,0.04083819972779176,3.543100591910204
0.85437,1.0,0.0036163153153933626,0.0036163153153933626,0.003616315315393362,0.013924560366940534,3.850482923230907
0.85536,1.0,0.009368802844928251,0.009368802844928251,0.00936880284492825,0.039072697115454066,4.170511191470514
0.85635,1.0000000000000009,0.008478933890826797,0.008478933890826811,0.008478933890826811,0.040191073470280406,4.740109309469012
0.85734,1.0000000000000004,0.07118580275855012,0.07118580275855019,0.07118580275855019,0.3198173333708312,4.492712324332368
0.85833,0.999999999999999,9.994818768499234e-05,9.994818768499213e-05,9.994818768499213e-05,0.0004335023073093846,4.337270313251281
0.85932,1.0000000000000002,0.0008198375882334599,0.0008198375882334601,0.0008198375882334601,0.00254414921400553,3.1032356292513015
0.86031,1.0000000000000002,0.008648643562866017,0.008648643562866024,0.008648643562866024,0.03786883116960625,4.378586178785376
0.8613,1.0000000000000004,0.00313881256154302,0.003138812561543023,0.0031388125615430225,0.010170064360041909,3.2400992925306666
0.86229,1.0000000000000004,0.039225826245476214,0.03922582624547624,0.03922582624547624,0.15126515700427157,3.8562643921800497
0.8632799999999999,1.0000000000000016,6.830824007968109e-06,6.83082400796813e-06,6.83082400796813e-06,3.172181746692062e-05,4.643922523829825
0.86427,1.0000000000000004,0.0005484228385490392,0.0005484228385490398,0.0005484228385490398,0.0020505411926079607,3.738978482429856
0.86526,1.0000000000000004,0.0030703833120530755,0.0030703833120530786,0.003070383312053079,0.012252801715771816,3.9906423630145142
0.86625,0.9999999999999999,0.005302903409924941,0.005302903409924939,0.005302903409924938,0.02679149755242891,5.052231858925774
0.86724,1.0000000000000004,0.0003657485718980301,0.0003657485718980304,0.0003657485718980304,0.0014731080190949221,4.02765214215415
0.86823,0.9999999999999996,0.004389650267764614,0.00438965026776461,0.004389650267764611,0.019408508294940695,4.421424740250273
0.86922,1.0,0.008196969465390336,0.008196969465390336,0.008196969465390336,0.04005675490013466,4.886776151755151
0.87021,1.0000000000000002,0.01055989159424971,0.010559891594249714,0.010559891594249712,0.03500113726417909,3.314535660881086
0.8712,1.0000000000000002,0.0026938067367597426,0.0026938067367597435,0.0026938067367597435,0.012626306024279735,4.6871610542734565
0.87219,0.9999999999999998,0.00030792518696547155,0.00030792518696547144,0.00030792518696547144,0.0011517066162403766,3.740215691967804
0.87318,0.9999999999999998,0.017047794575195258,0.01704779457519525,0.017047794575195247,0.07397565170928896,4.339309192341185
0.87417,1.0000000000000002,0.00864937125472432,0.008649371254724323,0.008649371254724323,0.04531319117664731,5.238900012749143
0.87516,1.0000000000000002,0.04684868013723843,0.04684868013723846,0.04684868013723846,0.20013209106214797,4.271883230773661
0.87615,1.0,0.008388840412815488,0.008388840412815488,0.008388840412815488,0.02964611375338214,3.533994246462512
0.87714,1.0000000000000004,0.00013875132625162508,0.0001387513262516252,0.0001387513262516252,0.0005297443367499809,3.8179407077471197
0.87813,1.0,0.00791266802904378,0.00791266802904378,0.00791266802904378,0.026214585249592658,3.3129893928787255
0.87912,0.9999999999999996,0.0005504142436342547,0.0005504142436342542,0.0005504142436342542,0.002880028395259897,5.232474320147953
0.8801100000000001,1.0,0.019195450472138234,0.019195450472138234,0.019195450472138234,0.08512911703500575,4.434859039050361
0.8811,1.0000000000000004,0.018292399312137896,0.018292399312137914,0.018292399312137914,0.0828888728018143,4.531328634774198
0.88209,1.0000000000000002,0.0016847221334997254,0.0016847221334997259,0.0016847221334997259,0.007358500400627671,4.367782825611504
0.88308,0.9999999999999998,0.01354161260554104,0.013541612605541035,0.013541612605541035,0.06385923817598799,4.715777953200173
0.88407,0.9999999999999998,0.016727905667425817,0.01672790566742581,0.01672790566742581,0.09059332874901449,5.4157005993539595
0.88506,1.0000000000000004,0.012576005429970194,0.012576005429970206,0.012576005429970206,0.08610793616727702,6.847002146012997
0.88605,1.0,0.015232029358590188,0.015232029358590188,0.015232029358590188,0.07751072575297549,5.08866704023669
0.88704,1.0000000000000002,0.04718972458412789,0.0471897245841279,0.047189724584127894,0.20052648644172633,4.249367594511725
0.88803,1.0,0.01762357281555002,0.01762357281555002,0.017623572815550017,0.0975943370557521,5.5377157672387805
0.88902,0.9999999999999998,0.015516815567936344,0.015516815567936337,0.015516815567936338,0.08856695275393385,5.707804695246036
0.89001,1.0000000000000004,0.014986895351271661,0.014986895351271672,0.01498689535127167,0.07665870704752081,5.115049198032613
0.891,0.9999999999999997,0.0009017876530501753,0.0009017876530501746,0.0009017876530501746,0.004450365521712974,4.93504818641086
0.8919900000000001,0.9999999999999998,0.029153454673524072,0.02915345467352406,0.02915345467352406,0.1486655192259798,5.0994134620001486
0.89298,1.0000000000000002,0.015528501374181465,0.01552850137418147,0.015528501374181472,0.10288074879916408,6.625285101253829
0.89397,0.9999999999999994,0.0002738426004795016,0.0002738426004795013,0.00027384260047950135,0.0011063929458642637,4.040251385018097
0.89496,0.9999999999999999,0.05631784369605449,0.05631784369605448,0.05631784369605448,0.4500776596196435,7.991741694669589
0.89595,1.0,0.027699393805877263,0.027699393805877263,0.02769939380587726,0.17610363090223016,6.3576709344759905
0.8969400000000001,1.0,0.01133985040629142,0.01133985040629142,0.011339850406291417,0.06256793461395949,5.517527336978485
0.89793,1.0000000000000002,0.010824871519455383,0.010824871519455386,0.010824871519455386,0.05515047069427794,5.094792173298021
0.89892,1.0000000000000013,0.000674836682336027,0.0006748366823360287,0.0006748366823360288,0.0035943004799707285,5.326178279948612
0.89991,1.0000000000000004,0.03744763873928419,0.037447638739284216,0.037447638739284216,0.1794607894769605,4.7923125601160645
0.9009,1.0000000000000002,0.0419293352167693,0.04192933521676932,0.04192933521676932,0.3194591172938685,7.618988367984031
0.90189,1.0,0.013863974582471657,0.013863974582471657,0.013863974582471657,0.0619953548543622,4.471686996075675
0.90288,0.9999999999999989,0.00016942354755197683,0.00016942354755197648,0.00016942354755197648,0.000819246901715858,4.835496089848575
0.9038700000000001,1.0,0.0077557590231299885,0.0077557590231299885,0.0077557590231299885,0.04138306991252301,5.335785935213607
0.90486,0.9999999999999984,3.645656206050805e-05,3.6456562060507936e-05,3.6456562060507936e-05,0.00020162392675793098,5.530524968955923
0.90585,1.0000000000000002,0.005837554243360602,0.005837554243360606,0.005837554243360605,0.0334273106941045,5.726252690863364
0.90684,1.0000000000000002,0.01250768114103609,0.012507681141036097,0.012507681141036096,0.06675409983429155,5.337048417014722
0.90783,1.0000000000000004,0.004049494316761107,0.00404949431676111,0.00404949431676111,0.021699298236724576,5.358520481658622
0.9088200000000001,1.0000000000000002,0.002161942692535455,0.0021619426925354557,0.0021619426925354557,0.012853680097277673,5.945430534147648
0.90981,0.9999999999999997,0.011880983855910736,0.011880983855910729,0.011880983855910729,0.0580622545084679,4.886990438892163
0.9108,1.0000000000000002,0.004477406924304921,0.004477406924304923,0.004477406924304922,0.023239474334134112,5.19038691971064
0.91179,0.9999999999999997,7.62949253860814e-05,7.629492538608135e-05,7.629492538608135e-05,0.0004969995241386766,6.51418848139204
0.91278,1.0000000000000002,0.0015382669474146924,0.001538266947414693,0.0015382669474146933,0.014901034003599595,9.686897341611093
0.9137700000000001,1.0,0.020945642124387646,0.020945642124387646,0.020945642124387643,0.11516544605532066,5.4983010485617925
0.91476,0.9999999999999998,0.00141693064963119,0.0014169306496311894,0.0014169306496311894,0.009575615268350863,6.757998544842883
0.9157500000000001,1.0000000000000002,0.006553910680788664,0.006553910680788667,0.006553910680788668,0.056404241400807166,8.606196231227822
0.91674,0.9999999999999994,0.0002460853063571298,0.0002460853063571295,0.0002460853063571295,0.001971061276432135,8.009666670514834
0.91773,0.9999999999999996,0.005675682454617948,0.005675682454617943,0.005675682454617943,0.042273932619186695,7.448255422533556
0.9187200000000001,0.9999999999999984,1.6191251882780385e-06,1.6191251882780337e-06,1.6191251882780335e-06,8.071596898764983e-06,4.985159243522877
0.91971,1.0000000000000004,0.016137598140312653,0.016137598140312667,0.016137598140312667,0.08814537268158064,5.462112262009326
0.9207000000000001,1.0000000000000004,0.02268713986436115,0.022687139864361168,0.022687139864361168,0.13498228823319725,5.949726983666137
0.92169,1.0000000000000002,0.0004966650126999456,0.0004966650126999458,0.0004966650126999458,0.00301188570859321,6.064219607940868
0.9226800000000001,0.999999999999999,0.0005594819451406335,0.0005594819451406324,0.0005594819451406326,0.0032115309419516935,5.740186917281899
0.92367,1.0,0.008073511894524604,0.008073511894524604,0.008073511894524606,0.060475208009183726,7.49057024988067
0.92466,1.0000000000000002,0.0002044020264631277,0.0002044020264631278,0.0002044020264631278,0.0016969454294464888,8.301999049665012
0.9256500000000001,1.0,0.010196135989631512,0.010196135989631512,0.010196135989631512,0.07576169419444362,7.430431907880197
0.92664,0.9999999999999996,0.01272887376453112,0.012728873764531108,0.01272887376453111,0.085248430810256,6.6972485066039305
0.9276300000000001,1.0000000000000002,0.006047566031195068,0.006047566031195072,0.006047566031195071,0.03418186416354198,5.652168820848286
0.9286199999999999,1.0000000000000002,0.024536630330946108,0.024536630330946115,0.024536630330946118,0.19893081178990446,8.107503316745527
0.9296099999999999,0.9999999999999992,0.0004736800660431179,0.0004736800660431172,0.00047368006604311724,0.003850445335838411,8.128789053765912
0.9306,0.9999999999999998,0.025762494454849957,0.025762494454849946,0.025762494454849946,0.20029179963751573,7.7745499368679925
0.9315899999999999,1.0000000000000004,0.000658710985114458,0.0006587109851144584,0.0006587109851144584,0.007043464347470234,10.6927992801674
0.93258,1.0000000000000004,0.0016972542567411754,0.001697254256741177,0.001697254256741177,0.014348154069750445,8.453744636528246
0.9335699999999999,1.0,0.001355079174307371,0.001355079174307371,0.001355079174307371,0.01145686060318308,8.454753656028318
0.93456,1.0000000000000002,0.022014045651338538,0.022014045651338545,0.022014045651338545,0.20095483030857011,9.128482492101641
