screen,decision,stratum,target,base,candidate,level,n,ceiling_form_used,C_ceiling_rawsd,R_realised_dr2,VIF_slack,orthogonal_to_base,c_star,U_understatement_factor,true_ceiling_upper,margin_floor_over_ceiling,mde80_fw_used,margin_vs_own_mde80,realised_vs_own_mde80,p_correct_level,fw_p,rank_score,SAFE_BY_MARGIN,SAFE_BY_CONSTRUCTION,AT_RISK,DEGENERATE_zero_ceiling,T2_roster_constant_recheck,T3_summable_recheck,classification,sel_a_margin_lt_10,sel_b_top25_ceiling,sel_c_identity_fails,SELECTED,TO_RUN
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,R01_opp_allowed_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001830157831128,0.0001829727401856,1.000235242294324,True,1.0,0.9997648130315981,0.0001829727401856,5.573289814962751,0.0022954503914312,12.542363026780164,0.07971104096548022,1.0,1.0,0.17938503939764705,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,R01_opp_allowed_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001826285374515,0.0001816556564857,1.0053556326547783,True,1.0,0.9946728973501286,0.00018165565648569997,5.585107422058164,0.0022954503914312,12.56895786093011,0.07913726088954541,0.9650582362728786,1.0,0.1780937808683333,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R02_opp_allowed_ra_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001956356351631,0.000180952512459,1.0811435138676335,False,1.0,0.9249465840317957,0.00018095251245900002,5.213774060894548,0.0023732170321527,12.13080137559891,0.07624777254141878,0.4259567387687188,1.0,0.17740442397941178,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE_PLUS_R10,R05_opp_allowed_long_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001821047193497,0.0001802031214333,1.0105525248468232,False,1.0,0.9895576681198014,0.0001802031214333,5.6011727957542385,0.0025204355296333,13.840583256896533,0.07149681843261346,0.8053244592346089,1.0,0.17666972689539215,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_COMPLETE,A02_n_present_prevgame,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.000187413528397,0.0001797800758549,1.0424599472761429,False,1.0,0.9592694689257971,0.0001797800758549,5.442509987002238,0.0014473412463309,7.7227148899570475,0.12421402092329896,0.2545757071547421,0.9900166389351082,0.1762549763283333,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,R07_own_miss_pg,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.000195185524027,0.0001767238627229,1.1044661485984355,False,1.0,0.9054148026800072,0.0001767238627229,5.225797379619729,0.0015803043828574,8.096422061703697,0.11182900246303172,0.2212978369384359,1.0,0.1732586889440196,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001767425679184,0.000176082057272,1.0037511524832974,True,1.0,0.9962628660759024,0.000176082057272,5.771105467195216,0.0023037782601884,13.034654228018391,0.07643185992110206,0.1863560732113144,1.0,0.1726294679137255,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE_PLUS_R10,R05_opp_allowed_long_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001766033092584,0.0001744968940068,1.0120713624365023,False,1.0,0.9880726173227141,0.00017449689400680002,5.775656210991893,0.0025204355296333,14.271734432481578,0.06923283375242202,0.9217970049916804,1.0,0.17107538628117647,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_SINGLE,A02_n_present_prevgame,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.000170657150168,0.0001705039346842,1.0008986038010428,True,1.0,0.9991022029627874,0.0001705039346842,5.976895776097758,0.0014473412463309,8.480988021340412,0.11780493032754928,0.0715474209650582,0.6605657237936772,0.16716072027862744,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,R05_opp_allowed_long_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001719741409926,0.0001700472856446,1.011331291415184,False,1.0,0.9887956681342988,0.0001700472856446,5.931124261547498,0.0025204355296333,14.655898352425867,0.06746742126323711,0.9201331114808652,1.0,0.1667130251417647,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE_PLUS_R10,R07_own_miss_pg,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001861934904592,0.0001685332521012,1.1047878572199832,False,1.0,0.9051511504809036,0.00016853325210120003,5.478172182520578,0.0015803043828574,8.487430892239958,0.10664607016812137,0.2495840266222961,1.0,0.16522867853058826,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,R05_opp_allowed_long_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001685970393082,0.000166958986371,1.0098111097390114,True,1.0,0.9902842129142874,0.000166958986371,6.049928303517906,0.0025204355296333,14.949464948941808,0.06624211744677753,0.7870216306156406,1.0,0.16368528075588235,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,R09_opp_allowed_paint_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001604697700966,0.0001604622213955,1.0000470434787352,True,1.0,0.9999529587342496,0.0001604622213955,6.356337392307459,0.0023381795803996,14.570841467474258,0.06862698773893007,0.2512479201331115,1.0,0.15731590332892156,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_COMPLETE,A05_teammate_prior_fgpct,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001995398131271,0.000150949572356,1.321897174087414,False,1.0,0.7564884921479319,0.000150949572356,5.11176182845423,0.0014218331285911,7.125561091336901,0.10616546296510654,0.259567387687188,0.9916805324459236,0.14798977681960782,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE_PLUS_R10,R07_own_miss_pg,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001602131729634,0.0001501941319098,1.0667072736211625,False,1.0,0.9374643116525205,0.0001501941319098,6.366517690982967,0.0015803043828574,9.863760598627014,0.09504126770706608,0.0183028286189683,0.5124792013311148,0.14724914893117647,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R09_opp_allowed_paint_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001487352732678,0.000148666330339,1.0004637427226648,True,1.0,0.999536472234963,0.000148666330339,6.857821803732295,0.0023381795803996,15.720410693633339,0.06358208393625292,0.2778702163061564,1.0,0.14575130425392158,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,R07_own_miss_pg,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001579879412363,0.0001482232849762,1.0658780181647431,False,1.0,0.9381936609611542,0.0001482232849762,6.456188947195676,0.0015803043828574,10.00268989196944,0.09379413648666382,0.0083194675540765,0.3227953410981697,0.14531694605509804,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE_PLUS_R10,R09_opp_allowed_paint_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001464724316167,0.0001371576879328,1.067912661873272,False,1.0,0.9364061647568226,0.00013715768793280003,6.963767780337069,0.0023381795803996,15.963274143753706,0.05866003154016059,0.78369384359401,1.0,0.13446832150274513,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_ast,B_COMPLETE,A03_absent_usg_prevgame,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001464257005488,0.0001328240324233,1.1024036680512195,False,1.0,0.907108737916081,0.0001328240324233,6.9659902337981965,0.0010130087612885,6.9182442528310775,0.13111834517043466,0.043261231281198,0.5324459234608985,0.13021963963068625,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE_PLUS_R10,R02_opp_allowed_ra_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001314181959912,0.0001257469194694,1.0451007193315784,False,1.0,0.9568455762230995,0.0001257469194694,7.761482284145044,0.0023732170321527,18.058511717141627,0.052985849067220515,0.415973377703827,1.0,0.12328129359745096,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_SINGLE,R06_own_atb3_share,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001211043337487,0.0001206603469801,1.003679641072748,True,1.0,0.996333849046878,0.0001206603469801,8.422489670077141,0.0020309937162142,16.77061136745655,0.05940951270150285,0.5307820299500832,1.0,0.11829445782362744,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_SINGLE,A05_teammate_prior_fgpct,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001291223213656,0.0001202234245762,1.0740196581553847,False,1.0,0.9310816542385151,0.00012022342457620001,7.899486232995672,0.0014218331285911,11.011520808747607,0.08455522814785577,0.3643926788685524,1.0,0.11786610252568627,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_SINGLE,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001167051911063,0.0001167039284483,1.000010819327308,True,1.0,0.9999891807897485,0.00011670392844829998,8.739971121515419,0.0023037782601884,19.740152416099658,0.050657622074598486,0.7903494176372712,1.0,0.11441561612578428,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001165825262501,0.0001161180335347,1.0040001772443141,True,1.0,0.9960157604201889,0.00011611803353469999,8.749167073389998,0.0023381795803996,20.056003722063746,0.049661725946154735,0.8735440931780366,1.0,0.11384120934774508,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001073748599508,0.0001069323183031,1.0041385210264087,True,1.0,0.9958785357400906,0.0001069323183031,9.499430317928908,0.0023037782601884,21.45547161825412,0.046416063625131704,0.7038269550748752,1.0,0.1048356061795098,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_SINGLE,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001064812764206,0.0001064776939072,1.0000336456704548,True,1.0,0.9999663554615382,0.00010647769390720001,9.579148882203572,0.0020309937162142,19.073716849446793,0.052426402434014356,0.2712146422628951,1.0,0.10438989598745099,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_SINGLE,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001051582814809,0.0001051506869575,1.0000722251429806,True,1.0,0.999927780073114,0.0001051506869575,9.69966402679625,0.0023381795803996,22.23485918057995,0.044971176653390114,0.8735440931780366,1.0,0.10308890878186273,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.0001002498026898,9.937161867254746e-05,1.0088373725716027,True,1.0,0.9912400424370922,9.937161867254747e-05,10.174583616450159,0.0018618666214518,18.572272179057737,0.053372039397248515,0.4725457570715474,1.0,0.09742315556132104,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_SINGLE,R01_opp_allowed_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.351900199853325e-05,8.350136547328419e-05,1.0002112124172953,True,1.0,0.9997888321839696,8.350136547328419e-05,12.212789611852799,0.0022954503914312,27.48416930881804,0.03637689831372116,0.9500831946755408,1.0,0.08186408379733744,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.257065263517803e-05,8.20226321653491e-05,1.0066813324001134,True,1.0,0.993363011526017,8.20226321653491e-05,12.353057260025142,0.0020309937162142,24.597040854063984,0.04038546821220127,0.1214642262895174,1.0,0.08041434526014617,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE_PLUS_R10,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.20840019738669e-05,8.153714248547145e-05,1.006706875808076,True,1.0,0.9933378066950299,8.153714248547145e-05,12.426294716048783,0.0020309937162142,24.742869102079208,0.04014642774841165,0.1098169717138103,1.0,0.07993837498575632,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_ast,B_COMPLETE,A03_absent_usg_prevgame,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",9.175152858247308e-05,8.015684124864575e-05,1.1446500030840876,False,1.0,0.8736294913778448,8.015684124864575e-05,11.116981000301793,0.0010130087612885,11.04078348272893,0.07912749061191729,0.3777038269550749,1.0,0.07858513847906445,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R04_opp_allowed_mid_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.92768515577107e-05,7.838340464837055e-05,1.0113984192616814,False,1.0,0.9887300404621927,7.838340464837055e-05,12.866303087950921,0.0018618666214518,23.485627706802003,0.04209936616579479,0.4509151414309484,1.0,0.07684647514546132,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_COMPLETE_PLUS_R10,R01_opp_allowed_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",0.000105784868157,7.4731595115174e-05,1.4155307135351207,False,1.0,0.7064488184100352,7.4731595115174e-05,9.642210816826589,0.0022954503914312,21.699231954653673,0.03255639738246719,0.4193011647254576,1.0,0.07326626972075882,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,True,False,False,True,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_dreb,B_COMPLETE,R01_opp_allowed_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.281071564338256e-05,7.244853676310031e-05,1.0049991193261298,True,1.0,0.995025747555399,7.244853676310031e-05,14.008926996348007,0.0022954503914312,31.52627152676288,0.0315617959044321,0.8835274542429284,1.0,0.0710279772187258,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE_PLUS_R10,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.737281489206538e-05,7.218324203326005e-05,1.0718944274685547,False,1.0,0.932927697330842,7.218324203326003e-05,13.18292479629821,0.0023037782601884,29.775034854323927,0.031332547615653336,0.3527454242928453,1.0,0.07076788434633337,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.128937659086662e-05,7.097461266708864e-05,1.0044348804727459,True,1.0,0.9955847008512303,7.097461266708864e-05,14.307882166705317,0.0023037782601884,32.315870475483344,0.03080791840673261,0.56738768718802,1.0,0.06958295359518493,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE,R04_opp_allowed_mid_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",7.04487843311798e-05,7.027958954387319e-05,1.002407452695793,True,1.0,0.9975983292130176,7.027958954387317e-05,14.478603281569475,0.0018618666214518,26.428655073722258,0.037746844341122736,0.9434276206322796,1.0,0.06890155837634625,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.989270176724001e-05,6.989212445300732e-05,1.0000082600756124,True,1.0,0.9999917399926159,6.989212445300732e-05,14.593798411125277,0.0023037782601884,32.961642659923946,0.030338043231335828,0.6688851913477537,1.0,0.06852169064020325,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_SINGLE,R04_opp_allowed_mid_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.711502042926517e-05,6.711209134390895e-05,1.00004364467412,True,1.0,0.9999563572306543,6.711209134390895e-05,15.19779020368493,0.0018618666214518,27.741429705949137,0.036045595624662925,0.9733777038269552,1.0,0.06579616798422445,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE_PLUS_R10,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.58722831366217e-05,6.557336600938643e-05,1.0045585143088809,True,1.0,0.9954621714475069,6.557336600938643e-05,15.484509590846882,0.0020309937162142,30.832295762420124,0.032286346080684133,0.1547420965058236,1.0,0.06428761373469258,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_COMPLETE,R06_own_atb3_share,team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.559403683368542e-05,6.529887243353054e-05,1.0045202066920118,True,1.0,0.9955001336340488,6.529887243353055e-05,15.550194030384562,0.0020309937162142,30.96308466825746,0.03215119372956433,0.1697171381031613,1.0,0.06401850238581426,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_COMPLETE_PLUS_R10,R04_opp_allowed_mid_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.488815442801484e-05,6.471364894907335e-05,1.0026965791880909,True,1.0,0.9973106727956783,6.471364894907335e-05,15.719356005595142,0.0018618666214518,28.693474762289693,0.03475740324439167,0.9367720465890182,1.0,0.06344475387164054,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_SINGLE,A01_c04_prevgame,team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",6.471738972043235e-05,6.461576625163768e-05,1.0015727348709125,True,1.0,0.9984297347400185,6.461576625163768e-05,15.760833439145477,0.002106862051205,32.55480575323372,0.03066919650229653,0.6988352745424293,1.0,0.06334879044278204,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_oreb,B_COMPLETE_PLUS_R10,R01_opp_allowed_miss_pg,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",8.173465051277447e-05,6.34907270420139e-05,1.287347843074595,False,1.0,0.7767908303723745,6.34907270420139e-05,12.479407370079626,0.0022954503914312,28.08417699262615,0.0276593766866065,0.9983361064891848,1.0,0.062245810825503824,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_dreb,B_SINGLE,G01_noise,row,14327,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.75747039531612e-05,5.75712177866667e-05,1.000060553982155,True,1.0,0.9999394496844077,5.757121778666671e-05,17.716113674328252,0.0013617829278404,23.652452107235366,0.04227635448328517,0.2179700499168053,0.9966722129783694,0.056442370379085005,False,True,False,False,False,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_SINGLE,R09_opp_allowed_paint_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.694251820364117e-05,5.694029183076142e-05,1.0000391001311755,True,1.0,0.999960901397585,5.6940291830761414e-05,17.912801052321154,0.0023381795803996,41.06210357676254,0.024352403172142236,0.7903494176372712,1.0,0.05582381552035432,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_SINGLE,R03_opp_allowed_atb3_share,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.608393090380206e-05,5.608295940316815e-05,1.0000173225636493,True,1.0,0.9999826777364167,5.608295940316815e-05,18.187027613124243,0.0023037782601884,41.07733218878603,0.024343905128517775,0.4259567387687188,1.0,0.054983293532517796,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_reb,B_SINGLE,G01_noise,row,14327,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.554222908643968e-05,5.5537909452617e-05,1.0000777781134589,True,1.0,0.9999222279355056,5.553790945261701e-05,18.3644051882143,0.0013617829278404,24.517973985543037,0.04078323227380481,0.2196339434276206,0.9933444259567388,0.05444893083589902,False,True,False,False,False,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,DECISION,y_reb,B_COMPLETE_PLUS_R10,R03_opp_allowed_atb3_share,opp_team_season,5111,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.488813762177753e-05,5.153307706503305e-05,1.0651049917417217,False,1.0,0.9388745783312327,5.153307706503304e-05,18.58325030134203,0.0023037782601884,41.972243184187555,0.022368939735032806,0.6372712146422629,1.0,0.050522624573561804,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
E0_I0024_reb_ast_characterisation,D097,POOLED,y_oreb,B_SINGLE,R05_opp_allowed_long_miss_pg,opp_team_season,13977,"C-RAWSD  (|beta_hat|*sd_x/sd_y)^2 == dR2 * VIF, in-sample OLS, same rows",5.1063269127347966e-05,5.106305902644399e-05,1.0000041145381413,True,1.0,0.999995885478788,5.106305902644399e-05,19.97521931970702,0.0025204355296333,49.35907106432067,0.020259617207456677,0.5241264559068219,1.0,0.05006182257494509,False,True,False,False,True,True,SAFE_BY_CONSTRUCTION,False,False,False,False,False
