stratum,base,null,carrier,n,n_clusters,family_size_K,planted_dr2,power,power_per_cell_alpha05,median_realised_dr2,t_crit_familywise,t_crit_per_cell,null_mean,null_sd,R
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,44,0.0017782794100389,0.8605697151424287,0.9875062468765616,0.0017388483681331,5.866627662225086,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,44,0.0023713737056616,0.9610194902548724,0.9975012493753124,0.0023238949805946,5.866627662225086,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,44,0.0031622776601683,0.9930034982508744,1.0,0.0031040070822242,5.866627662225086,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,44,0.0042169650342858,1.0,1.0,0.004143566418629,5.866627662225086,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,44,0.0056234132519034,1.0,1.0,0.0055278074663119,5.866627662225086,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,44,0.0074989420933245,1.0,1.0,0.0073692822342888,5.866627662225086,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,44,0.01,1.0,1.0,0.0098161085776155,5.866627662225086,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0,0.0014992503748125,0.0484757621189405,4.727482773628564e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,1e-05,0.0014992503748125,0.0559720139930035,5.22427938483841e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,1.333521432163324e-05,0.0024987506246876,0.0589705147426286,5.507401116826609e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,1.778279410038923e-05,0.0024987506246876,0.0654672663668165,5.749528173803426e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,2.3713737056616557e-05,0.0039980009995002,0.0729635182408795,5.945793306349936e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,3.1622776601683795e-05,0.0039980009995002,0.0844577711144427,6.249422426601e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,4.216965034285822e-05,0.0044977511244377,0.0984507746126936,6.745210181315038e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,5.623413251903491e-05,0.0064967516241879,0.1169415292353823,7.555432230845982e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,7.498942093324559e-05,0.009495252373813,0.1389305347326336,8.781420574417717e-05,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0001,0.0109945027486256,0.1639180409795102,0.0001043527109759,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0001333521432163,0.0149925037481259,0.2063968015992004,0.0001333499572188,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0001778279410038,0.0249875062468765,0.2608695652173913,0.0001723320165862,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0002371373705661,0.0359820089955022,0.3258370814592704,0.0002255212922567,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0003162277660168,0.0614692653673163,0.4132933533233383,0.0003008952989402,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0004216965034285,0.1069465267366316,0.504247876061969,0.0004039031025895,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0005623413251903,0.1734132933533233,0.6411794102948526,0.0005416596169321,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0007498942093324,0.2863568215892054,0.7626186906546727,0.0007257940613738,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.001,0.4277861069465267,0.8640679660169915,0.0009718039072988,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0013335214321633,0.6166916541729135,0.9465267366316842,0.0013003305708435,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0017782794100389,0.809095452273863,0.9875062468765616,0.0017388483681331,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0023713737056616,0.936031984007996,0.9975012493753124,0.0023238949805946,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0031622776601683,0.9885057471264368,1.0,0.0031040070822242,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0042169650342858,0.9995002498750624,1.0,0.004143566418629,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0056234132519034,1.0,1.0,0.0055278074663119,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.0074989420933245,1.0,1.0,0.0073692822342888,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,132,0.01,1.0,1.0,0.0098161085776155,6.97447469907285,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0,0.0014992503748125,0.0484757621189405,4.727482773628564e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,1e-05,0.0014992503748125,0.0559720139930035,5.22427938483841e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,1.333521432163324e-05,0.0024987506246876,0.0589705147426286,5.507401116826609e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,1.778279410038923e-05,0.0024987506246876,0.0654672663668165,5.749528173803426e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,2.3713737056616557e-05,0.0039980009995002,0.0729635182408795,5.945793306349936e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,3.1622776601683795e-05,0.0039980009995002,0.0844577711144427,6.249422426601e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,4.216965034285822e-05,0.0044977511244377,0.0984507746126936,6.745210181315038e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,5.623413251903491e-05,0.0059970014992503,0.1169415292353823,7.555432230845982e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,7.498942093324559e-05,0.009495252373813,0.1389305347326336,8.781420574417717e-05,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0001,0.0109945027486256,0.1639180409795102,0.0001043527109759,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0001333521432163,0.0149925037481259,0.2063968015992004,0.0001333499572188,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0001778279410038,0.024487756121939,0.2608695652173913,0.0001723320165862,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0002371373705661,0.0349825087456271,0.3258370814592704,0.0002255212922567,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0003162277660168,0.0604697651174412,0.4132933533233383,0.0003008952989402,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0004216965034285,0.1049475262368815,0.504247876061969,0.0004039031025895,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0005623413251903,0.1714142928535732,0.6411794102948526,0.0005416596169321,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0007498942093324,0.2848575712143928,0.7626186906546727,0.0007257940613738,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.001,0.4267866066966517,0.8640679660169915,0.0009718039072988,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0013335214321633,0.6141929035482259,0.9465267366316842,0.0013003305708435,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0017782794100389,0.8060969515242379,0.9875062468765616,0.0017388483681331,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0023713737056616,0.935032483758121,0.9975012493753124,0.0023238949805946,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0031622776601683,0.9885057471264368,1.0,0.0031040070822242,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0042169650342858,0.9995002498750624,1.0,0.004143566418629,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0056234132519034,1.0,1.0,0.0055278074663119,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.0074989420933245,1.0,1.0,0.0073692822342888,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,154,0.01,1.0,1.0,0.0098161085776155,7.0083281495438365,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0,0.0014992503748125,0.0484757621189405,4.727482773628564e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,1e-05,0.0014992503748125,0.0559720139930035,5.22427938483841e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,1.333521432163324e-05,0.0024987506246876,0.0589705147426286,5.507401116826609e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,1.778279410038923e-05,0.0024987506246876,0.0654672663668165,5.749528173803426e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,2.3713737056616557e-05,0.0039980009995002,0.0729635182408795,5.945793306349936e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,3.1622776601683795e-05,0.0039980009995002,0.0844577711144427,6.249422426601e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,4.216965034285822e-05,0.0044977511244377,0.0984507746126936,6.745210181315038e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,5.623413251903491e-05,0.0064967516241879,0.1169415292353823,7.555432230845982e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,7.498942093324559e-05,0.009495252373813,0.1389305347326336,8.781420574417717e-05,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0001,0.0109945027486256,0.1639180409795102,0.0001043527109759,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0001333521432163,0.0149925037481259,0.2063968015992004,0.0001333499572188,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0001778279410038,0.0249875062468765,0.2608695652173913,0.0001723320165862,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0002371373705661,0.0359820089955022,0.3258370814592704,0.0002255212922567,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0003162277660168,0.0614692653673163,0.4132933533233383,0.0003008952989402,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0004216965034285,0.1069465267366316,0.504247876061969,0.0004039031025895,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0005623413251903,0.1744127936031984,0.6411794102948526,0.0005416596169321,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0007498942093324,0.2883558220889555,0.7626186906546727,0.0007257940613738,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.001,0.4287856071964018,0.8640679660169915,0.0009718039072988,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0013335214321633,0.617191404297851,0.9465267366316842,0.0013003305708435,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0017782794100389,0.8095952023988006,0.9875062468765616,0.0017388483681331,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0023713737056616,0.9365317341329336,0.9975012493753124,0.0023238949805946,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0031622776601683,0.9885057471264368,1.0,0.0031040070822242,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0042169650342858,0.9995002498750624,1.0,0.004143566418629,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0056234132519034,1.0,1.0,0.0055278074663119,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
POOLED,B_SINGLE,N_C_entity_swap_opp_team_season,A10_opp_defrtg,14852,48,250,0.0074989420933245,1.0,1.0,0.0073692822342888,6.964093931192527,2.0527766458960257,0.0001043976501612,0.0001433749145565,2001
