screen,decision,family_size_K,cell,n,n_clusters,null_arm,level,stat_family,null_mean,null_sd,null_mean_source,reported_dr2,reported_p_fw,mde80_percell,mde80_fw,could_detect_best_lead_0.0023_percell,could_detect_best_lead_0.0023_fw,could_detect_D079_ceiling_0.001127_fw,could_detect_D084_ceiling_0.000129_fw
E0_I0016_efficiency_predictors,D085,132,ts|A04_opp_blk,14079,48.0,N1_within,within_opp_team_season,increment,0.0004291168114725,0.0001810731627452,published,0.000652738534702,1.0,0.0019710850949894,0.003335106169359,True,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A04_opp_blk,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.0001193874528541,0.0001562575977361,published,0.000652738534702,1.0,0.0008178326113229,0.0019333188140665,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A05_opp_fg3pct_allowed,14079,48.0,N1_within,within_opp_team_season,increment,0.0008872809944957,0.0002896907920517,published,0.0003636478600497,1.0,0.0038439451761002,0.0060832789333742,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A05_opp_fg3pct_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.0001111997312417,0.0001692960738122,published,0.0003636478600497,1.0,0.0008188534887766,0.0020087178966642,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A06_opp_fg3a_share_allowed,14079,48.0,N1_within,within_opp_team_season,increment,8.386373983931728e-05,7.25102561771772e-05,published,0.0003265169337849,1.0,0.0004822484246269,0.00098803227583,True,True,True,False
E0_I0016_efficiency_predictors,D085,132,ts|A06_opp_fg3a_share_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.0001035223816611,0.0001448946868441,published,0.0003265169337849,1.0,0.0007318644840771,0.0017590552470164,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A07_opp_ftrate_allowed,14079,48.0,N1_within,within_opp_team_season,increment,0.0016322574417403,0.0003083302277031,published,0.0010685854965211,1.0,0.006441156688601,0.0089447919366708,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A07_opp_ftrate_allowed,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.000112198444893,0.0001481886491493,published,0.0010685854965211,1.0,0.0007718341842743,0.0018287167434357,True,True,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A08_opp_pf,14079,48.0,N1_within,within_opp_team_season,increment,0.0014732211441181,0.0002734057809529,published,0.0010938711864259,1.0,0.0057996302567383,0.0080228603452453,False,False,False,False
E0_I0016_efficiency_predictors,D085,132,ts|A08_opp_pf,14079,48.0,N2_entity_swap,entity_swap_opp_team_season,increment,0.0001173497688815,0.0001576485767252,published,0.0010938711864259,1.0,0.0008136991105855,0.0019360638943626,True,True,False,False
